#        k       b1_x       b1_a            Pkmm
   1.21491    3.63471    3.42213     3.19951e+00
   1.23946    3.65014    3.41906     3.09322e+00
   1.26400    3.66205    3.41686     2.93160e+00
   1.28854    3.68531    3.42184     2.81975e+00
   1.31309    3.69518    3.42637     2.74360e+00
   1.33763    3.73815    3.44870     2.63405e+00
   1.36217    3.74266    3.43924     2.57140e+00
   1.38672    3.75268    3.42233     2.44991e+00
   1.41126    3.79801    3.45740     2.38216e+00
   1.43581    3.77666    3.41577     2.29041e+00
   1.46035    3.80011    3.41683     2.20198e+00
   1.48489    3.82380    3.42101     2.15868e+00
   1.50944    3.83891    3.41350     2.06220e+00
   1.53398    3.86214    3.41316     1.99745e+00
   1.55852    3.88551    3.41944     1.93176e+00
   1.58307    3.89869    3.40898     1.86411e+00
   1.60761    3.90739    3.39254     1.80464e+00
   1.63216    3.91506    3.38029     1.77720e+00
   1.65670    3.93475    3.37586     1.68641e+00
   1.68124    3.94649    3.35868     1.65781e+00
   1.70579    3.96294    3.35524     1.61175e+00
   1.73033    3.99190    3.35724     1.55916e+00
   1.75487    4.01178    3.35624     1.50939e+00
   1.77942    4.02716    3.33853     1.46654e+00
   1.80396    4.03880    3.32675     1.43124e+00
   1.82851    4.05237    3.32823     1.40899e+00
   1.85305    4.06788    3.30994     1.36200e+00
   1.87759    4.09596    3.30639     1.32054e+00
   1.90214    4.10874    3.29220     1.28455e+00
   1.92668    4.12078    3.26723     1.24959e+00
   1.95122    4.12558    3.24115     1.20930e+00
   1.97577    4.14926    3.23624     1.18132e+00
   2.00031    4.17113    3.23525     1.15769e+00
   2.02485    4.17607    3.20625     1.12952e+00
   2.04940    4.19399    3.19186     1.10045e+00
   2.07394    4.21113    3.17922     1.07771e+00
   2.09849    4.20403    3.11979     1.04221e+00
   2.12303    4.24485    3.13799     1.01704e+00
   2.14757    4.24761    3.09588     9.94476e-01
   2.17212    4.26073    3.08518     9.77241e-01
   2.19666    4.27840    3.05586     9.48288e-01
   2.22120    4.28314    3.01653     9.25274e-01
   2.24575    4.29930    2.98809     8.98673e-01
   2.27029    4.31358    2.97238     8.81361e-01
   2.29484    4.32842    2.95030     8.64828e-01
   2.31938    4.35217    2.92901     8.44117e-01
   2.34392    4.35779    2.88467     8.25214e-01
   2.36847    4.36158    2.84593     8.08912e-01
   2.39301    4.39460    2.81665     7.79902e-01
   2.41755    4.39832    2.77779     7.68344e-01
   2.44210    4.41816    2.77039     7.57313e-01
   2.46664    4.43722    2.73550     7.36488e-01
   2.49118    4.45143    2.69723     7.22824e-01
   2.51573    4.46686    2.66472     7.07102e-01
   2.54027    4.48304    2.62925     6.93010e-01
   2.56482    4.48886    2.59290     6.82521e-01
   2.58936    4.50179    2.51029     6.59559e-01
   2.61390    4.52816    2.50162     6.49184e-01
   2.63845    4.52904    2.42682     6.33869e-01
   2.66299    4.54634    2.39304     6.24459e-01
   2.68753    4.56935    2.36238     6.12147e-01
   2.71208    4.57169    2.29343     6.00990e-01
   2.73662    4.58011    2.20862     5.85695e-01
   2.76117    4.58825    2.12770     5.71882e-01
   2.78571    4.61783    2.10705     5.60794e-01
   2.81025    4.62745    2.01935     5.49646e-01
   2.83480    4.63146    1.95137     5.42240e-01
   2.85934    4.64583    1.87951     5.31351e-01
   2.88388    4.66776    1.78968     5.16755e-01
   2.90843    4.67696    1.70423     5.09039e-01
   2.93297    4.69382    1.59567     4.97133e-01
   2.95751    4.69465    1.49829     4.90538e-01
   2.98206    4.71414    1.38377     4.78983e-01
   3.00660    4.73536    1.24584     4.67121e-01
   3.03115    4.75223    1.22919     4.64220e-01
   3.05569    4.76506    1.03488     4.53398e-01
   3.08023    4.78105    0.87278     4.45646e-01
   3.10478    4.77839    0.34591     4.35275e-01
   3.12932    4.79843    0.26234     4.28079e-01
   3.15386    4.80588    0.69804     4.21024e-01
   3.17841    4.81732    0.97632     4.11894e-01
   3.20295    4.84471    1.03832     4.06304e-01
   3.22750    4.84780    1.24108     3.99206e-01
   3.25204    4.86230    1.45721     3.89344e-01
   3.27658    4.86598    1.60449     3.83319e-01
   3.30113    4.88314    1.71719     3.76232e-01
   3.32567    4.90858    1.79465     3.69707e-01
   3.35021    4.91312    1.94594     3.62017e-01
   3.37476    4.92154    2.08941     3.54988e-01
   3.39930    4.93965    2.19945     3.47909e-01
   3.42385    4.95130    2.28592     3.43188e-01
   3.44839    4.95238    2.40456     3.37132e-01
   3.47293    4.97681    2.50216     3.29845e-01
   3.49748    4.97811    2.58866     3.25761e-01
   3.52202    4.99765    2.67782     3.19534e-01
   3.54656    5.01135    2.78046     3.13371e-01
   3.57111    5.02586    2.87121     3.07728e-01
   3.59565    5.03892    3.00521     3.00579e-01
   3.62019    5.03539    3.07959     2.97441e-01
   3.64474    5.05810    3.16885     2.91339e-01
   3.66928    5.07760    3.26982     2.85039e-01
   3.69383    5.08626    3.32787     2.81731e-01
   3.71837    5.08903    3.43813     2.76811e-01
   3.74291    5.10541    3.52043     2.72044e-01
   3.76746    5.11800    3.61704     2.66863e-01
   3.79200    5.12809    3.69254     2.62452e-01
   3.81654    5.14497    3.77255     2.57944e-01
   3.84109    5.16146    3.88485     2.52251e-01
   3.86563    5.15874    3.96652     2.49063e-01
   3.89018    5.17442    4.05171     2.44654e-01
   3.91472    5.18496    4.13830     2.40530e-01
   3.93926    5.21019    4.19120     2.36944e-01
   3.96381    5.21473    4.32902     2.31226e-01
   3.98835    5.21762    4.40480     2.28036e-01
   4.01289    5.24715    4.44659     2.25132e-01
   4.03744    5.24996    4.56693     2.20374e-01
   4.06198    5.26215    4.67210     2.15939e-01
   4.08652    5.26814    4.76751     2.11913e-01
   4.11107    5.29422    4.81359     2.09088e-01
   4.13561    5.30602    4.88484     2.06270e-01
   4.16016    5.30534    4.98013     2.03064e-01
   4.18470    5.32569    5.06812     1.99041e-01
   4.20924    5.33179    5.17221     1.95282e-01
   4.23379    5.34228    5.25994     1.92005e-01
   4.25833    5.35777    5.33523     1.89063e-01
   4.28287    5.36995    5.41267     1.85979e-01
   4.30742    5.38461    5.50191     1.82760e-01
   4.33196    5.39814    5.57518     1.80112e-01
   4.35651    5.40889    5.68925     1.76274e-01
   4.38105    5.42080    5.77344     1.73416e-01
   4.40559    5.44075    5.85872     1.70242e-01
   4.43014    5.45368    5.95007     1.67322e-01
   4.45468    5.45357    6.00490     1.65997e-01
   4.47922    5.46458    6.10807     1.62641e-01
   4.50377    5.47882    6.20868     1.59564e-01
   4.52831    5.48691    6.29410     1.57149e-01
   4.55285    5.50629    6.37831     1.54374e-01
   4.57740    5.51468    6.47418     1.51874e-01
   4.60194    5.52112    6.56943     1.49341e-01
   4.62649    5.52732    6.66478     1.46767e-01
   4.65103    5.55024    6.72340     1.44969e-01
   4.67557    5.56688    6.83312     1.42037e-01
   4.70012    5.57441    6.91433     1.40074e-01
   4.72466    5.58251    7.02996     1.37283e-01
   4.74920    5.58839    7.13315     1.34824e-01
   4.77375    5.60815    7.20390     1.32992e-01
   4.79829    5.62626    7.27836     1.31107e-01
   4.82284    5.62288    7.40147     1.28541e-01
   4.84738    5.64198    7.47462     1.26784e-01
   4.87192    5.65326    7.57028     1.24707e-01
   4.89647    5.65060    7.70229     1.22100e-01
   4.92101    5.67890    7.76048     1.20571e-01
   4.94555    5.68877    7.85111     1.18708e-01
   4.97010    5.69507    7.95242     1.16780e-01
   4.99464    5.70561    8.03076     1.15255e-01
   5.01919    5.71650    8.16072     1.12804e-01
   5.04373    5.73134    8.23473     1.11317e-01
   5.06827    5.74816    8.33159     1.09531e-01
   5.09282    5.75020    8.43569     1.07771e-01
   5.11736    5.76313    8.50087     1.06624e-01
   5.14190    5.77230    8.64713     1.04124e-01
   5.16645    5.79004    8.72935     1.02623e-01
   5.19099    5.80033    8.83391     1.00917e-01
   5.21553    5.81030    8.92531     9.94844e-02
   5.24008    5.82558    9.04486     9.75605e-02
   5.26462    5.82468    9.14586     9.61684e-02
   5.28917    5.84041    9.22581     9.48945e-02
   5.31371    5.84259    9.32099     9.35531e-02
   5.33825    5.85543    9.44933     9.16984e-02
   5.36280    5.87005    9.51544     9.07420e-02
   5.38734    5.87497    9.64779     8.89835e-02
   5.41188    5.89294    9.74530     8.76007e-02
   5.43643    5.89847    9.83435     8.64525e-02
   5.46097    5.91178    9.94236     8.50575e-02
   5.48552    5.91384   10.03634     8.39293e-02
   5.51006    5.93258   10.15142     8.24470e-02
   5.53460    5.94177   10.25820     8.11638e-02
   5.55915    5.95929   10.33229     8.02157e-02
   5.58369    5.96297   10.45880     7.88034e-02
   5.60823    5.97488   10.55099     7.77633e-02
   5.63278    5.98406   10.64698     7.67167e-02
   5.65732    5.99824   10.73234     7.57433e-02
   5.68186    6.00756   10.87014     7.42845e-02
   5.70641    6.01490   10.96165     7.33663e-02
   5.73095    6.01681   11.05947     7.24305e-02
   5.75550    6.03443   11.17796     7.11903e-02
   5.78004    6.03868   11.26178     7.03711e-02
   5.80458    6.05336   11.39169     6.91063e-02
   5.82913    6.05929   11.48402     6.82837e-02
   5.85367    6.06103   11.58166     6.73979e-02
   5.87821    6.08328   11.69326     6.63458e-02
   5.90276    6.08267   11.78571     6.55607e-02
   5.92730    6.09592   11.89092     6.46350e-02
   5.95185    6.10520   12.00625     6.36423e-02
   5.97639    6.11316   12.09475     6.29184e-02
   6.00093    6.12351   12.18926     6.21364e-02
   6.02548    6.14439   12.28913     6.13013e-02
   6.05002    6.13569   12.37426     6.06806e-02
   6.07456    6.15496   12.46889     5.99182e-02
   6.09911    6.15971   12.57293     5.91319e-02
   6.12365    6.17521   12.64977     5.85231e-02
   6.14819    6.17451   12.75374     5.77959e-02
   6.17274    6.17856   12.85672     5.70524e-02
   6.19728    6.19304   12.98158     5.61221e-02
   6.22183    6.19805   13.05332     5.56732e-02
   6.24637    6.19918   13.15701     5.49802e-02
   6.27091    6.21409   13.23825     5.44038e-02
