# Redshift space power spectrum multipoles.
# Subtracting SN=    2.37418e+01 from monopole.
#        k              P0              P2              P4
   2.13000     1.41990e+01     1.00589e+01     3.04125e+00
   2.15000     1.38237e+01     1.01340e+01     2.75152e+00
   2.17000     1.33172e+01     1.03651e+01     4.50436e+00
   2.19000     1.29842e+01     1.05153e+01     4.01875e+00
   2.21000     1.24352e+01     9.21709e+00     3.12136e+00
   2.23000     1.15365e+01     9.39026e+00     3.91082e+00
   2.25000     1.10009e+01     8.94873e+00     2.21974e+00
   2.27000     1.04908e+01     8.46016e+00     2.45285e+00
   2.29000     1.04980e+01     8.51786e+00     4.04335e+00
   2.31000     9.66344e+00     7.92697e+00     3.78677e+00
   2.33000     9.29845e+00     7.69838e+00     3.54776e+00
   2.35000     9.00770e+00     7.66184e+00     2.32713e+00
   2.37000     8.41184e+00     7.54182e+00     3.14200e+00
   2.39000     7.92535e+00     7.19523e+00     2.75687e+00
   2.41000     7.29883e+00     6.89914e+00     2.71412e+00
   2.43000     7.15393e+00     6.29783e+00     2.60456e+00
   2.45000     6.96582e+00     6.40402e+00     2.13473e+00
   2.47000     6.54754e+00     6.36234e+00     3.03545e+00
   2.49000     6.00836e+00     5.98131e+00     1.86045e+00
   2.51000     5.49600e+00     6.23405e+00     3.38850e+00
   2.53000     5.44346e+00     5.53119e+00     2.09304e+00
   2.55000     5.24420e+00     5.24633e+00     2.30433e+00
   2.57000     4.57287e+00     5.61065e+00     2.05405e+00
   2.59000     4.28476e+00     4.98026e+00     2.04065e+00
   2.61000     4.01317e+00     5.65415e+00     3.24611e+00
   2.63000     3.60418e+00     5.08018e+00     2.26432e+00
   2.65000     3.47429e+00     5.28200e+00     2.32068e+00
   2.67000     2.95504e+00     4.78721e+00     1.72469e+00
   2.69000     2.79100e+00     4.41897e+00     1.52744e+00
   2.71000     2.43007e+00     4.45438e+00     2.84203e+00
   2.73000     2.09634e+00     3.63245e+00     2.53549e+00
   2.75000     1.83399e+00     4.13946e+00     2.01442e+00
   2.77000     1.44183e+00     3.97714e+00     1.22949e+00
   2.79000     1.29817e+00     3.81492e+00     1.81189e+00
   2.81000     1.08335e+00     4.17414e+00     1.88580e+00
   2.83000     7.10218e-01     3.73356e+00     2.02193e+00
   2.85000     5.24890e-01     3.76640e+00     2.03344e+00
   2.87000     3.24826e-01     3.49435e+00     1.81873e+00
   2.89000    -1.67550e-01     3.57449e+00     1.27152e+00
   2.91000    -3.11916e-01     3.17403e+00     1.94473e+00
   2.93000    -6.21922e-01     3.20109e+00     1.40518e+00
   2.95000    -9.30349e-01     2.86486e+00     1.82370e+00
   2.97000    -1.02425e+00     3.32542e+00     1.21294e+00
   2.99000    -1.26796e+00     2.98101e+00     1.11475e+00
   3.01000    -1.56592e+00     2.69831e+00     1.36901e+00
   3.03000    -1.90172e+00     2.45837e+00     1.38453e+00
   3.05000    -1.85946e+00     2.85000e+00     1.74161e+00
   3.07000    -2.14641e+00     2.59440e+00     1.45276e+00
   3.09000    -2.37444e+00     2.67418e+00     1.22508e+00
   3.11000    -2.61176e+00     2.34656e+00     1.29473e+00
   3.13000    -2.77824e+00     2.15043e+00     1.40499e+00
   3.15000    -3.11813e+00     2.18746e+00     1.09644e+00
   3.17000    -3.33432e+00     2.12804e+00     1.48134e+00
   3.19000    -3.48143e+00     2.27390e+00     1.35916e+00
   3.21000    -3.72635e+00     2.20456e+00     1.31133e+00
   3.23000    -3.79654e+00     2.13229e+00     1.14553e+00
   3.25000    -4.08265e+00     1.97358e+00     1.51869e+00
   3.27000    -4.32528e+00     1.97683e+00     1.44535e+00
   3.29000    -4.42559e+00     1.90179e+00     1.01146e+00
   3.31000    -4.66492e+00     1.77327e+00     1.10386e+00
   3.33000    -4.79760e+00     1.78726e+00     9.17829e-01
   3.35000    -5.04897e+00     1.93394e+00     1.05511e+00
   3.37000    -5.24284e+00     1.76298e+00     1.28770e+00
   3.39000    -5.41562e+00     1.90292e+00     1.37745e+00
   3.41000    -5.43477e+00     1.56728e+00     1.03779e+00
   3.43000    -5.68012e+00     1.51806e+00     9.38890e-01
   3.45000    -5.94135e+00     1.55631e+00     9.95834e-01
   3.47000    -6.07992e+00     1.28534e+00     1.22259e+00
   3.49000    -6.27277e+00     1.37239e+00     1.34153e+00
   3.51000    -6.35321e+00     1.49032e+00     1.16982e+00
   3.53000    -6.52794e+00     1.51980e+00     1.05599e+00
   3.55000    -6.58333e+00     1.38662e+00     1.00367e+00
   3.57000    -6.70521e+00     1.34391e+00     1.00449e+00
   3.59000    -7.08328e+00     1.13461e+00     1.04096e+00
   3.61000    -7.16983e+00     1.37587e+00     6.81854e-01
   3.63000    -7.37690e+00     1.24045e+00     7.37685e-01
   3.65000    -7.49418e+00     1.19596e+00     7.38424e-01
