#        k       b1_x       b1_a            Pkmm
   0.03682    2.87664    2.88088     1.17648e+03
   0.06136    2.80258    2.81117     7.26870e+02
   0.08590    2.78324    2.79534     4.85621e+02
   0.11045    2.83858    2.85608     3.18584e+02
   0.13499    2.86017    2.87487     2.59735e+02
   0.15953    2.88271    2.90983     1.86058e+02
   0.18408    2.86507    2.89543     1.46473e+02
   0.20862    2.91394    2.94445     1.19229e+02
   0.23317    2.97154    3.00579     9.99285e+01
   0.25771    2.90234    2.93447     8.02229e+01
   0.28225    2.93981    2.97613     7.09804e+01
   0.30680    2.99507    3.03511     5.88281e+01
   0.33134    3.01189    3.04540     5.32082e+01
   0.35588    3.02442    3.05979     4.39569e+01
   0.38043    3.01630    3.05279     3.90500e+01
   0.40497    3.09187    3.11866     3.54958e+01
   0.42951    3.09244    3.12055     3.13054e+01
   0.45406    3.10831    3.12630     2.74497e+01
   0.47860    3.13126    3.15441     2.52963e+01
   0.50315    3.14995    3.16054     2.30210e+01
   0.52769    3.20246    3.20377     2.09790e+01
   0.55223    3.20347    3.20336     1.91879e+01
   0.57678    3.23610    3.23243     1.82155e+01
   0.60132    3.22237    3.20279     1.60819e+01
   0.62586    3.26449    3.24365     1.51910e+01
   0.65041    3.30131    3.26814     1.38225e+01
   0.67495    3.30969    3.26892     1.32025e+01
   0.69950    3.33203    3.28418     1.22742e+01
   0.72404    3.35165    3.28321     1.14236e+01
   0.74858    3.38424    3.30925     1.06350e+01
   0.77313    3.39309    3.30928     1.01280e+01
   0.79767    3.41910    3.32102     9.43131e+00
   0.82221    3.46149    3.35474     8.80753e+00
   0.84676    3.44181    3.31837     8.22872e+00
   0.87130    3.48342    3.34102     8.07882e+00
   0.89584    3.50836    3.34315     7.31867e+00
   0.92039    3.53588    3.35619     7.11037e+00
   0.94493    3.55144    3.35829     6.67381e+00
   0.96948    3.56443    3.35933     6.36724e+00
   0.99402    3.59330    3.36811     6.16037e+00
   1.01856    3.60869    3.36898     5.90561e+00
   1.04311    3.64296    3.38960     5.61641e+00
   1.06765    3.65592    3.38072     5.32279e+00
   1.09219    3.67962    3.36829     5.02874e+00
