# Redshift space power spectrum multipoles.
# Subtracting SN=    5.34644e+01 from monopole.
#        k              P0              P2              P4
   1.91000     2.69587e+00     5.15075e+00     4.25910e+00
   1.93000     2.83315e+00     4.43212e+00     5.83966e-02
   1.95000     1.71907e+00     4.76637e+00     3.71848e+00
   1.97000     1.09435e+00     4.32852e+00     2.62328e+00
   1.99000     4.86798e-01     2.74787e+00     2.92633e+00
   2.01000    -2.58256e-01     3.10300e+00     1.61525e+00
   2.03000     3.71973e-01     3.46434e+00     3.60568e+00
   2.05000    -4.81371e-01     1.57595e+00     2.39608e+00
   2.07000    -1.23134e+00     2.79206e+00     3.69664e+00
   2.09000    -1.47904e+00     3.49734e+00     4.23060e+00
   2.11000    -2.03157e+00     3.17863e+00     1.44528e+00
   2.13000    -2.52764e+00     3.25028e+00     2.62878e+00
   2.15000    -2.38107e+00     2.28691e+00     9.59090e-01
   2.17000    -3.09804e+00     2.73085e+00     2.28105e+00
   2.19000    -3.52997e+00     1.54555e+00     4.12594e+00
   2.21000    -4.07102e+00     1.02883e+00     1.22673e+00
   2.23000    -4.24149e+00     1.78200e+00     2.09927e+00
   2.25000    -4.74376e+00     1.40530e+00     7.70129e-01
   2.27000    -5.05047e+00     1.40446e+00     4.93894e-01
   2.29000    -5.45451e+00     2.17558e+00     1.83838e+00
   2.31000    -6.08328e+00     2.86326e+00     1.33308e+00
   2.33000    -5.96549e+00     2.44463e+00     1.53010e+00
   2.35000    -6.13141e+00     1.84467e+00     1.24057e+00
   2.37000    -6.96828e+00     2.41201e+00     1.30799e+00
   2.39000    -7.04596e+00     2.15717e+00     1.39659e+00
   2.41000    -7.40444e+00     1.86839e+00     2.02298e+00
   2.43000    -7.72600e+00     1.85238e+00     2.62200e+00
   2.45000    -8.11382e+00     1.65736e+00     3.04237e-01
   2.47000    -8.39288e+00     1.65304e+00     5.95449e-01
   2.49000    -8.75173e+00     2.13638e+00     1.10066e+00
   2.51000    -9.01605e+00     2.16731e+00     2.14204e+00
   2.53000    -9.35993e+00     1.27139e+00     1.02357e-02
   2.55000    -9.75239e+00     1.50832e+00     8.59982e-01
   2.57000    -9.75019e+00     1.87599e+00     6.96647e-01
   2.59000    -1.04832e+01     1.71289e+00    -2.61086e-01
   2.61000    -1.04774e+01     1.32310e+00     1.71592e+00
   2.63000    -1.09938e+01     1.69062e+00    -4.27567e-01
   2.65000    -1.09866e+01     1.79807e+00     9.69695e-01
   2.67000    -1.10953e+01     1.81385e+00     8.30563e-01
   2.69000    -1.17564e+01     1.25007e+00     9.96866e-02
   2.71000    -1.19468e+01     1.63982e+00     1.49048e+00
   2.73000    -1.22178e+01     1.47032e+00     8.39346e-01
   2.75000    -1.20942e+01     1.27233e+00    -5.39609e-01
   2.77000    -1.23980e+01     1.37433e+00     7.93189e-04
   2.79000    -1.27911e+01     1.36324e+00    -4.74564e-01
   2.81000    -1.31032e+01     1.15783e+00     1.05371e+00
   2.83000    -1.34653e+01     1.18557e+00     6.71226e-01
   2.85000    -1.35552e+01     1.49849e+00     1.30187e+00
   2.87000    -1.39145e+01     7.13220e-01     3.19472e-01
   2.89000    -1.40376e+01     5.26964e-01     2.28546e-01
   2.91000    -1.42896e+01     1.25044e+00     5.61890e-01
   2.93000    -1.46488e+01     1.05296e+00     1.06492e-01
   2.95000    -1.49736e+01     8.73739e-01     1.23794e+00
   2.97000    -1.51813e+01     8.23441e-01    -5.14509e-01
   2.99000    -1.52826e+01     7.94790e-01     2.24531e-01
   3.01000    -1.55919e+01     7.61247e-01    -4.92026e-01
   3.03000    -1.56377e+01     6.17797e-01     3.93703e-01
   3.05000    -1.58883e+01     4.28602e-01     3.57975e-01
   3.07000    -1.61729e+01     4.59478e-01    -7.77549e-01
   3.09000    -1.64889e+01     2.15246e-01    -4.21865e-01
   3.11000    -1.65236e+01     1.43819e-01    -5.75727e-01
   3.13000    -1.69775e+01     5.04103e-01     3.97988e-01
   3.15000    -1.70994e+01     3.23194e-01     4.00156e-01
   3.17000    -1.74049e+01     3.94837e-01    -4.94780e-01
   3.19000    -1.72638e+01     7.61709e-03    -1.13351e+00
   3.21000    -1.76586e+01     2.36352e-01    -5.33404e-01
   3.23000    -1.79631e+01     3.69834e-01    -6.68137e-01
   3.25000    -1.80923e+01     1.15780e-01     1.13709e-01
   3.27000    -1.84880e+01     3.77335e-01     3.98781e-01
   3.29000    -1.87011e+01     2.55224e-01    -4.92411e-02
   3.31000    -1.87258e+01     4.25220e-01    -9.87870e-01
   3.33000    -1.90605e+01     3.62891e-01    -1.45962e-01
   3.35000    -1.92211e+01     3.09684e-01    -3.45932e-01
   3.37000    -1.94746e+01     5.89399e-02     2.56624e-01
   3.39000    -1.95070e+01     3.18014e-02    -3.13447e-01
   3.41000    -1.95372e+01     1.98301e-01     2.97019e-01
   3.43000    -2.01017e+01     2.19479e-01    -9.18740e-01
   3.45000    -2.01721e+01     3.55988e-01     2.81010e-02
   3.47000    -2.04284e+01     7.04198e-02     1.49946e-01
   3.49000    -2.06002e+01     1.27936e-01     3.75943e-01
   3.51000    -2.07527e+01     4.39440e-01     7.40041e-01
   3.53000    -2.09742e+01     3.11064e-01    -2.16026e-01
   3.55000    -2.13280e+01     2.45578e-01     2.63415e-01
   3.57000    -2.14677e+01     4.61644e-01    -1.37752e-01
   3.59000    -2.17606e+01    -2.81899e-01     9.15631e-01
   3.61000    -2.18153e+01    -2.24090e-02     4.25051e-01
   3.63000    -2.21316e+01     5.45947e-02     3.03372e-01
   3.65000    -2.22676e+01    -7.44174e-02     5.53280e-01
   3.67000    -2.23798e+01     2.31052e-01    -3.62210e-01
   3.69000    -2.26096e+01     4.50117e-01     2.89144e-01
   3.71000    -2.28071e+01    -2.20118e-01    -1.08969e-01
   3.73000    -2.29154e+01     1.18692e-01     1.37292e-01
   3.75000    -2.30867e+01    -8.47776e-03     2.74906e-01
   3.77000    -2.33940e+01     1.64133e-02     6.09466e-02
   3.79000    -2.34044e+01    -6.81704e-02     1.04580e+00
   3.81000    -2.36999e+01     1.99640e-01     4.12270e-01
   3.83000    -2.40172e+01     1.36755e-01     1.88376e-01
   3.85000    -2.42299e+01    -2.17434e-01     3.31443e-03
   3.87000    -2.43548e+01    -2.05956e-01     1.44266e-01
   3.89000    -2.44793e+01    -1.40549e-01     2.68343e-01
   3.91000    -2.47086e+01     1.11022e-01     9.50351e-01
   3.93000    -2.48117e+01    -5.75846e-02     1.62906e-01
   3.95000    -2.51472e+01    -2.29967e-01    -3.02233e-01
   3.97000    -2.53308e+01    -2.53940e-02    -3.15801e-01
   3.99000    -2.55355e+01    -2.19653e-01     2.30778e-02
   4.01000    -2.56683e+01    -7.84949e-02     5.80901e-01
   4.03000    -2.59593e+01     1.14999e-01     8.01478e-01
   4.05000    -2.61001e+01    -3.73840e-01     2.17436e-01
   4.07000    -2.62973e+01    -7.42742e-02     4.04776e-01
   4.09000    -2.64010e+01     2.12831e-01    -1.92397e-01
   4.11000    -2.65288e+01    -1.59915e-01     6.19890e-01
   4.13000    -2.68524e+01    -3.32052e-01     4.86907e-01
   4.15000    -2.68843e+01    -6.61636e-02    -8.49300e-02
   4.17000    -2.71310e+01    -1.29533e-01     7.27084e-01
   4.19000    -2.72895e+01    -1.45775e-01     1.45330e-01
   4.21000    -2.73793e+01    -2.86393e-01     3.71833e-01
   4.23000    -2.76508e+01    -2.12098e-01     4.96052e-01
   4.25000    -2.77996e+01    -2.21004e-01     2.07556e-01
   4.27000    -2.80409e+01    -5.88592e-02     5.06059e-01
   4.29000    -2.82659e+01    -3.77488e-01    -1.42503e-01
   4.31000    -2.85072e+01    -1.53666e-01     4.27198e-01
   4.33000    -2.84922e+01    -7.28361e-02     5.89189e-01
   4.35000    -2.87905e+01     3.28322e-02     2.18263e-01
   4.37000    -2.89295e+01    -3.43142e-01     3.97678e-01
   4.39000    -2.92043e+01    -1.91548e-01     2.49490e-01
   4.41000    -2.92693e+01    -2.60354e-01     2.51592e-01
   4.43000    -2.96332e+01     8.77284e-02    -4.92134e-02
   4.45000    -2.96801e+01    -2.74032e-01     7.06537e-01
   4.47000    -2.98386e+01     1.34660e-01     4.61552e-01
   4.49000    -3.00372e+01    -8.93067e-02     6.52648e-01
   4.51000    -3.01508e+01    -3.20432e-01     4.93080e-01
   4.53000    -3.03687e+01     1.18536e-01     4.79923e-01
   4.55000    -3.04635e+01    -8.89507e-04     7.81211e-01
   4.57000    -3.05939e+01    -2.14722e-01     8.80768e-01
   4.59000    -3.08181e+01    -1.99318e-01     7.50489e-01
   4.61000    -3.09552e+01    -2.59945e-01     5.63554e-01
   4.63000    -3.11819e+01    -3.84958e-01     5.54927e-01
   4.65000    -3.13131e+01    -4.74862e-01     8.96970e-01
   4.67000    -3.13673e+01    -3.89909e-01     1.22283e+00
   4.69000    -3.15026e+01    -2.06864e-01     9.13409e-01
   4.71000    -3.17004e+01    -5.34456e-01     1.23820e+00
   4.73000    -3.18211e+01    -3.65572e-01     7.72655e-01
   4.75000    -3.20422e+01    -3.34617e-01     9.71283e-01
   4.77000    -3.20624e+01    -1.95110e-01     1.09450e+00
   4.79000    -3.22445e+01    -6.24368e-01     1.22326e+00
   4.81000    -3.24854e+01    -3.68216e-01     1.05260e+00
   4.83000    -3.26872e+01    -3.76733e-01     1.27572e+00
   4.85000    -3.26893e+01    -4.62861e-01     1.17160e+00
   4.87000    -3.30234e+01    -2.56061e-01     1.20980e+00
   4.89000    -3.29904e+01    -5.53232e-01     1.53622e+00
   4.91000    -3.31547e+01    -4.03229e-01     1.20649e+00
   4.93000    -3.32825e+01    -5.32176e-01     1.19859e+00
   4.95000    -3.34169e+01    -5.40666e-01     9.80986e-01
   4.97000    -3.36047e+01    -6.87419e-01     1.47256e+00
   4.99000    -3.37741e+01    -5.56010e-01     1.46224e+00
   5.01000    -3.38423e+01    -3.05335e-01     1.23961e+00
   5.03000    -3.40904e+01    -4.47638e-01     1.53568e+00
   5.05000    -3.41636e+01    -5.57553e-01     1.43548e+00
   5.07000    -3.43491e+01    -4.98397e-01     1.55601e+00
   5.09000    -3.44372e+01    -5.65537e-01     1.89196e+00
   5.11000    -3.45378e+01    -4.48713e-01     1.57111e+00
   5.13000    -3.47191e+01    -4.36689e-01     1.65383e+00
   5.15000    -3.48211e+01    -3.33212e-01     1.51338e+00
   5.17000    -3.49261e+01    -3.38387e-01     1.42696e+00
   5.19000    -3.50215e+01    -5.74192e-01     1.56096e+00
   5.21000    -3.52648e+01    -5.43336e-01     1.91505e+00
   5.23000    -3.54299e+01    -3.94356e-01     1.78795e+00
   5.25000    -3.55319e+01    -5.16287e-01     1.60992e+00
   5.27000    -3.57138e+01    -3.89948e-01     1.63746e+00
   5.29000    -3.58479e+01    -3.48210e-01     1.70050e+00
   5.31000    -3.59302e+01    -4.20955e-01     1.94108e+00
   5.33000    -3.60816e+01    -3.28637e-01     1.87561e+00
   5.35000    -3.61414e+01    -3.77713e-01     2.11736e+00
   5.37000    -3.63139e+01    -4.62231e-01     1.86003e+00
   5.39000    -3.64080e+01    -3.82314e-01     2.00734e+00
   5.41000    -3.64550e+01    -6.29649e-01     1.97746e+00
   5.43000    -3.66217e+01    -4.66071e-01     2.25172e+00
   5.45000    -3.67602e+01    -3.92771e-01     2.09908e+00
   5.47000    -3.68625e+01    -4.02737e-01     2.05004e+00
   5.49000    -3.69801e+01    -3.89406e-01     2.16323e+00
   5.51000    -3.70276e+01    -4.14341e-01     2.09217e+00
   5.53000    -3.71997e+01    -3.32028e-01     2.33860e+00
   5.55000    -3.73198e+01    -4.81131e-01     2.24967e+00
   5.57000    -3.74310e+01    -4.82916e-01     2.28617e+00
   5.59000    -3.74932e+01    -5.06358e-01     2.27831e+00
   5.61000    -3.76582e+01    -6.22869e-01     2.21657e+00
   5.63000    -3.77614e+01    -5.02131e-01     2.53108e+00
   5.65000    -3.78606e+01    -6.13385e-01     2.54566e+00
   5.67000    -3.79398e+01    -6.00778e-01     2.50271e+00
   5.69000    -3.81150e+01    -4.84797e-01     2.77004e+00
   5.71000    -3.81344e+01    -5.40207e-01     2.41168e+00
   5.73000    -3.83203e+01    -4.17738e-01     2.63963e+00
   5.75000    -3.83495e+01    -4.45553e-01     2.75179e+00
   5.77000    -3.84588e+01    -5.62355e-01     2.78189e+00
   5.79000    -3.86181e+01    -4.80326e-01     2.91126e+00
   5.81000    -3.86803e+01    -5.08793e-01     2.59318e+00
   5.83000    -3.88034e+01    -4.91631e-01     2.92369e+00
   5.85000    -3.89126e+01    -6.57061e-01     2.93904e+00
   5.87000    -3.90012e+01    -3.88428e-01     3.04610e+00
   5.89000    -3.90720e+01    -5.53839e-01     3.07178e+00
   5.91000    -3.91793e+01    -4.85495e-01     2.94365e+00
   5.93000    -3.92513e+01    -4.86093e-01     3.27836e+00
   5.95000    -3.93704e+01    -5.02199e-01     3.14782e+00
   5.97000    -3.94483e+01    -4.72483e-01     3.43618e+00
   5.99000    -3.95160e+01    -6.04265e-01     3.43859e+00
   6.01000    -3.96430e+01    -5.43600e-01     3.35883e+00
   6.03000    -3.97424e+01    -6.04764e-01     3.26188e+00
   6.05000    -3.97875e+01    -6.30257e-01     3.21246e+00
   6.07000    -3.98744e+01    -6.85830e-01     3.59930e+00
   6.09000    -3.99121e+01    -5.25849e-01     3.69302e+00
   6.11000    -3.99777e+01    -5.79136e-01     3.72304e+00
   6.13000    -4.00538e+01    -5.66268e-01     3.65047e+00
   6.15000    -4.02057e+01    -5.27797e-01     3.68154e+00
   6.17000    -4.02507e+01    -5.92408e-01     3.98983e+00
   6.19000    -4.03140e+01    -6.97527e-01     4.10377e+00
   6.21000    -4.04053e+01    -7.09782e-01     3.99154e+00
   6.23000    -4.05167e+01    -6.86738e-01     3.89254e+00
   6.25000    -4.05801e+01    -6.18116e-01     4.08536e+00
   6.27000    -4.06863e+01    -6.66178e-01     4.13771e+00
