#        k       b1_x       b1_a            Pkmm
   0.03682    3.20939    3.21800     9.72578e+02
   0.06136    3.11714    3.13321     6.00686e+02
   0.08590    3.09243    3.11540     4.02908e+02
   0.11045    3.15992    3.19329     2.63876e+02
   0.13499    3.18481    3.21534     2.14490e+02
   0.15953    3.21008    3.26195     1.53679e+02
   0.18408    3.18330    3.24195     1.21183e+02
   0.20862    3.24420    3.30551     9.86080e+01
   0.23317    3.31855    3.38825     8.21122e+01
   0.25771    3.21873    3.28977     6.61662e+01
   0.28225    3.26973    3.34990     5.83324e+01
   0.30680    3.33426    3.42378     4.83227e+01
   0.33134    3.35618    3.43965     4.34938e+01
   0.35588    3.36053    3.45397     3.60105e+01
   0.38043    3.35168    3.44930     3.19469e+01
   0.40497    3.44937    3.53940     2.89613e+01
   0.42951    3.44130    3.53795     2.54899e+01
   0.45406    3.46563    3.55490     2.23904e+01
   0.47860    3.48556    3.58734     2.05236e+01
   0.50315    3.50921    3.59849     1.87124e+01
   0.52769    3.57667    3.65901     1.70159e+01
   0.55223    3.57480    3.66221     1.55240e+01
   0.57678    3.61142    3.69573     1.47112e+01
   0.60132    3.59518    3.67053     1.29834e+01
   0.62586    3.64166    3.71766     1.22408e+01
   0.65041    3.68445    3.75293     1.11218e+01
   0.67495    3.69738    3.76036     1.06124e+01
   0.69950    3.72378    3.78507     9.85039e+00
   0.72404    3.74827    3.78878     9.11907e+00
   0.74858    3.77962    3.81938     8.49820e+00
   0.77313    3.79288    3.82428     8.09121e+00
   0.79767    3.82147    3.84468     7.49524e+00
   0.82221    3.87693    3.89646     7.00284e+00
   0.84676    3.84690    3.85334     6.54272e+00
   0.87130    3.89430    3.87604     6.41085e+00
   0.89584    3.92095    3.88739     5.78466e+00
   0.92039    3.96128    3.91140     5.63472e+00
   0.94493    3.97602    3.91880     5.29168e+00
   0.96948    3.98809    3.92231     5.00829e+00
   0.99402    4.02864    3.94119     4.84791e+00
   1.01856    4.05082    3.95231     4.64934e+00
   1.04311    4.08174    3.97530     4.39183e+00
   1.06765    4.09535    3.96493     4.15659e+00
   1.09219    4.12188    3.95434     3.93804e+00
   1.11674    4.14449    3.97124     3.83901e+00
   1.14128    4.18387    3.99020     3.68563e+00
   1.16583    4.18376    3.97445     3.48996e+00
   1.19037    4.20970    3.97281     3.34454e+00
   1.21491    4.23217    3.97649     3.19951e+00
   1.23946    4.25383    3.96913     3.09322e+00
   1.26400    4.27028    3.96924     2.93160e+00
   1.28854    4.30468    3.97700     2.81975e+00
   1.31309    4.31368    3.97898     2.74360e+00
   1.33763    4.37573    4.01014     2.63405e+00
   1.36217    4.38134    3.99610     2.57140e+00
   1.38672    4.39432    3.96971     2.44991e+00
   1.41126    4.45961    4.02381     2.38216e+00
   1.43581    4.42610    3.96147     2.29041e+00
   1.46035    4.45918    3.96204     2.20198e+00
   1.48489    4.49378    3.96731     2.15868e+00
   1.50944    4.51158    3.95327     2.06220e+00
   1.53398    4.54884    3.95731     1.99745e+00
   1.55852    4.57920    3.96220     1.93176e+00
   1.58307    4.59607    3.94746     1.86411e+00
   1.60761    4.60866    3.92275     1.80464e+00
   1.63216    4.62025    3.90248     1.77720e+00
   1.65670    4.64530    3.89585     1.68641e+00
   1.68124    4.66069    3.86742     1.65781e+00
   1.70579    4.68477    3.86252     1.61175e+00
   1.73033    4.72429    3.86264     1.55916e+00
   1.75487    4.75107    3.86180     1.50939e+00
   1.77942    4.77760    3.83810     1.46654e+00
   1.80396    4.78990    3.81794     1.43124e+00
   1.82851    4.80948    3.81898     1.40899e+00
   1.85305    4.83140    3.79243     1.36200e+00
   1.87759    4.87184    3.78678     1.32054e+00
   1.90214    4.89090    3.76732     1.28455e+00
   1.92668    4.90752    3.72893     1.24959e+00
   1.95122    4.91232    3.69047     1.20930e+00
   1.97577    4.94652    3.68110     1.18132e+00
   2.00031    4.97591    3.67706     1.15769e+00
   2.02485    4.98295    3.63104     1.12952e+00
   2.04940    5.00724    3.60926     1.10045e+00
   2.07394    5.03229    3.58951     1.07771e+00
   2.09849    5.02227    3.50103     1.04221e+00
   2.12303    5.07735    3.52349     1.01704e+00
   2.14757    5.08315    3.45983     9.94476e-01
   2.17212    5.10238    3.44330     9.77241e-01
   2.19666    5.12572    3.39406     9.48288e-01
   2.22120    5.13209    3.33643     9.25274e-01
   2.24575    5.15640    3.29479     8.98673e-01
   2.27029    5.17761    3.27410     8.81361e-01
   2.29484    5.19817    3.23469     8.64828e-01
   2.31938    5.23039    3.19519     8.44117e-01
   2.34392    5.23806    3.12644     8.25214e-01
   2.36847    5.24464    3.06637     8.08912e-01
   2.39301    5.28998    3.01733     7.79902e-01
   2.41755    5.29487    2.95392     7.68344e-01
   2.44210    5.32338    2.94195     7.57313e-01
   2.46664    5.34884    2.88361     7.36488e-01
   2.49118    5.37117    2.81988     7.22824e-01
   2.51573    5.39288    2.76583     7.07102e-01
   2.54027    5.41228    2.69813     6.93010e-01
   2.56482    5.42291    2.64242     6.82521e-01
   2.58936    5.44082    2.49741     6.59559e-01
   2.61390    5.47791    2.48324     6.49184e-01
   2.63845    5.47698    2.34467     6.33869e-01
   2.66299    5.50367    2.28571     6.24459e-01
   2.68753    5.53606    2.23005     6.12147e-01
   2.71208    5.53792    2.09667     6.00990e-01
   2.73662    5.54948    1.92770     5.85695e-01
   2.76117    5.56318    1.77270     5.71882e-01
   2.78571    5.60516    1.73216     5.60794e-01
   2.81025    5.61755    1.53418     5.49646e-01
   2.83480    5.62376    1.35788     5.42240e-01
   2.85934    5.64575    1.18473     5.31351e-01
   2.88388    5.67283    0.89974     5.16755e-01
   2.90843    5.68834    0.54347     5.09039e-01
   2.93297    5.70974    0.59838     4.97133e-01
   2.95751    5.71459    0.91718     4.90538e-01
   2.98206    5.73973    1.20180     4.78983e-01
   3.00660    5.77172    1.42974     4.67121e-01
   3.03115    5.79304    1.47262     4.64220e-01
   3.05569    5.81248    1.70659     4.53398e-01
   3.08023    5.83550    1.85905     4.45646e-01
   3.10478    5.83545    2.13344     4.35275e-01
   3.12932    5.86024    2.21433     4.28079e-01
   3.15386    5.86858    2.38104     4.21024e-01
   3.17841    5.88631    2.54132     4.11894e-01
   3.20295    5.92825    2.58147     4.06304e-01
   3.22750    5.92943    2.73682     3.99206e-01
   3.25204    5.95228    2.91371     3.89344e-01
   3.27658    5.95626    3.05048     3.83319e-01
   3.30113    5.98101    3.15287     3.76232e-01
   3.32567    6.01664    3.23320     3.69707e-01
   3.35021    6.02163    3.38080     3.62017e-01
   3.37476    6.03524    3.52586     3.54988e-01
   3.39930    6.06279    3.63970     3.47909e-01
   3.42385    6.07895    3.73424     3.43188e-01
   3.44839    6.08068    3.86167     3.37132e-01
   3.47293    6.11393    3.97248     3.29845e-01
   3.49748    6.11706    4.06465     3.25761e-01
   3.52202    6.14319    4.16721     3.19534e-01
   3.54656    6.16405    4.28268     3.13371e-01
   3.57111    6.18482    4.38566     3.07728e-01
   3.59565    6.20457    4.54067     3.00579e-01
   3.62019    6.20067    4.62537     2.97441e-01
   3.64474    6.23165    4.73031     2.91339e-01
   3.66928    6.25890    4.84953     2.85039e-01
   3.69383    6.27018    4.92041     2.81731e-01
   3.71837    6.27317    5.05536     2.76811e-01
   3.74291    6.29884    5.15002     2.72044e-01
   3.76746    6.31544    5.26812     2.66863e-01
   3.79200    6.32847    5.35800     2.62452e-01
   3.81654    6.35409    5.45519     2.57944e-01
   3.84109    6.37679    5.59337     2.52251e-01
   3.86563    6.37242    5.69508     2.49063e-01
   3.89018    6.39524    5.79982     2.44654e-01
   3.91472    6.41001    5.90533     2.40530e-01
   3.93926    6.44437    5.97304     2.36944e-01
   3.96381    6.45321    6.14133     2.31226e-01
   3.98835    6.45585    6.23659     2.28036e-01
   4.01289    6.49777    6.28938     2.25132e-01
   4.03744    6.50195    6.43826     2.20374e-01
   4.06198    6.51939    6.57085     2.15939e-01
   4.08652    6.52976    6.68706     2.11913e-01
   4.11107    6.56608    6.74531     2.09088e-01
   4.13561    6.58502    6.83482     2.06270e-01
   4.16016    6.58271    6.95758     2.03064e-01
   4.18470    6.61160    7.06793     1.99041e-01
   4.20924    6.61911    7.19948     1.95282e-01
   4.23379    6.63457    7.31116     1.92005e-01
   4.25833    6.65737    7.40702     1.89063e-01
   4.28287    6.67677    7.50136     1.85979e-01
   4.30742    6.69627    7.61717     1.82760e-01
   4.33196    6.71473    7.71232     1.80112e-01
   4.35651    6.72909    7.85702     1.76274e-01
   4.38105    6.74539    7.96581     1.73416e-01
   4.40559    6.77335    8.07449     1.70242e-01
   4.43014    6.79451    8.18904     1.67322e-01
   4.45468    6.79420    8.26016     1.65997e-01
   4.47922    6.80703    8.39559     1.62641e-01
   4.50377    6.82870    8.52221     1.59564e-01
   4.52831    6.84181    8.63114     1.57149e-01
   4.55285    6.86915    8.74027     1.54374e-01
   4.57740    6.88208    8.86217     1.51874e-01
   4.60194    6.89106    8.98615     1.49341e-01
   4.62649    6.90151    9.10807     1.46767e-01
   4.65103    6.93311    9.18539     1.44969e-01
   4.67557    6.95611    9.32712     1.42037e-01
   4.70012    6.96648    9.43137     1.40074e-01
   4.72466    6.98008    9.58021     1.37283e-01
   4.74920    6.98717    9.71415     1.34824e-01
   4.77375    7.01404    9.80798     1.32992e-01
   4.79829    7.03888    9.90472     1.31107e-01
