# Subtracting SN=    2.53466e+01.
#        k         Pk_0_HI
   0.03471     1.35850e+04
   0.04533     1.00635e+04
   0.05750     7.84987e+03
   0.07243     7.10248e+03
   0.08030     5.40073e+03
   0.09129     4.42050e+03
   0.10670     3.74985e+03
   0.11962     3.49607e+03
   0.12974     3.10251e+03
   0.14416     2.44509e+03
   0.15607     2.33598e+03
   0.16886     2.04498e+03
   0.18066     1.74000e+03
   0.19462     1.64204e+03
   0.20682     1.48976e+03
   0.21908     1.40336e+03
   0.23113     1.32944e+03
   0.24367     1.20754e+03
   0.25601     9.95683e+02
   0.26906     9.64130e+02
   0.28135     9.43365e+02
   0.29458     8.41669e+02
   0.30676     8.45384e+02
   0.31943     7.85938e+02
   0.33214     7.57003e+02
   0.34474     6.70980e+02
   0.35626     6.13513e+02
   0.36909     6.02835e+02
   0.38137     5.58672e+02
   0.39368     5.74198e+02
   0.40596     5.14724e+02
   0.41935     5.17529e+02
   0.43138     4.59445e+02
   0.44349     4.46296e+02
   0.45625     4.21199e+02
   0.46966     4.14522e+02
   0.48162     4.02450e+02
   0.49397     3.84388e+02
   0.50656     3.63349e+02
   0.51863     3.78979e+02
   0.53044     3.42460e+02
   0.54375     3.38541e+02
   0.55676     3.14433e+02
   0.56902     3.27184e+02
   0.58090     3.02672e+02
   0.59394     2.86571e+02
   0.60659     2.80477e+02
   0.61858     2.70312e+02
   0.63073     2.71038e+02
   0.64386     2.58600e+02
   0.65636     2.53239e+02
   0.66869     2.57225e+02
   0.68131     2.34421e+02
   0.69392     2.39886e+02
   0.70632     2.27467e+02
   0.71842     2.20848e+02
   0.73133     2.05485e+02
   0.74383     2.11270e+02
   0.75642     2.07352e+02
   0.76892     1.96504e+02
   0.78169     2.00149e+02
   0.79408     1.85975e+02
   0.80610     1.81337e+02
   0.81834     1.83713e+02
   0.83113     1.77769e+02
   0.84356     1.72991e+02
   0.85621     1.62625e+02
   0.86876     1.64324e+02
   0.88154     1.65279e+02
   0.89355     1.53429e+02
   0.90634     1.54111e+02
   0.91886     1.49754e+02
   0.93130     1.48744e+02
   0.94392     1.43521e+02
   0.95621     1.38750e+02
   0.96854     1.40369e+02
   0.98126     1.36719e+02
   0.99357     1.34833e+02
   1.00643     1.32266e+02
   1.01870     1.30282e+02
   1.03126     1.26297e+02
   1.04402     1.26767e+02
   1.05654     1.22293e+02
   1.06869     1.20283e+02
   1.08129     1.16178e+02
   1.09371     1.12424e+02
   1.10646     1.09205e+02
   1.11883     1.11326e+02
   1.13137     1.12857e+02
   1.14381     1.06018e+02
   1.15611     1.04984e+02
   1.16847     1.02344e+02
   1.18123     1.01119e+02
   1.19379     9.91974e+01
   1.20615     9.74779e+01
   1.21876     9.57548e+01
   1.23169     9.32755e+01
   1.24362     9.21092e+01
   1.25596     9.02149e+01
   1.26862     8.92473e+01
   1.28125     8.79276e+01
   1.29378     8.49750e+01
   1.30632     8.46962e+01
   1.31873     8.16703e+01
   1.33129     8.07722e+01
   1.34365     8.20994e+01
   1.35617     8.01174e+01
   1.36877     7.87633e+01
   1.38124     7.69261e+01
   1.39384     7.51214e+01
   1.40620     7.55175e+01
   1.41870     7.49694e+01
   1.43133     7.10713e+01
   1.44395     6.95644e+01
   1.45629     6.98533e+01
   1.46888     6.77629e+01
   1.48123     6.83255e+01
   1.49385     6.40950e+01
   1.50637     6.47146e+01
   1.51879     6.44746e+01
   1.53118     6.33249e+01
   1.54377     6.33557e+01
   1.55620     6.09380e+01
   1.56872     6.22878e+01
   1.58120     5.79595e+01
   1.59371     5.86784e+01
   1.60599     5.68281e+01
   1.61865     5.65395e+01
   1.63133     5.57325e+01
   1.64389     5.45762e+01
   1.65620     5.46139e+01
   1.66875     5.39074e+01
   1.68124     5.15526e+01
   1.69373     5.10290e+01
   1.70613     5.05748e+01
   1.71876     4.93732e+01
   1.73122     4.90207e+01
   1.74388     4.78960e+01
   1.75630     4.78208e+01
   1.76889     4.66743e+01
   1.78135     4.67328e+01
   1.79367     4.62230e+01
   1.80623     4.51703e+01
   1.81883     4.51620e+01
   1.83105     4.44939e+01
   1.84372     4.29537e+01
   1.85626     4.30712e+01
   1.86877     4.22909e+01
   1.88126     4.14755e+01
   1.89376     4.11237e+01
   1.90612     4.06131e+01
   1.91872     3.95210e+01
   1.93133     3.81153e+01
   1.94390     3.82121e+01
   1.95627     3.77222e+01
   1.96884     3.75452e+01
   1.98128     3.67038e+01
   1.99360     3.65178e+01
   2.00601     3.52975e+01
   2.01865     3.50451e+01
   2.03129     3.39674e+01
   2.04372     3.38074e+01
   2.05627     3.32620e+01
   2.06890     3.26519e+01
   2.08129     3.23076e+01
   2.09355     3.13323e+01
   2.10609     3.05226e+01
   2.11865     3.08333e+01
   2.13110     3.00735e+01
   2.14358     2.91031e+01
   2.15632     2.92693e+01
   2.16888     2.87709e+01
   2.18136     2.84904e+01
   2.19375     2.78806e+01
   2.20648     2.72081e+01
   2.21891     2.66103e+01
   2.23127     2.63454e+01
   2.24362     2.53985e+01
   2.25610     2.53842e+01
   2.26860     2.53216e+01
   2.28134     2.45890e+01
   2.29396     2.45850e+01
   2.30651     2.38339e+01
   2.31883     2.31578e+01
   2.33131     2.30428e+01
   2.34379     2.24654e+01
   2.35620     2.19436e+01
   2.36856     2.20676e+01
   2.38127     2.12306e+01
   2.39387     2.08871e+01
   2.40629     2.02863e+01
   2.41869     2.04719e+01
   2.43124     1.95427e+01
   2.44369     1.90543e+01
   2.45637     1.89782e+01
   2.46879     1.85916e+01
   2.48121     1.83165e+01
   2.49370     1.84578e+01
   2.50623     1.73955e+01
   2.51865     1.75499e+01
   2.53107     1.74248e+01
   2.54368     1.70194e+01
   2.55639     1.62043e+01
   2.56875     1.62743e+01
   2.58134     1.60459e+01
   2.59382     1.52966e+01
   2.60628     1.52341e+01
   2.61873     1.50513e+01
   2.63125     1.46935e+01
   2.64375     1.44033e+01
   2.65626     1.39257e+01
   2.66870     1.37930e+01
   2.68122     1.33518e+01
   2.69374     1.28238e+01
   2.70638     1.28777e+01
   2.71888     1.23406e+01
   2.73125     1.18834e+01
   2.74389     1.21352e+01
   2.75628     1.14789e+01
   2.76868     1.11700e+01
   2.78115     1.08255e+01
   2.79379     1.08278e+01
   2.80639     1.02343e+01
   2.81871     1.03611e+01
   2.83124     9.80653e+00
   2.84389     9.89189e+00
   2.85622     9.13345e+00
   2.86878     9.19094e+00
