# Subtracting SN=    3.89994e+01.
#        k         Pk_0_HI
   0.03471     1.30390e+04
   0.04533     1.06301e+04
   0.05750     7.82580e+03
   0.07243     6.88613e+03
   0.08030     5.57780e+03
   0.09129     4.15073e+03
   0.10670     3.46061e+03
   0.11962     3.28134e+03
   0.12974     3.16840e+03
   0.14416     2.31252e+03
   0.15607     2.12936e+03
   0.16886     1.86404e+03
   0.18066     1.62861e+03
   0.19462     1.44412e+03
   0.20682     1.37169e+03
   0.21908     1.24137e+03
   0.23113     1.19024e+03
   0.24367     1.07848e+03
   0.25601     9.43770e+02
   0.26906     8.85719e+02
   0.28135     8.70063e+02
   0.29458     7.30397e+02
   0.30676     7.24454e+02
   0.31943     6.85343e+02
   0.33214     6.89128e+02
   0.34474     6.02326e+02
   0.35626     5.43654e+02
   0.36909     5.14803e+02
   0.38137     4.92335e+02
   0.39368     4.83733e+02
   0.40596     4.57392e+02
   0.41935     4.39666e+02
   0.43138     3.81306e+02
   0.44349     3.77189e+02
   0.45625     3.47005e+02
   0.46966     3.45923e+02
   0.48162     3.37595e+02
   0.49397     3.21102e+02
   0.50656     3.01042e+02
   0.51863     3.02977e+02
   0.53044     2.78242e+02
   0.54375     2.70686e+02
   0.55676     2.55032e+02
   0.56902     2.37644e+02
   0.58090     2.33963e+02
   0.59394     2.31117e+02
   0.60659     2.19300e+02
   0.61858     2.12092e+02
   0.63073     2.12885e+02
   0.64386     1.92087e+02
   0.65636     1.89509e+02
   0.66869     1.80607e+02
   0.68131     1.76131e+02
   0.69392     1.76007e+02
   0.70632     1.69465e+02
   0.71842     1.55274e+02
   0.73133     1.58049e+02
   0.74383     1.43399e+02
   0.75642     1.43603e+02
   0.76892     1.39376e+02
   0.78169     1.36526e+02
   0.79408     1.30357e+02
   0.80610     1.26361e+02
   0.81834     1.22294e+02
   0.83113     1.18543e+02
   0.84356     1.10331e+02
   0.85621     1.06195e+02
   0.86876     1.04254e+02
   0.88154     1.01653e+02
   0.89355     1.02824e+02
   0.90634     9.59124e+01
   0.91886     9.67374e+01
   0.93130     9.38528e+01
   0.94392     8.88593e+01
   0.95621     8.80419e+01
   0.96854     8.44128e+01
   0.98126     8.78447e+01
   0.99357     7.80876e+01
   1.00643     7.93522e+01
   1.01870     7.55964e+01
   1.03126     7.44363e+01
   1.04402     7.25848e+01
   1.05654     7.10305e+01
   1.06869     7.03440e+01
   1.08129     6.48527e+01
   1.09371     6.46202e+01
   1.10646     6.49547e+01
   1.11883     6.10152e+01
   1.13137     6.05480e+01
   1.14381     5.76371e+01
   1.15611     5.78166e+01
   1.16847     5.39214e+01
   1.18123     5.30356e+01
   1.19379     5.04219e+01
   1.20615     4.94329e+01
   1.21876     4.83998e+01
   1.23169     4.66377e+01
   1.24362     4.47314e+01
   1.25596     4.53608e+01
   1.26862     4.32332e+01
   1.28125     4.16514e+01
   1.29378     4.23590e+01
   1.30632     3.85192e+01
   1.31873     3.90565e+01
   1.33129     3.79629e+01
   1.34365     3.58634e+01
   1.35617     3.65925e+01
   1.36877     3.51718e+01
   1.38124     3.44510e+01
   1.39384     3.20293e+01
   1.40620     3.14479e+01
   1.41870     3.14984e+01
   1.43133     2.95943e+01
   1.44395     3.06237e+01
   1.45629     2.85370e+01
   1.46888     2.65584e+01
   1.48123     2.74839e+01
   1.49385     2.59405e+01
   1.50637     2.50539e+01
   1.51879     2.30014e+01
   1.53118     2.34453e+01
   1.54377     2.29548e+01
   1.55620     2.25882e+01
   1.56872     2.10620e+01
   1.58120     2.16308e+01
   1.59371     2.02877e+01
   1.60599     1.94772e+01
