#        k       b1_x       b1_a            Pkmm
   5.85367    9.36257   21.03402     3.76967e-02
   5.87821    9.36904   21.16907     3.73427e-02
   5.90276    9.36629   21.38254     3.67655e-02
   5.92730    9.40013   21.57235     3.62439e-02
   5.95185    9.43536   21.75118     3.57360e-02
   5.97639    9.41522   21.93264     3.53198e-02
   6.00093    9.42409   22.09725     3.49118e-02
   6.02548    9.43623   22.25905     3.45113e-02
   6.05002    9.43275   22.46927     3.40269e-02
   6.07456    9.45465   22.63094     3.36384e-02
   6.09911    9.48214   22.85302     3.30939e-02
   6.12365    9.48939   22.99537     3.27783e-02
   6.14819    9.48232   23.12137     3.24949e-02
   6.17274    9.49838   23.33688     3.20237e-02
   6.19728    9.52027   23.50840     3.16319e-02
   6.22183    9.52262   23.68488     3.12720e-02
   6.24637    9.52311   23.83052     3.09687e-02
   6.27091    9.54091   24.00801     3.05767e-02
