# Redshift space power spectrum multipoles.
# Subtracting SN=    3.05511e+01 from monopole.
#        k              P0              P2              P4
   2.67000    -2.35783e+00     2.39801e+00     2.32294e+00
   2.69000    -2.79543e+00     2.80981e+00     1.38359e+00
   2.71000    -2.94479e+00     2.11486e+00     2.30490e+00
   2.73000    -3.21048e+00     2.22877e+00     1.72025e+00
   2.75000    -3.60919e+00     2.10777e+00     1.77969e+00
   2.77000    -3.69961e+00     2.26778e+00     1.45741e+00
   2.79000    -4.07510e+00     1.94800e+00     1.14379e+00
   2.81000    -4.26674e+00     1.65977e+00     1.10517e+00
   2.83000    -4.54540e+00     1.31491e+00     1.59939e+00
   2.85000    -4.83891e+00     1.96034e+00     1.69846e+00
   2.87000    -4.99525e+00     1.94193e+00     1.52567e+00
   2.89000    -5.32818e+00     1.71776e+00     5.97484e-01
   2.91000    -5.42917e+00     1.89505e+00     7.50436e-01
   2.93000    -5.80625e+00     1.58462e+00     1.57584e+00
   2.95000    -5.83210e+00     1.41983e+00     1.59954e+00
   2.97000    -5.96181e+00     1.78858e+00     8.23788e-01
   2.99000    -6.27594e+00     1.41067e+00     1.24863e+00
   3.01000    -6.35103e+00     1.16296e+00     5.22960e-01
   3.03000    -6.62546e+00     1.45224e+00     1.39504e+00
   3.05000    -6.73159e+00     1.50380e+00     1.32700e+00
   3.07000    -6.90969e+00     1.33047e+00     1.10336e+00
   3.09000    -7.04650e+00     1.31795e+00     1.38917e+00
   3.11000    -7.31398e+00     1.30606e+00     8.28233e-01
   3.13000    -7.41528e+00     1.26156e+00     8.23438e-01
   3.15000    -7.66138e+00     1.33812e+00     1.14072e+00
   3.17000    -7.95053e+00     1.08841e+00     1.40768e+00
   3.19000    -8.10476e+00     1.08827e+00     1.21985e+00
   3.21000    -8.34661e+00     1.35346e+00     6.23181e-01
   3.23000    -8.39986e+00     9.78561e-01     5.41548e-01
   3.25000    -8.66180e+00     1.20678e+00     1.27564e+00
   3.27000    -8.83111e+00     7.87697e-01     8.70368e-01
   3.29000    -9.10058e+00     7.77006e-01     1.15010e+00
   3.31000    -9.29151e+00     1.15631e+00     7.64818e-01
   3.33000    -9.35511e+00     1.13881e+00     1.07569e+00
   3.35000    -9.49551e+00     9.99175e-01     1.01186e+00
   3.37000    -9.70278e+00     7.52237e-01     1.16768e+00
   3.39000    -9.82214e+00     1.04399e+00     1.16545e+00
   3.41000    -9.95263e+00     7.14259e-01     1.01824e+00
   3.43000    -9.96055e+00     1.05731e+00     7.16652e-01
   3.45000    -1.02408e+01     1.11284e+00     8.07843e-01
   3.47000    -1.03755e+01     9.17697e-01     7.85741e-01
   3.49000    -1.05880e+01     9.26318e-01     1.07481e+00
   3.51000    -1.07139e+01     7.20196e-01     1.07132e+00
   3.53000    -1.08791e+01     7.96095e-01     6.58485e-01
   3.55000    -1.10779e+01     8.98823e-01     6.38126e-01
   3.57000    -1.10884e+01     5.95039e-01     7.30424e-01
   3.59000    -1.12077e+01     5.32595e-01     9.49451e-01
   3.61000    -1.14331e+01     7.45319e-01     2.70187e-01
   3.63000    -1.16017e+01     9.58439e-01     8.37620e-01
   3.65000    -1.17397e+01     6.63859e-01     4.17978e-01
   3.67000    -1.18690e+01     7.25716e-01     7.42292e-01
   3.69000    -1.20359e+01     5.94219e-01     8.56302e-01
   3.71000    -1.21464e+01     7.95008e-01     6.06221e-01
   3.73000    -1.24100e+01     6.41272e-01     5.03862e-01
   3.75000    -1.25356e+01     4.35514e-01     3.87587e-01
   3.77000    -1.25492e+01     6.66807e-01     4.67702e-01
   3.79000    -1.27554e+01     4.36675e-01     9.28487e-01
   3.81000    -1.28408e+01     4.71050e-01     6.54902e-01
   3.83000    -1.29698e+01     6.44621e-01     6.65139e-01
   3.85000    -1.30490e+01     3.98462e-01     5.85550e-01
   3.87000    -1.30523e+01     5.74737e-01     5.08852e-01
   3.89000    -1.33831e+01     4.71417e-01     7.15524e-01
   3.91000    -1.34471e+01     4.62002e-01     8.17381e-01
   3.93000    -1.36680e+01     4.23718e-01     8.62227e-01
   3.95000    -1.37316e+01     5.55959e-01     3.19694e-01
   3.97000    -1.38792e+01     5.61457e-01     6.18884e-01
   3.99000    -1.39413e+01     4.06005e-01     7.00696e-01
   4.01000    -1.40306e+01     3.65580e-01     8.57544e-01
   4.03000    -1.41078e+01     4.94547e-01     6.68625e-01
   4.05000    -1.43789e+01     5.19088e-01     7.64722e-01
   4.07000    -1.43477e+01     2.01969e-01     3.37380e-01
   4.09000    -1.44910e+01     4.29797e-01     2.68826e-01
   4.11000    -1.46495e+01     4.44165e-01     5.94265e-01
   4.13000    -1.47978e+01     3.55995e-01     9.35636e-01
   4.15000    -1.49236e+01     4.09145e-01     5.84496e-01
   4.17000    -1.50145e+01     3.62822e-01     7.39575e-01
   4.19000    -1.51153e+01     2.79766e-01     3.19218e-01
   4.21000    -1.52384e+01     3.42636e-01     6.27424e-01
   4.23000    -1.53519e+01     2.53314e-01     6.45348e-01
   4.25000    -1.54468e+01     2.66917e-01     4.26570e-01
   4.27000    -1.54965e+01     2.48682e-01     7.26420e-01
   4.29000    -1.56574e+01     1.40267e-01     3.72096e-01
   4.31000    -1.57632e+01     3.11793e-01     5.19769e-01
   4.33000    -1.59268e+01     1.72992e-01     7.29135e-01
   4.35000    -1.59518e+01     2.95934e-01     6.57294e-01
   4.37000    -1.60829e+01     3.82068e-01     5.48064e-01
   4.39000    -1.62074e+01     3.89139e-01     6.47834e-01
   4.41000    -1.62484e+01     1.71134e-01     8.20671e-01
   4.43000    -1.64478e+01     2.92383e-01     6.68392e-01
   4.45000    -1.65341e+01     3.09140e-01     8.24766e-01
   4.47000    -1.66187e+01     3.53077e-01     6.59258e-01
   4.49000    -1.67089e+01     2.27733e-01     6.46225e-01
   4.51000    -1.67811e+01     2.64748e-01     7.87740e-01
   4.53000    -1.68866e+01     4.83996e-01     7.06760e-01
   4.55000    -1.70600e+01     2.50776e-01     8.50991e-01
   4.57000    -1.71689e+01     3.88428e-01     8.30677e-01
   4.59000    -1.72141e+01     2.47408e-01     6.74360e-01
   4.61000    -1.72673e+01     9.04540e-02     9.26867e-01
   4.63000    -1.74164e+01     4.09377e-01     7.08689e-01
   4.65000    -1.74923e+01     3.00460e-01     8.85734e-01
   4.67000    -1.75511e+01     1.50013e-01     8.98161e-01
   4.69000    -1.76699e+01     2.68452e-01     7.92736e-01
   4.71000    -1.78274e+01     2.69278e-01     7.42232e-01
   4.73000    -1.78358e+01     3.36506e-01     6.47854e-01
   4.75000    -1.79877e+01     2.50998e-01     6.61283e-01
   4.77000    -1.80759e+01     2.63778e-01     9.33384e-01
   4.79000    -1.81210e+01     2.28016e-01     7.94891e-01
   4.81000    -1.82589e+01     2.96930e-01     8.52215e-01
   4.83000    -1.83138e+01     3.22321e-01     8.19644e-01
   4.85000    -1.84108e+01     4.37218e-01     6.58672e-01
   4.87000    -1.85307e+01     2.54771e-01     8.49077e-01
   4.89000    -1.86208e+01     2.67840e-01     9.56095e-01
   4.91000    -1.86982e+01     2.88166e-01     8.84358e-01
   4.93000    -1.87474e+01     2.00660e-01     9.09882e-01
   4.95000    -1.88314e+01     3.58775e-01     7.22800e-01
   4.97000    -1.89209e+01     2.67266e-01     8.08139e-01
   4.99000    -1.90101e+01     2.34373e-01     9.50415e-01
   5.01000    -1.90947e+01     3.14125e-01     8.30915e-01
   5.03000    -1.91263e+01     2.91402e-01     9.22940e-01
   5.05000    -1.92701e+01     3.08423e-01     7.99900e-01
   5.07000    -1.93515e+01     2.95711e-01     7.26718e-01
   5.09000    -1.93842e+01     1.69016e-01     9.93416e-01
   5.11000    -1.95068e+01     2.45799e-01     1.10959e+00
   5.13000    -1.95892e+01     2.33366e-01     8.81970e-01
   5.15000    -1.97016e+01     2.20496e-01     8.47910e-01
   5.17000    -1.97375e+01     1.72735e-01     9.00279e-01
   5.19000    -1.98393e+01     2.98432e-01     1.02421e+00
   5.21000    -1.98968e+01     2.63947e-01     1.23452e+00
   5.23000    -1.99946e+01     2.74634e-01     1.09812e+00
   5.25000    -2.00476e+01     2.23113e-01     1.13886e+00
   5.27000    -2.01592e+01     2.21361e-01     9.90845e-01
   5.29000    -2.01595e+01     3.16774e-01     1.07502e+00
   5.31000    -2.02616e+01     2.02338e-01     1.17368e+00
   5.33000    -2.03731e+01     2.79332e-01     1.31283e+00
   5.35000    -2.04418e+01     2.32487e-01     1.34181e+00
   5.37000    -2.05039e+01     2.22960e-01     1.10166e+00
   5.39000    -2.05601e+01     3.10888e-01     1.19849e+00
   5.41000    -2.06768e+01     2.41799e-01     1.20508e+00
   5.43000    -2.07301e+01     2.94274e-01     1.39605e+00
   5.45000    -2.07670e+01     2.30961e-01     1.29097e+00
   5.47000    -2.08469e+01     1.62367e-01     1.32592e+00
   5.49000    -2.09189e+01     1.59380e-01     1.38447e+00
   5.51000    -2.09930e+01     2.04221e-01     1.34844e+00
   5.53000    -2.10287e+01     1.91929e-01     1.45279e+00
   5.55000    -2.11135e+01     2.07932e-01     1.34899e+00
   5.57000    -2.11899e+01     1.51117e-01     1.53747e+00
   5.59000    -2.12475e+01     2.44529e-01     1.57222e+00
   5.61000    -2.13315e+01     2.39750e-01     1.46961e+00
   5.63000    -2.13713e+01     1.37827e-01     1.57803e+00
   5.65000    -2.14188e+01     1.94254e-01     1.57527e+00
   5.67000    -2.14911e+01     1.84259e-01     1.57731e+00
   5.69000    -2.15903e+01     2.25969e-01     1.45091e+00
   5.71000    -2.16240e+01     1.58003e-01     1.53307e+00
   5.73000    -2.16672e+01     2.20708e-01     1.61581e+00
   5.75000    -2.17272e+01     2.39987e-01     1.70828e+00
   5.77000    -2.18261e+01     1.72166e-01     1.63160e+00
   5.79000    -2.18639e+01     1.61771e-01     1.61838e+00
   5.81000    -2.19359e+01     2.15723e-01     1.68270e+00
   5.83000    -2.19837e+01     1.82930e-01     1.79606e+00
   5.85000    -2.20330e+01     1.98105e-01     1.84408e+00
   5.87000    -2.20821e+01     2.58009e-01     2.04670e+00
   5.89000    -2.21376e+01     2.09394e-01     1.90340e+00
   5.91000    -2.22166e+01     1.67798e-01     1.93407e+00
   5.93000    -2.22555e+01     2.51954e-01     1.98559e+00
   5.95000    -2.22865e+01     1.84304e-01     1.91446e+00
   5.97000    -2.23220e+01     2.20795e-01     2.13347e+00
   5.99000    -2.23993e+01     2.34226e-01     2.06841e+00
   6.01000    -2.24741e+01     1.85399e-01     2.21441e+00
   6.03000    -2.24898e+01     2.04908e-01     2.13865e+00
   6.05000    -2.25798e+01     1.75819e-01     2.06561e+00
   6.07000    -2.25850e+01     2.14150e-01     2.34458e+00
   6.09000    -2.26369e+01     2.56023e-01     2.20573e+00
   6.11000    -2.26901e+01     2.36067e-01     2.23894e+00
   6.13000    -2.27355e+01     2.06439e-01     2.24628e+00
   6.15000    -2.27816e+01     1.80677e-01     2.31268e+00
   6.17000    -2.28266e+01     1.71441e-01     2.44912e+00
   6.19000    -2.28572e+01     2.26358e-01     2.41802e+00
   6.21000    -2.29459e+01     2.08820e-01     2.38924e+00
   6.23000    -2.29753e+01     2.41751e-01     2.51894e+00
   6.25000    -2.30098e+01     2.70065e-01     2.42070e+00
   6.27000    -2.30514e+01     1.57785e-01     2.52404e+00
