# Subtracting SN=    2.61955e+01.
#        k         Pk_0_HI
   0.03471     1.24381e+04
   0.04533     9.62237e+03
   0.05750     7.28881e+03
   0.07243     6.51518e+03
   0.08030     5.16980e+03
   0.09129     3.95981e+03
   0.10670     3.31398e+03
   0.11962     3.13154e+03
   0.12974     2.93418e+03
   0.14416     2.19552e+03
   0.15607     2.04089e+03
   0.16886     1.78311e+03
   0.18066     1.54847e+03
   0.19462     1.41848e+03
   0.20682     1.30851e+03
   0.21908     1.20323e+03
   0.23113     1.15208e+03
   0.24367     1.03749e+03
   0.25601     8.88523e+02
   0.26906     8.42881e+02
   0.28135     8.29115e+02
   0.29458     7.09357e+02
   0.30676     7.05504e+02
   0.31943     6.65494e+02
   0.33214     6.58567e+02
   0.34474     5.81366e+02
   0.35626     5.22064e+02
   0.36909     5.04540e+02
   0.38137     4.75859e+02
   0.39368     4.71249e+02
   0.40596     4.38183e+02
   0.41935     4.31050e+02
   0.43138     3.75725e+02
   0.44349     3.65562e+02
   0.45625     3.40248e+02
   0.46966     3.44216e+02
   0.48162     3.34239e+02
   0.49397     3.17723e+02
   0.50656     2.97775e+02
   0.51863     2.99145e+02
   0.53044     2.76165e+02
   0.54375     2.71539e+02
   0.55676     2.54418e+02
   0.56902     2.47474e+02
   0.58090     2.36059e+02
   0.59394     2.33068e+02
   0.60659     2.16706e+02
   0.61858     2.12513e+02
   0.63073     2.12550e+02
   0.64386     1.96479e+02
   0.65636     1.94967e+02
   0.66869     1.89872e+02
   0.68131     1.79591e+02
   0.69392     1.83173e+02
   0.70632     1.74728e+02
   0.71842     1.62102e+02
   0.73133     1.61103e+02
   0.74383     1.55019e+02
   0.75642     1.52103e+02
   0.76892     1.44075e+02
   0.78169     1.45684e+02
   0.79408     1.38433e+02
   0.80610     1.33843e+02
   0.81834     1.29530e+02
   0.83113     1.28341e+02
   0.84356     1.21838e+02
   0.85621     1.17834e+02
   0.86876     1.17857e+02
   0.88154     1.13900e+02
   0.89355     1.13151e+02
   0.90634     1.07453e+02
   0.91886     1.07324e+02
   0.93130     1.02991e+02
   0.94392     1.01642e+02
   0.95621     9.86299e+01
   0.96854     9.50777e+01
   0.98126     9.57536e+01
   0.99357     9.03525e+01
   1.00643     8.92832e+01
   1.01870     8.91194e+01
   1.03126     8.69812e+01
   1.04402     8.53273e+01
   1.05654     8.32636e+01
   1.06869     8.28961e+01
   1.08129     7.45912e+01
   1.09371     7.39928e+01
   1.10646     7.27022e+01
   1.11883     7.35419e+01
   1.13137     7.11386e+01
   1.14381     6.89344e+01
   1.15611     6.86498e+01
   1.16847     6.61779e+01
   1.18123     6.51897e+01
   1.19379     6.25850e+01
   1.20615     6.05864e+01
   1.21876     5.90288e+01
   1.23169     5.75078e+01
   1.24362     5.63069e+01
   1.25596     5.60658e+01
   1.26862     5.51214e+01
   1.28125     5.28435e+01
   1.29378     5.31981e+01
   1.30632     5.06771e+01
   1.31873     4.94155e+01
   1.33129     4.96836e+01
   1.34365     4.91954e+01
   1.35617     4.73955e+01
   1.36877     4.63310e+01
   1.38124     4.55902e+01
   1.39384     4.31455e+01
   1.40620     4.36381e+01
   1.41870     4.29065e+01
   1.43133     4.12764e+01
   1.44395     4.07302e+01
   1.45629     3.97873e+01
   1.46888     3.77459e+01
   1.48123     3.75059e+01
   1.49385     3.58795e+01
   1.50637     3.71448e+01
   1.51879     3.52165e+01
   1.53118     3.39407e+01
   1.54377     3.42188e+01
   1.55620     3.40256e+01
   1.56872     3.23384e+01
   1.58120     3.09046e+01
   1.59371     3.10332e+01
   1.60599     3.00732e+01
   1.61865     3.01675e+01
