#        k       b1_x       b1_a            Pkmm
   0.03682    4.32792    4.35713     6.00175e+02
   0.06136    4.20847    4.26082     3.70294e+02
   0.08590    4.12269    4.20340     2.50647e+02
   0.11045    4.24511    4.35790     1.63521e+02
   0.13499    4.26948    4.38230     1.32073e+02
   0.15953    4.33315    4.50827     9.47014e+01
   0.18408    4.25983    4.45943     7.49455e+01
   0.20862    4.35933    4.57657     6.09668e+01
   0.23317    4.49574    4.74154     5.00644e+01
   0.25771    4.28010    4.54812     4.07229e+01
   0.28225    4.36786    4.67694     3.55689e+01
   0.30680    4.49127    4.83247     2.94753e+01
   0.33134    4.50955    4.85346     2.62595e+01
   0.35588    4.48445    4.87609     2.18775e+01
   0.38043    4.47847    4.88389     1.93483e+01
   0.40497    4.65116    5.07073     1.74270e+01
   0.42951    4.60970    5.06186     1.52918e+01
   0.45406    4.66056    5.11759     1.34871e+01
   0.47860    4.67927    5.18248     1.22429e+01
   0.50315    4.70917    5.20490     1.11898e+01
   0.52769    4.84439    5.34542     1.01340e+01
   0.55223    4.80366    5.34005     9.19950e+00
   0.57678    4.86824    5.42192     8.66601e+00
   0.60132    4.85954    5.42650     7.67803e+00
   0.62586    4.90671    5.48850     7.19050e+00
   0.65041    4.97839    5.58466     6.53388e+00
   0.67495    5.00375    5.62057     6.20573e+00
   0.69950    5.02825    5.66382     5.73440e+00
   0.72404    5.04721    5.67529     5.25869e+00
   0.74858    5.09157    5.73673     4.91675e+00
   0.77313    5.13617    5.77526     4.67705e+00
   0.79767    5.16344    5.84822     4.29200e+00
   0.82221    5.26381    5.96055     4.01295e+00
   0.84676    5.18160    5.86888     3.75866e+00
   0.87130    5.26543    5.92267     3.64736e+00
   0.89584    5.28520    5.95927     3.28493e+00
   0.92039    5.38348    6.02181     3.20924e+00
   0.94493    5.38920    6.05600     3.01476e+00
   0.96948    5.39997    6.10209     2.81042e+00
   0.99402    5.46436    6.11957     2.72387e+00
   1.01856    5.51229    6.18382     2.60439e+00
   1.04311    5.53187    6.23293     2.43822e+00
   1.06765    5.54102    6.21935     2.30464e+00
   1.09219    5.57450    6.21558     2.19325e+00
   1.11674    5.63934    6.27542     2.12853e+00
   1.14128    5.72056    6.33674     2.04486e+00
   1.16583    5.68865    6.34003     1.91620e+00
   1.19037    5.73300    6.36455     1.84543e+00
   1.21491    5.75168    6.37085     1.75815e+00
   1.23946    5.80936    6.40269     1.69586e+00
   1.26400    5.81125    6.43039     1.60240e+00
   1.28854    5.86498    6.45354     1.53592e+00
   1.31309    5.86501    6.45285     1.49572e+00
   1.33763    5.97717    6.53349     1.42570e+00
   1.36217    5.97746    6.52069     1.38256e+00
   1.38672    6.00175    6.53811     1.32652e+00
   1.41126    6.10633    6.63114     1.26951e+00
   1.43581    6.04217    6.55111     1.22714e+00
   1.46035    6.07320    6.55351     1.17507e+00
   1.48489    6.14885    6.58643     1.15206e+00
   1.50944    6.16550    6.58424     1.09936e+00
   1.53398    6.23708    6.64929     1.05767e+00
   1.55852    6.28360    6.65997     1.01757e+00
   1.58307    6.27491    6.64590     9.85948e-01
   1.60761    6.32324    6.63921     9.55706e-01
   1.63216    6.37171    6.65936     9.36849e-01
   1.65670    6.33818    6.65954     8.84959e-01
   1.68124    6.36565    6.61385     8.71192e-01
   1.70579    6.43601    6.65714     8.42035e-01
   1.73033    6.50464    6.69487     8.07057e-01
   1.75487    6.53300    6.69950     7.81780e-01
   1.77942    6.56203    6.68115     7.60889e-01
   1.80396    6.56154    6.64121     7.41874e-01
   1.82851    6.58562    6.67636     7.21350e-01
   1.85305    6.64431    6.68028     6.98584e-01
   1.87759    6.69076    6.67072     6.77355e-01
   1.90214    6.72853    6.68104     6.59390e-01
   1.92668    6.74976    6.66528     6.40877e-01
   1.95122    6.76403    6.63960     6.20696e-01
   1.97577    6.80380    6.63947     6.03339e-01
   2.00031    6.82621    6.59491     5.88729e-01
   2.02485    6.86013    6.60970     5.73189e-01
   2.04940    6.85272    6.52961     5.50739e-01
   2.07394    6.91535    6.52794     5.42918e-01
   2.09849    6.89745    6.48422     5.26272e-01
   2.12303    6.97734    6.52225     5.12088e-01
   2.14757    7.01353    6.49830     4.96975e-01
   2.17212    7.02138    6.44618     4.89985e-01
   2.19666    7.06334    6.39932     4.74698e-01
   2.22120    7.07257    6.37199     4.61290e-01
   2.24575    7.09890    6.33163     4.48112e-01
   2.27029    7.13426    6.36071     4.38028e-01
   2.29484    7.14953    6.26774     4.31287e-01
   2.31938    7.18776    6.22846     4.16822e-01
   2.34392    7.21657    6.21446     4.07409e-01
   2.36847    7.21960    6.14906     3.99861e-01
   2.39301    7.26857    6.11437     3.87463e-01
   2.41755    7.34104    6.10633     3.76732e-01
   2.44210    7.34215    6.04975     3.71663e-01
   2.46664    7.36575    5.97810     3.61908e-01
   2.49118    7.41153    5.95109     3.55044e-01
   2.51573    7.44724    5.87912     3.45813e-01
   2.54027    7.45935    5.82586     3.38230e-01
   2.56482    7.47544    5.72570     3.31273e-01
   2.58936    7.47914    5.65441     3.21736e-01
   2.61390    7.54994    5.63373     3.14811e-01
   2.63845    7.51912    5.49399     3.07060e-01
   2.66299    7.56567    5.42918     3.00160e-01
   2.68753    7.61781    5.39949     2.96838e-01
   2.71208    7.63421    5.31789     2.89408e-01
   2.73662    7.63434    5.14808     2.82278e-01
   2.76117    7.67327    5.08285     2.74905e-01
   2.78571    7.69999    4.97816     2.69193e-01
   2.81025    7.72847    4.90967     2.64185e-01
   2.83480    7.77033    4.79376     2.58632e-01
   2.85934    7.79536    4.68384     2.53727e-01
   2.88388    7.80696    4.55116     2.47080e-01
   2.90843    7.82302    4.44208     2.42178e-01
   2.93297    7.85820    4.33381     2.38154e-01
   2.95751    7.88143    4.18943     2.33065e-01
   2.98206    7.85835    3.96371     2.29066e-01
   3.00660    7.94247    3.90345     2.23094e-01
   3.03115    7.97346    3.79611     2.19885e-01
   3.05569    7.99806    3.54070     2.14033e-01
   3.08023    8.02432    3.34390     2.09515e-01
   3.10478    8.04880    3.07279     2.05127e-01
   3.12932    8.04207    2.75397     2.00945e-01
   3.15386    8.08098    2.58213     1.98148e-01
   3.17841    8.09561    2.15491     1.93671e-01
   3.20295    8.13715    1.95707     1.91434e-01
   3.22750    8.13962    1.36341     1.86981e-01
   3.25204    8.16013    0.39938     1.82663e-01
   3.27658    8.21748    1.07934     1.79027e-01
   3.30113    8.20235    2.05101     1.75032e-01
   3.32567    8.26031    2.14284     1.73321e-01
   3.35021    8.26050    2.75079     1.68587e-01
   3.37476    8.28728    3.03324     1.65537e-01
   3.39930    8.33086    3.31853     1.61428e-01
   3.42385    8.35902    3.58000     1.59044e-01
   3.44839    8.34176    3.93703     1.56782e-01
   3.47293    8.39171    4.15413     1.53429e-01
   3.49748    8.37261    4.36826     1.51071e-01
   3.52202    8.41551    4.66183     1.47049e-01
   3.54656    8.44815    4.82155     1.45364e-01
   3.57111    8.44170    5.13023     1.42782e-01
   3.59565    8.49092    5.31633     1.39691e-01
   3.62019    8.49856    5.56573     1.36939e-01
   3.64474    8.54995    5.73515     1.34706e-01
   3.66928    8.53479    6.01598     1.31561e-01
   3.69383    8.56711    6.21418     1.29348e-01
   3.71837    8.57886    6.42995     1.27287e-01
   3.74291    8.66311    6.56791     1.24519e-01
   3.76746    8.63510    6.78786     1.22947e-01
   3.79200    8.67501    7.01101     1.19787e-01
   3.81654    8.66482    7.15064     1.18817e-01
   3.84109    8.68732    7.42637     1.15653e-01
   3.86563    8.69850    7.60407     1.14231e-01
   3.89018    8.73165    7.77953     1.12133e-01
   3.91472    8.73647    7.96049     1.10467e-01
   3.93926    8.76465    8.16443     1.07920e-01
   3.96381    8.80991    8.36002     1.05912e-01
   3.98835    8.80593    8.55204     1.04393e-01
   4.01289    8.85026    8.69943     1.02554e-01
   4.03744    8.88927    8.89872     1.00449e-01
