# Subtracting SN=    2.27339e+01.
#        k         Pk_0_HI
   1.89376     2.65430e+01
   1.90612     2.55021e+01
   1.91872     2.47893e+01
   1.93133     2.43564e+01
   1.94390     2.37418e+01
   1.95627     2.31583e+01
   1.96884     2.30235e+01
   1.98128     2.25477e+01
   1.99360     2.18391e+01
   2.00601     2.15937e+01
   2.01865     2.11655e+01
   2.03129     2.10141e+01
   2.04372     2.04389e+01
   2.05627     1.99749e+01
   2.06890     1.97535e+01
   2.08129     1.96301e+01
   2.09355     1.89099e+01
   2.10609     1.78950e+01
   2.11865     1.84034e+01
   2.13110     1.73048e+01
   2.14358     1.70840e+01
   2.15632     1.67497e+01
   2.16888     1.67665e+01
   2.18136     1.63943e+01
   2.19375     1.57710e+01
   2.20648     1.54787e+01
   2.21891     1.49160e+01
   2.23127     1.46909e+01
   2.24362     1.42288e+01
   2.25610     1.39664e+01
   2.26860     1.34894e+01
   2.28134     1.33863e+01
   2.29396     1.36220e+01
   2.30651     1.29373e+01
   2.31883     1.24765e+01
   2.33131     1.20875e+01
   2.34379     1.18454e+01
   2.35620     1.16098e+01
   2.36856     1.14084e+01
   2.38127     1.10375e+01
   2.39387     1.07613e+01
   2.40629     1.04000e+01
   2.41869     9.91629e+00
   2.43124     9.90573e+00
   2.44369     9.84398e+00
   2.45637     9.24441e+00
   2.46879     9.42139e+00
   2.48121     8.37755e+00
   2.49370     8.84151e+00
   2.50623     8.29424e+00
   2.51865     8.14212e+00
   2.53107     7.92604e+00
   2.54368     7.94101e+00
   2.55639     7.36644e+00
   2.56875     7.16699e+00
   2.58134     6.75128e+00
   2.59382     6.56779e+00
   2.60628     6.62295e+00
   2.61873     6.04437e+00
   2.63125     6.09575e+00
   2.64375     5.95433e+00
   2.65626     5.73058e+00
   2.66870     5.30121e+00
   2.68122     5.17145e+00
   2.69374     5.13262e+00
   2.70638     4.80109e+00
   2.71888     4.34470e+00
   2.73125     4.57924e+00
   2.74389     4.35409e+00
   2.75628     3.89282e+00
   2.76868     3.56774e+00
   2.78115     3.76234e+00
   2.79379     3.53874e+00
   2.80639     3.18135e+00
   2.81871     3.13131e+00
   2.83124     2.76344e+00
   2.84389     2.60696e+00
   2.85622     2.60310e+00
   2.86878     2.38170e+00
   2.88116     2.07329e+00
   2.89358     1.91626e+00
   2.90611     1.90944e+00
   2.91881     1.49024e+00
   2.93135     1.47781e+00
   2.94381     1.15679e+00
   2.95620     1.16095e+00
   2.96870     8.12441e-01
   2.98120     6.40597e-01
   2.99376     5.58226e-01
   3.00626     2.26059e-01
   3.01885     2.67012e-01
   3.03130     2.13045e-01
   3.04377    -4.28349e-02
   3.05623    -6.12821e-02
   3.06869    -2.44300e-01
   3.08114    -5.32429e-01
   3.09378    -6.34142e-01
   3.10624    -6.95140e-01
   3.11878    -9.47783e-01
   3.13134    -1.04044e+00
   3.14383    -1.35150e+00
   3.15628    -1.44832e+00
   3.16884    -1.64567e+00
   3.18136    -1.63488e+00
   3.19383    -1.87576e+00
   3.20620    -2.03972e+00
   3.21875    -2.05325e+00
   3.23127    -2.14624e+00
   3.24385    -2.40766e+00
   3.25632    -2.50156e+00
   3.26882    -2.68766e+00
   3.28133    -2.78647e+00
   3.29378    -2.81553e+00
   3.30621    -3.08687e+00
   3.31875    -3.10679e+00
   3.33129    -3.25096e+00
   3.34376    -3.37346e+00
   3.35620    -3.64601e+00
   3.36875    -3.65441e+00
   3.38131    -3.67049e+00
   3.39380    -4.01937e+00
   3.40627    -3.92293e+00
   3.41876    -4.17219e+00
   3.43124    -4.28386e+00
   3.44372    -4.28099e+00
   3.45640    -4.61643e+00
   3.46891    -4.72898e+00
   3.48134    -4.72193e+00
   3.49375    -4.96065e+00
   3.50630    -4.99810e+00
   3.51882    -5.14602e+00
   3.53127    -5.16852e+00
   3.54369    -5.25814e+00
   3.55628    -5.35326e+00
   3.56869    -5.50452e+00
   3.58119    -5.63802e+00
   3.59375    -5.88351e+00
   3.60629    -5.90723e+00
   3.61878    -5.93349e+00
   3.63126    -6.15879e+00
   3.64371    -6.25407e+00
   3.65630    -6.18207e+00
   3.66876    -6.35532e+00
   3.68123    -6.36913e+00
   3.69375    -6.50420e+00
   3.70626    -6.46966e+00
   3.71877    -6.70162e+00
   3.73139    -6.76628e+00
   3.74372    -6.90375e+00
   3.75625    -7.09251e+00
   3.76880    -7.15671e+00
   3.78124    -7.24675e+00
   3.79373    -7.28051e+00
   3.80635    -7.44008e+00
   3.81877    -7.36326e+00
   3.83124    -7.63937e+00
   3.84376    -7.66371e+00
   3.85635    -7.80895e+00
   3.86882    -7.88272e+00
   3.88122    -7.92719e+00
   3.89365    -7.96854e+00
   3.90632    -8.03747e+00
   3.91889    -8.19554e+00
   3.93133    -8.15964e+00
   3.94373    -8.33980e+00
   3.95623    -8.38706e+00
   3.96866    -8.58283e+00
   3.98123    -8.59331e+00
   3.99373    -8.72525e+00
   4.00625    -8.75087e+00
   4.01870    -8.79679e+00
   4.03118    -8.92537e+00
   4.04374    -9.08756e+00
   4.05624    -9.19326e+00
   4.06881    -9.16211e+00
   4.08134    -9.31165e+00
   4.09380    -9.27266e+00
   4.10620    -9.33837e+00
   4.11874    -9.47534e+00
   4.13120    -9.56640e+00
   4.14377    -9.57157e+00
   4.15631    -9.75184e+00
   4.16881    -9.72039e+00
   4.18137    -9.81817e+00
   4.19383    -9.91430e+00
   4.20619    -1.00593e+01
   4.21870    -1.01862e+01
   4.23112    -1.01529e+01
   4.24368    -1.02015e+01
   4.25627    -1.02576e+01
   4.26880    -1.03589e+01
   4.28128    -1.04111e+01
   4.29387    -1.05767e+01
   4.30632    -1.05958e+01
   4.31885    -1.06156e+01
   4.33130    -1.06677e+01
   4.34381    -1.07924e+01
   4.35632    -1.08109e+01
   4.36880    -1.09292e+01
   4.38125    -1.10066e+01
   4.39378    -1.09851e+01
   4.40625    -1.11061e+01
   4.41877    -1.11905e+01
   4.43122    -1.12014e+01
   4.44377    -1.13389e+01
   4.45625    -1.13490e+01
   4.46877    -1.14516e+01
   4.48129    -1.14965e+01
   4.49376    -1.15316e+01
   4.50616    -1.15906e+01
   4.51874    -1.16908e+01
   4.53127    -1.17821e+01
   4.54376    -1.18168e+01
   4.55621    -1.18345e+01
   4.56875    -1.19221e+01
   4.58125    -1.19486e+01
   4.59379    -1.20593e+01
   4.60625    -1.21250e+01
   4.61876    -1.21176e+01
   4.63127    -1.22250e+01
   4.64379    -1.22301e+01
   4.65623    -1.23027e+01
   4.66878    -1.23894e+01
   4.68132    -1.24296e+01
   4.69382    -1.24483e+01
   4.70628    -1.25629e+01
   4.71875    -1.26102e+01
   4.73126    -1.26464e+01
   4.74373    -1.26852e+01
   4.75631    -1.27773e+01
   4.76881    -1.28509e+01
   4.78124    -1.28242e+01
   4.79372    -1.29167e+01
   4.80627    -1.29754e+01
   4.81874    -1.30386e+01
   4.83126    -1.31132e+01
   4.84373    -1.30909e+01
   4.85623    -1.31328e+01
   4.86871    -1.31608e+01
   4.88131    -1.32577e+01
   4.89379    -1.33032e+01
   4.90628    -1.33636e+01
   4.91878    -1.34976e+01
   4.93134    -1.34603e+01
   4.94382    -1.35238e+01
   4.95620    -1.35771e+01
   4.96868    -1.35972e+01
   4.98126    -1.36426e+01
   4.99376    -1.36949e+01
   5.00628    -1.37508e+01
   5.01875    -1.38237e+01
   5.03130    -1.38578e+01
   5.04371    -1.38908e+01
   5.05622    -1.39343e+01
   5.06881    -1.39992e+01
   5.08135    -1.40152e+01
   5.09373    -1.40780e+01
   5.10623    -1.41377e+01
   5.11881    -1.41553e+01
   5.13131    -1.42610e+01
   5.14374    -1.42994e+01
   5.15625    -1.43262e+01
   5.16877    -1.43429e+01
   5.18129    -1.44042e+01
   5.19371    -1.44662e+01
   5.20625    -1.44630e+01
   5.21875    -1.44973e+01
   5.23123    -1.45595e+01
   5.24379    -1.46266e+01
   5.25634    -1.46691e+01
   5.26874    -1.46994e+01
   5.28131    -1.47469e+01
   5.29381    -1.47852e+01
   5.30624    -1.48238e+01
   5.31872    -1.48727e+01
   5.33129    -1.48855e+01
   5.34379    -1.49311e+01
   5.35625    -1.49714e+01
   5.36870    -1.50089e+01
   5.38124    -1.50382e+01
   5.39374    -1.50813e+01
   5.40623    -1.51299e+01
   5.41876    -1.51722e+01
   5.43126    -1.51836e+01
   5.44380    -1.52094e+01
   5.45628    -1.52721e+01
   5.46874    -1.53091e+01
   5.48120    -1.53254e+01
   5.49374    -1.53856e+01
   5.50624    -1.54137e+01
   5.51876    -1.54319e+01
   5.53124    -1.54955e+01
   5.54372    -1.54834e+01
   5.55619    -1.55384e+01
   5.56876    -1.56008e+01
   5.58121    -1.56168e+01
   5.59376    -1.56473e+01
   5.60632    -1.56910e+01
   5.61877    -1.57111e+01
   5.63124    -1.57424e+01
   5.64374    -1.58169e+01
   5.65626    -1.57899e+01
   5.66881    -1.58474e+01
   5.68122    -1.58738e+01
   5.69378    -1.59138e+01
   5.70630    -1.59491e+01
   5.71878    -1.59531e+01
   5.73124    -1.60496e+01
   5.74378    -1.60649e+01
   5.75626    -1.60889e+01
   5.76874    -1.60770e+01
   5.78126    -1.61210e+01
   5.79374    -1.61224e+01
   5.80619    -1.61956e+01
   5.81877    -1.61918e+01
   5.83124    -1.62432e+01
   5.84375    -1.62785e+01
   5.85626    -1.63251e+01
   5.86877    -1.63106e+01
   5.88125    -1.63623e+01
   5.89380    -1.63721e+01
   5.90629    -1.63700e+01
   5.91878    -1.64463e+01
   5.93125    -1.64507e+01
   5.94374    -1.65055e+01
   5.95623    -1.65399e+01
   5.96873    -1.65654e+01
   5.98119    -1.66188e+01
   5.99368    -1.65964e+01
   6.00617    -1.66537e+01
   6.01869    -1.66370e+01
   6.03121    -1.66862e+01
   6.04379    -1.66901e+01
   6.05632    -1.67051e+01
   6.06875    -1.67700e+01
   6.08125    -1.67675e+01
   6.09380    -1.68076e+01
   6.10622    -1.68417e+01
   6.11866    -1.68391e+01
   6.13125    -1.68608e+01
   6.14376    -1.68913e+01
   6.15627    -1.69357e+01
   6.16872    -1.69221e+01
   6.18128    -1.69677e+01
   6.19379    -1.69877e+01
   6.20622    -1.70045e+01
   6.21867    -1.70235e+01
   6.23124    -1.70615e+01
   6.24376    -1.70600e+01
   6.25623    -1.71060e+01
   6.26873    -1.71146e+01
   6.28132    -1.71716e+01
