# Subtracting SN=    2.29964e+01.
#        k         Pk_0_HI
   2.85622     4.65037e+00
   2.86878     4.44957e+00
   2.88116     4.17892e+00
   2.89358     3.91645e+00
   2.90611     3.91998e+00
   2.91881     3.54730e+00
   2.93135     3.58333e+00
   2.94381     3.10828e+00
   2.95620     3.20532e+00
   2.96870     2.87984e+00
   2.98120     2.54208e+00
   2.99376     2.38362e+00
   3.00626     2.25511e+00
   3.01885     2.12808e+00
   3.03130     2.18570e+00
   3.04377     1.81795e+00
   3.05623     1.53125e+00
   3.06869     1.52659e+00
   3.08114     1.27260e+00
   3.09378     1.15530e+00
   3.10624     9.24974e-01
   3.11878     7.66684e-01
   3.13134     6.17122e-01
   3.14383     3.47107e-01
   3.15628     1.76627e-01
   3.16884    -2.30304e-02
   3.18136    -1.12791e-01
   3.19383    -1.21399e-01
   3.20620    -3.74319e-01
   3.21875    -5.55958e-01
   3.23127    -6.83846e-01
   3.24385    -9.10562e-01
   3.25632    -1.04713e+00
   3.26882    -1.09583e+00
   3.28133    -1.24073e+00
   3.29378    -1.37912e+00
   3.30621    -1.66327e+00
   3.31875    -1.83580e+00
   3.33129    -1.80205e+00
   3.34376    -1.99079e+00
   3.35620    -2.32364e+00
   3.36875    -2.28109e+00
   3.38131    -2.25637e+00
   3.39380    -2.62603e+00
   3.40627    -2.63364e+00
   3.41876    -2.97189e+00
   3.43124    -2.99874e+00
   3.44372    -3.09291e+00
   3.45640    -3.38688e+00
   3.46891    -3.49795e+00
   3.48134    -3.57148e+00
   3.49375    -3.76063e+00
   3.50630    -3.81587e+00
   3.51882    -3.90056e+00
   3.53127    -3.90515e+00
   3.54369    -4.14929e+00
   3.55628    -4.20930e+00
   3.56869    -4.41107e+00
   3.58119    -4.44027e+00
   3.59375    -4.78792e+00
   3.60629    -4.82016e+00
   3.61878    -4.78105e+00
   3.63126    -5.13624e+00
   3.64371    -5.09601e+00
   3.65630    -5.07905e+00
   3.66876    -5.24905e+00
   3.68123    -5.37119e+00
   3.69375    -5.45306e+00
   3.70626    -5.58824e+00
