# Subtracting SN=    3.94666e+01.
#        k         Pk_0_HI
   0.03471     1.38734e+04
   0.04533     1.07028e+04
   0.05750     8.08817e+03
   0.07243     7.26358e+03
   0.08030     5.69348e+03
   0.09129     4.38664e+03
   0.10670     3.69917e+03
   0.11962     3.49901e+03
   0.12974     3.25868e+03
   0.14416     2.43869e+03
   0.15607     2.28347e+03
   0.16886     2.00160e+03
   0.18066     1.72943e+03
   0.19462     1.58196e+03
   0.20682     1.46071e+03
   0.21908     1.35264e+03
   0.23113     1.29615e+03
   0.24367     1.16839e+03
   0.25601     9.96700e+02
   0.26906     9.50333e+02
   0.28135     9.32651e+02
   0.29458     7.98141e+02
   0.30676     7.99121e+02
   0.31943     7.52301e+02
   0.33214     7.47992e+02
   0.34474     6.60241e+02
   0.35626     5.90068e+02
   0.36909     5.72163e+02
   0.38137     5.39801e+02
   0.39368     5.34968e+02
   0.40596     5.00125e+02
   0.41935     4.90070e+02
   0.43138     4.28285e+02
   0.44349     4.17496e+02
   0.45625     3.86569e+02
   0.46966     3.92392e+02
   0.48162     3.80599e+02
   0.49397     3.61989e+02
   0.50656     3.40184e+02
   0.51863     3.42324e+02
   0.53044     3.14832e+02
   0.54375     3.11255e+02
   0.55676     2.90240e+02
   0.56902     2.81540e+02
   0.58090     2.69515e+02
   0.59394     2.66308e+02
   0.60659     2.48043e+02
   0.61858     2.44024e+02
   0.63073     2.43383e+02
   0.64386     2.25248e+02
   0.65636     2.23145e+02
   0.66869     2.16618e+02
   0.68131     2.05989e+02
   0.69392     2.09379e+02
   0.70632     2.00099e+02
   0.71842     1.84577e+02
   0.73133     1.84240e+02
   0.74383     1.76858e+02
   0.75642     1.73421e+02
   0.76892     1.65057e+02
   0.78169     1.67057e+02
   0.79408     1.58171e+02
   0.80610     1.52783e+02
   0.81834     1.48105e+02
   0.83113     1.46830e+02
   0.84356     1.38336e+02
   0.85621     1.33913e+02
   0.86876     1.34231e+02
   0.88154     1.29546e+02
   0.89355     1.29124e+02
   0.90634     1.21870e+02
   0.91886     1.22144e+02
   0.93130     1.17321e+02
   0.94392     1.15943e+02
   0.95621     1.12093e+02
   0.96854     1.07201e+02
   0.98126     1.09349e+02
   0.99357     1.02495e+02
   1.00643     1.01570e+02
   1.01870     1.01111e+02
   1.03126     9.87999e+01
   1.04402     9.63959e+01
   1.05654     9.45808e+01
   1.06869     9.39949e+01
   1.08129     8.42478e+01
   1.09371     8.36286e+01
   1.10646     8.25225e+01
   1.11883     8.34402e+01
   1.13137     8.02692e+01
   1.14381     7.76700e+01
   1.15611     7.73947e+01
   1.16847     7.42276e+01
   1.18123     7.33441e+01
   1.19379     7.01344e+01
   1.20615     6.75238e+01
   1.21876     6.61781e+01
   1.23169     6.40881e+01
   1.24362     6.26771e+01
   1.25596     6.26783e+01
   1.26862     6.14519e+01
   1.28125     5.89212e+01
   1.29378     5.94237e+01
   1.30632     5.60374e+01
   1.31873     5.46680e+01
   1.33129     5.52050e+01
   1.34365     5.43720e+01
   1.35617     5.27132e+01
   1.36877     5.09445e+01
   1.38124     5.02797e+01
   1.39384     4.75763e+01
   1.40620     4.79513e+01
   1.41870     4.70762e+01
   1.43133     4.51262e+01
   1.44395     4.47958e+01
   1.45629     4.37251e+01
   1.46888     4.10574e+01
   1.48123     4.08608e+01
   1.49385     3.90074e+01
   1.50637     4.04271e+01
   1.51879     3.80623e+01
   1.53118     3.66521e+01
   1.54377     3.69116e+01
   1.55620     3.68358e+01
   1.56872     3.46309e+01
   1.58120     3.30906e+01
   1.59371     3.32304e+01
   1.60599     3.19585e+01
   1.61865     3.20182e+01
   1.63133     3.09139e+01
   1.64389     2.91874e+01
   1.65620     2.92942e+01
   1.66875     2.85415e+01
   1.68124     2.76651e+01
   1.69373     2.69116e+01
   1.70613     2.69105e+01
   1.71876     2.62470e+01
   1.73122     2.57984e+01
   1.74388     2.37005e+01
   1.75630     2.34443e+01
   1.76889     2.31251e+01
   1.78135     2.15984e+01
   1.79367     2.13875e+01
   1.80623     2.15379e+01
   1.81883     2.01813e+01
   1.83105     2.07681e+01
   1.84372     1.89007e+01
   1.85626     1.88752e+01
   1.86877     1.92442e+01
   1.88126     1.86557e+01
   1.89376     1.85387e+01
   1.90612     1.76501e+01
   1.91872     1.75663e+01
   1.93133     1.63245e+01
   1.94390     1.55769e+01
   1.95627     1.51359e+01
   1.96884     1.53168e+01
   1.98128     1.45493e+01
   1.99360     1.37943e+01
   2.00601     1.32565e+01
   2.01865     1.29457e+01
   2.03129     1.33937e+01
   2.04372     1.20800e+01
   2.05627     1.15228e+01
   2.06890     1.14016e+01
   2.08129     1.12264e+01
   2.09355     1.01140e+01
   2.10609     9.90133e+00
   2.11865     9.77967e+00
   2.13110     9.35410e+00
   2.14358     9.45552e+00
   2.15632     8.57414e+00
   2.16888     7.98126e+00
   2.18136     7.58647e+00
   2.19375     7.95985e+00
   2.20648     7.76482e+00
   2.21891     6.95561e+00
   2.23127     6.61422e+00
   2.24362     5.94129e+00
   2.25610     5.56847e+00
   2.26860     5.27165e+00
   2.28134     5.63940e+00
   2.29396     5.25402e+00
   2.30651     4.33382e+00
   2.31883     4.21285e+00
   2.33131     4.24667e+00
   2.34379     3.71659e+00
   2.35620     3.19203e+00
   2.36856     3.40204e+00
   2.38127     3.07919e+00
   2.39387     2.22844e+00
   2.40629     1.70859e+00
   2.41869     1.57061e+00
   2.43124     1.81297e+00
   2.44369     1.40362e+00
   2.45637     1.13050e+00
   2.46879     1.19685e+00
   2.48121     1.87990e-01
   2.49370     5.11074e-01
   2.50623    -3.47359e-01
   2.51865    -5.01820e-02
   2.53107    -3.47979e-01
   2.54368    -2.72572e-01
   2.55639    -7.79577e-01
   2.56875    -1.07641e+00
   2.58134    -1.01694e+00
   2.59382    -1.59388e+00
   2.60628    -2.06846e+00
   2.61873    -2.33664e+00
   2.63125    -2.55216e+00
   2.64375    -2.22812e+00
   2.65626    -2.72188e+00
   2.66870    -2.88744e+00
   2.68122    -3.05996e+00
   2.69374    -3.52762e+00
   2.70638    -3.34230e+00
   2.71888    -4.05822e+00
   2.73125    -4.19552e+00
   2.74389    -4.38488e+00
   2.75628    -4.61669e+00
   2.76868    -4.86497e+00
   2.78115    -4.75163e+00
   2.79379    -5.21254e+00
   2.80639    -5.14941e+00
   2.81871    -4.99353e+00
   2.83124    -5.50378e+00
   2.84389    -5.91594e+00
   2.85622    -5.90837e+00
   2.86878    -6.22109e+00
   2.88116    -6.38094e+00
   2.89358    -6.65042e+00
   2.90611    -6.62492e+00
   2.91881    -6.89864e+00
   2.93135    -7.26061e+00
   2.94381    -7.30822e+00
   2.95620    -7.38365e+00
   2.96870    -7.50261e+00
   2.98120    -7.55518e+00
   2.99376    -7.75404e+00
   3.00626    -8.00070e+00
   3.01885    -7.95953e+00
   3.03130    -8.32959e+00
   3.04377    -8.39379e+00
   3.05623    -8.42547e+00
   3.06869    -8.66206e+00
   3.08114    -8.90006e+00
   3.09378    -8.90167e+00
   3.10624    -9.21169e+00
   3.11878    -9.48063e+00
   3.13134    -9.62336e+00
   3.14383    -9.56903e+00
   3.15628    -9.91065e+00
   3.16884    -9.89240e+00
   3.18136    -1.01510e+01
   3.19383    -1.04393e+01
   3.20620    -1.06966e+01
   3.21875    -1.08302e+01
   3.23127    -1.06891e+01
   3.24385    -1.09975e+01
   3.25632    -1.08770e+01
   3.26882    -1.11509e+01
   3.28133    -1.14411e+01
   3.29378    -1.14861e+01
   3.30621    -1.16407e+01
   3.31875    -1.18872e+01
   3.33129    -1.17541e+01
   3.34376    -1.20272e+01
   3.35620    -1.19720e+01
   3.36875    -1.21871e+01
   3.38131    -1.23570e+01
   3.39380    -1.24043e+01
   3.40627    -1.24471e+01
   3.41876    -1.27073e+01
   3.43124    -1.27725e+01
   3.44372    -1.30867e+01
   3.45640    -1.30433e+01
   3.46891    -1.32478e+01
   3.48134    -1.33159e+01
   3.49375    -1.35546e+01
   3.50630    -1.37780e+01
   3.51882    -1.38128e+01
   3.53127    -1.40401e+01
   3.54369    -1.40026e+01
   3.55628    -1.42536e+01
   3.56869    -1.40506e+01
   3.58119    -1.43081e+01
   3.59375    -1.44043e+01
   3.60629    -1.47208e+01
   3.61878    -1.46663e+01
   3.63126    -1.48474e+01
   3.64371    -1.48777e+01
   3.65630    -1.50299e+01
   3.66876    -1.50579e+01
   3.68123    -1.53525e+01
   3.69375    -1.55246e+01
   3.70626    -1.54250e+01
   3.71877    -1.56721e+01
   3.73139    -1.58509e+01
   3.74372    -1.59971e+01
   3.75625    -1.58273e+01
   3.76880    -1.60398e+01
   3.78124    -1.61281e+01
   3.79373    -1.62989e+01
   3.80635    -1.62910e+01
   3.81877    -1.64330e+01
   3.83124    -1.65993e+01
   3.84376    -1.66919e+01
   3.85635    -1.67926e+01
   3.86882    -1.68962e+01
   3.88122    -1.69839e+01
   3.89365    -1.72287e+01
   3.90632    -1.72277e+01
   3.91889    -1.73971e+01
   3.93133    -1.73324e+01
   3.94373    -1.75000e+01
   3.95623    -1.75678e+01
   3.96866    -1.75805e+01
   3.98123    -1.77144e+01
   3.99373    -1.78983e+01
   4.00625    -1.79417e+01
   4.01870    -1.81333e+01
   4.03118    -1.79313e+01
   4.04374    -1.83190e+01
   4.05624    -1.83809e+01
   4.06881    -1.83363e+01
   4.08134    -1.85261e+01
   4.09380    -1.86756e+01
   4.10620    -1.87926e+01
   4.11874    -1.89549e+01
   4.13120    -1.89493e+01
   4.14377    -1.91144e+01
   4.15631    -1.91024e+01
   4.16881    -1.91854e+01
   4.18137    -1.93535e+01
   4.19383    -1.93511e+01
   4.20619    -1.96052e+01
   4.21870    -1.95056e+01
   4.23112    -1.98606e+01
   4.24368    -1.98723e+01
   4.25627    -2.00279e+01
   4.26880    -1.98508e+01
   4.28128    -2.01077e+01
   4.29387    -2.02089e+01
   4.30632    -2.03191e+01
   4.31885    -2.03560e+01
   4.33130    -2.04710e+01
   4.34381    -2.04986e+01
   4.35632    -2.05145e+01
   4.36880    -2.07187e+01
   4.38125    -2.08342e+01
   4.39378    -2.08879e+01
   4.40625    -2.08837e+01
   4.41877    -2.10280e+01
   4.43122    -2.11291e+01
   4.44377    -2.12183e+01
   4.45625    -2.13300e+01
   4.46877    -2.14316e+01
   4.48129    -2.15444e+01
   4.49376    -2.15118e+01
   4.50616    -2.16153e+01
   4.51874    -2.17190e+01
   4.53127    -2.18207e+01
   4.54376    -2.18706e+01
   4.55621    -2.19507e+01
   4.56875    -2.20297e+01
   4.58125    -2.21825e+01
   4.59379    -2.22118e+01
   4.60625    -2.22747e+01
   4.61876    -2.22705e+01
   4.63127    -2.24687e+01
   4.64379    -2.25278e+01
   4.65623    -2.25767e+01
   4.66878    -2.26472e+01
   4.68132    -2.27540e+01
   4.69382    -2.28683e+01
   4.70628    -2.29392e+01
   4.71875    -2.30185e+01
   4.73126    -2.30117e+01
   4.74373    -2.31724e+01
   4.75631    -2.31163e+01
   4.76881    -2.33032e+01
   4.78124    -2.33315e+01
   4.79372    -2.33779e+01
   4.80627    -2.35838e+01
   4.81874    -2.35290e+01
   4.83126    -2.36088e+01
   4.84373    -2.37605e+01
   4.85623    -2.38141e+01
   4.86871    -2.39121e+01
   4.88131    -2.39398e+01
   4.89379    -2.40296e+01
   4.90628    -2.40638e+01
   4.91878    -2.41027e+01
   4.93134    -2.41955e+01
   4.94382    -2.43277e+01
   4.95620    -2.44235e+01
   4.96868    -2.43815e+01
   4.98126    -2.45404e+01
   4.99376    -2.45327e+01
   5.00628    -2.46249e+01
   5.01875    -2.46856e+01
   5.03130    -2.47992e+01
   5.04371    -2.48089e+01
   5.05622    -2.48934e+01
   5.06881    -2.49505e+01
   5.08135    -2.49902e+01
   5.09373    -2.50492e+01
   5.10623    -2.51959e+01
   5.11881    -2.52980e+01
   5.13131    -2.53255e+01
   5.14374    -2.54498e+01
   5.15625    -2.53913e+01
   5.16877    -2.53987e+01
   5.18129    -2.56076e+01
   5.19371    -2.56568e+01
   5.20625    -2.56258e+01
   5.21875    -2.57352e+01
   5.23123    -2.57835e+01
   5.24379    -2.58280e+01
   5.25634    -2.59659e+01
   5.26874    -2.60718e+01
   5.28131    -2.60748e+01
   5.29381    -2.59944e+01
   5.30624    -2.62158e+01
   5.31872    -2.62626e+01
   5.33129    -2.62580e+01
   5.34379    -2.63659e+01
   5.35625    -2.64614e+01
   5.36870    -2.64854e+01
   5.38124    -2.65365e+01
   5.39374    -2.65624e+01
   5.40623    -2.66731e+01
   5.41876    -2.66682e+01
   5.43126    -2.67399e+01
   5.44380    -2.68117e+01
   5.45628    -2.68506e+01
   5.46874    -2.69011e+01
   5.48120    -2.69225e+01
   5.49374    -2.70460e+01
   5.50624    -2.71048e+01
   5.51876    -2.71560e+01
   5.53124    -2.72339e+01
   5.54372    -2.72010e+01
   5.55619    -2.73185e+01
   5.56876    -2.73484e+01
   5.58121    -2.73998e+01
   5.59376    -2.75071e+01
   5.60632    -2.75759e+01
   5.61877    -2.75662e+01
   5.63124    -2.76371e+01
   5.64374    -2.76544e+01
   5.65626    -2.77166e+01
   5.66881    -2.78186e+01
   5.68122    -2.78490e+01
   5.69378    -2.78823e+01
   5.70630    -2.78796e+01
   5.71878    -2.80142e+01
   5.73124    -2.80293e+01
   5.74378    -2.80727e+01
   5.75626    -2.81216e+01
   5.76874    -2.82266e+01
   5.78126    -2.81956e+01
   5.79374    -2.82343e+01
   5.80619    -2.82713e+01
   5.81877    -2.83679e+01
   5.83124    -2.84102e+01
   5.84375    -2.84427e+01
   5.85626    -2.85249e+01
   5.86877    -2.85259e+01
   5.88125    -2.85707e+01
   5.89380    -2.86387e+01
   5.90629    -2.86564e+01
   5.91878    -2.86601e+01
   5.93125    -2.87388e+01
   5.94374    -2.87215e+01
   5.95623    -2.87874e+01
   5.96873    -2.88377e+01
   5.98119    -2.88858e+01
   5.99368    -2.89067e+01
   6.00617    -2.89868e+01
   6.01869    -2.89974e+01
   6.03121    -2.91104e+01
   6.04379    -2.90788e+01
   6.05632    -2.91387e+01
   6.06875    -2.91477e+01
   6.08125    -2.92376e+01
   6.09380    -2.92324e+01
   6.10622    -2.93474e+01
   6.11866    -2.93473e+01
   6.13125    -2.93458e+01
   6.14376    -2.93790e+01
   6.15627    -2.95032e+01
   6.16872    -2.94841e+01
   6.18128    -2.95142e+01
   6.19379    -2.95726e+01
   6.20622    -2.96505e+01
   6.21867    -2.96099e+01
   6.23124    -2.96894e+01
   6.24376    -2.96981e+01
   6.25623    -2.97537e+01
   6.26873    -2.97678e+01
   6.28132    -2.98179e+01
