#        k       b1_x       b1_a            Pkmm
   0.03682    2.96017    2.96539     1.23574e+03
   0.06136    2.88498    2.89573     7.63544e+02
   0.08590    2.85543    2.87041     5.09584e+02
   0.11045    2.92051    2.94183     3.34454e+02
   0.13499    2.94321    2.96108     2.72898e+02
   0.15953    2.97205    3.00538     1.95478e+02
   0.18408    2.95021    2.98655     1.53819e+02
   0.20862    3.00409    3.04111     1.25223e+02
   0.23317    3.07471    3.11446     1.05137e+02
   0.25771    2.99184    3.02852     8.43248e+01
   0.28225    3.03850    3.08036     7.46771e+01
   0.30680    3.10055    3.14526     6.19034e+01
   0.33134    3.12425    3.16084     5.60646e+01
   0.35588    3.13237    3.17037     4.62928e+01
   0.38043    3.12514    3.16199     4.11396e+01
   0.40497    3.20992    3.23616     3.74211e+01
   0.42951    3.21450    3.24043     3.30235e+01
   0.45406    3.22989    3.24159     2.89431e+01
   0.47860    3.26142    3.27837     2.67134e+01
   0.50315    3.28203    3.28220     2.42969e+01
   0.52769    3.34065    3.32847     2.21548e+01
   0.55223    3.34136    3.32527     2.02773e+01
   0.57678    3.38001    3.36029     1.92568e+01
   0.60132    3.36799    3.32693     1.70076e+01
   0.62586    3.41626    3.37048     1.60708e+01
   0.65041    3.45852    3.39667     1.46315e+01
   0.67495    3.47041    3.39956     1.39772e+01
   0.69950    3.49162    3.40964     1.29991e+01
   0.72404    3.51879    3.41035     1.21165e+01
   0.74858    3.55456    3.43642     1.12777e+01
   0.77313    3.57184    3.44063     1.07412e+01
   0.79767    3.59723    3.44840     1.00165e+01
   0.82221    3.64718    3.48481     9.35264e+00
   0.84676    3.62607    3.44076     8.73948e+00
   0.87130    3.67269    3.46466     8.58219e+00
   0.89584    3.70498    3.46387     7.78552e+00
   0.92039    3.73452    3.47684     7.55819e+00
   0.94493    3.75550    3.47901     7.09304e+00
   0.96948    3.76981    3.47617     6.78108e+00
   0.99402    3.80341    3.48247     6.56065e+00
   1.01856    3.82192    3.48354     6.28766e+00
   1.04311    3.86499    3.50815     5.99168e+00
   1.06765    3.87803    3.49077     5.68106e+00
   1.09219    3.90550    3.47105     5.36277e+00
   1.11674    3.92546    3.47968     5.23593e+00
   1.14128    3.95837    3.48093     5.01677e+00
   1.16583    3.96768    3.46687     4.80081e+00
   1.19037    3.98822    3.44630     4.57783e+00
   1.21491    4.01379    3.44631     4.38865e+00
   1.23946    4.03648    3.43235     4.25172e+00
