#        k       b1_x       b1_a            Pkmm
   4.16016    3.91238    4.67921     1.98139e+00
   4.18470    3.92610    4.72158     1.95216e+00
   4.20924    3.94063    4.76019     1.92824e+00
   4.23379    3.95051    4.84989     1.88183e+00
   4.25833    3.96015    4.91682     1.84798e+00
   4.28287    3.97700    4.97273     1.81564e+00
   4.30742    3.97858    5.03617     1.78807e+00
   4.33196    3.99568    5.09585     1.75573e+00
   4.35651    4.00292    5.17406     1.72086e+00
   4.38105    4.01772    5.22318     1.69611e+00
   4.40559    4.02585    5.29779     1.66301e+00
   4.43014    4.04072    5.36532     1.63302e+00
   4.45468    4.04799    5.43437     1.60470e+00
   4.47922    4.06255    5.48007     1.58359e+00
   4.50377    4.08060    5.56322     1.54826e+00
   4.52831    4.08220    5.63672     1.52152e+00
   4.55285    4.09517    5.68861     1.49985e+00
   4.57740    4.10591    5.76826     1.47010e+00
   4.60194    4.11459    5.84298     1.44375e+00
   4.62649    4.13802    5.88590     1.42373e+00
   4.65103    4.14933    5.97271     1.39380e+00
   4.67557    4.16471    6.02997     1.37267e+00
   4.70012    4.16641    6.11315     1.34717e+00
   4.72466    4.18635    6.15925     1.32925e+00
   4.74920    4.19651    6.25548     1.30031e+00
   4.77375    4.20309    6.32210     1.28041e+00
   4.79829    4.21263    6.42060     1.25172e+00
   4.82284    4.23367    6.47289     1.23489e+00
   4.84738    4.23896    6.54910     1.21365e+00
   4.87192    4.24476    6.62831     1.19258e+00
   4.89647    4.26167    6.69844     1.17200e+00
   4.92101    4.27897    6.78147     1.15002e+00
   4.94555    4.29030    6.84832     1.13237e+00
   4.97010    4.30827    6.94104     1.10860e+00
   4.99464    4.30377    7.01024     1.09425e+00
   5.01919    4.32655    7.09221     1.07303e+00
   5.04373    4.34060    7.17232     1.05413e+00
   5.06827    4.34214    7.25383     1.03764e+00
   5.09282    4.36758    7.32583     1.01921e+00
   5.11736    4.37070    7.42567     9.99134e-01
   5.14190    4.38883    7.48985     9.84074e-01
   5.16645    4.39768    7.59751     9.63426e-01
   5.19099    4.40975    7.67392     9.47485e-01
   5.21553    4.42232    7.75692     9.31249e-01
   5.24008    4.43478    7.84136     9.15303e-01
   5.26462    4.44137    7.91908     9.01239e-01
   5.28917    4.45897    8.00946     8.84515e-01
   5.31371    4.46902    8.09396     8.69896e-01
   5.33825    4.48045    8.19543     8.52678e-01
   5.36280    4.50178    8.27034     8.39048e-01
   5.38734    4.50963    8.37599     8.22933e-01
   5.41188    4.52079    8.45272     8.10676e-01
   5.43643    4.53416    8.54337     7.96555e-01
   5.46097    4.54053    8.64817     7.81762e-01
   5.48552    4.54709    8.72355     7.70706e-01
   5.51006    4.57054    8.83196     7.54822e-01
   5.53460    4.57605    8.91563     7.43816e-01
   5.55915    4.58571    9.01354     7.30568e-01
   5.58369    4.59127    9.08382     7.21231e-01
   5.60823    4.61219    9.20074     7.05662e-01
   5.63278    4.62983    9.28454     6.94930e-01
   5.65732    4.63759    9.36110     6.85412e-01
   5.68186    4.64471    9.47813     6.72039e-01
   5.70641    4.66194    9.56423     6.61646e-01
   5.73095    4.66515    9.65505     6.51942e-01
   5.75550    4.68623    9.76233     6.39579e-01
   5.78004    4.68945    9.84745     6.30425e-01
   5.80458    4.70510    9.94008     6.20583e-01
   5.82913    4.71998   10.02610     6.11274e-01
   5.85367    4.73650   10.13939     5.99489e-01
   5.87821    4.72684   10.25738     5.89024e-01
   5.90276    4.73916   10.32323     5.82458e-01
   5.92730    4.76225   10.40827     5.73969e-01
   5.95185    4.77524   10.51534     5.64039e-01
   5.97639    4.78477   10.60470     5.56413e-01
   6.00093    4.78121   10.70021     5.48410e-01
   6.02548    4.80067   10.79682     5.39760e-01
   6.05002    4.82192   10.89998     5.30553e-01
   6.07456    4.82730   10.99417     5.23194e-01
   6.09911    4.83008   11.08452     5.15979e-01
   6.12365    4.84446   11.19274     5.07644e-01
   6.14819    4.85770   11.27891     5.01036e-01
   6.17274    4.86457   11.37148     4.94258e-01
   6.19728    4.87606   11.43644     4.89276e-01
   6.22183    4.88015   11.54824     4.81261e-01
   6.24637    4.89439   11.62965     4.75411e-01
   6.27091    4.89929   11.71590     4.69673e-01
