# Subtracting SN=    6.16312e+01.
#        k         Pk_0_HI
   2.80639    -1.45562e+01
   2.81871    -1.48963e+01
   2.83124    -1.50942e+01
   2.84389    -1.48966e+01
   2.85622    -1.49598e+01
   2.86878    -1.55478e+01
   2.88116    -1.58303e+01
   2.89358    -1.59577e+01
   2.90611    -1.59187e+01
   2.91881    -1.61343e+01
   2.93135    -1.66517e+01
   2.94381    -1.66535e+01
   2.95620    -1.67344e+01
   2.96870    -1.68499e+01
   2.98120    -1.67388e+01
   2.99376    -1.76137e+01
   3.00626    -1.77260e+01
   3.01885    -1.79742e+01
   3.03130    -1.77262e+01
   3.04377    -1.79008e+01
   3.05623    -1.83649e+01
   3.06869    -1.84661e+01
   3.08114    -1.82409e+01
   3.09378    -1.83915e+01
   3.10624    -1.89812e+01
   3.11878    -1.88203e+01
   3.13134    -1.89912e+01
   3.14383    -1.95967e+01
   3.15628    -1.93375e+01
   3.16884    -1.97057e+01
   3.18136    -1.97727e+01
   3.19383    -1.98327e+01
   3.20620    -2.03684e+01
   3.21875    -2.03194e+01
   3.23127    -2.05953e+01
   3.24385    -2.03042e+01
   3.25632    -2.09654e+01
   3.26882    -2.07245e+01
   3.28133    -2.11203e+01
   3.29378    -2.11596e+01
   3.30621    -2.14691e+01
   3.31875    -2.18066e+01
   3.33129    -2.15001e+01
   3.34376    -2.16821e+01
   3.35620    -2.21028e+01
   3.36875    -2.23191e+01
   3.38131    -2.21469e+01
   3.39380    -2.24189e+01
   3.40627    -2.27737e+01
   3.41876    -2.30568e+01
   3.43124    -2.30076e+01
   3.44372    -2.32606e+01
   3.45640    -2.34236e+01
   3.46891    -2.35810e+01
   3.48134    -2.35927e+01
   3.49375    -2.36937e+01
   3.50630    -2.38191e+01
   3.51882    -2.39996e+01
   3.53127    -2.41193e+01
   3.54369    -2.42035e+01
   3.55628    -2.42562e+01
   3.56869    -2.44253e+01
   3.58119    -2.45197e+01
   3.59375    -2.48884e+01
   3.60629    -2.48513e+01
   3.61878    -2.51236e+01
   3.63126    -2.52679e+01
   3.64371    -2.56457e+01
   3.65630    -2.58812e+01
   3.66876    -2.57211e+01
   3.68123    -2.56923e+01
   3.69375    -2.60689e+01
   3.70626    -2.60355e+01
   3.71877    -2.63683e+01
   3.73139    -2.64890e+01
   3.74372    -2.67432e+01
   3.75625    -2.65372e+01
   3.76880    -2.70564e+01
   3.78124    -2.68330e+01
   3.79373    -2.71610e+01
   3.80635    -2.71363e+01
   3.81877    -2.76149e+01
   3.83124    -2.77057e+01
   3.84376    -2.77676e+01
   3.85635    -2.79990e+01
   3.86882    -2.79867e+01
   3.88122    -2.80735e+01
   3.89365    -2.83368e+01
   3.90632    -2.83901e+01
   3.91889    -2.86166e+01
   3.93133    -2.85890e+01
   3.94373    -2.90392e+01
   3.95623    -2.90382e+01
   3.96866    -2.92408e+01
   3.98123    -2.92259e+01
   3.99373    -2.93433e+01
   4.00625    -2.95025e+01
   4.01870    -2.97980e+01
   4.03118    -2.99169e+01
   4.04374    -2.99001e+01
   4.05624    -3.01227e+01
   4.06881    -3.02725e+01
   4.08134    -3.00746e+01
   4.09380    -3.02551e+01
   4.10620    -3.05775e+01
   4.11874    -3.06489e+01
   4.13120    -3.09523e+01
   4.14377    -3.09261e+01
   4.15631    -3.10082e+01
   4.16881    -3.12277e+01
   4.18137    -3.11935e+01
   4.19383    -3.12998e+01
   4.20619    -3.16181e+01
   4.21870    -3.17233e+01
