# Subtracting SN=    3.56192e+01.
#        k         Pk_0_HI
   1.03126     1.06366e+02
   1.04402     1.04730e+02
   1.05654     1.02155e+02
   1.06869     1.00869e+02
   1.08129     9.14321e+01
   1.09371     9.02958e+01
   1.10646     8.88255e+01
   1.11883     9.05425e+01
   1.13137     8.81568e+01
   1.14381     8.47502e+01
   1.15611     8.42733e+01
   1.16847     8.20146e+01
   1.18123     8.10211e+01
   1.19379     7.77720e+01
   1.20615     7.53637e+01
   1.21876     7.34826e+01
   1.23169     7.19791e+01
   1.24362     7.03788e+01
   1.25596     6.96164e+01
   1.26862     6.84419e+01
   1.28125     6.58685e+01
   1.29378     6.60678e+01
   1.30632     6.39603e+01
   1.31873     6.17197e+01
   1.33129     6.18435e+01
   1.34365     6.19479e+01
   1.35617     5.95058e+01
   1.36877     5.81293e+01
   1.38124     5.74072e+01
   1.39384     5.41890e+01
   1.40620     5.49704e+01
   1.41870     5.41156e+01
   1.43133     5.24246e+01
   1.44395     5.05547e+01
   1.45629     5.00237e+01
   1.46888     4.80957e+01
   1.48123     4.75054e+01
   1.49385     4.52440e+01
   1.50637     4.76202e+01
   1.51879     4.42231e+01
   1.53118     4.28975e+01
   1.54377     4.32462e+01
   1.55620     4.28679e+01
   1.56872     4.13274e+01
   1.58120     3.87775e+01
   1.59371     3.93943e+01
   1.60599     3.83031e+01
   1.61865     3.81912e+01
   1.63133     3.67090e+01
   1.64389     3.52162e+01
   1.65620     3.53088e+01
   1.66875     3.44962e+01
   1.68124     3.32796e+01
   1.69373     3.26231e+01
   1.70613     3.27237e+01
   1.71876     3.18299e+01
   1.73122     3.11155e+01
   1.74388     2.92421e+01
   1.75630     2.89614e+01
   1.76889     2.85519e+01
   1.78135     2.74671e+01
   1.79367     2.70712e+01
   1.80623     2.73192e+01
   1.81883     2.60925e+01
   1.83105     2.60299e+01
   1.84372     2.43004e+01
   1.85626     2.46446e+01
   1.86877     2.42323e+01
   1.88126     2.42558e+01
   1.89376     2.39054e+01
   1.90612     2.26968e+01
   1.91872     2.24085e+01
   1.93133     2.13995e+01
   1.94390     2.05009e+01
   1.95627     2.00258e+01
   1.96884     2.01088e+01
   1.98128     1.92964e+01
   1.99360     1.84616e+01
   2.00601     1.80535e+01
   2.01865     1.74716e+01
   2.03129     1.78240e+01
   2.04372     1.68043e+01
   2.05627     1.62267e+01
   2.06890     1.62175e+01
   2.08129     1.60686e+01
   2.09355     1.47295e+01
   2.10609     1.42725e+01
   2.11865     1.43856e+01
   2.13110     1.35985e+01
   2.14358     1.35895e+01
   2.15632     1.27758e+01
   2.16888     1.24664e+01
   2.18136     1.22874e+01
   2.19375     1.22832e+01
   2.20648     1.19576e+01
   2.21891     1.07438e+01
   2.23127     1.04010e+01
   2.24362     9.95350e+00
   2.25610     9.71849e+00
   2.26860     9.03807e+00
   2.28134     9.49850e+00
   2.29396     9.24704e+00
   2.30651     8.26823e+00
   2.31883     8.31850e+00
   2.33131     7.82639e+00
   2.34379     7.45621e+00
   2.35620     7.23045e+00
   2.36856     7.10893e+00
   2.38127     6.46120e+00
   2.39387     5.81466e+00
   2.40629     5.54319e+00
   2.41869     5.03968e+00
   2.43124     5.46678e+00
   2.44369     5.13741e+00
   2.45637     4.67962e+00
   2.46879     4.93337e+00
   2.48121     3.61651e+00
   2.49370     3.99775e+00
   2.50623     3.20103e+00
   2.51865     3.30714e+00
   2.53107     3.08438e+00
   2.54368     3.21583e+00
   2.55639     2.49362e+00
   2.56875     2.10618e+00
   2.58134     2.14242e+00
   2.59382     1.58066e+00
   2.60628     1.60207e+00
   2.61873     1.00747e+00
   2.63125     8.57364e-01
   2.64375     9.19124e-01
   2.65626     6.80982e-01
   2.66870     1.81345e-01
   2.68122     1.33878e-01
   2.69374     6.37597e-02
   2.70638    -4.44072e-01
   2.71888    -6.59984e-01
   2.73125    -7.78614e-01
   2.74389    -1.05815e+00
   2.75628    -1.19273e+00
   2.76868    -1.64222e+00
   2.78115    -1.55463e+00
   2.79379    -1.82412e+00
   2.80639    -2.15053e+00
   2.81871    -1.94978e+00
   2.83124    -2.56317e+00
   2.84389    -2.73727e+00
   2.85622    -2.86178e+00
   2.86878    -2.97737e+00
   2.88116    -3.33540e+00
   2.89358    -3.63022e+00
   2.90611    -3.63797e+00
   2.91881    -3.99671e+00
   2.93135    -4.14960e+00
   2.94381    -4.25765e+00
   2.95620    -4.48597e+00
   2.96870    -4.61056e+00
   2.98120    -4.75095e+00
   2.99376    -4.84643e+00
   3.00626    -5.36815e+00
   3.01885    -5.30511e+00
   3.03130    -5.62257e+00
   3.04377    -5.57779e+00
   3.05623    -5.54628e+00
   3.06869    -5.89857e+00
   3.08114    -6.11753e+00
   3.09378    -6.21041e+00
   3.10624    -6.45559e+00
   3.11878    -6.59331e+00
   3.13134    -6.89802e+00
   3.14383    -6.97690e+00
   3.15628    -7.24323e+00
   3.16884    -7.37302e+00
   3.18136    -7.54625e+00
   3.19383    -7.76819e+00
   3.20620    -7.90120e+00
   3.21875    -7.81364e+00
   3.23127    -8.01227e+00
   3.24385    -8.35115e+00
   3.25632    -8.32667e+00
   3.26882    -8.53228e+00
   3.28133    -8.72992e+00
   3.29378    -8.71764e+00
   3.30621    -9.02686e+00
   3.31875    -9.22318e+00
   3.33129    -9.28284e+00
   3.34376    -9.36192e+00
   3.35620    -9.55320e+00
   3.36875    -9.70397e+00
   3.38131    -9.94449e+00
   3.39380    -1.01381e+01
   3.40627    -9.98811e+00
   3.41876    -1.01443e+01
   3.43124    -1.03968e+01
   3.44372    -1.05306e+01
   3.45640    -1.07316e+01
   3.46891    -1.09505e+01
   3.48134    -1.08848e+01
   3.49375    -1.12292e+01
   3.50630    -1.10711e+01
   3.51882    -1.13430e+01
   3.53127    -1.14621e+01
   3.54369    -1.14432e+01
   3.55628    -1.15843e+01
   3.56869    -1.15402e+01
   3.58119    -1.19258e+01
   3.59375    -1.21318e+01
   3.60629    -1.22696e+01
   3.61878    -1.21219e+01
   3.63126    -1.25180e+01
   3.64371    -1.25918e+01
   3.65630    -1.26351e+01
   3.66876    -1.28630e+01
   3.68123    -1.28685e+01
   3.69375    -1.29247e+01
   3.70626    -1.28879e+01
   3.71877    -1.30962e+01
   3.73139    -1.34616e+01
   3.74372    -1.35281e+01
   3.75625    -1.35236e+01
   3.76880    -1.36073e+01
   3.78124    -1.39133e+01
   3.79373    -1.38300e+01
   3.80635    -1.38994e+01
   3.81877    -1.39936e+01
   3.83124    -1.42250e+01
   3.84376    -1.42682e+01
   3.85635    -1.45451e+01
   3.86882    -1.46151e+01
   3.88122    -1.45987e+01
   3.89365    -1.47425e+01
   3.90632    -1.48351e+01
   3.91889    -1.49008e+01
   3.93133    -1.50256e+01
   3.94373    -1.51905e+01
   3.95623    -1.51494e+01
   3.96866    -1.52562e+01
   3.98123    -1.53953e+01
   3.99373    -1.55448e+01
   4.00625    -1.56528e+01
   4.01870    -1.58278e+01
   4.03118    -1.57322e+01
   4.04374    -1.60123e+01
   4.05624    -1.60501e+01
   4.06881    -1.61502e+01
   4.08134    -1.62978e+01
   4.09380    -1.62894e+01
   4.10620    -1.64738e+01
   4.11874    -1.65382e+01
   4.13120    -1.66309e+01
   4.14377    -1.67681e+01
   4.15631    -1.68534e+01
   4.16881    -1.68982e+01
   4.18137    -1.69171e+01
   4.19383    -1.70318e+01
   4.20619    -1.71596e+01
   4.21870    -1.72226e+01
   4.23112    -1.73866e+01
   4.24368    -1.75018e+01
   4.25627    -1.75502e+01
   4.26880    -1.75539e+01
   4.28128    -1.76562e+01
   4.29387    -1.78119e+01
   4.30632    -1.79272e+01
   4.31885    -1.79650e+01
   4.33130    -1.80647e+01
   4.34381    -1.81268e+01
   4.35632    -1.82580e+01
   4.36880    -1.82795e+01
   4.38125    -1.83752e+01
   4.39378    -1.84661e+01
   4.40625    -1.84999e+01
   4.41877    -1.86529e+01
   4.43122    -1.86891e+01
   4.44377    -1.88333e+01
   4.45625    -1.89034e+01
   4.46877    -1.89721e+01
   4.48129    -1.91020e+01
   4.49376    -1.90684e+01
   4.50616    -1.91478e+01
   4.51874    -1.92278e+01
   4.53127    -1.94198e+01
   4.54376    -1.94200e+01
   4.55621    -1.94794e+01
   4.56875    -1.95674e+01
   4.58125    -1.96637e+01
   4.59379    -1.96736e+01
   4.60625    -1.97547e+01
   4.61876    -1.98677e+01
   4.63127    -1.99529e+01
   4.64379    -1.99581e+01
   4.65623    -2.00119e+01
   4.66878    -2.01211e+01
   4.68132    -2.01649e+01
   4.69382    -2.03115e+01
   4.70628    -2.04589e+01
   4.71875    -2.04523e+01
   4.73126    -2.04866e+01
   4.74373    -2.05283e+01
   4.75631    -2.05442e+01
   4.76881    -2.06841e+01
   4.78124    -2.08841e+01
   4.79372    -2.08510e+01
   4.80627    -2.09339e+01
   4.81874    -2.09924e+01
   4.83126    -2.10577e+01
   4.84373    -2.11138e+01
   4.85623    -2.11765e+01
   4.86871    -2.12328e+01
   4.88131    -2.12789e+01
   4.89379    -2.13643e+01
   4.90628    -2.14161e+01
   4.91878    -2.15691e+01
   4.93134    -2.16239e+01
   4.94382    -2.16246e+01
   4.95620    -2.17457e+01
   4.96868    -2.17783e+01
   4.98126    -2.18438e+01
   4.99376    -2.18629e+01
   5.00628    -2.19311e+01
   5.01875    -2.20143e+01
   5.03130    -2.20431e+01
   5.04371    -2.21404e+01
   5.05622    -2.22825e+01
   5.06881    -2.21922e+01
   5.08135    -2.23638e+01
   5.09373    -2.24660e+01
   5.10623    -2.24586e+01
   5.11881    -2.26167e+01
   5.13131    -2.25886e+01
   5.14374    -2.26310e+01
   5.15625    -2.27046e+01
   5.16877    -2.27305e+01
   5.18129    -2.28285e+01
   5.19371    -2.29528e+01
   5.20625    -2.28930e+01
   5.21875    -2.29818e+01
   5.23123    -2.30993e+01
   5.24379    -2.31495e+01
   5.25634    -2.31981e+01
   5.26874    -2.32513e+01
   5.28131    -2.33606e+01
   5.29381    -2.33794e+01
   5.30624    -2.34227e+01
   5.31872    -2.34965e+01
   5.33129    -2.35093e+01
   5.34379    -2.36144e+01
   5.35625    -2.36271e+01
   5.36870    -2.36743e+01
   5.38124    -2.36903e+01
   5.39374    -2.37715e+01
   5.40623    -2.38528e+01
   5.41876    -2.38829e+01
   5.43126    -2.39069e+01
   5.44380    -2.39867e+01
   5.45628    -2.40143e+01
   5.46874    -2.41954e+01
   5.48120    -2.41240e+01
   5.49374    -2.41694e+01
   5.50624    -2.42852e+01
   5.51876    -2.43109e+01
   5.53124    -2.43235e+01
   5.54372    -2.43883e+01
   5.55619    -2.44356e+01
   5.56876    -2.45480e+01
   5.58121    -2.45285e+01
   5.59376    -2.45621e+01
   5.60632    -2.46391e+01
   5.61877    -2.46490e+01
   5.63124    -2.47550e+01
   5.64374    -2.47773e+01
   5.65626    -2.47911e+01
   5.66881    -2.48560e+01
   5.68122    -2.49038e+01
   5.69378    -2.49381e+01
   5.70630    -2.50088e+01
   5.71878    -2.50486e+01
   5.73124    -2.51012e+01
   5.74378    -2.51502e+01
   5.75626    -2.51860e+01
   5.76874    -2.52281e+01
   5.78126    -2.52518e+01
   5.79374    -2.52736e+01
   5.80619    -2.53483e+01
   5.81877    -2.54123e+01
   5.83124    -2.54371e+01
   5.84375    -2.54543e+01
   5.85626    -2.55149e+01
   5.86877    -2.55252e+01
   5.88125    -2.55897e+01
   5.89380    -2.56596e+01
   5.90629    -2.56422e+01
   5.91878    -2.57139e+01
   5.93125    -2.57487e+01
   5.94374    -2.57921e+01
   5.95623    -2.58410e+01
   5.96873    -2.58656e+01
   5.98119    -2.59099e+01
   5.99368    -2.59479e+01
   6.00617    -2.60188e+01
   6.01869    -2.59956e+01
   6.03121    -2.60880e+01
   6.04379    -2.60922e+01
   6.05632    -2.61394e+01
   6.06875    -2.61314e+01
   6.08125    -2.61910e+01
   6.09380    -2.62409e+01
   6.10622    -2.62891e+01
   6.11866    -2.63215e+01
   6.13125    -2.63033e+01
   6.14376    -2.63605e+01
   6.15627    -2.63978e+01
   6.16872    -2.63983e+01
   6.18128    -2.64669e+01
   6.19379    -2.64966e+01
   6.20622    -2.65253e+01
   6.21867    -2.65416e+01
   6.23124    -2.65857e+01
   6.24376    -2.65991e+01
   6.25623    -2.66911e+01
   6.26873    -2.66971e+01
   6.28132    -2.67425e+01
