# Redshift space power spectrum multipoles.
# Subtracting SN=    3.56192e+01 from monopole.
#        k              P0              P2              P4
   0.73000     1.87931e+02     1.14872e+02     5.46962e+00
   0.75000     1.81591e+02     1.16833e+02     1.32908e+01
   0.77000     1.76691e+02     1.11949e+02     5.01556e+01
   0.79000     1.69364e+02     1.04558e+02     1.94159e+01
   0.81000     1.59779e+02     9.22682e+01     1.82015e+01
   0.83000     1.52926e+02     9.09599e+01    -4.83207e+00
   0.85000     1.44127e+02     9.16288e+01    -4.38940e+00
   0.87000     1.41850e+02     8.88582e+01     2.93903e+01
   0.89000     1.36968e+02     9.02045e+01     6.27017e+00
   0.91000     1.30919e+02     9.19792e+01     2.41156e+01
   0.93000     1.24723e+02     8.78345e+01     1.61342e+01
   0.95000     1.20678e+02     8.44540e+01     6.60766e+00
   0.97000     1.15387e+02     8.01820e+01     2.22063e+01
   0.99000     1.12900e+02     7.21857e+01     1.37514e+01
   1.01000     1.09165e+02     6.98570e+01     1.49513e+01
   1.03000     1.07048e+02     6.66962e+01     9.79830e+00
   1.05000     1.02511e+02     6.99252e+01     1.20417e+01
   1.07000     9.90807e+01     6.89864e+01     1.66214e+01
   1.09000     9.06195e+01     5.51292e+01     1.29377e+01
   1.11000     8.90785e+01     5.79596e+01     2.04375e+01
   1.13000     8.87472e+01     5.69208e+01     1.12848e+01
   1.15000     8.44271e+01     5.36032e+01     2.04815e+01
   1.17000     8.25343e+01     5.62994e+01     2.85120e+00
   1.19000     7.84653e+01     5.58254e+01     1.15071e+01
   1.21000     7.52932e+01     5.97830e+01     1.25722e+01
   1.23000     7.15197e+01     4.88278e+01     1.04755e+01
   1.25000     7.02881e+01     5.09819e+01     1.14321e+01
   1.27000     6.83154e+01     4.75672e+01     8.19698e+00
   1.29000     6.53461e+01     4.30523e+01     2.23925e+00
   1.31000     6.33960e+01     4.48316e+01     1.17416e+01
   1.33000     6.13687e+01     4.11568e+01     1.62741e+01
   1.35000     6.08898e+01     3.93093e+01     7.82433e+00
   1.37000     5.79047e+01     3.94074e+01     1.10641e+01
   1.39000     5.55152e+01     3.70449e+01     8.87223e+00
   1.41000     5.47204e+01     3.73546e+01     1.12815e+01
   1.43000     5.24491e+01     3.86088e+01     1.49899e+01
   1.45000     5.07010e+01     3.52293e+01     1.00280e+01
   1.47000     4.79540e+01     3.16112e+01     7.13513e+00
   1.49000     4.60044e+01     3.03533e+01     6.20716e+00
   1.51000     4.62327e+01     3.11931e+01     7.00400e+00
   1.53000     4.33992e+01     2.70955e+01     9.37765e+00
   1.55000     4.32111e+01     2.99284e+01     1.33592e+01
   1.57000     4.04890e+01     2.79461e+01     7.16307e+00
   1.59000     3.93567e+01     2.55525e+01     4.06107e+00
   1.61000     3.84613e+01     2.67507e+01     4.94638e+00
   1.63000     3.66156e+01     2.59799e+01     8.41183e+00
   1.65000     3.58421e+01     2.53367e+01     7.90466e+00
   1.67000     3.39089e+01     2.58762e+01     9.21799e+00
   1.69000     3.27552e+01     2.33625e+01     6.50099e+00
   1.71000     3.25112e+01     2.38602e+01     6.38938e+00
   1.73000     3.09158e+01     2.39704e+01     6.62332e+00
   1.75000     2.90176e+01     2.09461e+01     9.26175e+00
   1.77000     2.84738e+01     2.12633e+01     6.40785e+00
   1.79000     2.71767e+01     1.87313e+01     3.84555e+00
   1.81000     2.68192e+01     1.92331e+01     5.28547e+00
   1.83000     2.57865e+01     1.76182e+01     5.31229e+00
   1.85000     2.47292e+01     1.81976e+01     6.79707e+00
   1.87000     2.41775e+01     1.77515e+01     6.97729e+00
   1.89000     2.39677e+01     1.78975e+01     8.60347e+00
   1.91000     2.27063e+01     1.68803e+01     6.75160e+00
   1.93000     2.14836e+01     1.64538e+01     4.17171e+00
   1.95000     2.02430e+01     1.58394e+01     6.27333e+00
   1.97000     1.98441e+01     1.57330e+01     6.22986e+00
   1.99000     1.88076e+01     1.46478e+01     4.62094e+00
   2.01000     1.78341e+01     1.36267e+01     4.40861e+00
   2.03000     1.76317e+01     1.32623e+01     3.68370e+00
   2.05000     1.65256e+01     1.33989e+01     4.86222e+00
   2.07000     1.62882e+01     1.31610e+01     6.22012e+00
   2.09000     1.50586e+01     1.20115e+01     4.42998e+00
   2.11000     1.43541e+01     1.23330e+01     4.37067e+00
   2.13000     1.36455e+01     1.09250e+01     3.54356e+00
   2.15000     1.31869e+01     1.06096e+01     2.93335e+00
   2.17000     1.25385e+01     1.11850e+01     5.81223e+00
   2.19000     1.23044e+01     1.15608e+01     5.04561e+00
   2.21000     1.16159e+01     9.80345e+00     3.64064e+00
   2.23000     1.04260e+01     1.00703e+01     4.22344e+00
   2.25000     9.74993e+00     9.55161e+00     2.63700e+00
   2.27000     9.22227e+00     9.27172e+00     3.10933e+00
   2.29000     9.33602e+00     9.03649e+00     5.03004e+00
   2.31000     8.21081e+00     8.18491e+00     4.21258e+00
   2.33000     7.90276e+00     8.31238e+00     4.48397e+00
   2.35000     7.51387e+00     8.00930e+00     3.07852e+00
   2.37000     6.78683e+00     7.99652e+00     3.77247e+00
   2.39000     6.13218e+00     7.69209e+00     3.45739e+00
   2.41000     5.27643e+00     7.06981e+00     3.40515e+00
   2.43000     5.24571e+00     6.54971e+00     3.43567e+00
   2.45000     5.04007e+00     6.64102e+00     2.38460e+00
   2.47000     4.55060e+00     6.68617e+00     3.59963e+00
   2.49000     3.88038e+00     5.99419e+00     2.10918e+00
   2.51000     3.16143e+00     6.52113e+00     4.19083e+00
   2.53000     3.17734e+00     5.70416e+00     2.37872e+00
   2.55000     2.94944e+00     5.39764e+00     2.77756e+00
   2.57000     2.12015e+00     5.70967e+00     2.42151e+00
   2.59000     1.80785e+00     4.98170e+00     2.46989e+00
   2.61000     1.41302e+00     5.64351e+00     4.12018e+00
   2.63000     9.33498e-01     5.09502e+00     2.68548e+00
   2.65000     7.90746e-01     5.52457e+00     2.89688e+00
   2.67000     2.37330e-01     5.12222e+00     2.35795e+00
   2.69000     2.64215e-02     4.45881e+00     1.91876e+00
   2.71000    -4.24799e-01     4.68014e+00     3.56055e+00
   2.73000    -8.06382e-01     3.70173e+00     3.33672e+00
   2.75000    -1.12069e+00     4.09552e+00     2.51670e+00
   2.77000    -1.55616e+00     4.13803e+00     1.51287e+00
   2.79000    -1.81250e+00     3.85183e+00     2.32058e+00
   2.81000    -1.99630e+00     4.54249e+00     2.62685e+00
   2.83000    -2.53779e+00     3.60591e+00     2.40339e+00
   2.85000    -2.78679e+00     3.90097e+00     2.50827e+00
   2.87000    -2.98913e+00     3.73632e+00     2.50891e+00
   2.89000    -3.58055e+00     3.60284e+00     1.43080e+00
   2.91000    -3.80455e+00     3.30561e+00     2.69504e+00
   2.93000    -4.12445e+00     3.32791e+00     1.96961e+00
   2.95000    -4.44244e+00     2.96359e+00     2.33775e+00
   2.97000    -4.52684e+00     3.59786e+00     1.44520e+00
   2.99000    -4.81681e+00     3.07014e+00     1.24280e+00
   3.01000    -5.22767e+00     2.78068e+00     1.67975e+00
   3.03000    -5.66318e+00     2.57052e+00     1.77284e+00
   3.05000    -5.54459e+00     3.12657e+00     2.32493e+00
   3.07000    -5.93734e+00     2.69591e+00     1.83513e+00
   3.09000    -6.15586e+00     3.05960e+00     1.70203e+00
   3.11000    -6.51821e+00     2.69654e+00     1.98937e+00
   3.13000    -6.80687e+00     2.17400e+00     1.83583e+00
   3.15000    -7.11069e+00     2.21587e+00     1.35643e+00
   3.17000    -7.42738e+00     2.35714e+00     2.04190e+00
   3.19000    -7.66812e+00     2.31633e+00     1.54429e+00
   3.21000    -7.89192e+00     2.39321e+00     1.46994e+00
   3.23000    -7.95670e+00     2.18958e+00     1.09791e+00
   3.25000    -8.34086e+00     2.07060e+00     2.03320e+00
   3.27000    -8.56927e+00     2.12086e+00     1.86892e+00
   3.29000    -8.72881e+00     2.18783e+00     1.43805e+00
   3.31000    -9.09780e+00     2.10102e+00     1.50070e+00
   3.33000    -9.26423e+00     1.97310e+00     1.29439e+00
   3.35000    -9.48959e+00     2.20657e+00     1.23322e+00
   3.37000    -9.75024e+00     2.01722e+00     1.67649e+00
   3.39000    -1.00483e+01     2.12311e+00     2.02864e+00
   3.41000    -1.00228e+01     1.76755e+00     1.32763e+00
   3.43000    -1.03208e+01     1.66630e+00     1.17815e+00
   3.45000    -1.06928e+01     1.76443e+00     1.07889e+00
   3.47000    -1.08648e+01     1.42705e+00     1.41057e+00
   3.49000    -1.11323e+01     1.42376e+00     1.81674e+00
   3.51000    -1.11817e+01     1.74184e+00     1.66142e+00
   3.53000    -1.14299e+01     1.70060e+00     1.33737e+00
   3.55000    -1.15188e+01     1.50156e+00     1.43569e+00
   3.57000    -1.16020e+01     1.30718e+00     1.17191e+00
   3.59000    -1.20860e+01     1.24392e+00     1.72438e+00
   3.61000    -1.22187e+01     1.51870e+00     8.38192e-01
   3.63000    -1.23833e+01     1.43864e+00     1.00158e+00
   3.65000    -1.26274e+01     1.35933e+00     1.25689e+00
   3.67000    -1.28513e+01     9.31631e-01     1.14910e+00
   3.69000    -1.29125e+01     1.04868e+00     1.29051e+00
   3.71000    -1.29961e+01     1.21877e+00     1.06094e+00
   3.73000    -1.33574e+01     1.11217e+00     1.38242e+00
   3.75000    -1.35394e+01     1.19703e+00     1.02143e+00
   3.77000    -1.36503e+01     1.08978e+00     1.30740e+00
   3.79000    -1.38607e+01     1.14086e+00     1.36338e+00
   3.81000    -1.39832e+01     1.19281e+00     1.51222e+00
   3.83000    -1.41682e+01     1.07342e+00     1.10658e+00
   3.85000    -1.43913e+01     8.93881e-01     1.03914e+00
   3.87000    -1.45645e+01     9.00835e-01     7.38269e-01
   3.89000    -1.47009e+01     1.01905e+00     1.11702e+00
   3.91000    -1.48638e+01     8.99975e-01     1.48834e+00
   3.93000    -1.50106e+01     7.68304e-01     8.35543e-01
   3.95000    -1.51645e+01     1.09361e+00     9.57712e-01
   3.97000    -1.52572e+01     1.06583e+00     9.46189e-01
   3.99000    -1.55143e+01     8.44657e-01     9.16872e-01
   4.01000    -1.56850e+01     7.88287e-01     1.28842e+00
   4.03000    -1.58442e+01     7.68360e-01     1.47311e+00
   4.05000    -1.60181e+01     6.73383e-01     1.18235e+00
   4.07000    -1.61742e+01     8.29696e-01     1.02921e+00
   4.09000    -1.62836e+01     5.98053e-01     5.67208e-01
   4.11000    -1.64659e+01     8.60130e-01     1.22979e+00
   4.13000    -1.66594e+01     8.65040e-01     1.40599e+00
   4.15000    -1.68065e+01     6.21634e-01     6.34560e-01
   4.17000    -1.68796e+01     7.92636e-01     1.12926e+00
   4.19000    -1.70056e+01     1.01392e+00     1.00385e+00
   4.21000    -1.71786e+01     9.34952e-01     1.13292e+00
   4.23000    -1.73871e+01     8.59331e-01     8.31146e-01
   4.25000    -1.75163e+01     6.57085e-01     9.53549e-01
   4.27000    -1.75495e+01     8.82092e-01     1.35945e+00
   4.29000    -1.77703e+01     7.07070e-01     8.59725e-01
   4.31000    -1.79555e+01     5.85147e-01     8.16573e-01
   4.33000    -1.80281e+01     6.56631e-01     1.27384e+00
   4.35000    -1.81918e+01     6.32488e-01     1.37408e+00
   4.37000    -1.83313e+01     6.35724e-01     1.05010e+00
   4.39000    -1.84073e+01     3.33062e-01     8.86029e-01
   4.41000    -1.85445e+01     4.34613e-01     1.09035e+00
   4.43000    -1.87128e+01     4.66020e-01     1.03648e+00
   4.45000    -1.88483e+01     6.47875e-01     1.37921e+00
   4.47000    -1.89787e+01     6.35392e-01     1.11518e+00
   4.49000    -1.91155e+01     5.06189e-01     1.11604e+00
   4.51000    -1.91461e+01     6.85996e-01     9.76994e-01
   4.53000    -1.93887e+01     5.99114e-01     8.23193e-01
   4.55000    -1.94635e+01     6.51847e-01     1.26399e+00
   4.57000    -1.95652e+01     3.42030e-01     1.11428e+00
   4.59000    -1.96868e+01     4.80148e-01     1.07914e+00
   4.61000    -1.97894e+01     5.33339e-01     9.52805e-01
   4.63000    -1.99495e+01     1.88130e-01     8.42350e-01
   4.65000    -1.99761e+01     3.69003e-01     1.20235e+00
   4.67000    -2.01083e+01     3.95135e-01     1.08434e+00
   4.69000    -2.02662e+01     5.15289e-01     1.16768e+00
   4.71000    -2.04469e+01     5.13614e-01     1.22891e+00
   4.73000    -2.04789e+01     3.45398e-01     1.07500e+00
   4.75000    -2.05305e+01     4.60698e-01     1.28380e+00
   4.77000    -2.07225e+01     3.49871e-01     1.32077e+00
   4.79000    -2.08753e+01     5.98699e-01     1.39634e+00
   4.81000    -2.09628e+01     5.29095e-01     1.21675e+00
   4.83000    -2.10192e+01     3.97753e-01     1.06216e+00
   4.85000    -2.11767e+01     5.15249e-01     1.14860e+00
   4.87000    -2.12220e+01     3.61857e-01     1.22542e+00
   4.89000    -2.13378e+01     4.05346e-01     1.26138e+00
   4.91000    -2.14575e+01     2.12674e-01     1.23104e+00
   4.93000    -2.16305e+01     3.18508e-01     1.08379e+00
   4.95000    -2.16912e+01     3.57569e-01     1.01945e+00
   4.97000    -2.17962e+01     3.05682e-01     1.24142e+00
   4.99000    -2.18391e+01     2.91997e-01     1.43403e+00
   5.01000    -2.19596e+01     3.96688e-01     1.21037e+00
   5.03000    -2.20436e+01     2.62808e-01     1.23855e+00
   5.05000    -2.22223e+01     2.50636e-01     1.05185e+00
   5.07000    -2.22256e+01     2.81516e-01     1.29039e+00
   5.09000    -2.24429e+01     2.52537e-01     1.35319e+00
   5.11000    -2.25272e+01     2.97991e-01     1.31608e+00
   5.13000    -2.25874e+01     3.57442e-01     1.23049e+00
   5.15000    -2.26640e+01     3.11360e-01     1.31108e+00
   5.17000    -2.27560e+01     1.80806e-01     1.18300e+00
   5.19000    -2.29088e+01     2.81032e-01     1.31768e+00
   5.21000    -2.29075e+01     2.02142e-01     1.41333e+00
   5.23000    -2.30872e+01     2.98163e-01     1.35149e+00
   5.25000    -2.31678e+01     2.70179e-01     1.48893e+00
   5.27000    -2.32951e+01     2.61944e-01     1.28277e+00
   5.29000    -2.33625e+01     1.31233e-01     1.43386e+00
   5.31000    -2.34390e+01     2.92226e-01     1.52234e+00
   5.33000    -2.35235e+01     1.92443e-01     1.45436e+00
   5.35000    -2.36168e+01     2.26602e-01     1.56547e+00
   5.37000    -2.36720e+01     6.83629e-02     1.38514e+00
   5.39000    -2.37518e+01     2.30815e-01     1.49431e+00
   5.41000    -2.38624e+01     2.43051e-01     1.53544e+00
   5.43000    -2.39132e+01     1.60083e-01     1.72753e+00
   5.45000    -2.39943e+01     1.87791e-01     1.56515e+00
   5.47000    -2.41625e+01     1.89054e-01     1.66610e+00
   5.49000    -2.41498e+01     1.28365e-01     1.64719e+00
   5.51000    -2.42826e+01     1.26026e-01     1.63957e+00
   5.53000    -2.43442e+01     2.26777e-01     1.84299e+00
   5.55000    -2.44076e+01     1.91707e-01     1.76706e+00
   5.57000    -2.45250e+01     1.65184e-01     1.77592e+00
   5.59000    -2.45559e+01     2.08477e-01     1.64513e+00
   5.61000    -2.46379e+01     6.98854e-02     1.65387e+00
   5.63000    -2.47418e+01     1.24942e-01     1.79065e+00
   5.65000    -2.47771e+01     7.21036e-02     1.75294e+00
   5.67000    -2.48576e+01     2.06788e-01     1.86195e+00
   5.69000    -2.49288e+01     1.05795e-01     1.96756e+00
   5.71000    -2.50164e+01     1.63283e-01     1.84467e+00
   5.73000    -2.50901e+01     1.26567e-01     2.06018e+00
   5.75000    -2.51723e+01     4.32835e-02     2.05622e+00
   5.77000    -2.52306e+01     4.07908e-02     2.07509e+00
   5.79000    -2.52709e+01     6.78238e-02     1.98812e+00
   5.81000    -2.53865e+01     1.30156e-01     1.91146e+00
   5.83000    -2.54182e+01     1.60440e-01     2.14201e+00
   5.85000    -2.54796e+01     1.24117e-01     2.17108e+00
   5.87000    -2.55575e+01     8.67226e-02     2.16129e+00
   5.89000    -2.56220e+01     5.78887e-02     2.03072e+00
   5.91000    -2.56555e+01     2.49729e-02     2.19876e+00
   5.93000    -2.57533e+01     1.67734e-02     2.35309e+00
   5.95000    -2.58182e+01     1.11787e-02     2.20035e+00
   5.97000    -2.58729e+01    -5.88873e-03     2.38635e+00
   5.99000    -2.59381e+01     1.00284e-01     2.28527e+00
   6.01000    -2.60085e+01    -2.17620e-02     2.40368e+00
   6.03000    -2.60691e+01    -8.09129e-03     2.30707e+00
   6.05000    -2.61140e+01    -1.50975e-02     2.44103e+00
   6.07000    -2.61540e+01    -3.11438e-02     2.52765e+00
   6.09000    -2.62150e+01     1.94839e-02     2.50345e+00
   6.11000    -2.62979e+01     6.42275e-02     2.60072e+00
   6.13000    -2.63137e+01     1.14271e-01     2.56946e+00
   6.15000    -2.63736e+01    -2.41075e-03     2.63511e+00
   6.17000    -2.64136e+01     1.06744e-01     2.68683e+00
   6.19000    -2.64973e+01    -1.11826e-02     2.73056e+00
   6.21000    -2.65267e+01     7.91485e-02     2.82010e+00
   6.23000    -2.65681e+01    -1.94981e-03     2.82693e+00
   6.25000    -2.66565e+01    -2.64639e-02     2.77481e+00
   6.27000    -2.67117e+01    -2.73330e-02     2.96219e+00
