# Redshift space power spectrum multipoles.
# Subtracting SN=    3.35861e+01 from monopole.
#        k              P0              P2              P4
   2.09000     1.95254e+01     1.59393e+01     5.98959e+00
   2.11000     1.83890e+01     1.50884e+01     5.04537e+00
   2.13000     1.76438e+01     1.38375e+01     4.67501e+00
   2.15000     1.70963e+01     1.36002e+01     3.77224e+00
   2.17000     1.67952e+01     1.46630e+01     6.25363e+00
   2.19000     1.59657e+01     1.41906e+01     6.07569e+00
   2.21000     1.51340e+01     1.24567e+01     3.98449e+00
   2.23000     1.42941e+01     1.30247e+01     5.94510e+00
   2.25000     1.36467e+01     1.25374e+01     3.14024e+00
   2.27000     1.29597e+01     1.19943e+01     3.31676e+00
   2.29000     1.30091e+01     1.18119e+01     6.15344e+00
   2.31000     1.20501e+01     1.15955e+01     5.68270e+00
   2.33000     1.12740e+01     1.06380e+01     4.24985e+00
   2.35000     1.10184e+01     1.10119e+01     3.05300e+00
   2.37000     1.01116e+01     1.09344e+01     5.30728e+00
   2.39000     9.84042e+00     1.03884e+01     4.10274e+00
   2.41000     8.88595e+00     9.90822e+00     3.58997e+00
   2.43000     8.55889e+00     8.88527e+00     3.76553e+00
   2.45000     8.43667e+00     9.37895e+00     3.05280e+00
   2.47000     7.78339e+00     9.24908e+00     4.41915e+00
   2.49000     7.20482e+00     8.97709e+00     3.27597e+00
   2.51000     6.55427e+00     9.36340e+00     5.28476e+00
   2.53000     6.40084e+00     7.87853e+00     4.30166e+00
   2.55000     6.10533e+00     7.71931e+00     3.44077e+00
   2.57000     5.25094e+00     8.17785e+00     3.28069e+00
   2.59000     4.73503e+00     7.32856e+00     3.79980e+00
   2.61000     4.51947e+00     8.31799e+00     5.03217e+00
   2.63000     4.00276e+00     7.37572e+00     3.54648e+00
   2.65000     3.77734e+00     7.54788e+00     3.15490e+00
   2.67000     3.04630e+00     7.08973e+00     3.13606e+00
   2.69000     2.91120e+00     6.53645e+00     2.74536e+00
   2.71000     2.44152e+00     6.41870e+00     4.45821e+00
   2.73000     2.09694e+00     5.84148e+00     3.75285e+00
   2.75000     1.66130e+00     6.59125e+00     3.13867e+00
   2.77000     1.16720e+00     6.02325e+00     2.44055e+00
   2.79000     1.01802e+00     5.66568e+00     2.73463e+00
   2.81000     6.30041e-01     6.21353e+00     2.91495e+00
   2.83000     1.32038e-01     5.92797e+00     3.30982e+00
   2.85000    -1.12124e-01     5.42571e+00     3.53302e+00
   2.87000    -4.26450e-01     5.28860e+00     3.04495e+00
   2.89000    -9.69995e-01     5.31653e+00     2.12655e+00
   2.91000    -1.20630e+00     4.88693e+00     2.93581e+00
   2.93000    -1.53713e+00     4.94487e+00     2.53133e+00
   2.95000    -1.93617e+00     4.72808e+00     2.87333e+00
   2.97000    -2.27055e+00     4.67711e+00     2.22755e+00
   2.99000    -2.54331e+00     4.87729e+00     2.44727e+00
   3.01000    -2.96880e+00     4.14653e+00     1.90476e+00
   3.03000    -3.10125e+00     4.19505e+00     2.53275e+00
   3.05000    -3.30816e+00     4.46843e+00     2.70413e+00
   3.07000    -3.64036e+00     4.29372e+00     2.72725e+00
   3.09000    -3.97688e+00     4.04031e+00     1.97373e+00
   3.11000    -4.24081e+00     3.69785e+00     2.09476e+00
   3.13000    -4.42818e+00     3.73430e+00     2.28228e+00
   3.15000    -5.00819e+00     3.86588e+00     2.31723e+00
   3.17000    -5.26354e+00     3.47803e+00     2.17871e+00
   3.19000    -5.41722e+00     3.71120e+00     2.37292e+00
   3.21000    -5.81035e+00     3.46009e+00     2.78065e+00
   3.23000    -5.84396e+00     3.08611e+00     2.18315e+00
   3.25000    -6.19946e+00     3.32522e+00     2.04685e+00
   3.27000    -6.65035e+00     3.17033e+00     2.48741e+00
   3.29000    -6.73275e+00     2.71049e+00     1.70141e+00
   3.31000    -7.05482e+00     2.57616e+00     1.39401e+00
   3.33000    -7.22626e+00     3.17087e+00     2.14563e+00
   3.35000    -7.65672e+00     3.13026e+00     1.84858e+00
   3.37000    -7.85632e+00     2.94773e+00     1.91069e+00
   3.39000    -8.01160e+00     2.95326e+00     1.93062e+00
   3.41000    -8.17891e+00     2.52413e+00     1.67330e+00
   3.43000    -8.51520e+00     2.54186e+00     1.54443e+00
   3.45000    -8.78029e+00     2.67395e+00     1.85603e+00
   3.47000    -9.13306e+00     2.03681e+00     2.24179e+00
   3.49000    -9.26093e+00     2.22133e+00     1.94663e+00
   3.51000    -9.47400e+00     2.28601e+00     1.61376e+00
   3.53000    -9.68500e+00     2.29428e+00     1.78378e+00
   3.55000    -9.77376e+00     2.02328e+00     1.47585e+00
   3.57000    -1.01036e+01     2.09349e+00     1.55199e+00
   3.59000    -1.04374e+01     2.00119e+00     1.69502e+00
   3.61000    -1.05794e+01     2.08004e+00     1.47247e+00
   3.63000    -1.08015e+01     1.91672e+00     1.34698e+00
   3.65000    -1.10626e+01     1.57924e+00     1.48014e+00
   3.67000    -1.11524e+01     1.63188e+00     1.25811e+00
   3.69000    -1.13246e+01     1.45606e+00     1.58891e+00
   3.71000    -1.13602e+01     1.73388e+00     1.67866e+00
   3.73000    -1.16505e+01     1.52782e+00     1.17605e+00
   3.75000    -1.19520e+01     1.61164e+00     1.12924e+00
   3.77000    -1.21725e+01     1.48883e+00     1.60168e+00
   3.79000    -1.22658e+01     1.48475e+00     1.58869e+00
   3.81000    -1.25411e+01     1.36512e+00     1.60482e+00
   3.83000    -1.26702e+01     1.38536e+00     1.24451e+00
   3.85000    -1.29787e+01     1.21060e+00     7.86098e-01
   3.87000    -1.30162e+01     1.26491e+00     7.72184e-01
   3.89000    -1.31668e+01     1.43561e+00     1.15256e+00
   3.91000    -1.33286e+01     1.20587e+00     1.61599e+00
   3.93000    -1.34433e+01     1.26261e+00     1.23086e+00
   3.95000    -1.37115e+01     1.31512e+00     1.14666e+00
   3.97000    -1.39387e+01     1.19649e+00     1.01672e+00
   3.99000    -1.40512e+01     1.18019e+00     1.18646e+00
   4.01000    -1.42028e+01     1.09438e+00     1.16686e+00
   4.03000    -1.44109e+01     8.60243e-01     1.52342e+00
   4.05000    -1.46677e+01     9.00507e-01     1.22860e+00
   4.07000    -1.47648e+01     1.28793e+00     1.30367e+00
   4.09000    -1.48314e+01     1.06813e+00     7.37794e-01
   4.11000    -1.49854e+01     1.00779e+00     1.13805e+00
   4.13000    -1.51973e+01     1.05285e+00     1.24076e+00
   4.15000    -1.53304e+01     9.24698e-01     7.91607e-01
   4.17000    -1.54220e+01     9.59899e-01     1.24851e+00
   4.19000    -1.56168e+01     1.02008e+00     8.54672e-01
   4.21000    -1.58930e+01     8.16088e-01     8.01649e-01
   4.23000    -1.59781e+01     1.01794e+00     7.67689e-01
   4.25000    -1.60410e+01     7.29552e-01     9.01917e-01
   4.27000    -1.62423e+01     8.59354e-01     1.08316e+00
   4.29000    -1.64187e+01     6.72661e-01     8.14564e-01
   4.31000    -1.65433e+01     6.47269e-01     6.27716e-01
   4.33000    -1.66140e+01     7.52848e-01     1.08743e+00
   4.35000    -1.67925e+01     9.09940e-01     1.08510e+00
   4.37000    -1.69363e+01     6.35600e-01     6.28807e-01
   4.39000    -1.70384e+01     5.79607e-01     7.30238e-01
   4.41000    -1.72353e+01     5.98307e-01     1.01928e+00
   4.43000    -1.73412e+01     3.60940e-01     9.00493e-01
   4.45000    -1.75050e+01     4.97302e-01     1.17006e+00
   4.47000    -1.76206e+01     6.19524e-01     1.00162e+00
   4.49000    -1.77422e+01     5.91454e-01     1.04579e+00
   4.51000    -1.78133e+01     6.10868e-01     9.75093e-01
   4.53000    -1.80619e+01     7.13298e-01     6.89378e-01
   4.55000    -1.81804e+01     5.34423e-01     1.17292e+00
   4.57000    -1.82676e+01     5.21463e-01     1.13610e+00
   4.59000    -1.83972e+01     4.07719e-01     8.06782e-01
   4.61000    -1.84880e+01     4.09344e-01     1.04066e+00
   4.63000    -1.86652e+01     2.71382e-01     8.31075e-01
   4.65000    -1.87224e+01     4.32655e-01     1.18078e+00
   4.67000    -1.88892e+01     4.27484e-01     1.03568e+00
   4.69000    -1.89904e+01     3.93709e-01     9.99073e-01
   4.71000    -1.91681e+01     4.91935e-01     1.19621e+00
   4.73000    -1.92681e+01     4.24966e-01     9.74985e-01
   4.75000    -1.93512e+01     4.45454e-01     1.19927e+00
   4.77000    -1.95162e+01     3.78418e-01     1.36869e+00
   4.79000    -1.95668e+01     3.03040e-01     1.16076e+00
   4.81000    -1.96862e+01     2.73475e-01     1.26790e+00
   4.83000    -1.98080e+01     4.55960e-01     1.16535e+00
   4.85000    -1.98675e+01     4.31422e-01     1.19443e+00
   4.87000    -1.99662e+01     2.41992e-01     1.28789e+00
   4.89000    -2.00763e+01     3.40180e-01     1.15100e+00
   4.91000    -2.02221e+01     3.00110e-01     1.11021e+00
   4.93000    -2.03635e+01     2.14896e-01     9.77912e-01
   4.95000    -2.04543e+01     4.01675e-01     1.25743e+00
   4.97000    -2.05349e+01     3.88306e-01     1.30141e+00
   4.99000    -2.06130e+01     2.17113e-01     1.50899e+00
   5.01000    -2.07608e+01     3.20909e-01     1.04476e+00
   5.03000    -2.08549e+01     2.92407e-01     1.40408e+00
   5.05000    -2.09351e+01     3.24436e-01     1.20066e+00
   5.07000    -2.10151e+01     2.96680e-01     1.39775e+00
   5.09000    -2.11219e+01     1.99797e-01     1.39725e+00
   5.11000    -2.12466e+01     3.05864e-01     1.39810e+00
   5.13000    -2.13725e+01     2.69309e-01     1.34479e+00
   5.15000    -2.14705e+01     3.00471e-01     1.37217e+00
   5.17000    -2.15087e+01     2.70024e-01     1.10465e+00
   5.19000    -2.16574e+01     3.40971e-01     1.46601e+00
   5.21000    -2.16902e+01     1.45958e-01     1.39820e+00
   5.23000    -2.17990e+01     1.91701e-01     1.38620e+00
   5.25000    -2.19118e+01     2.56429e-01     1.41777e+00
   5.27000    -2.20142e+01     1.93587e-01     1.31532e+00
   5.29000    -2.21131e+01     2.15639e-01     1.42896e+00
   5.31000    -2.21939e+01     2.26456e-01     1.43573e+00
   5.33000    -2.22802e+01     2.19462e-01     1.40365e+00
   5.35000    -2.23497e+01     1.40854e-01     1.50607e+00
   5.37000    -2.24290e+01     7.02091e-02     1.44107e+00
   5.39000    -2.24951e+01     1.83935e-01     1.53836e+00
   5.41000    -2.26092e+01     1.09655e-01     1.48183e+00
   5.43000    -2.26629e+01     1.82937e-01     1.61005e+00
   5.45000    -2.27324e+01     1.83676e-01     1.51583e+00
   5.47000    -2.28371e+01     2.42563e-01     1.67117e+00
   5.49000    -2.29212e+01     1.50263e-01     1.74033e+00
   5.51000    -2.29994e+01     1.72674e-01     1.68147e+00
   5.53000    -2.30826e+01     1.52059e-01     1.78711e+00
   5.55000    -2.31389e+01     6.99918e-02     1.74469e+00
   5.57000    -2.32426e+01     1.23150e-01     1.68927e+00
   5.59000    -2.32991e+01     2.27567e-01     1.76938e+00
   5.61000    -2.33650e+01     5.03835e-02     1.77732e+00
   5.63000    -2.34715e+01     1.59292e-01     1.88677e+00
   5.65000    -2.35419e+01     1.26723e-01     1.86350e+00
   5.67000    -2.36014e+01     1.21160e-01     1.78131e+00
   5.69000    -2.36833e+01     1.35913e-01     1.81552e+00
   5.71000    -2.37656e+01     1.22939e-01     1.90714e+00
   5.73000    -2.38070e+01     1.33466e-01     1.99485e+00
   5.75000    -2.39108e+01     1.20527e-01     1.99300e+00
   5.77000    -2.39536e+01     4.68148e-02     1.98686e+00
   5.79000    -2.39796e+01     1.37261e-01     2.07652e+00
   5.81000    -2.40811e+01     1.48808e-01     1.93769e+00
   5.83000    -2.41175e+01     1.48276e-01     2.10932e+00
   5.85000    -2.42467e+01     1.38055e-01     2.06361e+00
   5.87000    -2.42556e+01     1.21716e-01     2.16268e+00
   5.89000    -2.43332e+01     1.18131e-01     2.08368e+00
   5.91000    -2.43571e+01     1.44332e-01     2.27929e+00
   5.93000    -2.44470e+01     1.48371e-01     2.24232e+00
   5.95000    -2.45487e+01     8.97958e-02     2.21939e+00
   5.97000    -2.46326e+01     1.32905e-01     2.23401e+00
   5.99000    -2.46553e+01     8.12232e-02     2.28092e+00
   6.01000    -2.47095e+01     1.04061e-01     2.36397e+00
   6.03000    -2.47676e+01     8.06264e-02     2.28575e+00
   6.05000    -2.48038e+01     1.39667e-01     2.38778e+00
   6.07000    -2.48744e+01     7.85922e-02     2.43767e+00
   6.09000    -2.49183e+01     8.55136e-02     2.44081e+00
   6.11000    -2.49799e+01     1.21076e-01     2.56416e+00
   6.13000    -2.50199e+01     8.37159e-02     2.49788e+00
   6.15000    -2.50923e+01     1.18527e-01     2.52657e+00
   6.17000    -2.51197e+01     2.60358e-02     2.61536e+00
   6.19000    -2.51942e+01     1.64730e-01     2.66511e+00
   6.21000    -2.52396e+01     6.13390e-02     2.64497e+00
   6.23000    -2.52733e+01     1.11460e-01     2.74675e+00
   6.25000    -2.53401e+01     4.18738e-02     2.74181e+00
   6.27000    -2.53867e+01     8.12916e-02     2.78897e+00
