# Redshift space power spectrum multipoles.
# Subtracting SN=    3.94666e+01 from monopole.
#        k              P0              P2              P4
   0.97000     1.07277e+02     7.55153e+01     1.84554e+01
   0.99000     1.05413e+02     6.75784e+01     1.21205e+01
   1.01000     1.02052e+02     6.87481e+01     1.77621e+01
   1.03000     9.90490e+01     6.05072e+01     6.09881e+00
   1.05000     9.47120e+01     6.37990e+01     9.36177e+00
   1.07000     9.22873e+01     6.54068e+01     1.21544e+01
   1.09000     8.34392e+01     5.28106e+01     1.49167e+01
   1.11000     8.26559e+01     5.32383e+01     1.81860e+01
   1.13000     8.10593e+01     5.13638e+01     9.47844e+00
   1.15000     7.74962e+01     5.00578e+01     1.67559e+01
   1.17000     7.47519e+01     4.96933e+01     4.09625e+00
   1.19000     7.08231e+01     5.04974e+01     1.05763e+01
   1.21000     6.73262e+01     5.25488e+01     1.17184e+01
   1.23000     6.40836e+01     4.30541e+01     8.01365e+00
   1.25000     6.30180e+01     4.40672e+01     9.27763e+00
   1.27000     6.10257e+01     4.28913e+01     7.91274e+00
   1.29000     5.89083e+01     3.93915e+01     1.20490e+00
   1.31000     5.57046e+01     3.90785e+01     1.12016e+01
   1.33000     5.46852e+01     3.63591e+01     1.25977e+01
   1.35000     5.35708e+01     3.44879e+01     6.55808e+00
   1.37000     5.09122e+01     3.30538e+01     8.60666e+00
   1.39000     4.86754e+01     3.24023e+01     7.83700e+00
   1.41000     4.75634e+01     3.15447e+01     7.16172e+00
   1.43000     4.55213e+01     3.14341e+01     1.13202e+01
   1.45000     4.48326e+01     3.11053e+01     8.58839e+00
   1.47000     4.10048e+01     2.59863e+01     5.74792e+00
   1.49000     3.95576e+01     2.52017e+01     4.24838e+00
   1.51000     3.93634e+01     2.52994e+01     4.69940e+00
   1.53000     3.73230e+01     2.33881e+01     7.32221e+00
   1.55000     3.69334e+01     2.46640e+01     1.21434e+01
   1.57000     3.43057e+01     2.34712e+01     6.34792e+00
   1.59000     3.32180e+01     2.08215e+01     4.42678e+00
   1.61000     3.20889e+01     2.16807e+01     4.87370e+00
   1.63000     3.08231e+01     2.17267e+01     5.87945e+00
   1.65000     2.96261e+01     1.97119e+01     5.63987e+00
   1.67000     2.82369e+01     2.21720e+01     7.18757e+00
   1.69000     2.70495e+01     1.87093e+01     6.31984e+00
   1.71000     2.68138e+01     1.96533e+01     5.53860e+00
   1.73000     2.55965e+01     1.96187e+01     4.03488e+00
   1.75000     2.32034e+01     1.64659e+01     8.62817e+00
   1.77000     2.31328e+01     1.76666e+01     5.74655e+00
   1.79000     2.13896e+01     1.50166e+01     2.96103e+00
   1.81000     2.11478e+01     1.52381e+01     3.55102e+00
   1.83000     2.01976e+01     1.33191e+01     4.26455e+00
   1.85000     1.89952e+01     1.42666e+01     6.59999e+00
   1.87000     1.91310e+01     1.54545e+01     5.91465e+00
   1.89000     1.84662e+01     1.26028e+01     5.67707e+00
   1.91000     1.76575e+01     1.31376e+01     4.93803e+00
   1.93000     1.65971e+01     1.32200e+01     1.90722e+00
   1.95000     1.53620e+01     1.28601e+01     5.01822e+00
   1.97000     1.49087e+01     1.21517e+01     5.91310e+00
   1.99000     1.41946e+01     1.19932e+01     4.54575e+00
   2.01000     1.31000e+01     1.09362e+01     2.51827e+00
   2.03000     1.31448e+01     1.06666e+01     2.71922e+00
   2.05000     1.18431e+01     1.15166e+01     4.67214e+00
   2.07000     1.14095e+01     9.72977e+00     4.71784e+00
   2.09000     1.04380e+01     9.76480e+00     3.73908e+00
   2.11000     9.98086e+00     9.82207e+00     3.13577e+00
   2.13000     9.27586e+00     8.68448e+00     2.48581e+00
   2.15000     9.00370e+00     7.95017e+00     1.67330e+00
   2.17000     8.00233e+00     8.68042e+00     5.90680e+00
   2.19000     7.85824e+00     8.21780e+00     3.84458e+00
   2.21000     7.48902e+00     7.52724e+00     3.11435e+00
   2.23000     6.74774e+00     8.60830e+00     2.65982e+00
   2.25000     5.61683e+00     7.44806e+00     1.75468e+00
   2.27000     5.38001e+00     7.79889e+00     2.98024e+00
   2.29000     5.40196e+00     7.08832e+00     4.05880e+00
   2.31000     4.30578e+00     6.57765e+00     2.80607e+00
   2.33000     4.03493e+00     6.12733e+00     3.07246e+00
   2.35000     3.66082e+00     5.99462e+00     3.11404e+00
   2.37000     3.27322e+00     6.31722e+00     2.53274e+00
   2.39000     2.48606e+00     6.51395e+00     3.08635e+00
   2.41000     1.73744e+00     5.36124e+00     3.46339e+00
   2.43000     1.59116e+00     5.63383e+00     3.71675e+00
   2.45000     1.22998e+00     4.69793e+00     2.32129e+00
   2.47000     9.91582e-01     5.08164e+00     2.71795e+00
   2.49000     3.93076e-01     4.70901e+00     2.34608e+00
   2.51000    -2.20966e-01     5.27539e+00     3.32338e+00
   2.53000    -3.49813e-01     5.09704e+00     2.74465e+00
   2.55000    -3.98004e-01     4.27880e+00     2.85084e+00
   2.57000    -1.09035e+00     4.37612e+00     2.29130e+00
   2.59000    -1.36075e+00     4.29830e+00     2.08149e+00
   2.61000    -2.08481e+00     3.48210e+00     2.94699e+00
   2.63000    -2.48772e+00     3.39670e+00     1.46653e+00
   2.65000    -2.50457e+00     4.56709e+00     2.37947e+00
   2.67000    -2.82688e+00     4.06224e+00     2.82702e+00
   2.69000    -3.46215e+00     3.60685e+00     1.63760e+00
   2.71000    -3.60352e+00     3.63981e+00     3.80718e+00
   2.73000    -4.17291e+00     2.45126e+00     2.34260e+00
   2.75000    -4.50013e+00     2.81993e+00     2.56848e+00
   2.77000    -4.84962e+00     2.78232e+00     1.93969e+00
   2.79000    -5.01478e+00     2.63812e+00     1.68982e+00
   2.81000    -5.04859e+00     3.23746e+00     2.17133e+00
   2.83000    -5.53480e+00     2.19483e+00     2.23921e+00
   2.85000    -5.89093e+00     3.17825e+00     2.30714e+00
   2.87000    -6.16689e+00     2.88207e+00     2.18236e+00
   2.89000    -6.57125e+00     2.34258e+00     6.69942e-01
   2.91000    -6.67301e+00     2.81815e+00     1.89800e+00
   2.93000    -7.22625e+00     2.20595e+00     1.79986e+00
   2.95000    -7.40364e+00     2.15542e+00     2.54242e+00
   2.97000    -7.40593e+00     2.37013e+00     1.29687e+00
   2.99000    -7.72448e+00     2.11642e+00     1.53688e+00
   3.01000    -7.95086e+00     1.86148e+00     1.17819e+00
   3.03000    -8.32482e+00     2.08948e+00     1.43281e+00
   3.05000    -8.36065e+00     2.52481e+00     2.06319e+00
   3.07000    -8.65315e+00     1.94611e+00     1.71324e+00
   3.09000    -8.94388e+00     1.71420e+00     1.28934e+00
   3.11000    -9.33237e+00     2.05829e+00     1.26120e+00
   3.13000    -9.58254e+00     1.37652e+00     1.12616e+00
   3.15000    -9.74246e+00     1.70151e+00     1.45295e+00
   3.17000    -9.97256e+00     1.94252e+00     2.30978e+00
   3.19000    -1.02961e+01     1.45820e+00     1.20652e+00
   3.21000    -1.07089e+01     1.52895e+00     8.95104e-01
   3.23000    -1.07613e+01     1.28266e+00     7.87131e-01
   3.25000    -1.09819e+01     1.77847e+00     1.66092e+00
   3.27000    -1.11303e+01     1.22158e+00     1.63602e+00
   3.29000    -1.15198e+01     1.30460e+00     1.26049e+00
   3.31000    -1.18210e+01     1.56550e+00     6.22279e-01
   3.33000    -1.17528e+01     1.72664e+00     1.20052e+00
   3.35000    -1.19881e+01     1.23927e+00     6.42242e-01
   3.37000    -1.21458e+01     1.52035e+00     1.49072e+00
   3.39000    -1.24375e+01     1.83234e+00     1.34448e+00
   3.41000    -1.25346e+01     1.09100e+00     4.98722e-01
   3.43000    -1.27710e+01     9.83124e-01     5.02777e-01
   3.45000    -1.30672e+01     1.54761e+00     8.15617e-01
   3.47000    -1.32152e+01     1.35595e+00     9.00832e-01
   3.49000    -1.35218e+01     1.36045e+00     9.97770e-01
   3.51000    -1.37614e+01     7.56839e-01     1.00069e+00
   3.53000    -1.39804e+01     1.27150e+00     6.78595e-01
   3.55000    -1.41253e+01     1.38043e+00     8.69202e-01
   3.57000    -1.41565e+01     8.05631e-01     1.09162e+00
   3.59000    -1.43842e+01     8.97719e-01     1.51069e+00
   3.61000    -1.47236e+01     1.13993e+00     1.01217e-01
   3.63000    -1.47967e+01     1.32660e+00     4.73369e-01
   3.65000    -1.49301e+01     1.13958e+00     9.48197e-01
   3.67000    -1.51282e+01     8.96102e-01     1.06829e+00
   3.69000    -1.54711e+01     7.34271e-01     1.07671e+00
   3.71000    -1.54908e+01     1.02500e+00     5.55101e-01
   3.73000    -1.58046e+01     9.04593e-01     6.20714e-01
   3.75000    -1.59736e+01     1.00953e+00     9.57537e-01
   3.77000    -1.60211e+01     9.01726e-01     8.50500e-01
   3.79000    -1.62334e+01     1.02128e+00     9.95990e-01
   3.81000    -1.63342e+01     9.71203e-01     1.33249e+00
   3.83000    -1.66112e+01     9.57257e-01     1.39590e+00
   3.85000    -1.67190e+01     8.08267e-01     1.00659e+00
   3.87000    -1.68832e+01     7.55051e-01     3.90845e-01
   3.89000    -1.71540e+01     6.74200e-01     7.98404e-01
   3.91000    -1.73096e+01     6.85101e-01     1.20776e+00
   3.93000    -1.73400e+01     1.10000e+00     9.20332e-01
   3.95000    -1.75128e+01     1.16859e+00     6.54604e-01
   3.97000    -1.76464e+01     9.18275e-01     2.56781e-01
   3.99000    -1.78268e+01     7.10994e-01     4.08115e-01
   4.01000    -1.79697e+01     7.66518e-01     8.20763e-01
   4.03000    -1.80869e+01     9.24241e-01     8.36523e-01
   4.05000    -1.83338e+01     7.86503e-01     4.88758e-01
   4.07000    -1.83525e+01     6.35695e-01     4.63743e-01
   4.09000    -1.86550e+01     7.24309e-01     2.68524e-02
   4.11000    -1.88758e+01     7.26254e-01     1.13138e+00
   4.13000    -1.89364e+01     6.74059e-01     6.81128e-01
   4.15000    -1.90874e+01     5.74961e-01     4.48948e-01
   4.17000    -1.92454e+01     7.74516e-01     8.71625e-01
   4.19000    -1.93563e+01     8.15805e-01     3.73311e-01
   4.21000    -1.95685e+01     5.01551e-01     7.24541e-01
   4.23000    -1.97493e+01     7.85280e-01     8.21239e-01
   4.25000    -1.99690e+01     4.90081e-01     7.83995e-01
   4.27000    -1.99188e+01     5.44864e-01     1.15836e+00
   4.29000    -2.01943e+01     4.69583e-01     4.63718e-01
   4.31000    -2.03514e+01     4.39889e-01     5.48954e-01
   4.33000    -2.04389e+01     4.82952e-01     9.96910e-01
   4.35000    -2.04899e+01     5.75187e-01     8.22702e-01
   4.37000    -2.07573e+01     6.18706e-01     8.71973e-01
   4.39000    -2.08380e+01     5.58734e-01     8.10783e-01
   4.41000    -2.09360e+01     3.00720e-01     7.49598e-01
   4.43000    -2.10996e+01     5.04603e-01     9.20011e-01
   4.45000    -2.12846e+01     7.36084e-01     1.14486e+00
   4.47000    -2.14431e+01     3.33652e-01     8.55156e-01
   4.49000    -2.15339e+01     4.67216e-01     5.82335e-01
   4.51000    -2.16264e+01     6.15218e-01     9.84206e-01
   4.53000    -2.18194e+01     5.82327e-01     6.20274e-01
   4.55000    -2.19011e+01     7.97631e-01     1.16645e+00
   4.57000    -2.20541e+01     6.33761e-01     8.81297e-01
   4.59000    -2.22254e+01     3.98567e-01     9.38893e-01
   4.61000    -2.22715e+01     4.12650e-01     8.05530e-01
   4.63000    -2.24227e+01     4.96969e-01     8.03471e-01
   4.65000    -2.25376e+01     4.44372e-01     9.49557e-01
   4.67000    -2.26620e+01     3.80787e-01     1.00613e+00
   4.69000    -2.28470e+01     5.07642e-01     8.44964e-01
   4.71000    -2.29624e+01     4.48839e-01     7.35759e-01
   4.73000    -2.30164e+01     4.89935e-01     6.46576e-01
   4.75000    -2.31660e+01     4.85708e-01     1.12114e+00
   4.77000    -2.32812e+01     4.91820e-01     9.45102e-01
   4.79000    -2.33686e+01     4.77042e-01     1.10826e+00
   4.81000    -2.35758e+01     4.54551e-01     1.06975e+00
   4.83000    -2.35717e+01     5.34437e-01     8.41007e-01
   4.85000    -2.38169e+01     4.24567e-01     7.42190e-01
   4.87000    -2.38962e+01     4.41484e-01     1.17370e+00
   4.89000    -2.39990e+01     5.19052e-01     1.17627e+00
   4.91000    -2.40635e+01     5.10612e-01     1.09848e+00
   4.93000    -2.42068e+01     5.31498e-01     8.77549e-01
   4.95000    -2.43841e+01     4.93826e-01     8.02564e-01
   4.97000    -2.44158e+01     4.96839e-01     1.17278e+00
   4.99000    -2.45331e+01     3.97546e-01     1.21587e+00
   5.01000    -2.46571e+01     4.26873e-01     1.03269e+00
   5.03000    -2.47536e+01     4.58113e-01     1.28796e+00
   5.05000    -2.48570e+01     2.68942e-01     8.35687e-01
   5.07000    -2.49525e+01     2.53681e-01     9.25909e-01
   5.09000    -2.50301e+01     2.83888e-01     1.34020e+00
   5.11000    -2.52146e+01     2.97171e-01     1.24224e+00
   5.13000    -2.53363e+01     3.74115e-01     1.22901e+00
   5.15000    -2.54305e+01     2.78054e-01     1.12613e+00
   5.17000    -2.54571e+01     2.26937e-01     1.14750e+00
   5.19000    -2.56371e+01     4.80168e-01     1.34649e+00
   5.21000    -2.56577e+01     1.67282e-01     1.38059e+00
   5.23000    -2.57793e+01     2.51764e-01     1.23411e+00
   5.25000    -2.59097e+01     2.42396e-01     1.47118e+00
   5.27000    -2.60481e+01     2.73973e-01     1.20468e+00
   5.29000    -2.60292e+01     2.91507e-01     1.42356e+00
   5.31000    -2.62372e+01     1.76565e-01     1.64786e+00
   5.33000    -2.62652e+01     4.09677e-01     1.52316e+00
   5.35000    -2.64168e+01     2.58553e-01     1.61105e+00
   5.37000    -2.64791e+01     1.90704e-01     1.42578e+00
   5.39000    -2.65689e+01     2.53541e-01     1.57983e+00
   5.41000    -2.66627e+01     3.98013e-01     1.43824e+00
   5.43000    -2.67246e+01     2.73894e-01     1.72506e+00
   5.45000    -2.68542e+01     1.62886e-01     1.66137e+00
   5.47000    -2.68820e+01     3.54092e-01     1.63625e+00
   5.49000    -2.70104e+01     1.86202e-01     1.65534e+00
   5.51000    -2.71317e+01     3.82019e-01     1.59551e+00
   5.53000    -2.72102e+01     2.70322e-01     1.88497e+00
   5.55000    -2.72419e+01     2.00299e-01     1.75823e+00
   5.57000    -2.73687e+01     3.02622e-01     1.79566e+00
   5.59000    -2.74679e+01     2.85645e-01     1.86327e+00
   5.61000    -2.75589e+01     3.85960e-01     1.81040e+00
   5.63000    -2.76409e+01     2.71446e-01     1.92066e+00
   5.65000    -2.76692e+01     2.53309e-01     1.96303e+00
   5.67000    -2.78122e+01     1.98859e-01     1.84060e+00
   5.69000    -2.78810e+01     2.06121e-01     1.80731e+00
   5.71000    -2.79330e+01     2.34585e-01     1.87627e+00
   5.73000    -2.80270e+01     1.60708e-01     2.01109e+00
   5.75000    -2.80878e+01     2.12430e-01     2.27705e+00
   5.77000    -2.82125e+01     1.66839e-01     2.09588e+00
   5.79000    -2.82234e+01     1.78085e-01     2.07705e+00
   5.81000    -2.83167e+01     2.05633e-01     2.20996e+00
   5.83000    -2.83998e+01     1.43761e-01     2.25852e+00
   5.85000    -2.84652e+01     1.79657e-01     2.30814e+00
   5.87000    -2.85450e+01     1.86727e-01     2.42237e+00
   5.89000    -2.86188e+01     8.31522e-02     2.19386e+00
   5.91000    -2.86493e+01     2.00836e-01     2.41613e+00
   5.93000    -2.87446e+01     1.37279e-01     2.49827e+00
   5.95000    -2.87332e+01     2.50507e-01     2.52172e+00
   5.97000    -2.88486e+01     1.75273e-01     2.58183e+00
   5.99000    -2.88956e+01     1.55266e-01     2.57898e+00
   6.01000    -2.89881e+01     6.95891e-02     2.61709e+00
   6.03000    -2.90779e+01     1.81881e-01     2.51027e+00
   6.05000    -2.91103e+01     1.92948e-01     2.63994e+00
   6.07000    -2.91565e+01     3.72310e-02     2.90443e+00
   6.09000    -2.92477e+01     1.32034e-01     2.61999e+00
   6.11000    -2.93416e+01     1.23479e-01     2.81574e+00
   6.13000    -2.93571e+01     1.25108e-01     2.71814e+00
   6.15000    -2.94376e+01     2.60922e-02     2.83874e+00
   6.17000    -2.94949e+01     5.39604e-02     2.97584e+00
   6.19000    -2.95518e+01     1.09510e-01     2.93823e+00
   6.21000    -2.96242e+01     8.97094e-02     3.07211e+00
   6.23000    -2.96767e+01     6.28172e-02     2.99843e+00
   6.25000    -2.97220e+01     2.16488e-02     2.98468e+00
   6.27000    -2.97822e+01     1.23997e-02     3.12329e+00
