# Subtracting SN=    4.72589e+01.
#        k         Pk_0_HI
   0.03471     1.41699e+04
   0.04533     1.11905e+04
   0.05750     8.33747e+03
   0.07243     7.43280e+03
   0.08030     5.88854e+03
   0.09129     4.47450e+03
   0.10670     3.76893e+03
   0.11962     3.56819e+03
   0.12974     3.36932e+03
   0.14416     2.49688e+03
   0.15607     2.32151e+03
   0.16886     2.03645e+03
   0.18066     1.76546e+03
   0.19462     1.59543e+03
   0.20682     1.48861e+03
   0.21908     1.36853e+03
   0.23113     1.31499e+03
   0.24367     1.18678e+03
   0.25601     1.02666e+03
   0.26906     9.70160e+02
   0.28135     9.51626e+02
   0.29458     8.08664e+02
   0.30676     8.06507e+02
   0.31943     7.62377e+02
   0.33214     7.63916e+02
   0.34474     6.71284e+02
   0.35626     6.00350e+02
   0.36909     5.76534e+02
   0.38137     5.46649e+02
   0.39368     5.40815e+02
   0.40596     5.09771e+02
   0.41935     4.93239e+02
   0.43138     4.29634e+02
   0.44349     4.22651e+02
   0.45625     3.89127e+02
   0.46966     3.93569e+02
   0.48162     3.83076e+02
   0.49397     3.63049e+02
   0.50656     3.41597e+02
   0.51863     3.43454e+02
   0.53044     3.15575e+02
   0.54375     3.10019e+02
   0.55676     2.90251e+02
   0.56902     2.75162e+02
   0.58090     2.67440e+02
   0.59394     2.66044e+02
   0.60659     2.48608e+02
   0.61858     2.43367e+02
   0.63073     2.42722e+02
   0.64386     2.22474e+02
   0.65636     2.18892e+02
   0.66869     2.10335e+02
   0.68131     2.03953e+02
   0.69392     2.04722e+02
   0.70632     1.97049e+02
   0.71842     1.80041e+02
   0.73133     1.82340e+02
   0.74383     1.69799e+02
   0.75642     1.68084e+02
   0.76892     1.61764e+02
   0.78169     1.61219e+02
   0.79408     1.53242e+02
   0.80610     1.47980e+02
   0.81834     1.43063e+02
   0.83113     1.40544e+02
   0.84356     1.30755e+02
   0.85621     1.27258e+02
   0.86876     1.25895e+02
   0.88154     1.22149e+02
   0.89355     1.22625e+02
   0.90634     1.14976e+02
   0.91886     1.16888e+02
   0.93130     1.11975e+02
   0.94392     1.08953e+02
   0.95621     1.05746e+02
   0.96854     1.00325e+02
   0.98126     1.04880e+02
   0.99357     9.48146e+01
   1.00643     9.59340e+01
   1.01870     9.37497e+01
   1.03126     9.08703e+01
   1.04402     8.88096e+01
   1.05654     8.74647e+01
   1.06869     8.69914e+01
   1.08129     7.86123e+01
   1.09371     7.85784e+01
   1.10646     7.78895e+01
   1.11883     7.61500e+01
   1.13137     7.35942e+01
   1.14381     7.15234e+01
   1.15611     7.10661e+01
   1.16847     6.70546e+01
   1.18123     6.61586e+01
   1.19379     6.30527e+01
   1.20615     6.04672e+01
   1.21876     6.01061e+01
   1.23169     5.71785e+01
   1.24362     5.55902e+01
   1.25596     5.66358e+01
   1.26862     5.42428e+01
   1.28125     5.22371e+01
   1.29378     5.36243e+01
   1.30632     4.83013e+01
   1.31873     4.83597e+01
   1.33129     4.83672e+01
   1.34365     4.66346e+01
   1.35617     4.66616e+01
   1.36877     4.44103e+01
   1.38124     4.38383e+01
   1.39384     4.11496e+01
   1.40620     4.07886e+01
   1.41870     4.02526e+01
   1.43133     3.77415e+01
   1.44395     3.90039e+01
   1.45629     3.65882e+01
   1.46888     3.41130e+01
   1.48123     3.50333e+01
   1.49385     3.33290e+01
