#        k       b1_x       b1_a            Pkmm
   0.03682    4.02469    4.04911     7.31251e+02
   0.06136    3.91183    3.95472     4.51371e+02
   0.08590    3.83585    3.90192     3.04435e+02
   0.11045    3.94728    4.04009     1.98915e+02
   0.13499    3.97323    4.06400     1.61047e+02
   0.15953    4.03423    4.17867     1.15436e+02
   0.18408    3.96924    4.13353     9.12279e+01
   0.20862    4.06597    4.24258     7.42149e+01
   0.23317    4.18779    4.38571     6.12669e+01
   0.25771    4.00019    4.21621     4.96469e+01
   0.28225    4.08016    4.32625     4.35277e+01
   0.30680    4.19712    4.46740     3.60572e+01
   0.33134    4.22093    4.48964     3.22474e+01
   0.35588    4.20357    4.50872     2.67966e+01
   0.38043    4.19242    4.50803     2.37268e+01
   0.40497    4.35434    4.67502     2.14254e+01
   0.42951    4.33092    4.67301     1.88172e+01
   0.45406    4.37048    4.71026     1.65707e+01
   0.47860    4.39516    4.77201     1.50928e+01
   0.50315    4.42491    4.78803     1.37858e+01
   0.52769    4.54338    4.90518     1.25030e+01
   0.55223    4.51839    4.90394     1.13700e+01
   0.57678    4.57982    4.97717     1.07386e+01
   0.60132    4.57005    4.96889     9.49377e+00
   0.62586    4.62216    5.02753     8.91659e+00
   0.65041    4.69147    5.10678     8.09819e+00
   0.67495    4.71640    5.13347     7.70828e+00
   0.69950    4.74505    5.17323     7.13554e+00
   0.72404    4.77302    5.18271     6.56445e+00
   0.74858    4.81328    5.23210     6.12908e+00
   0.77313    4.85448    5.26194     5.83349e+00
   0.79767    4.88894    5.32216     5.36971e+00
   0.82221    4.98008    5.41589     5.01958e+00
   0.84676    4.91195    5.33239     4.69574e+00
   0.87130    4.98604    5.37243     4.57698e+00
   0.89584    5.01553    5.39965     4.12040e+00
   0.92039    5.09955    5.45351     4.02364e+00
   0.94493    5.11197    5.47844     3.78021e+00
   0.96948    5.13414    5.51362     3.54110e+00
   0.99402    5.18796    5.51923     3.43135e+00
   1.01856    5.23581    5.57295     3.28668e+00
   1.04311    5.26431    5.61320     3.08410e+00
   1.06765    5.27343    5.58806     2.91565e+00
   1.09219    5.30996    5.57668     2.77098e+00
   1.11674    5.36620    5.62594     2.69497e+00
   1.14128    5.43718    5.67100     2.58969e+00
   1.16583    5.42253    5.66255     2.43242e+00
   1.19037    5.46406    5.67893     2.34040e+00
   1.21491    5.48811    5.67982     2.23329e+00
   1.23946    5.53920    5.69381     2.15525e+00
   1.26400    5.55020    5.71037     2.03912e+00
   1.28854    5.61188    5.73341     1.95516e+00
   1.31309    5.60550    5.72572     1.90544e+00
   1.33763    5.71492    5.78991     1.82036e+00
   1.36217    5.72011    5.77041     1.77063e+00
   1.38672    5.74743    5.76493     1.69323e+00
   1.41126    5.84572    5.85019     1.63142e+00
   1.43581    5.78817    5.76872     1.57228e+00
   1.46035    5.82881    5.76002     1.50770e+00
   1.48489    5.89252    5.77539     1.47872e+00
   1.50944    5.91145    5.76174     1.41070e+00
   1.53398    5.98253    5.80035     1.36199e+00
   1.55852    6.02807    5.81109     1.31143e+00
   1.58307    6.03239    5.79243     1.26808e+00
   1.60761    6.07587    5.77380     1.23013e+00
   1.63216    6.10564    5.76439     1.20836e+00
   1.65670    6.10314    5.75539     1.14138e+00
   1.68124    6.12660    5.70986     1.12394e+00
   1.70579    6.18903    5.73309     1.08884e+00
   1.73033    6.25531    5.75323     1.04833e+00
   1.75487    6.29712    5.76155     1.01461e+00
   1.77942    6.33416    5.72509     9.85622e-01
   1.80396    6.33877    5.69263     9.61876e-01
   1.82851    6.36620    5.70923     9.39689e-01
   1.85305    6.40578    5.67925     9.09105e-01
   1.87759    6.47383    5.68052     8.81544e-01
   1.90214    6.50987    5.67567     8.57897e-01
   1.92668    6.52162    5.62236     8.33547e-01
   1.95122    6.53348    5.58715     8.07627e-01
   1.97577    6.59279    5.59018     7.86192e-01
   2.00031    6.62372    5.54372     7.68412e-01
   2.02485    6.64518    5.52405     7.48911e-01
   2.04940    6.66214    5.46028     7.23273e-01
   2.07394    6.70924    5.43598     7.11414e-01
   2.09849    6.69199    5.34659     6.88773e-01
   2.12303    6.77724    5.37412     6.70253e-01
   2.14757    6.80452    5.31667     6.52503e-01
   2.17212    6.82257    5.26996     6.42399e-01
   2.19666    6.85855    5.20070     6.22710e-01
   2.22120    6.86803    5.14218     6.06413e-01
   2.24575    6.90210    5.07999     5.88357e-01
   2.27029    6.93953    5.09085     5.76939e-01
   2.29484    6.95761    4.99475     5.67434e-01
   2.31938    7.00946    4.93369     5.49408e-01
   2.34392    7.02705    4.86175     5.37129e-01
   2.36847    7.04056    4.79314     5.27392e-01
   2.39301    7.10293    4.75481     5.09790e-01
   2.41755    7.14723    4.68539     4.98781e-01
   2.44210    7.17048    4.64394     4.90852e-01
   2.46664    7.20014    4.55522     4.77687e-01
   2.49118    7.23603    4.47838     4.69504e-01
   2.51573    7.27549    4.39521     4.57870e-01
   2.54027    7.29880    4.29536     4.48202e-01
   2.56482    7.30380    4.15684     4.39519e-01
   2.58936    7.32855    4.04301     4.26214e-01
   2.61390    7.39464    3.98423     4.18176e-01
   2.63845    7.36802    3.76453     4.07139e-01
   2.66299    7.42531    3.69471     3.99156e-01
   2.68753    7.47026    3.61238     3.93947e-01
   2.71208    7.49742    3.52182     3.85064e-01
   2.73662    7.49122    3.19565     3.74953e-01
   2.76117    7.52604    3.06834     3.66397e-01
   2.78571    7.57770    2.93528     3.58418e-01
   2.81025    7.58780    2.72655     3.51871e-01
   2.83480    7.62468    2.47456     3.44901e-01
   2.85934    7.65169    2.26043     3.38808e-01
   2.88388    7.67965    1.92249     3.28699e-01
   2.90843    7.70879    1.66563     3.23201e-01
   2.93297    7.72700    1.22708     3.17599e-01
   2.95751    7.75635    0.53914     3.11449e-01
   2.98206    7.76125    1.05814     3.05526e-01
   3.00660    7.83400    1.46265     2.97180e-01
   3.03115    7.86212    1.70320     2.94493e-01
   3.05569    7.89593    2.17090     2.86588e-01
   3.08023    7.94149    2.44661     2.81207e-01
   3.10478    7.94374    2.87046     2.75127e-01
   3.12932    7.95647    3.11525     2.69153e-01
   3.15386    7.97027    3.35536     2.65606e-01
   3.17841    8.00509    3.61257     2.59442e-01
   3.20295    8.06882    3.68645     2.56262e-01
   3.22750    8.04678    3.98270     2.51107e-01
   3.25204    8.10534    4.17333     2.45198e-01
   3.27658    8.12757    4.39125     2.40602e-01
   3.30113    8.13903    4.67279     2.35352e-01
   3.32567    8.20017    4.71927     2.32830e-01
   3.35021    8.19652    5.01563     2.26572e-01
   3.37476    8.21208    5.24992     2.22362e-01
   3.39930    8.28433    5.38824     2.17352e-01
   3.42385    8.30956    5.54721     2.14289e-01
   3.44839    8.28265    5.76787     2.11001e-01
   3.47293    8.33857    5.95236     2.06199e-01
   3.49748    8.32896    6.10690     2.03252e-01
   3.52202    8.36688    6.30753     1.98456e-01
   3.54656    8.40181    6.43979     1.95949e-01
   3.57111    8.41360    6.66665     1.91928e-01
   3.59565    8.46886    6.84409     1.87645e-01
   3.62019    8.45816    7.00637     1.85134e-01
   3.64474    8.51781    7.16995     1.81500e-01
   3.66928    8.52392    7.38901     1.77199e-01
   3.69383    8.56765    7.51023     1.74655e-01
   3.71837    8.56563    7.71675     1.71896e-01
   3.74291    8.64060    7.82791     1.68582e-01
   3.76746    8.62329    8.04144     1.65701e-01
   3.79200    8.65512    8.22301     1.62146e-01
   3.81654    8.66328    8.34870     1.60457e-01
   3.84109    8.71956    8.56207     1.56150e-01
   3.86563    8.71480    8.71715     1.54267e-01
   3.89018    8.72868    8.90660     1.51428e-01
   3.91472    8.74987    9.06571     1.48976e-01
   3.93926    8.79281    9.22512     1.46072e-01
   3.96381    8.82342    9.41003     1.43396e-01
   3.98835    8.82463    9.59086     1.41002e-01
   4.01289    8.88453    9.69583     1.39023e-01
   4.03744    8.91434    9.90732     1.35956e-01
   4.06198    8.90045   10.13274     1.33269e-01
   4.08652    8.93862   10.31952     1.30500e-01
   4.11107    8.99980   10.37866     1.29161e-01
   4.13561    9.04322   10.55376     1.26886e-01
   4.16016    9.02994   10.75639     1.24638e-01
   4.18470    9.06824   10.92779     1.22499e-01
   4.20924    9.06731   11.11059     1.20461e-01
   4.23379    9.07994   11.33514     1.17792e-01
   4.25833    9.11337   11.48447     1.16031e-01
   4.28287    9.17404   11.62000     1.14056e-01
   4.30742    9.18126   11.82747     1.11989e-01
   4.33196    9.18077   12.01368     1.10309e-01
   4.35651    9.20565   12.20771     1.08262e-01
   4.38105    9.23957   12.38122     1.06349e-01
   4.40559    9.24470   12.59312     1.04355e-01
   4.43014    9.31870   12.73532     1.02474e-01
   4.45468    9.33017   12.91437     1.01139e-01
   4.47922    9.32423   13.08998     9.94425e-02
   4.50377    9.34614   13.28284     9.77540e-02
   4.52831    9.33703   13.48886     9.59769e-02
   4.55285    9.38269   13.63721     9.46066e-02
   4.57740    9.43627   13.79901     9.30197e-02
   4.60194    9.44325   13.97601     9.16436e-02
   4.62649    9.47889   14.20695     8.96055e-02
   4.65103    9.49533   14.41697     8.79772e-02
   4.67557    9.51689   14.59424     8.66843e-02
   4.70012    9.55252   14.72240     8.56951e-02
   4.72466    9.54688   15.01804     8.36026e-02
   4.74920    9.56190   15.18035     8.24348e-02
   4.77375    9.60318   15.36579     8.10084e-02
   4.79829    9.63583   15.50837     7.99780e-02
   4.82284    9.63649   15.76948     7.83165e-02
   4.84738    9.65890   15.91211     7.73331e-02
   4.87192    9.65926   16.14226     7.59852e-02
   4.89647    9.67763   16.35835     7.45331e-02
   4.92101    9.74387   16.50967     7.34537e-02
   4.94555    9.74895   16.72763     7.22242e-02
   4.97010    9.76714   16.94798     7.09101e-02
   4.99464    9.76512   17.12153     7.00933e-02
   5.01919    9.80625   17.35534     6.86035e-02
   5.04373    9.82926   17.55946     6.75641e-02
   5.06827    9.86456   17.70534     6.67042e-02
   5.09282    9.87850   17.94182     6.54564e-02
   5.11736    9.89217   18.12633     6.45567e-02
   5.14190    9.88761   18.43346     6.30634e-02
   5.16645    9.92013   18.58256     6.23521e-02
   5.19099    9.92553   18.79817     6.13183e-02
