#        k       b1_x       b1_a            Pkmm
   1.92668    3.17142    0.61332     5.70900e+00
   1.95122    3.19547    0.48985     5.53900e+00
   1.97577    3.20590    0.59947     5.56981e+00
   2.00031    3.22854    0.47710     5.41252e+00
   2.02485    3.24245    0.36643     5.31910e+00
   2.04940    3.25087    0.28155     5.18592e+00
   2.07394    3.27478    0.34428     5.08529e+00
   2.09849    3.28392    0.59711     4.94806e+00
   2.12303    3.29400    0.75026     4.82517e+00
   2.14757    3.30438    0.77271     4.78277e+00
   2.17212    3.33187    0.73298     4.72947e+00
   2.19666    3.33602    0.91288     4.59943e+00
   2.22120    3.35492    0.98399     4.50062e+00
   2.24575    3.36551    1.06438     4.41463e+00
   2.27029    3.38032    1.11498     4.33668e+00
   2.29484    3.39149    1.18280     4.26009e+00
   2.31938    3.40926    1.25075     4.16537e+00
   2.34392    3.41821    1.28384     4.12351e+00
   2.36847    3.42894    1.34759     4.04057e+00
   2.39301    3.44107    1.41767     3.96251e+00
   2.41755    3.45546    1.49630     3.86902e+00
   2.44210    3.47301    1.52925     3.80395e+00
   2.46664    3.48076    1.59882     3.73272e+00
   2.49118    3.49597    1.66121     3.65232e+00
   2.51573    3.51278    1.72116     3.57811e+00
   2.54027    3.51829    1.75471     3.53747e+00
   2.56482    3.54090    1.77454     3.48625e+00
   2.58936    3.55682    1.83939     3.40631e+00
   2.61390    3.56907    1.89486     3.34455e+00
   2.63845    3.57706    1.93223     3.30250e+00
   2.66299    3.59805    1.94618     3.25798e+00
   2.68753    3.60881    2.02422     3.18263e+00
   2.71208    3.62095    2.10076     3.11111e+00
   2.73662    3.63084    2.12187     3.08025e+00
   2.76117    3.64692    2.14330     3.03960e+00
   2.78571    3.65201    2.24063     2.95872e+00
   2.81025    3.66906    2.29460     2.90258e+00
   2.83480    3.68544    2.31452     2.86847e+00
   2.85934    3.70546    2.36402     2.80739e+00
   2.88388    3.70713    2.38441     2.79204e+00
   2.90843    3.72776    2.48623     2.69943e+00
   2.93297    3.73573    2.50593     2.67669e+00
   2.95751    3.75343    2.53103     2.64185e+00
   2.98206    3.76451    2.60133     2.58456e+00
   3.00660    3.77513    2.64162     2.54785e+00
   3.03115    3.80089    2.67498     2.50386e+00
   3.05569    3.80292    2.74902     2.45518e+00
   3.08023    3.81691    2.76851     2.42978e+00
   3.10478    3.83131    2.84932     2.36700e+00
   3.12932    3.84815    2.87937     2.33559e+00
   3.15386    3.86088    2.95060     2.28519e+00
   3.17841    3.87184    2.97294     2.26078e+00
   3.20295    3.89098    3.04596     2.20767e+00
   3.22750    3.89942    3.07947     2.18027e+00
   3.25204    3.91712    3.13939     2.13545e+00
   3.27658    3.93619    3.15905     2.11178e+00
   3.30113    3.94783    3.20793     2.07800e+00
   3.32567    3.95290    3.27117     2.04125e+00
   3.35021    3.96970    3.31559     2.00852e+00
   3.37476    3.98229    3.35961     1.97943e+00
   3.39930    3.99236    3.41631     1.94325e+00
   3.42385    4.00862    3.47994     1.90415e+00
   3.44839    4.01667    3.53412     1.87344e+00
   3.47293    4.03303    3.59092     1.83796e+00
   3.49748    4.05142    3.64573     1.80440e+00
   3.52202    4.06449    3.67875     1.78140e+00
   3.54656    4.06801    3.74589     1.75058e+00
   3.57111    4.09580    3.77325     1.72623e+00
   3.59565    4.09329    3.85262     1.69286e+00
   3.62019    4.11272    3.89361     1.66805e+00
   3.64474    4.12518    3.95604     1.63629e+00
   3.66928    4.14660    3.99978     1.61180e+00
   3.69383    4.15066    4.05867     1.58693e+00
   3.71837    4.17006    4.09847     1.56431e+00
   3.74291    4.17649    4.16926     1.53474e+00
   3.76746    4.19210    4.23567     1.50473e+00
   3.79200    4.20015    4.29111     1.48252e+00
   3.81654    4.22002    4.34384     1.45686e+00
   3.84109    4.22729    4.41613     1.43055e+00
   3.86563    4.23435    4.48731     1.40428e+00
   3.89018    4.25465    4.52852     1.38433e+00
   3.91472    4.26853    4.57009     1.36621e+00
   3.93926    4.28524    4.65307     1.33505e+00
   3.96381    4.29211    4.70355     1.31848e+00
   3.98835    4.30239    4.75810     1.29742e+00
   4.01289    4.31933    4.84313     1.26925e+00
   4.03744    4.33185    4.89956     1.24947e+00
   4.06198    4.34623    4.93912     1.23324e+00
   4.08652    4.35653    5.00494     1.21223e+00
   4.11107    4.37705    5.06122     1.19257e+00
   4.13561    4.38379    5.11385     1.17660e+00
   4.16016    4.39775    5.21436     1.14766e+00
   4.18470    4.41882    5.25957     1.13097e+00
   4.20924    4.41949    5.32971     1.11336e+00
   4.23379    4.44183    5.37885     1.09692e+00
   4.25833    4.44259    5.45134     1.07972e+00
   4.28287    4.45150    5.53563     1.05764e+00
   4.30742    4.47196    5.61252     1.03620e+00
   4.33196    4.49554    5.65257     1.02407e+00
   4.35651    4.49769    5.75263     1.00222e+00
   4.38105    4.50521    5.81195     9.87367e-01
   4.40559    4.52455    5.88251     9.70344e-01
   4.43014    4.53805    5.96804     9.51135e-01
   4.45468    4.55443    6.02588     9.36796e-01
   4.47922    4.56573    6.09009     9.22897e-01
   4.50377    4.57625    6.17123     9.06357e-01
   4.52831    4.59062    6.21492     8.95880e-01
   4.55285    4.59712    6.32142     8.76185e-01
   4.57740    4.61424    6.41308     8.57464e-01
   4.60194    4.63216    6.45676     8.47922e-01
   4.62649    4.64649    6.54737     8.31029e-01
   4.65103    4.66073    6.63327     8.15710e-01
   4.67557    4.65888    6.70294     8.04370e-01
   4.70012    4.67898    6.78692     7.89244e-01
   4.72466    4.70277    6.82311     7.80976e-01
   4.74920    4.70723    6.93933     7.63176e-01
   4.77375    4.71772    7.02136     7.50468e-01
   4.79829    4.73333    7.07418     7.41102e-01
   4.82284    4.74462    7.16777     7.26882e-01
   4.84738    4.75488    7.25635     7.13698e-01
   4.87192    4.76480    7.34722     7.01146e-01
   4.89647    4.77218    7.42108     6.90412e-01
   4.92101    4.79533    7.49527     6.78869e-01
   4.94555    4.81635    7.58318     6.66533e-01
   4.97010    4.82938    7.65945     6.55680e-01
   4.99464    4.83817    7.75060     6.44670e-01
   5.01919    4.85868    7.83924     6.32866e-01
   5.04373    4.86587    7.92126     6.23109e-01
   5.06827    4.86576    8.01926     6.12213e-01
   5.09282    4.88605    8.09208     6.03259e-01
   5.11736    4.89660    8.20384     5.90519e-01
   5.14190    4.91317    8.28394     5.81520e-01
   5.16645    4.92602    8.35755     5.73100e-01
   5.19099    4.94355    8.44513     5.63751e-01
   5.21553    4.95229    8.54209     5.53856e-01
   5.24008    4.96968    8.60948     5.46281e-01
   5.26462    4.97805    8.72611     5.35277e-01
   5.28917    4.99423    8.80715     5.27033e-01
   5.31371    5.01223    8.88650     5.19502e-01
   5.33825    5.01593    9.00772     5.08992e-01
   5.36280    5.03098    9.10479     5.00053e-01
   5.38734    5.04799    9.17893     4.93224e-01
   5.41188    5.04684    9.27107     4.86208e-01
   5.43643    5.07495    9.35991     4.77970e-01
   5.46097    5.08511    9.46851     4.69336e-01
   5.48552    5.08722    9.58509     4.60790e-01
   5.51006    5.10107    9.67726     4.53694e-01
   5.53460    5.11379    9.78257     4.45512e-01
   5.55915    5.12146    9.86270     4.39596e-01
   5.58369    5.14354    9.95336     4.32834e-01
   5.60823    5.15415   10.06797     4.24915e-01
   5.63278    5.16845   10.16190     4.18627e-01
   5.65732    5.17759   10.27254     4.11244e-01
   5.68186    5.19327   10.35460     4.05788e-01
   5.70641    5.19703   10.47112     3.98589e-01
   5.73095    5.22129   10.54275     3.93786e-01
   5.75550    5.22908   10.65603     3.86992e-01
   5.78004    5.23766   10.76062     3.80752e-01
   5.80458    5.26158   10.87819     3.73629e-01
   5.82913    5.25503   10.98548     3.68224e-01
   5.85367    5.27281   11.04147     3.64803e-01
   5.87821    5.27866   11.18195     3.57398e-01
   5.90276    5.29248   11.26294     3.52944e-01
   5.92730    5.31508   11.36478     3.47325e-01
   5.95185    5.31513   11.45303     3.43225e-01
   5.97639    5.33037   11.55369     3.37990e-01
   6.00093    5.33531   11.67590     3.32238e-01
   6.02548    5.34609   11.75032     3.28594e-01
   6.05002    5.36801   11.86198     3.23271e-01
   6.07456    5.37900   11.94859     3.19277e-01
   6.09911    5.38762   12.05192     3.14722e-01
   6.12365    5.40198   12.17314     3.09383e-01
   6.14819    5.40764   12.25546     3.06045e-01
   6.17274    5.42151   12.35562     3.01668e-01
   6.19728    5.43589   12.45546     2.97574e-01
   6.22183    5.43873   12.54378     2.94155e-01
   6.24637    5.44722   12.64656     2.89933e-01
   6.27091    5.45086   12.74590     2.86307e-01
