#        k       b1_x       b1_a            Pkmm
   3.27658    6.54265    4.22130     4.16565e-01
   3.30113    6.56311    4.33511     4.08964e-01
   3.32567    6.60587    4.42145     4.01537e-01
   3.35021    6.61590    4.56213     3.93580e-01
   3.37476    6.63499    4.70023     3.85864e-01
   3.39930    6.66261    4.81748     3.78372e-01
   3.42385    6.68562    4.90551     3.73312e-01
   3.44839    6.69534    5.03529     3.66274e-01
   3.47293    6.72283    5.15663     3.58844e-01
   3.49748    6.73241    5.24275     3.54487e-01
   3.52202    6.76722    5.35033     3.47685e-01
   3.54656    6.79253    5.47139     3.40867e-01
   3.57111    6.81951    5.57124     3.34978e-01
   3.59565    6.84109    5.74020     3.27167e-01
   3.62019    6.84116    5.83296     3.23460e-01
   3.64474    6.87491    5.93928     3.17142e-01
   3.66928    6.90431    6.06938     3.10510e-01
   3.69383    6.91959    6.15058     3.06609e-01
   3.71837    6.92622    6.28650     3.01425e-01
   3.74291    6.95667    6.38847     2.96250e-01
   3.76746    6.97422    6.51270     2.90723e-01
   3.79200    6.99036    6.61497     2.85829e-01
   3.81654    7.02617    6.72132     2.80694e-01
   3.84109    7.04639    6.87155     2.74732e-01
   3.86563    7.04505    6.98140     2.71305e-01
   3.89018    7.06925    7.10309     2.66411e-01
   3.91472    7.09330    7.20539     2.62095e-01
   3.93926    7.12911    7.28648     2.58338e-01
   3.96381    7.14723    7.46917     2.51829e-01
   3.98835    7.14404    7.57928     2.48457e-01
   4.01289    7.18917    7.64271     2.45186e-01
   4.03744    7.19757    7.79913     2.40074e-01
   4.06198    7.22065    7.94016     2.35395e-01
   4.08652    7.23024    8.07529     2.31032e-01
   4.11107    7.27688    8.13841     2.27874e-01
   4.13561    7.29556    8.24416     2.24773e-01
   4.16016    7.29075    8.38818     2.21142e-01
   4.18470    7.33065    8.50019     2.16850e-01
   4.20924    7.34552    8.63557     2.12949e-01
   4.23379    7.36975    8.75549     2.09372e-01
   4.25833    7.38895    8.86812     2.06148e-01
   4.28287    7.41115    8.97714     2.02807e-01
   4.30742    7.43419    9.11138     1.99282e-01
   4.33196    7.46023    9.21200     1.96416e-01
   4.35651    7.48201    9.37063     1.92190e-01
   4.38105    7.49218    9.49861     1.89115e-01
   4.40559    7.53084    9.60936     1.85790e-01
   4.43014    7.55307    9.74549     1.82479e-01
   4.45468    7.55311    9.82694     1.81064e-01
   4.47922    7.56591    9.98031     1.77427e-01
   4.50377    7.59068   10.12358     1.74081e-01
   4.52831    7.61365   10.23773     1.71524e-01
   4.55285    7.64386   10.36905     1.68344e-01
   4.57740    7.66022   10.50834     1.65640e-01
   4.60194    7.67598   10.64366     1.62889e-01
   4.62649    7.68778   10.78125     1.60071e-01
   4.65103    7.72097   10.86597     1.58259e-01
   4.67557    7.75045   11.02602     1.55025e-01
   4.70012    7.75744   11.14930     1.52785e-01
   4.72466    7.77611   11.32438     1.49762e-01
   4.74920    7.79028   11.46786     1.47048e-01
   4.77375    7.81524   11.57527     1.45141e-01
   4.79829    7.84992   11.68821     1.42998e-01
   4.82284    7.84211   11.87132     1.40233e-01
   4.84738    7.88184   11.97156     1.38323e-01
