# Redshift space power spectrum multipoles.
# Subtracting SN=    3.45871e+01 from monopole.
#        k              P0              P2              P4
   2.13000     2.74227e+01     1.97917e+01     5.95477e+00
   2.15000     2.60731e+01     1.78034e+01     3.01041e+00
   2.17000     2.60041e+01     1.97859e+01     6.71542e+00
   2.19000     2.47855e+01     1.96872e+01     7.86289e+00
   2.21000     2.39224e+01     1.83749e+01     4.98912e+00
   2.23000     2.31527e+01     1.74774e+01     6.39999e+00
   2.25000     2.21633e+01     1.71482e+01     3.91565e+00
   2.27000     2.16098e+01     1.68985e+01     3.52950e+00
   2.29000     2.14281e+01     1.66649e+01     8.39789e+00
   2.31000     2.02568e+01     1.63209e+01     4.46929e+00
   2.33000     1.95524e+01     1.64674e+01     6.19860e+00
   2.35000     1.86296e+01     1.61412e+01     4.91640e+00
   2.37000     1.80760e+01     1.56379e+01     5.91341e+00
   2.39000     1.76664e+01     1.42662e+01     4.91386e+00
   2.41000     1.66998e+01     1.45241e+01     5.89401e+00
   2.43000     1.58810e+01     1.33611e+01     5.42499e+00
   2.45000     1.54653e+01     1.32554e+01     3.83253e+00
   2.47000     1.48532e+01     1.30915e+01     5.31746e+00
   2.49000     1.44024e+01     1.29628e+01     4.00260e+00
   2.51000     1.34411e+01     1.34492e+01     7.76702e+00
   2.53000     1.32623e+01     1.16433e+01     5.96083e+00
   2.55000     1.26806e+01     1.10797e+01     4.62412e+00
   2.57000     1.20757e+01     1.19946e+01     4.34489e+00
   2.59000     1.14249e+01     1.14934e+01     4.77522e+00
   2.61000     1.11236e+01     1.23194e+01     5.78268e+00
   2.63000     1.07020e+01     1.17849e+01     3.69136e+00
   2.65000     1.01912e+01     1.16047e+01     3.76557e+00
   2.67000     9.44273e+00     1.10763e+01     5.40376e+00
   2.69000     8.89424e+00     1.02621e+01     3.83043e+00
   2.71000     8.47650e+00     9.47403e+00     4.93810e+00
   2.73000     7.77994e+00     9.58961e+00     5.18569e+00
   2.75000     7.49485e+00     1.01027e+01     4.03977e+00
   2.77000     6.98539e+00     9.19572e+00     2.68889e+00
   2.79000     6.41460e+00     8.75805e+00     4.01549e+00
   2.81000     5.83885e+00     8.95428e+00     4.48474e+00
   2.83000     5.63169e+00     9.00387e+00     3.95751e+00
   2.85000     5.08657e+00     8.60576e+00     5.25147e+00
   2.87000     4.67647e+00     8.52450e+00     3.86926e+00
   2.89000     4.10001e+00     8.01672e+00     2.91270e+00
   2.91000     3.92937e+00     7.52167e+00     3.64258e+00
   2.93000     3.46952e+00     7.83322e+00     3.26422e+00
   2.95000     3.01207e+00     7.73865e+00     3.61030e+00
   2.97000     2.58453e+00     7.68778e+00     4.08122e+00
   2.99000     2.05543e+00     7.42934e+00     3.50242e+00
   3.01000     1.73113e+00     7.04633e+00     2.41088e+00
   3.03000     1.67402e+00     6.48706e+00     3.91876e+00
   3.05000     8.97206e-01     6.45382e+00     3.91747e+00
   3.07000     6.89191e-01     6.62707e+00     4.01968e+00
   3.09000     2.32051e-01     6.06736e+00     3.26908e+00
   3.11000    -2.99959e-01     5.82615e+00     2.95889e+00
   3.13000    -5.27615e-01     6.34280e+00     3.27487e+00
   3.15000    -9.31779e-01     6.25868e+00     3.19718e+00
   3.17000    -1.38015e+00     5.20272e+00     3.25525e+00
   3.19000    -1.62209e+00     5.47540e+00     3.25957e+00
   3.21000    -1.95612e+00     5.30946e+00     3.04540e+00
   3.23000    -2.20628e+00     4.50617e+00     2.15489e+00
   3.25000    -2.65667e+00     4.87157e+00     2.71801e+00
   3.27000    -2.95649e+00     4.65428e+00     2.95440e+00
   3.29000    -3.14588e+00     4.56648e+00     2.83538e+00
   3.31000    -3.70866e+00     4.43673e+00     2.34891e+00
   3.33000    -3.81830e+00     4.97744e+00     3.10329e+00
   3.35000    -4.39433e+00     4.82508e+00     3.08280e+00
   3.37000    -4.54331e+00     4.78113e+00     2.66653e+00
   3.39000    -4.72153e+00     4.60066e+00     3.01563e+00
   3.41000    -5.07059e+00     4.04880e+00     2.87306e+00
   3.43000    -5.61932e+00     4.15448e+00     2.61944e+00
   3.45000    -5.73884e+00     3.99411e+00     2.78480e+00
   3.47000    -6.20438e+00     3.80862e+00     2.95776e+00
   3.49000    -6.34279e+00     4.21594e+00     2.50180e+00
   3.51000    -6.63720e+00     3.73962e+00     2.82388e+00
   3.53000    -6.64163e+00     4.06436e+00     2.47920e+00
   3.55000    -7.11356e+00     3.44512e+00     2.10153e+00
   3.57000    -7.43188e+00     3.43910e+00     2.37797e+00
   3.59000    -7.79340e+00     3.67996e+00     2.42558e+00
   3.61000    -7.89006e+00     3.26794e+00     2.57354e+00
   3.63000    -8.35818e+00     3.30585e+00     2.63186e+00
   3.65000    -8.26309e+00     3.49559e+00     2.51934e+00
   3.67000    -8.62066e+00     3.18292e+00     2.00734e+00
   3.69000    -8.95028e+00     2.85333e+00     2.61536e+00
   3.71000    -9.17171e+00     2.96637e+00     2.20394e+00
   3.73000    -9.42314e+00     3.02369e+00     2.14637e+00
   3.75000    -9.67889e+00     3.03572e+00     2.06510e+00
   3.77000    -9.86573e+00     2.88161e+00     2.08597e+00
   3.79000    -1.01427e+01     2.65835e+00     2.20706e+00
   3.81000    -1.03767e+01     2.55501e+00     2.39206e+00
   3.83000    -1.06442e+01     2.73656e+00     2.29070e+00
   3.85000    -1.08681e+01     2.54215e+00     2.08519e+00
   3.87000    -1.10746e+01     2.57882e+00     1.90218e+00
   3.89000    -1.14603e+01     2.41119e+00     2.27897e+00
   3.91000    -1.13907e+01     2.47675e+00     2.29421e+00
   3.93000    -1.17638e+01     2.49779e+00     1.87823e+00
   3.95000    -1.20399e+01     1.98119e+00     2.17122e+00
   3.97000    -1.23101e+01     2.32146e+00     1.71167e+00
   3.99000    -1.23796e+01     2.13790e+00     1.79448e+00
   4.01000    -1.25750e+01     2.17570e+00     2.16688e+00
   4.03000    -1.28674e+01     1.99423e+00     2.17839e+00
   4.05000    -1.31407e+01     2.04386e+00     2.18714e+00
   4.07000    -1.31823e+01     2.10535e+00     1.79909e+00
   4.09000    -1.34638e+01     1.89484e+00     1.40652e+00
   4.11000    -1.36128e+01     1.76854e+00     2.02782e+00
   4.13000    -1.38361e+01     1.76580e+00     2.10807e+00
   4.15000    -1.39957e+01     1.72802e+00     1.72275e+00
   4.17000    -1.42042e+01     1.76630e+00     2.11643e+00
   4.19000    -1.43892e+01     1.76216e+00     1.54755e+00
   4.21000    -1.46988e+01     1.61954e+00     1.37769e+00
   4.23000    -1.47174e+01     1.66232e+00     1.60531e+00
   4.25000    -1.47871e+01     1.51468e+00     1.75454e+00
   4.27000    -1.50268e+01     1.52408e+00     1.72782e+00
   4.29000    -1.52857e+01     1.48796e+00     1.51763e+00
   4.31000    -1.54842e+01     1.47276e+00     1.83091e+00
   4.33000    -1.55820e+01     1.52799e+00     1.84163e+00
   4.35000    -1.57637e+01     1.47548e+00     1.93437e+00
   4.37000    -1.59640e+01     1.19587e+00     1.33460e+00
   4.39000    -1.62024e+01     1.45409e+00     1.63527e+00
   4.41000    -1.63386e+01     1.29577e+00     1.83561e+00
   4.43000    -1.63913e+01     1.38225e+00     1.75334e+00
   4.45000    -1.66212e+01     1.25088e+00     1.86836e+00
   4.47000    -1.67311e+01     1.20642e+00     1.59444e+00
   4.49000    -1.69480e+01     1.17633e+00     1.66910e+00
   4.51000    -1.71028e+01     1.08735e+00     1.59024e+00
   4.53000    -1.72757e+01     1.27562e+00     1.62859e+00
   4.55000    -1.73905e+01     1.26899e+00     1.91605e+00
   4.57000    -1.74849e+01     1.10169e+00     2.08676e+00
   4.59000    -1.76453e+01     1.07027e+00     1.65669e+00
   4.61000    -1.78547e+01     7.84829e-01     1.56566e+00
   4.63000    -1.79451e+01     9.16686e-01     1.48093e+00
   4.65000    -1.80894e+01     1.01339e+00     1.83361e+00
   4.67000    -1.82239e+01     1.05907e+00     1.79843e+00
   4.69000    -1.84282e+01     9.10111e-01     1.70439e+00
   4.71000    -1.85159e+01     9.89126e-01     1.71968e+00
   4.73000    -1.86502e+01     9.70924e-01     1.53051e+00
   4.75000    -1.88006e+01     1.08346e+00     1.67479e+00
   4.77000    -1.89701e+01     1.08746e+00     1.81891e+00
   4.79000    -1.90338e+01     8.45645e-01     1.82533e+00
   4.81000    -1.92055e+01     1.08461e+00     1.88628e+00
   4.83000    -1.93944e+01     8.86919e-01     1.54442e+00
   4.85000    -1.95112e+01     9.27345e-01     1.69579e+00
   4.87000    -1.96310e+01     8.35972e-01     1.59372e+00
   4.89000    -1.97585e+01     8.31291e-01     1.81104e+00
   4.91000    -1.98872e+01     9.74193e-01     1.57300e+00
   4.93000    -2.00007e+01     7.88583e-01     1.76593e+00
   4.95000    -2.00356e+01     7.66505e-01     1.49722e+00
   4.97000    -2.02853e+01     8.48069e-01     1.75972e+00
   4.99000    -2.04115e+01     7.01765e-01     1.70546e+00
   5.01000    -2.05537e+01     6.26544e-01     1.51168e+00
   5.03000    -2.06302e+01     6.88356e-01     1.79466e+00
   5.05000    -2.07428e+01     6.14966e-01     1.60700e+00
   5.07000    -2.08253e+01     7.06926e-01     1.68321e+00
   5.09000    -2.09943e+01     6.35776e-01     1.85594e+00
   5.11000    -2.10648e+01     6.81086e-01     1.88326e+00
   5.13000    -2.12233e+01     6.01592e-01     1.85246e+00
   5.15000    -2.13978e+01     6.87552e-01     1.51592e+00
   5.17000    -2.14549e+01     7.97967e-01     1.63961e+00
   5.19000    -2.15330e+01     7.63572e-01     1.77607e+00
   5.21000    -2.17091e+01     6.19282e-01     1.71007e+00
   5.23000    -2.17914e+01     6.48244e-01     1.79231e+00
   5.25000    -2.19054e+01     6.22946e-01     1.73364e+00
   5.27000    -2.19947e+01     5.99268e-01     1.67538e+00
   5.29000    -2.21060e+01     6.67451e-01     1.82686e+00
   5.31000    -2.22258e+01     6.53099e-01     1.90055e+00
   5.33000    -2.22936e+01     6.27477e-01     1.86023e+00
   5.35000    -2.23964e+01     6.48912e-01     1.94561e+00
   5.37000    -2.24641e+01     5.22437e-01     1.89490e+00
   5.39000    -2.25868e+01     6.11866e-01     1.88279e+00
   5.41000    -2.26793e+01     4.86890e-01     2.01744e+00
   5.43000    -2.27987e+01     5.90807e-01     2.01030e+00
   5.45000    -2.28393e+01     6.04583e-01     1.88434e+00
   5.47000    -2.30077e+01     5.62005e-01     2.18787e+00
   5.49000    -2.30376e+01     5.35546e-01     1.86695e+00
   5.51000    -2.31490e+01     5.51779e-01     1.99245e+00
   5.53000    -2.32465e+01     5.07699e-01     2.12111e+00
   5.55000    -2.32875e+01     4.65653e-01     2.04887e+00
   5.57000    -2.34076e+01     4.69037e-01     1.98597e+00
   5.59000    -2.35093e+01     5.40627e-01     1.96311e+00
   5.61000    -2.35917e+01     3.76857e-01     1.99782e+00
   5.63000    -2.36891e+01     5.55941e-01     2.15852e+00
   5.65000    -2.37465e+01     4.85648e-01     2.13938e+00
   5.67000    -2.38508e+01     4.93870e-01     2.11624e+00
   5.69000    -2.39301e+01     4.14359e-01     2.03172e+00
   5.71000    -2.39798e+01     4.19523e-01     2.30351e+00
   5.73000    -2.41078e+01     4.88890e-01     2.37716e+00
   5.75000    -2.41653e+01     3.98426e-01     2.35290e+00
   5.77000    -2.42177e+01     5.06714e-01     2.24501e+00
   5.79000    -2.43006e+01     4.60213e-01     2.21725e+00
   5.81000    -2.43752e+01     5.33888e-01     2.29438e+00
   5.83000    -2.44490e+01     4.27210e-01     2.23549e+00
   5.85000    -2.45405e+01     4.63384e-01     2.44501e+00
   5.87000    -2.45996e+01     4.12367e-01     2.52227e+00
   5.89000    -2.46760e+01     4.74522e-01     2.45563e+00
   5.91000    -2.47130e+01     4.47946e-01     2.36401e+00
   5.93000    -2.48206e+01     3.59076e-01     2.42235e+00
   5.95000    -2.48615e+01     4.93680e-01     2.57479e+00
   5.97000    -2.49211e+01     3.75659e-01     2.60150e+00
   5.99000    -2.50319e+01     4.15377e-01     2.55512e+00
   6.01000    -2.50894e+01     3.93117e-01     2.63343e+00
   6.03000    -2.51772e+01     3.67411e-01     2.56793e+00
   6.05000    -2.52163e+01     4.19095e-01     2.58841e+00
   6.07000    -2.52944e+01     3.60507e-01     2.78436e+00
   6.09000    -2.53235e+01     3.36006e-01     2.73967e+00
   6.11000    -2.53873e+01     4.36787e-01     2.81612e+00
   6.13000    -2.54446e+01     3.83869e-01     2.76607e+00
   6.15000    -2.55121e+01     3.36388e-01     2.81175e+00
   6.17000    -2.55675e+01     2.98817e-01     2.88298e+00
   6.19000    -2.56192e+01     3.10997e-01     3.02435e+00
   6.21000    -2.56825e+01     3.88430e-01     2.99684e+00
   6.23000    -2.57395e+01     3.64104e-01     3.01558e+00
   6.25000    -2.58023e+01     3.74471e-01     3.06135e+00
   6.27000    -2.58192e+01     3.06216e-01     3.14054e+00
