# Subtracting SN=    3.35765e+01.
#        k         Pk_0_HI
   0.03471     1.41599e+04
   0.04533     1.05493e+04
   0.05750     8.14357e+03
   0.07243     7.37331e+03
   0.08030     5.64736e+03
   0.09129     4.52954e+03
   0.10670     3.83393e+03
   0.11962     3.59199e+03
   0.12974     3.24226e+03
   0.14416     2.50905e+03
   0.15607     2.38415e+03
   0.16886     2.09180e+03
   0.18066     1.78226e+03
   0.19462     1.67424e+03
   0.20682     1.52323e+03
   0.21908     1.43220e+03
   0.23113     1.35984e+03
   0.24367     1.23097e+03
   0.25601     1.02174e+03
   0.26906     9.89723e+02
   0.28135     9.68591e+02
   0.29458     8.52504e+02
   0.30676     8.54416e+02
   0.31943     8.00252e+02
   0.33214     7.77160e+02
   0.34474     6.90695e+02
   0.35626     6.25838e+02
   0.36909     6.11745e+02
   0.38137     5.71786e+02
   0.39368     5.77995e+02
   0.40596     5.25798e+02
   0.41935     5.25907e+02
   0.43138     4.64771e+02
   0.44349     4.49789e+02
   0.45625     4.21757e+02
   0.46966     4.22550e+02
   0.48162     4.07651e+02
   0.49397     3.91025e+02
   0.50656     3.66775e+02
   0.51863     3.78045e+02
   0.53044     3.43024e+02
   0.54375     3.41367e+02
   0.55676     3.16550e+02
   0.56902     3.23290e+02
   0.58090     3.02158e+02
   0.59394     2.88195e+02
   0.60659     2.76542e+02
   0.61858     2.70580e+02
   0.63073     2.69150e+02
   0.64386     2.55592e+02
   0.65636     2.52126e+02
   0.66869     2.52536e+02
   0.68131     2.31323e+02
   0.69392     2.38324e+02
   0.70632     2.24983e+02
   0.71842     2.16028e+02
   0.73133     2.04952e+02
   0.74383     2.08479e+02
   0.75642     2.02698e+02
   0.76892     1.91656e+02
   0.78169     1.97079e+02
   0.79408     1.83690e+02
   0.80610     1.77795e+02
   0.81834     1.77218e+02
   0.83113     1.73806e+02
   0.84356     1.68531e+02
   0.85621     1.59466e+02
   0.86876     1.61358e+02
   0.88154     1.59467e+02
   0.89355     1.52173e+02
   0.90634     1.48656e+02
   0.91886     1.45182e+02
   0.93130     1.42220e+02
   0.94392     1.39000e+02
   0.95621     1.35821e+02
   0.96854     1.34700e+02
   0.98126     1.32138e+02
   0.99357     1.28656e+02
   1.00643     1.26091e+02
   1.01870     1.25269e+02
   1.03126     1.22159e+02
   1.04402     1.21835e+02
   1.05654     1.17862e+02
   1.06869     1.15378e+02
   1.08129     1.09170e+02
   1.09371     1.06749e+02
   1.10646     1.03603e+02
   1.11883     1.05754e+02
   1.13137     1.05804e+02
   1.14381     1.00335e+02
   1.15611     9.96577e+01
   1.16847     9.72221e+01
   1.18123     9.54139e+01
   1.19379     9.33873e+01
   1.20615     9.06543e+01
   1.21876     8.88596e+01
   1.23169     8.68186e+01
   1.24362     8.51799e+01
   1.25596     8.35552e+01
   1.26862     8.28071e+01
   1.28125     8.09985e+01
   1.29378     7.89090e+01
   1.30632     7.88404e+01
   1.31873     7.50723e+01
   1.33129     7.47227e+01
   1.34365     7.61351e+01
   1.35617     7.31644e+01
   1.36877     7.21236e+01
   1.38124     7.06341e+01
   1.39384     6.77151e+01
   1.40620     6.79846e+01
   1.41870     6.78786e+01
   1.43133     6.47725e+01
   1.44395     6.25104e+01
   1.45629     6.31414e+01
   1.46888     6.08204e+01
   1.48123     6.01338e+01
   1.49385     5.73054e+01
   1.50637     5.90912e+01
   1.51879     5.60843e+01
   1.53118     5.54688e+01
   1.54377     5.63740e+01
   1.55620     5.37303e+01
   1.56872     5.43520e+01
   1.58120     5.05034e+01
   1.59371     5.10794e+01
   1.60599     4.95156e+01
   1.61865     4.92783e+01
   1.63133     4.82462e+01
   1.64389     4.69499e+01
   1.65620     4.65363e+01
   1.66875     4.61060e+01
   1.68124     4.39914e+01
   1.69373     4.35512e+01
   1.70613     4.36590e+01
   1.71876     4.18863e+01
   1.73122     4.09549e+01
   1.74388     3.98089e+01
   1.75630     4.02459e+01
   1.76889     3.87325e+01
   1.78135     3.84412e+01
   1.79367     3.77373e+01
   1.80623     3.78866e+01
   1.81883     3.73220e+01
   1.83105     3.60137e+01
   1.84372     3.48544e+01
   1.85626     3.50994e+01
   1.86877     3.44684e+01
   1.88126     3.38045e+01
   1.89376     3.36696e+01
   1.90612     3.26402e+01
   1.91872     3.13613e+01
   1.93133     3.05973e+01
   1.94390     3.04150e+01
   1.95627     2.93958e+01
   1.96884     2.94452e+01
   1.98128     2.87629e+01
   1.99360     2.79837e+01
   2.00601     2.76462e+01
   2.01865     2.72684e+01
   2.03129     2.62337e+01
   2.04372     2.61618e+01
   2.05627     2.51901e+01
   2.06890     2.51653e+01
   2.08129     2.49712e+01
   2.09355     2.40527e+01
   2.10609     2.25212e+01
   2.11865     2.34107e+01
   2.13110     2.20035e+01
   2.14358     2.14324e+01
   2.15632     2.11868e+01
   2.16888     2.13826e+01
   2.18136     2.07164e+01
   2.19375     1.97369e+01
   2.20648     1.94345e+01
   2.21891     1.88779e+01
   2.23127     1.87047e+01
   2.24362     1.79316e+01
   2.25610     1.73725e+01
   2.26860     1.71322e+01
   2.28134     1.67342e+01
   2.29396     1.72664e+01
   2.30651     1.61827e+01
   2.31883     1.55394e+01
   2.33131     1.52692e+01
   2.34379     1.46182e+01
