#        k       b1_x       b1_a            Pkmm
   0.03682    2.64409    2.64564     1.52440e+03
   0.06136    2.58010    2.58392     9.42199e+02
   0.08590    2.56408    2.56902     6.25865e+02
   0.11045    2.61668    2.62399     4.11603e+02
   0.13499    2.63621    2.63941     3.37111e+02
   0.15953    2.65722    2.66805     2.41441e+02
   0.18408    2.64622    2.65644     1.89596e+02
   0.20862    2.69018    2.69739     1.54453e+02
   0.23317    2.74112    2.74805     1.30717e+02
   0.25771    2.68732    2.68717     1.04433e+02
   0.28225    2.72190    2.72246     9.28256e+01
   0.30680    2.77577    2.77344     7.70356e+01
   0.33134    2.79599    2.78511     7.01994e+01
   0.35588    2.80884    2.79140     5.78583e+01
   0.38043    2.80244    2.78037     5.14926e+01
   0.40497    2.86885    2.83516     4.69774e+01
   0.42951    2.87819    2.83930     4.15812e+01
   0.45406    2.89087    2.83357     3.63751e+01
   0.47860    2.91962    2.86194     3.38188e+01
   0.50315    2.93703    2.86235     3.06766e+01
   0.52769    2.98086    2.89057     2.80489e+01
   0.55223    2.98525    2.88521     2.57472e+01
   0.57678    3.01728    2.91205     2.44802e+01
   0.60132    3.00837    2.87531     2.16906e+01
   0.62586    3.05298    2.91470     2.05061e+01
   0.65041    3.08633    2.92746     1.87354e+01
   0.67495    3.09649    2.92478     1.79009e+01
   0.69950    3.11714    2.93013     1.66693e+01
   0.72404    3.13807    2.92629     1.56444e+01
   0.74858    3.16917    2.94255     1.45529e+01
   0.77313    3.18351    2.94057     1.38741e+01
   0.79767    3.20649    2.94223     1.30181e+01
   0.82221    3.24267    2.96022     1.21468e+01
   0.84676    3.23358    2.92162     1.13694e+01
   0.87130    3.27406    2.94633     1.11568e+01
   0.89584    3.30483    2.93974     1.02019e+01
   0.92039    3.32273    2.94023     9.87085e+00
   0.94493    3.34524    2.93685     9.26173e+00
   0.96948    3.35273    2.92515     8.92174e+00
   0.99402    3.37719    2.92679     8.63703e+00
   1.01856    3.39516    2.92116     8.26394e+00
   1.04311    3.43281    2.93929     7.95026e+00
   1.06765    3.44381    2.91932     7.55585e+00
   1.09219    3.47276    2.90133     7.10712e+00
   1.11674    3.48441    2.89864     6.94659e+00
   1.14128    3.50852    2.88796     6.64482e+00
   1.16583    3.52266    2.88016     6.42207e+00
   1.19037    3.53615    2.84555     6.09699e+00
   1.21491    3.56266    2.84583     5.85977e+00
   1.23946    3.57686    2.82585     5.68450e+00
   1.26400    3.59524    2.80114     5.39987e+00
   1.28854    3.61735    2.79598     5.24936e+00
   1.31309    3.64213    2.79445     5.06796e+00
   1.33763    3.66932    2.79236     4.92722e+00
   1.36217    3.68842    2.78464     4.80973e+00
   1.38672    3.69561    2.73072     4.58379e+00
   1.41126    3.73298    2.75163     4.48435e+00
   1.43581    3.73246    2.71043     4.33894e+00
   1.46035    3.76006    2.69803     4.19074e+00
   1.48489    3.77815    2.67730     4.08031e+00
   1.50944    3.79312    2.64339     3.92959e+00
   1.53398    3.83251    2.64550     3.82534e+00
   1.55852    3.84666    2.62423     3.72306e+00
   1.58307    3.87364    2.61011     3.61147e+00
   1.60761    3.87863    2.54582     3.47177e+00
   1.63216    3.88918    2.52938     3.42243e+00
   1.65670    3.92330    2.51177     3.28692e+00
   1.68124    3.93190    2.47255     3.23014e+00
   1.70579    3.94785    2.44160     3.14210e+00
   1.73033    3.97170    2.39586     3.03921e+00
   1.75487    4.00164    2.38807     2.95279e+00
   1.77942    4.01430    2.36029     2.89950e+00
   1.80396    4.03540    2.32884     2.82559e+00
   1.82851    4.05134    2.31810     2.78609e+00
   1.85305    4.07244    2.27908     2.70738e+00
   1.87759    4.09594    2.22418     2.62256e+00
   1.90214    4.12143    2.20845     2.56525e+00
   1.92668    4.13340    2.13565     2.49381e+00
   1.95122    4.14589    2.07032     2.41587e+00
   1.97577    4.17023    2.07052     2.39059e+00
   2.00031    4.19226    2.03545     2.33397e+00
   2.02485    4.19458    1.95019     2.28552e+00
   2.04940    4.21921    1.90617     2.22738e+00
   2.07394    4.24700    1.87608     2.17983e+00
   2.09849    4.25164    1.76141     2.11742e+00
   2.12303    4.28703    1.75408     2.07595e+00
   2.14757    4.29523    1.69262     2.04419e+00
   2.17212    4.31767    1.65785     2.00705e+00
   2.19666    4.33464    1.54504     1.95299e+00
   2.22120    4.34225    1.42406     1.90442e+00
   2.24575    4.36445    1.38190     1.87291e+00
   2.27029    4.37674    1.26577     1.82954e+00
   2.29484    4.39855    1.14968     1.78637e+00
   2.31938    4.42954    1.12580     1.75958e+00
   2.34392    4.44250    1.02575     1.73041e+00
   2.36847    4.45099    0.80858     1.68967e+00
   2.39301    4.48234    0.47731     1.63348e+00
