# Redshift space power spectrum multipoles.
# Subtracting SN=    9.35135e+00 from monopole.
#        k              P0              P2              P4
   1.79000     1.91059e+01     1.24807e+01     3.30763e+00
   1.81000     1.82933e+01     1.19039e+01     3.05166e+00
   1.83000     1.75412e+01     1.15662e+01     3.00707e+00
   1.85000     1.68572e+01     1.12656e+01     3.05397e+00
   1.87000     1.61510e+01     1.07683e+01     2.90932e+00
   1.89000     1.55087e+01     1.04996e+01     2.76968e+00
   1.91000     1.48446e+01     1.01052e+01     2.66692e+00
   1.93000     1.42449e+01     9.88244e+00     2.81917e+00
   1.95000     1.36352e+01     9.57882e+00     2.80047e+00
   1.97000     1.30269e+01     9.24195e+00     2.69399e+00
   1.99000     1.24348e+01     8.87279e+00     2.55793e+00
   2.01000     1.18927e+01     8.64942e+00     2.49523e+00
   2.03000     1.13067e+01     8.34240e+00     2.50990e+00
   2.05000     1.07934e+01     8.12325e+00     2.36347e+00
   2.07000     1.02937e+01     7.83148e+00     2.39628e+00
   2.09000     9.74813e+00     7.51243e+00     2.32487e+00
   2.11000     9.28251e+00     7.35767e+00     2.25591e+00
   2.13000     8.80355e+00     7.09141e+00     2.25932e+00
   2.15000     8.30994e+00     6.80878e+00     2.14082e+00
   2.17000     7.88486e+00     6.59338e+00     2.27353e+00
   2.19000     7.41457e+00     6.34035e+00     2.10381e+00
   2.21000     7.00538e+00     6.16928e+00     2.09112e+00
   2.23000     6.58759e+00     5.94977e+00     2.10514e+00
   2.25000     6.17663e+00     5.74861e+00     2.07651e+00
   2.27000     5.77940e+00     5.55279e+00     1.98471e+00
   2.29000     5.39177e+00     5.34069e+00     1.97799e+00
   2.31000     5.00375e+00     5.17639e+00     1.97271e+00
   2.33000     4.64431e+00     4.99208e+00     1.94872e+00
   2.35000     4.27912e+00     4.80771e+00     1.92670e+00
   2.37000     3.94793e+00     4.63517e+00     1.90650e+00
   2.39000     3.61039e+00     4.50624e+00     1.92719e+00
   2.41000     3.27425e+00     4.38440e+00     1.86839e+00
   2.43000     2.97938e+00     4.22754e+00     1.91585e+00
   2.45000     2.65040e+00     4.04494e+00     1.87714e+00
   2.47000     2.35013e+00     3.93143e+00     1.86210e+00
   2.49000     2.06685e+00     3.78765e+00     1.84574e+00
   2.51000     1.77276e+00     3.65276e+00     1.85932e+00
   2.53000     1.50554e+00     3.53391e+00     1.87318e+00
   2.55000     1.24630e+00     3.41912e+00     1.82775e+00
   2.57000     9.78699e-01     3.32855e+00     1.85228e+00
   2.59000     7.22791e-01     3.17948e+00     1.85737e+00
   2.61000     4.75607e-01     3.08042e+00     1.88037e+00
   2.63000     2.40915e-01     2.95179e+00     1.86329e+00
   2.65000     9.23082e-03     2.87260e+00     1.89863e+00
   2.67000    -2.12516e-01     2.77084e+00     1.87980e+00
   2.69000    -4.35382e-01     2.67915e+00     1.85320e+00
   2.71000    -6.52862e-01     2.57406e+00     1.90511e+00
   2.73000    -8.51559e-01     2.48209e+00     1.91062e+00
   2.75000    -1.04860e+00     2.41412e+00     1.92674e+00
   2.77000    -1.24544e+00     2.34092e+00     1.96548e+00
   2.79000    -1.42781e+00     2.28119e+00     1.99424e+00
   2.81000    -1.60730e+00     2.18959e+00     2.03068e+00
   2.83000    -1.78175e+00     2.11741e+00     2.02474e+00
   2.85000    -1.95083e+00     2.06624e+00     2.08450e+00
   2.87000    -2.10848e+00     1.98001e+00     2.11989e+00
   2.89000    -2.27137e+00     1.92247e+00     2.15364e+00
   2.91000    -2.42894e+00     1.85698e+00     2.15741e+00
   2.93000    -2.57244e+00     1.80245e+00     2.24448e+00
   2.95000    -2.71189e+00     1.76704e+00     2.28054e+00
   2.97000    -2.85337e+00     1.70527e+00     2.30628e+00
   2.99000    -2.98225e+00     1.67384e+00     2.34510e+00
   3.01000    -3.10940e+00     1.61657e+00     2.40063e+00
   3.03000    -3.23555e+00     1.58156e+00     2.45354e+00
   3.05000    -3.35734e+00     1.53396e+00     2.51415e+00
   3.07000    -3.46767e+00     1.48621e+00     2.56745e+00
   3.09000    -3.57710e+00     1.46783e+00     2.64070e+00
   3.11000    -3.68322e+00     1.43116e+00     2.69770e+00
   3.13000    -3.77788e+00     1.41214e+00     2.76698e+00
