# Redshift space power spectrum multipoles.
# Subtracting SN=    9.14337e+00 from monopole.
#        k              P0              P2              P4
   2.13000     5.40928e+00     4.07070e+00     1.97067e+00
   2.15000     4.99967e+00     3.86213e+00     1.88882e+00
   2.17000     4.65849e+00     3.72052e+00     1.92868e+00
   2.19000     4.27390e+00     3.53838e+00     1.85883e+00
   2.21000     3.93408e+00     3.35635e+00     1.81680e+00
   2.23000     3.58081e+00     3.20584e+00     1.84122e+00
   2.25000     3.24650e+00     3.03257e+00     1.72585e+00
   2.27000     2.91846e+00     2.89581e+00     1.71863e+00
   2.29000     2.59289e+00     2.77456e+00     1.72014e+00
   2.31000     2.28998e+00     2.62833e+00     1.71528e+00
   2.33000     1.99508e+00     2.51518e+00     1.65349e+00
   2.35000     1.69674e+00     2.38193e+00     1.65060e+00
   2.37000     1.43074e+00     2.26524e+00     1.67085e+00
   2.39000     1.14378e+00     2.13709e+00     1.61838e+00
   2.41000     8.83887e-01     2.05431e+00     1.60686e+00
   2.43000     6.31037e-01     1.94893e+00     1.62676e+00
   2.45000     3.76331e-01     1.82848e+00     1.58739e+00
   2.47000     1.31305e-01     1.77530e+00     1.60584e+00
   2.49000    -1.05913e-01     1.66398e+00     1.57864e+00
   2.51000    -3.36703e-01     1.56105e+00     1.54481e+00
   2.53000    -5.55788e-01     1.47333e+00     1.57619e+00
   2.55000    -7.73561e-01     1.39919e+00     1.55793e+00
   2.57000    -9.78125e-01     1.34326e+00     1.54655e+00
   2.59000    -1.17677e+00     1.27196e+00     1.59298e+00
   2.61000    -1.37922e+00     1.18939e+00     1.58067e+00
   2.63000    -1.56423e+00     1.11439e+00     1.57722e+00
   2.65000    -1.75126e+00     1.06526e+00     1.57837e+00
   2.67000    -1.92766e+00     1.00582e+00     1.56508e+00
   2.69000    -2.10266e+00     9.48820e-01     1.59808e+00
   2.71000    -2.26656e+00     8.96844e-01     1.60933e+00
   2.73000    -2.43211e+00     8.37685e-01     1.58437e+00
   2.75000    -2.58172e+00     7.83709e-01     1.62193e+00
   2.77000    -2.74074e+00     7.37110e-01     1.62999e+00
   2.79000    -2.88891e+00     7.03556e-01     1.65975e+00
   2.81000    -3.02273e+00     6.52593e-01     1.68494e+00
   2.83000    -3.16309e+00     6.15993e-01     1.67778e+00
   2.85000    -3.29985e+00     5.77663e-01     1.70978e+00
   2.87000    -3.42882e+00     5.22086e-01     1.73901e+00
   2.89000    -3.55403e+00     5.09036e-01     1.76813e+00
   2.91000    -3.67363e+00     4.67710e-01     1.77194e+00
   2.93000    -3.78605e+00     4.39482e-01     1.82077e+00
   2.95000    -3.90097e+00     4.13681e-01     1.84479e+00
   2.97000    -4.01143e+00     4.02024e-01     1.88549e+00
   2.99000    -4.10749e+00     3.74939e-01     1.90861e+00
   3.01000    -4.21695e+00     3.44208e-01     1.93706e+00
   3.03000    -4.30852e+00     3.30908e-01     1.98122e+00
   3.05000    -4.40221e+00     2.97858e-01     2.01557e+00
   3.07000    -4.48903e+00     2.83569e-01     2.05828e+00
   3.09000    -4.57287e+00     2.61422e-01     2.11481e+00
   3.11000    -4.65637e+00     2.58887e-01     2.16249e+00
   3.13000    -4.73548e+00     2.31224e-01     2.19123e+00
