# Redshift space power spectrum multipoles.
# Subtracting SN=    8.99776e+00 from monopole.
#        k              P0              P2              P4
   1.41000     3.58097e+01     2.15209e+01     4.92560e+00
   1.43000     3.45097e+01     2.04796e+01     4.59338e+00
   1.45000     3.32679e+01     2.00848e+01     4.75655e+00
   1.47000     3.21813e+01     1.95174e+01     4.68869e+00
   1.49000     3.09126e+01     1.86220e+01     4.53485e+00
   1.51000     2.98360e+01     1.81712e+01     4.41512e+00
   1.53000     2.87876e+01     1.76011e+01     4.27853e+00
   1.55000     2.77373e+01     1.68631e+01     4.31745e+00
   1.57000     2.66667e+01     1.64268e+01     4.04522e+00
   1.59000     2.56826e+01     1.58931e+01     3.90289e+00
   1.61000     2.47322e+01     1.54419e+01     3.68700e+00
   1.63000     2.38084e+01     1.47543e+01     3.81181e+00
   1.65000     2.28883e+01     1.43139e+01     3.73913e+00
   1.67000     2.20356e+01     1.38422e+01     3.53409e+00
   1.69000     2.11823e+01     1.33844e+01     3.64674e+00
   1.71000     2.03856e+01     1.28780e+01     3.45537e+00
   1.73000     1.95609e+01     1.24594e+01     3.44448e+00
   1.75000     1.87855e+01     1.20153e+01     3.23843e+00
   1.77000     1.80527e+01     1.16826e+01     3.12693e+00
   1.79000     1.73880e+01     1.13375e+01     3.17521e+00
   1.81000     1.66290e+01     1.07967e+01     2.96984e+00
   1.83000     1.59184e+01     1.04584e+01     2.89097e+00
   1.85000     1.52711e+01     1.01768e+01     2.96316e+00
   1.87000     1.46094e+01     9.69025e+00     2.80105e+00
   1.89000     1.39965e+01     9.39478e+00     2.66027e+00
   1.91000     1.33632e+01     9.03699e+00     2.57563e+00
   1.93000     1.28027e+01     8.82217e+00     2.67977e+00
   1.95000     1.22371e+01     8.51455e+00     2.67373e+00
   1.97000     1.16509e+01     8.19104e+00     2.54324e+00
   1.99000     1.10943e+01     7.82870e+00     2.43620e+00
   2.01000     1.05992e+01     7.65831e+00     2.43047e+00
   2.03000     1.00391e+01     7.32223e+00     2.38450e+00
   2.05000     9.55667e+00     7.10163e+00     2.27040e+00
   2.07000     9.09286e+00     6.83835e+00     2.29477e+00
   2.09000     8.59503e+00     6.54518e+00     2.21643e+00
   2.11000     8.13682e+00     6.35698e+00     2.11553e+00
   2.13000     7.69630e+00     6.13966e+00     2.14698e+00
   2.15000     7.23374e+00     5.86250e+00     2.02501e+00
   2.17000     6.83809e+00     5.66981e+00     2.13426e+00
   2.19000     6.40772e+00     5.45008e+00     2.00401e+00
   2.21000     6.02424e+00     5.27335e+00     1.96047e+00
   2.23000     5.63220e+00     5.07226e+00     2.01083e+00
   2.25000     5.24960e+00     4.86578e+00     1.92329e+00
   2.27000     4.87938e+00     4.68735e+00     1.86145e+00
   2.29000     4.51915e+00     4.50190e+00     1.84041e+00
   2.31000     4.16253e+00     4.36022e+00     1.86616e+00
   2.33000     3.82548e+00     4.17906e+00     1.80829e+00
   2.35000     3.48088e+00     3.99884e+00     1.77204e+00
   2.37000     3.17670e+00     3.83787e+00     1.79185e+00
   2.39000     2.86080e+00     3.72089e+00     1.80089e+00
   2.41000     2.55449e+00     3.60880e+00     1.72991e+00
   2.43000     2.28025e+00     3.48271e+00     1.79192e+00
   2.45000     1.97508e+00     3.30190e+00     1.73682e+00
   2.47000     1.69553e+00     3.19897e+00     1.71520e+00
   2.49000     1.43382e+00     3.08398e+00     1.73301e+00
   2.51000     1.16299e+00     2.94927e+00     1.70456e+00
   2.53000     9.09473e-01     2.81874e+00     1.71792e+00
   2.55000     6.75069e-01     2.74243e+00     1.70419e+00
   2.57000     4.27978e-01     2.65182e+00     1.70069e+00
   2.59000     1.98371e-01     2.52683e+00     1.71562e+00
   2.61000    -3.53438e-02     2.42570e+00     1.72255e+00
   2.63000    -2.48574e-01     2.32454e+00     1.72843e+00
   2.65000    -4.64147e-01     2.25441e+00     1.74827e+00
   2.67000    -6.64833e-01     2.17287e+00     1.73343e+00
   2.69000    -8.74344e-01     2.07456e+00     1.71805e+00
   2.71000    -1.06881e+00     1.98776e+00     1.75123e+00
   2.73000    -1.25873e+00     1.89737e+00     1.74433e+00
   2.75000    -1.43269e+00     1.84377e+00     1.76375e+00
   2.77000    -1.61798e+00     1.78157e+00     1.79769e+00
   2.79000    -1.78492e+00     1.72389e+00     1.82931e+00
   2.81000    -1.94782e+00     1.65015e+00     1.86214e+00
   2.83000    -2.10730e+00     1.59826e+00     1.85798e+00
   2.85000    -2.26457e+00     1.54099e+00     1.90235e+00
   2.87000    -2.40988e+00     1.46167e+00     1.93341e+00
   2.89000    -2.55891e+00     1.41554e+00     1.96217e+00
   2.91000    -2.69967e+00     1.37029e+00     1.97309e+00
   2.93000    -2.83121e+00     1.31609e+00     2.04453e+00
   2.95000    -2.96122e+00     1.28223e+00     2.06836e+00
   2.97000    -3.09069e+00     1.23915e+00     2.10056e+00
   2.99000    -3.20697e+00     1.20950e+00     2.13679e+00
   3.01000    -3.32585e+00     1.16162e+00     2.18501e+00
   3.03000    -3.43776e+00     1.13440e+00     2.23082e+00
   3.05000    -3.55015e+00     1.08879e+00     2.27933e+00
   3.07000    -3.65088e+00     1.05037e+00     2.33478e+00
   3.09000    -3.74872e+00     1.03526e+00     2.39868e+00
   3.11000    -3.84675e+00     1.01113e+00     2.45707e+00
   3.13000    -3.93514e+00     9.90734e-01     2.50898e+00
