# Redshift space power spectrum multipoles.
# Subtracting SN=    1.53381e+01 from monopole.
#        k              P0              P2              P4
   0.85000     1.01528e+02     5.88291e+01     1.25334e+01
   0.87000     9.71500e+01     5.55340e+01     1.31549e+01
   0.89000     9.22244e+01     5.20847e+01     1.14035e+01
   0.91000     8.76484e+01     4.94042e+01     1.09106e+01
   0.93000     8.34918e+01     4.60921e+01     9.87610e+00
   0.95000     7.97189e+01     4.37309e+01     1.03639e+01
   0.97000     7.63053e+01     4.21474e+01     1.02545e+01
   0.99000     7.27570e+01     3.86820e+01     9.33816e+00
   1.01000     6.92808e+01     3.74875e+01     9.59033e+00
   1.03000     6.60543e+01     3.45521e+01     8.34535e+00
   1.05000     6.34343e+01     3.32718e+01     9.21848e+00
   1.07000     6.02973e+01     3.10608e+01     8.37735e+00
   1.09000     5.76453e+01     2.96032e+01     9.09711e+00
   1.11000     5.49396e+01     2.75792e+01     8.52608e+00
   1.13000     5.24269e+01     2.62903e+01     8.11701e+00
   1.15000     5.02673e+01     2.46859e+01     7.58453e+00
   1.17000     4.79364e+01     2.33453e+01     7.94348e+00
   1.19000     4.57048e+01     2.19675e+01     7.01312e+00
   1.21000     4.36516e+01     2.05527e+01     6.83105e+00
   1.23000     4.17740e+01     1.98146e+01     6.86583e+00
   1.25000     3.97595e+01     1.81999e+01     6.37108e+00
   1.27000     3.80781e+01     1.75131e+01     6.49315e+00
   1.29000     3.61088e+01     1.61056e+01     6.08950e+00
   1.31000     3.46203e+01     1.52237e+01     5.86942e+00
   1.33000     3.30909e+01     1.42261e+01     6.22045e+00
   1.35000     3.15470e+01     1.33541e+01     5.70562e+00
   1.37000     3.00610e+01     1.27417e+01     5.33715e+00
   1.39000     2.87088e+01     1.18484e+01     5.52904e+00
   1.41000     2.72911e+01     1.11840e+01     5.51568e+00
   1.43000     2.60040e+01     1.02424e+01     5.28398e+00
   1.45000     2.47119e+01     9.61117e+00     5.06246e+00
   1.47000     2.35258e+01     9.16553e+00     4.96128e+00
   1.49000     2.23691e+01     8.36444e+00     4.64491e+00
   1.51000     2.13222e+01     7.83482e+00     4.65967e+00
   1.53000     2.02019e+01     7.28785e+00     4.61038e+00
   1.55000     1.91228e+01     6.78335e+00     4.59515e+00
   1.57000     1.81163e+01     6.30637e+00     4.64271e+00
   1.59000     1.71577e+01     5.85611e+00     4.17799e+00
   1.61000     1.62775e+01     5.43747e+00     4.23879e+00
   1.63000     1.53294e+01     4.97102e+00     4.14450e+00
   1.65000     1.44707e+01     4.64847e+00     4.27695e+00
   1.67000     1.36742e+01     4.26310e+00     4.01024e+00
   1.69000     1.28292e+01     4.01249e+00     4.00552e+00
   1.71000     1.20757e+01     3.54121e+00     3.90160e+00
   1.73000     1.12884e+01     3.37829e+00     3.75543e+00
   1.75000     1.05213e+01     3.10009e+00     3.68868e+00
   1.77000     9.83685e+00     2.75946e+00     3.54510e+00
   1.79000     9.13794e+00     2.39275e+00     3.58479e+00
   1.81000     8.51208e+00     2.26438e+00     3.53329e+00
   1.83000     7.85345e+00     1.94445e+00     3.37877e+00
   1.85000     7.24220e+00     1.78635e+00     3.33099e+00
   1.87000     6.63875e+00     1.58508e+00     3.37037e+00
   1.89000     6.03408e+00     1.38961e+00     3.35365e+00
   1.91000     5.49012e+00     1.16507e+00     3.15227e+00
   1.93000     4.93488e+00     1.03537e+00     3.17698e+00
   1.95000     4.41104e+00     8.08460e-01     3.15630e+00
   1.97000     3.89119e+00     7.40455e-01     3.08022e+00
   1.99000     3.38217e+00     6.19565e-01     2.97314e+00
   2.01000     2.92097e+00     4.69731e-01     3.03195e+00
   2.03000     2.42934e+00     3.48438e-01     2.97158e+00
   2.05000     1.96729e+00     2.11579e-01     2.96455e+00
   2.07000     1.54802e+00     1.28496e-01     2.91132e+00
   2.09000     1.12003e+00    -3.14245e-02     2.87741e+00
   2.11000     7.09884e-01    -8.77300e-02     2.75350e+00
   2.13000     3.01233e-01    -1.76899e-01     2.82085e+00
   2.15000    -1.06891e-01    -2.43142e-01     2.72879e+00
   2.17000    -4.73333e-01    -3.27540e-01     2.71663e+00
   2.19000    -8.53019e-01    -3.99564e-01     2.64200e+00
   2.21000    -1.19025e+00    -4.80431e-01     2.63260e+00
   2.23000    -1.53345e+00    -5.40592e-01     2.61809e+00
   2.25000    -1.88095e+00    -5.98596e-01     2.62880e+00
   2.27000    -2.21417e+00    -6.28128e-01     2.54037e+00
   2.29000    -2.52680e+00    -6.82678e-01     2.57867e+00
   2.31000    -2.82905e+00    -7.46501e-01     2.55171e+00
   2.33000    -3.12275e+00    -7.71181e-01     2.55022e+00
   2.35000    -3.42781e+00    -8.22498e-01     2.49792e+00
   2.37000    -3.69838e+00    -8.42993e-01     2.45654e+00
   2.39000    -3.96195e+00    -8.86387e-01     2.46822e+00
   2.41000    -4.23444e+00    -8.96888e-01     2.46690e+00
   2.43000    -4.49892e+00    -9.26631e-01     2.43280e+00
   2.45000    -4.75002e+00    -9.68808e-01     2.37122e+00
   2.47000    -4.99455e+00    -9.75561e-01     2.38206e+00
   2.49000    -5.23677e+00    -9.98700e-01     2.36258e+00
   2.51000    -5.45064e+00    -1.03509e+00     2.36020e+00
   2.53000    -5.68058e+00    -1.04329e+00     2.35177e+00
   2.55000    -5.90156e+00    -1.05470e+00     2.34554e+00
   2.57000    -6.10786e+00    -1.03448e+00     2.35915e+00
   2.59000    -6.30360e+00    -1.06803e+00     2.33581e+00
   2.61000    -6.50313e+00    -1.09657e+00     2.32722e+00
   2.63000    -6.69728e+00    -1.06551e+00     2.35519e+00
   2.65000    -6.88163e+00    -1.08620e+00     2.33554e+00
   2.67000    -7.06826e+00    -1.09255e+00     2.32370e+00
   2.69000    -7.24271e+00    -1.10179e+00     2.33648e+00
   2.71000    -7.40875e+00    -1.10394e+00     2.37980e+00
   2.73000    -7.57338e+00    -1.11755e+00     2.32976e+00
   2.75000    -7.73609e+00    -1.09402e+00     2.35298e+00
   2.77000    -7.89633e+00    -1.10286e+00     2.35588e+00
   2.79000    -8.04517e+00    -1.09866e+00     2.35901e+00
   2.81000    -8.18185e+00    -1.10681e+00     2.40825e+00
   2.83000    -8.32902e+00    -1.09742e+00     2.39608e+00
   2.85000    -8.46192e+00    -1.09728e+00     2.42588e+00
   2.87000    -8.59019e+00    -1.08381e+00     2.45038e+00
   2.89000    -8.72049e+00    -1.08343e+00     2.47127e+00
   2.91000    -8.84271e+00    -1.07965e+00     2.48377e+00
   2.93000    -8.96489e+00    -1.08288e+00     2.50622e+00
   2.95000    -9.07631e+00    -1.06093e+00     2.55652e+00
   2.97000    -9.18652e+00    -1.06366e+00     2.56061e+00
   2.99000    -9.29448e+00    -1.04988e+00     2.58100e+00
   3.01000    -9.40072e+00    -1.04059e+00     2.61824e+00
   3.03000    -9.50286e+00    -1.03564e+00     2.66399e+00
   3.05000    -9.59457e+00    -1.04063e+00     2.69847e+00
   3.07000    -9.68964e+00    -1.03912e+00     2.72381e+00
   3.09000    -9.78025e+00    -1.01578e+00     2.76953e+00
   3.11000    -9.86313e+00    -1.02070e+00     2.79928e+00
   3.13000    -9.95489e+00    -1.00215e+00     2.84873e+00
