#        k       b1_x       b1_a            Pkmm
   0.00920    2.20769    2.20720     1.99190e+03
   0.01534    2.19003    2.18973     2.36903e+03
   0.02148    2.19839    2.19801     2.29395e+03
   0.02761    2.20246    2.20239     2.04632e+03
   0.03375    2.20900    2.20863     1.74896e+03
   0.03988    2.20577    2.20573     1.48621e+03
   0.04602    2.20215    2.20215     1.29495e+03
   0.05216    2.21022    2.21028     1.15995e+03
   0.05829    2.21223    2.21250     1.08534e+03
   0.06443    2.20421    2.20429     9.97587e+02
   0.07056    2.20609    2.20662     9.39577e+02
   0.07670    2.21269    2.21335     8.46235e+02
   0.08283    2.21331    2.21422     7.55590e+02
   0.08897    2.21526    2.21630     6.60878e+02
   0.09511    2.21280    2.21398     5.83177e+02
   0.10124    2.22437    2.22556     5.26090e+02
   0.10738    2.21755    2.21878     4.79335e+02
   0.11351    2.22199    2.22335     4.49584e+02
   0.11965    2.22283    2.22449     4.27006e+02
   0.12579    2.22693    2.22838     4.12993e+02
   0.13192    2.23777    2.23930     3.92037e+02
   0.13806    2.23261    2.23447     3.62809e+02
   0.14419    2.23912    2.24112     3.38673e+02
   0.15033    2.23783    2.23976     3.07082e+02
   0.15647    2.23898    2.24137     2.81605e+02
   0.16260    2.24416    2.24630     2.59720e+02
   0.16874    2.24888    2.25087     2.46689e+02
   0.17487    2.24883    2.25109     2.32414e+02
   0.18101    2.24559    2.24758     2.21363e+02
   0.18715    2.25285    2.25506     2.14620e+02
   0.19328    2.25604    2.25809     2.08623e+02
   0.19942    2.25346    2.25551     1.95796e+02
   0.20555    2.26008    2.26212     1.84294e+02
   0.21169    2.26197    2.26354     1.74582e+02
   0.21783    2.26644    2.26781     1.64322e+02
   0.22396    2.26866    2.26982     1.52131e+02
   0.23010    2.27470    2.27576     1.47631e+02
   0.23623    2.27765    2.27892     1.40627e+02
   0.24237    2.27438    2.27513     1.33939e+02
   0.24850    2.28075    2.28140     1.31255e+02
   0.25464    2.28198    2.28188     1.26572e+02
   0.26078    2.28480    2.28489     1.20957e+02
   0.26691    2.28463    2.28451     1.15741e+02
   0.27305    2.29119    2.29037     1.10999e+02
   0.27918    2.29590    2.29430     1.06887e+02
   0.28532    2.29635    2.29401     1.02807e+02
   0.29146    2.30103    2.29896     9.75423e+01
   0.29759    2.30258    2.30027     9.35630e+01
   0.30373    2.30751    2.30469     9.05644e+01
   0.30986    2.30982    2.30658     8.79794e+01
   0.31600    2.30924    2.30492     8.48965e+01
   0.32214    2.31403    2.30902     8.26628e+01
   0.32827    2.31145    2.30635     7.95082e+01
   0.33441    2.31941    2.31411     7.67138e+01
   0.34054    2.32042    2.31409     7.39911e+01
   0.34668    2.32534    2.31944     7.19178e+01
   0.35282    2.32703    2.31883     6.89600e+01
   0.35895    2.33158    2.32330     6.70621e+01
   0.36509    2.33227    2.32284     6.48648e+01
   0.37122    2.33598    2.32565     6.41430e+01
   0.37736    2.34255    2.33153     6.17341e+01
   0.38350    2.34409    2.33268     5.91017e+01
   0.38963    2.34242    2.33033     5.77793e+01
   0.39577    2.34821    2.33486     5.67560e+01
   0.40190    2.34882    2.33517     5.49720e+01
   0.40804    2.35496    2.34026     5.37548e+01
   0.41417    2.35170    2.33624     5.15289e+01
   0.42031    2.35861    2.34186     5.06155e+01
   0.42645    2.36319    2.34525     4.89025e+01
   0.43258    2.36097    2.34227     4.68653e+01
   0.43872    2.36380    2.34410     4.66156e+01
   0.44485    2.36535    2.34407     4.52583e+01
   0.45099    2.36831    2.34614     4.42908e+01
   0.45713    2.37072    2.34822     4.30271e+01
   0.46326    2.37361    2.34970     4.23210e+01
   0.46940    2.37748    2.35263     4.14682e+01
   0.47553    2.37970    2.35341     4.02768e+01
   0.48167    2.38252    2.35461     3.92895e+01
   0.48781    2.38314    2.35395     3.84375e+01
   0.49394    2.38819    2.35781     3.76064e+01
   0.50008    2.38910    2.35765     3.63448e+01
   0.50621    2.39027    2.35803     3.58307e+01
   0.51235    2.39144    2.35693     3.45898e+01
   0.51849    2.39482    2.35930     3.41225e+01
   0.52462    2.39429    2.35732     3.35556e+01
   0.53076    2.39851    2.36019     3.28298e+01
   0.53689    2.40023    2.36073     3.20942e+01
   0.54303    2.39942    2.35861     3.14995e+01
   0.54917    2.40521    2.36317     3.08820e+01
   0.55530    2.40624    2.36231     3.00709e+01
   0.56144    2.41062    2.36564     2.96322e+01
   0.56757    2.41035    2.36347     2.88083e+01
   0.57371    2.41268    2.36409     2.83424e+01
   0.57984    2.41026    2.36008     2.78280e+01
   0.58598    2.41546    2.36414     2.73417e+01
   0.59212    2.41965    2.36648     2.68288e+01
   0.59825    2.42060    2.36549     2.63357e+01
   0.60439    2.42389    2.36797     2.60651e+01
   0.61052    2.42251    2.36411     2.53637e+01
   0.61666    2.42733    2.36862     2.50713e+01
   0.62280    2.42766    2.36623     2.44562e+01
   0.62893    2.43023    2.36703     2.39855e+01
   0.63507    2.43423    2.36957     2.36918e+01
   0.64120    2.43468    2.36792     2.33152e+01
   0.64734    2.43831    2.37037     2.29100e+01
   0.65348    2.43849    2.36829     2.23852e+01
   0.65961    2.43605    2.36420     2.20721e+01
   0.66575    2.44054    2.36621     2.16895e+01
   0.67188    2.44276    2.36748     2.13320e+01
   0.67802    2.44446    2.36694     2.10247e+01
   0.68416    2.44701    2.36756     2.06486e+01
   0.69029    2.44956    2.36871     2.02784e+01
   0.69643    2.44827    2.36458     1.99908e+01
   0.70256    2.44990    2.36432     1.96574e+01
   0.70870    2.45029    2.36301     1.93357e+01
   0.71484    2.45453    2.36490     1.90437e+01
   0.72097    2.45445    2.36343     1.88820e+01
   0.72711    2.45828    2.36550     1.85552e+01
   0.73324    2.45851    2.36240     1.81379e+01
   0.73938    2.46199    2.36462     1.79201e+01
   0.74551    2.46002    2.36081     1.77342e+01
   0.75165    2.46118    2.36004     1.75120e+01
   0.75779    2.46152    2.35748     1.71727e+01
   0.76392    2.46485    2.35862     1.68966e+01
   0.77006    2.46643    2.35781     1.66924e+01
   0.77619    2.46665    2.35580     1.64802e+01
   0.78233    2.46855    2.35676     1.63702e+01
   0.78847    2.47084    2.35625     1.60714e+01
   0.79460    2.47114    2.35349     1.57448e+01
   0.80074    2.47316    2.35417     1.56331e+01
   0.80687    2.47390    2.35178     1.53484e+01
   0.81301    2.47414    2.35005     1.51852e+01
   0.81915    2.47525    2.34855     1.49622e+01
   0.82528    2.47691    2.34807     1.47968e+01
   0.83142    2.47448    2.34277     1.45498e+01
   0.83755    2.47865    2.34483     1.43986e+01
   0.84369    2.47923    2.34268     1.41956e+01
   0.84983    2.48148    2.34258     1.40064e+01
   0.85596    2.48210    2.34086     1.38034e+01
   0.86210    2.48362    2.34018     1.36872e+01
   0.86823    2.48457    2.33903     1.35315e+01
   0.87437    2.48604    2.33722     1.33237e+01
   0.88050    2.48675    2.33598     1.32075e+01
   0.88664    2.48704    2.33249     1.29937e+01
   0.89278    2.48679    2.32976     1.28674e+01
   0.89891    2.48501    2.32571     1.26780e+01
   0.90505    2.48792    2.32547     1.25169e+01
   0.91118    2.48770    2.32377     1.24283e+01
   0.91732    2.49029    2.32310     1.22758e+01
   0.92346    2.48767    2.31700     1.20846e+01
   0.92959    2.49121    2.31836     1.19693e+01
   0.93573    2.49034    2.31433     1.18182e+01
   0.94186    2.49236    2.31494     1.17339e+01
   0.94800    2.49087    2.30992     1.15553e+01
   0.95414    2.49416    2.31047     1.14374e+01
   0.96027    2.49579    2.30914     1.13033e+01
   0.96641    2.49532    2.30670     1.12329e+01
   0.97254    2.49439    2.30201     1.10566e+01
   0.97868    2.49466    2.29981     1.09589e+01
   0.98482    2.49615    2.29855     1.08448e+01
   0.99095    2.49673    2.29720     1.07623e+01
   0.99709    2.49565    2.29187     1.05722e+01
   1.00322    2.49805    2.29085     1.04647e+01
   1.00936    2.49642    2.28620     1.03876e+01
   1.01550    2.49745    2.28346     1.02141e+01
   1.02163    2.49675    2.27985     1.01339e+01
   1.02777    2.49953    2.28132     1.00681e+01
   1.03390    2.49869    2.27734     9.97124e+00
   1.04004    2.49933    2.27532     9.88292e+00
   1.04617    2.50021    2.27230     9.75894e+00
   1.05231    2.49745    2.26660     9.67378e+00
   1.05845    2.50068    2.26638     9.58010e+00
   1.06458    2.50006    2.26263     9.47161e+00
   1.07072    2.49925    2.25745     9.33528e+00
   1.07685    2.50025    2.25573     9.26269e+00
   1.08299    2.49889    2.25220     9.20321e+00
   1.08913    2.49940    2.24811     9.06906e+00
   1.09526    2.49639    2.24264     9.03220e+00
   1.10140    2.49873    2.24155     8.94260e+00
   1.10753    2.50100    2.24101     8.84615e+00
   1.11367    2.49896    2.23578     8.77941e+00
   1.11981    2.49819    2.23110     8.69268e+00
   1.12594    2.50086    2.23059     8.60685e+00
   1.13208    2.49913    2.22531     8.52436e+00
   1.13821    2.49646    2.21835     8.44062e+00
   1.14435    2.49809    2.21639     8.34383e+00
   1.15049    2.49807    2.21336     8.28577e+00
   1.15662    2.49983    2.21265     8.23459e+00
   1.16276    2.49874    2.20707     8.13964e+00
