# Redshift space power spectrum multipoles.
# Subtracting SN=    2.51115e+01 from monopole.
#        k              P0              P2              P4
   2.37000    -9.59204e+00    -2.19861e+00     3.62048e+00
   2.39000    -9.90536e+00    -2.20954e+00     3.62558e+00
   2.41000    -1.02324e+01    -2.17601e+00     3.61058e+00
   2.43000    -1.05430e+01    -2.18174e+00     3.56912e+00
   2.45000    -1.08428e+01    -2.16458e+00     3.52633e+00
   2.47000    -1.11468e+01    -2.17425e+00     3.53713e+00
   2.49000    -1.14307e+01    -2.15133e+00     3.48359e+00
   2.51000    -1.16915e+01    -2.14871e+00     3.54121e+00
   2.53000    -1.19778e+01    -2.15094e+00     3.49134e+00
   2.55000    -1.22378e+01    -2.13099e+00     3.46112e+00
   2.57000    -1.25007e+01    -2.09685e+00     3.45164e+00
   2.59000    -1.27473e+01    -2.09839e+00     3.44267e+00
   2.61000    -1.29956e+01    -2.07096e+00     3.41440e+00
   2.63000    -1.32295e+01    -2.05579e+00     3.44434e+00
   2.65000    -1.34615e+01    -2.02495e+00     3.42693e+00
   2.67000    -1.36866e+01    -2.00806e+00     3.41801e+00
   2.69000    -1.39013e+01    -1.97499e+00     3.39206e+00
   2.71000    -1.41024e+01    -2.00264e+00     3.46332e+00
   2.73000    -1.43157e+01    -1.96130e+00     3.45107e+00
   2.75000    -1.45145e+01    -1.94409e+00     3.46300e+00
   2.77000    -1.47078e+01    -1.93088e+00     3.43728e+00
   2.79000    -1.49028e+01    -1.89544e+00     3.48392e+00
   2.81000    -1.50759e+01    -1.88759e+00     3.52544e+00
   2.83000    -1.52592e+01    -1.85739e+00     3.49377e+00
   2.85000    -1.54274e+01    -1.83353e+00     3.55137e+00
   2.87000    -1.55964e+01    -1.81002e+00     3.56793e+00
   2.89000    -1.57615e+01    -1.80411e+00     3.57963e+00
   2.91000    -1.59103e+01    -1.78721e+00     3.59753e+00
   2.93000    -1.60697e+01    -1.76883e+00     3.63847e+00
   2.95000    -1.62153e+01    -1.72635e+00     3.66969e+00
   2.97000    -1.63507e+01    -1.72290e+00     3.72502e+00
   2.99000    -1.64961e+01    -1.69632e+00     3.72242e+00
   3.01000    -1.66282e+01    -1.69062e+00     3.76533e+00
   3.03000    -1.67568e+01    -1.65153e+00     3.84209e+00
   3.05000    -1.68842e+01    -1.65537e+00     3.86946e+00
   3.07000    -1.70059e+01    -1.63448e+00     3.91427e+00
   3.09000    -1.71147e+01    -1.58646e+00     3.99108e+00
   3.11000    -1.72364e+01    -1.60153e+00     4.01646e+00
   3.13000    -1.73462e+01    -1.55733e+00     4.06790e+00
