#        k       b1_x       b1_a            Pkmm
   0.00920    2.92069    2.92509     1.06064e+03
   0.01534    2.88660    2.89101     1.26097e+03
   0.02148    2.90111    2.90578     1.22545e+03
   0.02761    2.91172    2.91772     1.09172e+03
   0.03375    2.92385    2.92906     9.31485e+02
   0.03988    2.92125    2.92876     7.92614e+02
   0.04602    2.90627    2.91488     6.90868e+02
   0.05216    2.92587    2.93551     6.19455e+02
   0.05829    2.92927    2.93977     5.77907e+02
   0.06443    2.91062    2.92060     5.33279e+02
   0.07056    2.91202    2.92443     5.00320e+02
   0.07670    2.92697    2.94061     4.51308e+02
   0.08283    2.92153    2.93730     4.02252e+02
   0.08897    2.92684    2.94469     3.52802e+02
   0.09511    2.91754    2.93650     3.11034e+02
   0.10124    2.93927    2.96097     2.79864e+02
   0.10738    2.92317    2.94557     2.55358e+02
   0.11351    2.93374    2.95723     2.39718e+02
   0.11965    2.93488    2.95989     2.27824e+02
   0.12579    2.93994    2.96523     2.19731e+02
   0.13192    2.96033    2.98666     2.08417e+02
   0.13806    2.94806    2.97674     1.93210e+02
   0.14419    2.95938    2.98997     1.79434e+02
   0.15033    2.95700    2.98969     1.62990e+02
   0.15647    2.95402    2.98991     1.49065e+02
   0.16260    2.96339    3.00116     1.37386e+02
   0.16874    2.96990    3.00873     1.29875e+02
   0.17487    2.96788    3.00917     1.22622e+02
   0.18101    2.95672    2.99860     1.17026e+02
   0.18715    2.96807    3.01118     1.13389e+02
   0.19328    2.97561    3.01959     1.09862e+02
   0.19942    2.97178    3.01797     1.03426e+02
   0.20555    2.98228    3.03029     9.72972e+01
   0.21169    2.98431    3.03345     9.18476e+01
   0.21783    2.99097    3.04216     8.61747e+01
   0.22396    2.99146    3.04452     7.99822e+01
   0.23010    3.00168    3.05678     7.70538e+01
   0.23623    3.00395    3.06199     7.33861e+01
   0.24237    2.99719    3.05588     7.02148e+01
   0.24850    3.00728    3.06584     6.84815e+01
   0.25464    3.00824    3.06790     6.59540e+01
   0.26078    3.01414    3.07670     6.31657e+01
   0.26691    3.00754    3.07099     6.04153e+01
   0.27305    3.02146    3.08603     5.78570e+01
   0.27918    3.02839    3.09266     5.53944e+01
   0.28532    3.03070    3.09543     5.31397e+01
   0.29146    3.03789    3.10787     5.04577e+01
   0.29759    3.03482    3.10635     4.83414e+01
   0.30373    3.04588    3.11799     4.67396e+01
   0.30986    3.04837    3.12231     4.52909e+01
   0.31600    3.04515    3.11848     4.37763e+01
   0.32214    3.05467    3.12705     4.25420e+01
   0.32827    3.04542    3.12146     4.09031e+01
   0.33441    3.05845    3.13593     3.94546e+01
   0.34054    3.05899    3.13761     3.79623e+01
   0.34668    3.06802    3.15016     3.67907e+01
   0.35282    3.07046    3.15013     3.52951e+01
   0.35895    3.07758    3.15970     3.41944e+01
   0.36509    3.07764    3.15994     3.31147e+01
   0.37122    3.08476    3.16676     3.25137e+01
   0.37736    3.09527    3.17821     3.13255e+01
   0.38350    3.09414    3.18082     3.00657e+01
   0.38963    3.09115    3.17795     2.93932e+01
   0.39577    3.10054    3.18602     2.87132e+01
   0.40190    3.10200    3.19115     2.77783e+01
   0.40804    3.10955    3.19852     2.70760e+01
   0.41417    3.10072    3.19258     2.59936e+01
   0.42031    3.11551    3.20556     2.54602e+01
   0.42645    3.11948    3.21046     2.45802e+01
   0.43258    3.11179    3.20649     2.36205e+01
   0.43872    3.11976    3.21179     2.33732e+01
   0.44485    3.12088    3.21361     2.26812e+01
   0.45099    3.12822    3.22055     2.21470e+01
   0.45713    3.12742    3.22372     2.14890e+01
   0.46326    3.13333    3.22760     2.10710e+01
   0.46940    3.14143    3.23516     2.06493e+01
   0.47553    3.14214    3.23766     1.99860e+01
   0.48167    3.14731    3.24303     1.94443e+01
   0.48781    3.14774    3.24273     1.90481e+01
   0.49394    3.15676    3.25216     1.85528e+01
   0.50008    3.15420    3.25229     1.79709e+01
   0.50621    3.15660    3.25502     1.76826e+01
   0.51235    3.15872    3.25610     1.71127e+01
   0.51849    3.16166    3.25990     1.68089e+01
   0.52462    3.16378    3.26028     1.64887e+01
   0.53076    3.17073    3.26736     1.61250e+01
   0.53689    3.17513    3.27342     1.56981e+01
   0.54303    3.17056    3.26898     1.54171e+01
   0.54917    3.18239    3.28099     1.50806e+01
   0.55530    3.18318    3.28260     1.47107e+01
   0.56144    3.18933    3.28854     1.44337e+01
   0.56757    3.18545    3.28510     1.40238e+01
   0.57371    3.19208    3.29039     1.38091e+01
   0.57984    3.18321    3.28192     1.34985e+01
   0.58598    3.19522    3.29451     1.32197e+01
   0.59212    3.20294    3.30065     1.29939e+01
   0.59825    3.20338    3.30079     1.27428e+01
   0.60439    3.21113    3.30748     1.25806e+01
   0.61052    3.20378    3.30099     1.22188e+01
   0.61666    3.21255    3.31052     1.20614e+01
   0.62280    3.21335    3.31100     1.17211e+01
   0.62893    3.21817    3.31560     1.14978e+01
   0.63507    3.22638    3.32304     1.13431e+01
   0.64120    3.22607    3.32146     1.11400e+01
   0.64734    3.22955    3.32463     1.09289e+01
   0.65348    3.23057    3.32701     1.06900e+01
   0.65961    3.22451    3.32009     1.05186e+01
   0.66575    3.23340    3.32705     1.03228e+01
   0.67188    3.23551    3.33036     1.01198e+01
   0.67802    3.23991    3.33356     9.97173e+00
   0.68416    3.24329    3.33659     9.78266e+00
   0.69029    3.24688    3.34082     9.59799e+00
   0.69643    3.24376    3.33459     9.43761e+00
   0.70256    3.24551    3.33651     9.27608e+00
   0.70870    3.24969    3.34227     9.10262e+00
   0.71484    3.25361    3.34314     8.93701e+00
   0.72097    3.25438    3.34268     8.85621e+00
   0.72711    3.26204    3.35240     8.67870e+00
   0.73324    3.26090    3.34709     8.50579e+00
   0.73938    3.26591    3.35317     8.38830e+00
   0.74551    3.26655    3.35319     8.27640e+00
   0.75165    3.26774    3.35227     8.17579e+00
   0.75779    3.26650    3.35068     8.01245e+00
   0.76392    3.26988    3.35388     7.84739e+00
   0.77006    3.27282    3.35527     7.73428e+00
   0.77619    3.27483    3.35459     7.62984e+00
   0.78233    3.27822    3.35780     7.56172e+00
   0.78847    3.28040    3.35886     7.43131e+00
   0.79460    3.28080    3.35803     7.27064e+00
