# Subtracting SN=    1.14858e+01.
#        k         Pk_0_HI
   0.03175     1.10117e+04
   0.04446     8.02938e+03
   0.05670     6.64286e+03
   0.06913     5.66755e+03
   0.08163     4.66875e+03
   0.09394     3.64878e+03
   0.10633     2.94074e+03
   0.11897     2.62955e+03
   0.13156     2.41763e+03
   0.14405     2.08614e+03
   0.15655     1.75054e+03
   0.16903     1.54890e+03
   0.18145     1.39813e+03
   0.19391     1.29675e+03
   0.20638     1.16980e+03
   0.21880     1.03297e+03
   0.23135     9.49721e+02
   0.24388     8.72308e+02
   0.25638     8.14216e+02
   0.26888     7.48857e+02
   0.28133     6.97659e+02
   0.29385     6.41010e+02
   0.30628     6.04189e+02
   0.31877     5.61030e+02
   0.33129     5.26624e+02
   0.34378     4.97078e+02
   0.35632     4.64076e+02
   0.36883     4.39705e+02
   0.38133     4.15080e+02
   0.39379     3.93557e+02
   0.40628     3.75881e+02
   0.41878     3.54292e+02
   0.43132     3.34780e+02
   0.44381     3.18987e+02
   0.45630     3.05569e+02
   0.46880     2.93133e+02
   0.48130     2.78162e+02
   0.49379     2.67388e+02
   0.50627     2.54671e+02
   0.51878     2.42189e+02
   0.53128     2.34533e+02
   0.54381     2.24380e+02
   0.55628     2.15569e+02
   0.56880     2.06671e+02
   0.58132     1.98305e+02
   0.59381     1.92373e+02
   0.60631     1.84989e+02
   0.61879     1.78330e+02
   0.63131     1.72086e+02
   0.64381     1.66302e+02
   0.65629     1.59682e+02
   0.66878     1.54640e+02
   0.68130     1.49303e+02
   0.69382     1.43957e+02
   0.70631     1.39148e+02
   0.71877     1.35542e+02
   0.73127     1.30636e+02
   0.74379     1.26316e+02
   0.75629     1.22342e+02
   0.76880     1.18530e+02
   0.78130     1.15367e+02
   0.79378     1.11580e+02
   0.80630     1.08155e+02
   0.81880     1.04988e+02
   0.83127     1.01703e+02
   0.84379     9.85152e+01
   0.85630     9.56278e+01
   0.86879     9.33993e+01
   0.88128     9.04733e+01
   0.89378     8.77266e+01
   0.90628     8.50044e+01
   0.91879     8.25833e+01
   0.93128     8.01623e+01
   0.94378     7.82119e+01
   0.95630     7.60279e+01
   0.96878     7.41481e+01
   0.98127     7.18842e+01
   0.99376     7.00037e+01
   1.00625     6.78884e+01
   1.01876     6.60992e+01
   1.03128     6.42199e+01
   1.04378     6.29225e+01
   1.05626     6.08520e+01
   1.06878     5.92728e+01
   1.08130     5.76469e+01
   1.09378     5.60350e+01
   1.10628     5.45905e+01
   1.11877     5.31155e+01
   1.13126     5.16907e+01
   1.14378     5.01662e+01
   1.15629     4.90766e+01
   1.16880     4.76985e+01
   1.18130     4.62956e+01
   1.19378     4.50949e+01
   1.20627     4.40180e+01
   1.21876     4.27800e+01
   1.23127     4.17919e+01
   1.24378     4.05071e+01
   1.25626     3.94395e+01
   1.26874     3.85364e+01
   1.28126     3.72389e+01
   1.29376     3.63786e+01
   1.30627     3.54677e+01
   1.31878     3.45273e+01
   1.33127     3.36638e+01
   1.34376     3.27184e+01
