#        k       b1_x       b1_a            Pkmm
   0.00920    3.21325    3.22058     8.91993e+02
   0.01534    3.17007    3.17737     1.06031e+03
   0.02148    3.18823    3.19588     1.03138e+03
   0.02761    3.20298    3.21262     9.18504e+02
   0.03375    3.21640    3.22495     7.83406e+02
   0.03988    3.21513    3.22704     6.66836e+02
   0.04602    3.19382    3.20761     5.81263e+02
   0.05216    3.21820    3.23353     5.21290e+02
   0.05829    3.22277    3.23913     4.86016e+02
   0.06443    3.19889    3.21464     4.48879e+02
   0.07056    3.20124    3.22066     4.20760e+02
   0.07670    3.22010    3.24127     3.79674e+02
   0.08283    3.21122    3.23570     3.38274e+02
   0.08897    3.21774    3.24537     2.96885e+02
   0.09511    3.20627    3.23535     2.61688e+02
   0.10124    3.23267    3.26604     2.35339e+02
   0.10738    3.21129    3.24577     2.14807e+02
   0.11351    3.22575    3.26177     2.01682e+02
   0.11965    3.22710    3.26516     1.91705e+02
   0.12579    3.23208    3.27078     1.84773e+02
   0.13192    3.25757    3.29785     1.75227e+02
   0.13806    3.24164    3.28528     1.62505e+02
   0.14419    3.25549    3.30222     1.50757e+02
   0.15033    3.25230    3.30213     1.36989e+02
   0.15647    3.24772    3.30230     1.25229e+02
   0.16260    3.25869    3.31627     1.15399e+02
   0.16874    3.26598    3.32545     1.08977e+02
   0.17487    3.26367    3.32683     1.02952e+02
   0.18101    3.24839    3.31250     9.83024e+01
   0.18715    3.26192    3.32761     9.52267e+01
   0.19328    3.27064    3.33805     9.21908e+01
   0.19942    3.26713    3.33772     8.68568e+01
   0.20555    3.27887    3.35232     8.17051e+01
   0.21169    3.28101    3.35647     7.70618e+01
   0.21783    3.28812    3.36685     7.22627e+01
   0.22396    3.28816    3.36973     6.71159e+01
   0.23010    3.30033    3.38537     6.45518e+01
   0.23623    3.30153    3.39097     6.14836e+01
   0.24237    3.29403    3.38460     5.88793e+01
   0.24850    3.30622    3.39660     5.73667e+01
   0.25464    3.30629    3.39882     5.52434e+01
   0.26078    3.31415    3.41088     5.29321e+01
   0.26691    3.30452    3.40279     5.06223e+01
   0.27305    3.32170    3.42194     4.84585e+01
   0.27918    3.32965    3.43008     4.63472e+01
   0.28532    3.33249    3.43382     4.44322e+01
   0.29146    3.34046    3.44958     4.21979e+01
   0.29759    3.33546    3.44719     4.04248e+01
   0.30373    3.34916    3.46210     3.90728e+01
   0.30986    3.35203    3.46785     3.78449e+01
   0.31600    3.34738    3.46288     3.65922e+01
   0.32214    3.35871    3.47289     3.55408e+01
   0.32827    3.34681    3.46670     3.41766e+01
   0.33441    3.36130    3.48357     3.29614e+01
   0.34054    3.36201    3.48645     3.17062e+01
   0.34668    3.37345    3.50330     3.07046e+01
   0.35282    3.37635    3.50340     2.94608e+01
   0.35895    3.38412    3.51491     2.85204e+01
   0.36509    3.38348    3.51533     2.76237e+01
   0.37122    3.39307    3.52517     2.70796e+01
   0.37736    3.40522    3.53893     2.60995e+01
   0.38350    3.40274    3.54218     2.50704e+01
   0.38963    3.39957    3.53948     2.45047e+01
   0.39577    3.41004    3.54871     2.39078e+01
   0.40190    3.41164    3.55592     2.31265e+01
   0.40804    3.42029    3.56510     2.25247e+01
   0.41417    3.40816    3.55767     2.16352e+01
   0.42031    3.42653    3.57398     2.11757e+01
   0.42645    3.43051    3.57982     2.04457e+01
   0.43258    3.42025    3.57561     1.96629e+01
   0.43872    3.43003    3.58169     1.94290e+01
   0.44485    3.43099    3.58458     1.88557e+01
   0.45099    3.44109    3.59437     1.84001e+01
   0.45713    3.43796    3.59751     1.78520e+01
   0.46326    3.44520    3.60264     1.74931e+01
   0.46940    3.45616    3.61294     1.71375e+01
   0.47553    3.45537    3.61577     1.65811e+01
   0.48167    3.46100    3.62273     1.61234e+01
   0.48781    3.46174    3.62294     1.57956e+01
   0.49394    3.47258    3.63502     1.53722e+01
   0.50008    3.46916    3.63622     1.49003e+01
   0.50621    3.47132    3.63918     1.46545e+01
   0.51235    3.47441    3.64139     1.41907e+01
   0.51849    3.47657    3.64572     1.39266e+01
   0.52462    3.48037    3.64745     1.36514e+01
   0.53076    3.48806    3.65618     1.33495e+01
   0.53689    3.49325    3.66458     1.29874e+01
   0.54303    3.48834    3.66044     1.27542e+01
   0.54917    3.50205    3.67510     1.24704e+01
   0.55530    3.50211    3.67718     1.21696e+01
   0.56144    3.50983    3.68519     1.19287e+01
   0.56757    3.50374    3.68080     1.15911e+01
   0.57371    3.51250    3.68830     1.14144e+01
   0.57984    3.50138    3.67880     1.11507e+01
   0.58598    3.51659    3.69553     1.09108e+01
   0.59212    3.52463    3.70163     1.07274e+01
   0.59825    3.52500    3.70321     1.05154e+01
   0.60439    3.53497    3.71163     1.03746e+01
   0.61052    3.52457    3.70373     1.00773e+01
   0.61666    3.53561    3.71606     9.94135e+00
   0.62280    3.53719    3.71882     9.65717e+00
   0.62893    3.54190    3.72383     9.47310e+00
   0.63507    3.55114    3.73284     9.34259e+00
   0.64120    3.55112    3.73175     9.17239e+00
   0.64734    3.55526    3.73578     8.99283e+00
   0.65348    3.55597    3.74019     8.79940e+00
   0.65961    3.54882    3.73238     8.65471e+00
   0.66575    3.55910    3.74085     8.49112e+00
   0.67188    3.56058    3.74475     8.32209e+00
   0.67802    3.56648    3.74983     8.19785e+00
   0.68416    3.56930    3.75331     8.03932e+00
   0.69029    3.57436    3.75954     7.88730e+00
   0.69643    3.57087    3.75307     7.75127e+00
   0.70256    3.57277    3.75617     7.61807e+00
   0.70870    3.57765    3.76444     7.47038e+00
   0.71484    3.58185    3.76500     7.33293e+00
   0.72097    3.58224    3.76448     7.26241e+00
   0.72711    3.59205    3.77845     7.11297e+00
