#        k       b1_x       b1_a            Pkmm
   0.00920    3.85334    3.86831     6.55947e+02
   0.01534    3.78795    3.80389     7.79493e+02
   0.02148    3.81221    3.82859     7.59412e+02
   0.02761    3.83617    3.85648     6.75868e+02
   0.03375    3.85198    3.87007     5.76135e+02
   0.03988    3.85850    3.88282     4.90692e+02
   0.04602    3.82103    3.84935     4.27741e+02
   0.05216    3.85483    3.88639     3.83729e+02
   0.05829    3.86410    3.89719     3.57417e+02
   0.06443    3.82689    3.85905     3.30560e+02
   0.07056    3.82944    3.86857     3.09415e+02
   0.07670    3.85734    3.89972     2.79355e+02
   0.08283    3.84171    3.89053     2.48744e+02
   0.08897    3.85135    3.90617     2.18550e+02
   0.09511    3.83709    3.89458     1.92583e+02
   0.10124    3.87193    3.93833     1.73056e+02
   0.10738    3.83806    3.90663     1.58049e+02
   0.11351    3.86175    3.93273     1.48424e+02
   0.11965    3.86474    3.93910     1.41118e+02
   0.12579    3.86801    3.94381     1.35872e+02
   0.13192    3.90546    3.98437     1.28815e+02
   0.13806    3.88121    3.96636     1.19535e+02
   0.14419    3.90030    3.99153     1.10715e+02
   0.15033    3.89570    3.99298     1.00655e+02
   0.15647    3.88677    3.99282     9.19590e+01
   0.16260    3.90195    4.01415     8.47201e+01
   0.16874    3.90962    4.02611     7.98772e+01
   0.17487    3.90697    4.03059     7.55393e+01
   0.18101    3.88199    4.00726     7.21854e+01
   0.18715    3.89921    4.02713     6.99001e+01
   0.19328    3.91153    4.04358     6.75829e+01
   0.19942    3.91023    4.04809     6.37532e+01
   0.20555    3.92308    4.06634     5.99698e+01
   0.21169    3.92645    4.07398     5.64812e+01
   0.21783    3.93503    4.08960     5.29261e+01
   0.22396    3.93267    4.09222     4.92138e+01
   0.23010    3.94800    4.11500     4.72120e+01
   0.23623    3.94737    4.12249     4.49760e+01
   0.24237    3.93904    4.11684     4.31269e+01
   0.24850    3.95374    4.13105     4.19534e+01
   0.25464    3.95172    4.13459     4.03986e+01
   0.26078    3.96317    4.15386     3.87352e+01
   0.26691    3.94732    4.14041     3.70388e+01
   0.27305    3.97246    4.17041     3.54310e+01
   0.27918    3.98323    4.18263     3.38378e+01
   0.28532    3.98622    4.18815     3.24063e+01
   0.29146    3.99690    4.21355     3.07871e+01
   0.29759    3.98637    4.20844     2.94939e+01
   0.30373    4.00736    4.23137     2.84925e+01
   0.30986    4.01040    4.24127     2.75810e+01
   0.31600    4.00369    4.23464     2.66817e+01
   0.32214    4.01882    4.24748     2.58910e+01
   0.32827    4.00016    4.24020     2.49065e+01
   0.33441    4.01740    4.26152     2.40140e+01
   0.34054    4.01818    4.26782     2.30948e+01
   0.34668    4.03491    4.29447     2.23377e+01
   0.35282    4.03860    4.29496     2.14382e+01
   0.35895    4.04577    4.31008     2.07314e+01
   0.36509    4.04669    4.31422     2.00814e+01
   0.37122    4.05868    4.32793     1.96395e+01
   0.37736    4.07646    4.34921     1.89414e+01
   0.38350    4.07084    4.35450     1.82199e+01
   0.38963    4.06396    4.34952     1.78002e+01
   0.39577    4.07976    4.36374     1.73341e+01
   0.40190    4.08143    4.37723     1.67660e+01
   0.40804    4.09106    4.38892     1.63104e+01
   0.41417    4.07264    4.37952     1.56806e+01
   0.42031    4.09796    4.40299     1.53289e+01
   0.42645    4.10044    4.40984     1.48051e+01
   0.43258    4.08844    4.40920     1.42575e+01
   0.43872    4.09985    4.41489     1.40537e+01
   0.44485    4.10032    4.42077     1.36430e+01
   0.45099    4.11725    4.43813     1.33000e+01
   0.45713    4.10877    4.44183     1.29043e+01
   0.46326    4.11808    4.44881     1.26323e+01
   0.46940    4.13443    4.46386     1.23658e+01
   0.47553    4.12986    4.46860     1.19621e+01
   0.48167    4.13752    4.48032     1.16243e+01
   0.48781    4.13836    4.48129     1.13859e+01
   0.49394    4.15380    4.50065     1.10689e+01
   0.50008    4.14785    4.50363     1.07414e+01
   0.50621    4.14861    4.50672     1.05557e+01
   0.51235    4.15324    4.51165     1.02317e+01
   0.51849    4.15503    4.51949     1.00283e+01
   0.52462    4.16092    4.52240     9.81850e+00
   0.53076    4.17087    4.53544     9.60002e+00
   0.53689    4.17795    4.54974     9.33338e+00
   0.54303    4.17168    4.54598     9.16279e+00
   0.54917    4.18987    4.56731     8.95361e+00
   0.55530    4.18882    4.57136     8.74284e+00
   0.56144    4.19794    4.58257     8.55771e+00
   0.56757    4.18764    4.57768     8.31850e+00
   0.57371    4.20170    4.59026     8.19019e+00
   0.57984    4.18409    4.57797     7.99594e+00
   0.58598    4.20690    4.60552     7.81380e+00
   0.59212    4.21474    4.61077     7.68447e+00
   0.59825    4.21626    4.61763     7.52652e+00
   0.60439    4.23089    4.62918     7.41721e+00
   0.61052    4.21275    4.61754     7.20875e+00
   0.61666    4.22876    4.63631     7.10337e+00
   0.62280    4.23174    4.64461     6.89881e+00
   0.62893    4.23513    4.65050     6.76705e+00
   0.63507    4.24817    4.66350     6.66993e+00
   0.64120    4.24834    4.66316     6.54603e+00
   0.64734    4.25284    4.66903     6.41094e+00
   0.65348    4.25194    4.67816     6.27625e+00
   0.65961    4.24283    4.66871     6.16928e+00
   0.66575    4.25675    4.68123     6.05051e+00
   0.67188    4.25642    4.68673     5.92977e+00
   0.67802    4.26611    4.69702     5.83679e+00
   0.68416    4.26749    4.70169     5.72081e+00
   0.69029    4.27528    4.71148     5.61311e+00
   0.69643    4.27125    4.70567     5.51159e+00
   0.70256    4.27355    4.71169     5.41610e+00
   0.70870    4.27912    4.72652     5.30623e+00
   0.71484    4.28280    4.72496     5.20808e+00
   0.72097    4.28338    4.72586     5.15213e+00
   0.72711    4.29379    4.74586     5.04266e+00
   0.73324    4.29731    4.74104     4.95189e+00
   0.73938    4.29988    4.75027     4.87847e+00
   0.74551    4.30344    4.75608     4.80401e+00
   0.75165    4.30924    4.75810     4.74073e+00
   0.75779    4.30409    4.75761     4.64742e+00
   0.76392    4.30471    4.76187     4.54817e+00
   0.77006    4.30800    4.76683     4.47273e+00
   0.77619    4.31202    4.76728     4.41168e+00
   0.78233    4.31931    4.77598     4.36935e+00
   0.78847    4.32180    4.77826     4.29420e+00
   0.79460    4.32370    4.78251     4.20006e+00
   0.80074    4.32831    4.79065     4.13559e+00
   0.80687    4.32244    4.78551     4.07571e+00
   0.81301    4.33358    4.79634     4.02518e+00
   0.81915    4.34176    4.80684     3.95650e+00
   0.82528    4.32972    4.79391     3.89822e+00
   0.83142    4.33314    4.79721     3.83165e+00
   0.83755    4.34061    4.80915     3.76640e+00
   0.84369    4.34545    4.80856     3.71761e+00
   0.84983    4.35063    4.81865     3.65763e+00
   0.85596    4.35369    4.82420     3.60742e+00
   0.86210    4.36008    4.83057     3.56544e+00
   0.86823    4.36313    4.83119     3.50956e+00
   0.87437    4.36645    4.83509     3.45503e+00
   0.88050    4.36751    4.83891     3.41254e+00
   0.88664    4.36041    4.83374     3.34542e+00
   0.89278    4.36665    4.83510     3.30722e+00
   0.89891    4.36436    4.83813     3.26316e+00
   0.90505    4.36851    4.84231     3.20583e+00
   0.91118    4.36607    4.83629     3.18095e+00
   0.91732    4.36830    4.83789     3.13657e+00
   0.92346    4.36813    4.84147     3.07967e+00
   0.92959    4.37636    4.84945     3.05177e+00
   0.93573    4.37454    4.84530     3.00479e+00
   0.94186    4.37426    4.85035     2.96409e+00
   0.94800    4.37457    4.84868     2.92561e+00
   0.95414    4.37822    4.84996     2.89077e+00
   0.96027    4.38870    4.85911     2.84715e+00
   0.96641    4.38721    4.85900     2.81626e+00
   0.97254    4.38748    4.85897     2.78291e+00
   0.97868    4.39790    4.86792     2.74045e+00
   0.98482    4.38567    4.85815     2.70181e+00
   0.99095    4.39201    4.86608     2.67216e+00
   0.99709    4.38763    4.86199     2.63947e+00
   1.00322    4.39641    4.86959     2.59844e+00
   1.00936    4.39667    4.86444     2.56816e+00
   1.01550    4.39081    4.86140     2.54190e+00
   1.02163    4.39975    4.86253     2.50973e+00
   1.02777    4.39948    4.86853     2.48255e+00
   1.03390    4.39930    4.86544     2.45337e+00
   1.04004    4.40502    4.86724     2.42050e+00
   1.04617    4.40700    4.86696     2.39352e+00
   1.05231    4.39963    4.86674     2.36470e+00
   1.05845    4.40680    4.87194     2.32954e+00
   1.06458    4.40918    4.86978     2.30360e+00
   1.07072    4.41399    4.87805     2.26470e+00
   1.07685    4.40848    4.86885     2.24847e+00
   1.08299    4.41640    4.87488     2.22308e+00
   1.08913    4.40826    4.86966     2.19618e+00
   1.09526    4.41360    4.86984     2.18053e+00
   1.10140    4.42007    4.87510     2.14821e+00
   1.10753    4.41336    4.86655     2.13054e+00
   1.11367    4.40885    4.86061     2.10643e+00
   1.11981    4.41174    4.85959     2.08314e+00
   1.12594    4.41737    4.86426     2.05219e+00
   1.13208    4.41386    4.85921     2.03212e+00
   1.13821    4.41491    4.86206     2.00776e+00
   1.14435    4.41769    4.86439     1.98405e+00
   1.15049    4.40950    4.85157     1.96051e+00
