# Redshift space power spectrum multipoles.
# Subtracting SN=    8.92430e+00 from monopole.
#        k              P0              P2              P4
   0.05000     6.81520e+03     2.55685e+03     3.16720e+01
   0.07000     5.28422e+03     1.96971e+03    -8.87135e+01
   0.09000     3.73377e+03     1.42561e+03     2.74203e+02
   0.11000     2.70361e+03     9.62925e+02    -4.03404e+01
   0.13000     2.32580e+03     8.85447e+02     2.00671e+01
   0.15000     1.84134e+03     6.99535e+02     3.36238e+01
   0.17000     1.46632e+03     5.88135e+02     8.52369e+01
   0.19000     1.26970e+03     4.93552e+02     3.95540e+01
   0.21000     1.08673e+03     4.38132e+02     5.09226e+00
   0.23000     9.16785e+02     3.90059e+02     4.28816e+01
   0.25000     8.13204e+02     3.43694e+02     3.84620e+01
   0.27000     7.18151e+02     2.96626e+02     1.43007e+01
   0.29000     6.34764e+02     2.73246e+02     2.01640e+01
   0.31000     5.69948e+02     2.48332e+02     2.23984e+01
   0.33000     5.12919e+02     2.25282e+02     2.11940e+01
   0.35000     4.65025e+02     2.06544e+02     1.90871e+01
   0.37000     4.26069e+02     1.87609e+02     1.33662e+01
   0.39000     3.89332e+02     1.75573e+02     2.74642e+01
   0.41000     3.58819e+02     1.69884e+02     2.53711e+01
   0.43000     3.29607e+02     1.55710e+02     1.65277e+01
   0.45000     3.04699e+02     1.46541e+02     1.43408e+01
   0.47000     2.85156e+02     1.36948e+02     1.94689e+01
   0.49000     2.64844e+02     1.31018e+02     1.45651e+01
   0.51000     2.46193e+02     1.24026e+02     1.82546e+01
   0.53000     2.31273e+02     1.15958e+02     1.42441e+01
   0.55000     2.17673e+02     1.11330e+02     1.56155e+01
   0.57000     2.03745e+02     1.04953e+02     1.59252e+01
   0.59000     1.92101e+02     9.85405e+01     1.22173e+01
   0.61000     1.82299e+02     9.51326e+01     1.24049e+01
   0.63000     1.72115e+02     9.02445e+01     1.40277e+01
   0.65000     1.62841e+02     8.63375e+01     1.49287e+01
   0.67000     1.54540e+02     8.38148e+01     1.28760e+01
   0.69000     1.46470e+02     7.83348e+01     1.02418e+01
   0.71000     1.38933e+02     7.52006e+01     1.20544e+01
   0.73000     1.32930e+02     7.33188e+01     1.23407e+01
   0.75000     1.26344e+02     6.83936e+01     8.79135e+00
   0.77000     1.20256e+02     6.60565e+01     9.79869e+00
   0.79000     1.15274e+02     6.48715e+01     1.17908e+01
   0.81000     1.10001e+02     6.06408e+01     1.10126e+01
   0.83000     1.04941e+02     5.92300e+01     9.57368e+00
   0.85000     1.00283e+02     5.68848e+01     1.01808e+01
   0.87000     9.62750e+01     5.40477e+01     1.01329e+01
   0.89000     9.20408e+01     5.20239e+01     9.93648e+00
   0.91000     8.80916e+01     5.06447e+01     9.05990e+00
   0.93000     8.43094e+01     4.81559e+01     9.36137e+00
   0.95000     8.12255e+01     4.73924e+01     1.01454e+01
   0.97000     7.79003e+01     4.50519e+01     9.05885e+00
   0.99000     7.48095e+01     4.30979e+01     8.55707e+00
   1.01000     7.17429e+01     4.16330e+01     7.94969e+00
   1.03000     6.89541e+01     3.99581e+01     7.83852e+00
   1.05000     6.65805e+01     3.93420e+01     8.05776e+00
   1.07000     6.35184e+01     3.69854e+01     7.92841e+00
   1.09000     6.12235e+01     3.60117e+01     8.02737e+00
   1.11000     5.89669e+01     3.45516e+01     7.64274e+00
   1.13000     5.66598e+01     3.35601e+01     7.01425e+00
   1.15000     5.44627e+01     3.21095e+01     6.49892e+00
   1.17000     5.25971e+01     3.12582e+01     7.02557e+00
   1.19000     5.04877e+01     3.01236e+01     6.63824e+00
   1.21000     4.86123e+01     2.89089e+01     6.25715e+00
   1.23000     4.68211e+01     2.80828e+01     6.45718e+00
   1.25000     4.52101e+01     2.75030e+01     6.54229e+00
   1.27000     4.34196e+01     2.61190e+01     5.91664e+00
   1.29000     4.18779e+01     2.53043e+01     5.61263e+00
   1.31000     4.02922e+01     2.41815e+01     5.49548e+00
   1.33000     3.88019e+01     2.30381e+01     5.35616e+00
   1.35000     3.74232e+01     2.23911e+01     5.16908e+00
   1.37000     3.60376e+01     2.18376e+01     4.81905e+00
   1.39000     3.47541e+01     2.09626e+01     5.07470e+00
   1.41000     3.33974e+01     2.03044e+01     4.95252e+00
   1.43000     3.21441e+01     1.92281e+01     4.46100e+00
   1.45000     3.09318e+01     1.88379e+01     4.69466e+00
   1.47000     2.98817e+01     1.82561e+01     4.59867e+00
   1.49000     2.86795e+01     1.73629e+01     4.46267e+00
   1.51000     2.76446e+01     1.68901e+01     4.32485e+00
   1.53000     2.66213e+01     1.63086e+01     4.18059e+00
   1.55000     2.56371e+01     1.56457e+01     4.27743e+00
   1.57000     2.45896e+01     1.51021e+01     3.99367e+00
   1.59000     2.36548e+01     1.46454e+01     3.83063e+00
   1.61000     2.27403e+01     1.41174e+01     3.62467e+00
   1.63000     2.18723e+01     1.35163e+01     3.76171e+00
   1.65000     2.09792e+01     1.30553e+01     3.63665e+00
   1.67000     2.01569e+01     1.25377e+01     3.42689e+00
   1.69000     1.93517e+01     1.21268e+01     3.51506e+00
   1.71000     1.85799e+01     1.15608e+01     3.30974e+00
   1.73000     1.77987e+01     1.12156e+01     3.28478e+00
   1.75000     1.70680e+01     1.07824e+01     3.08293e+00
   1.77000     1.63528e+01     1.04126e+01     2.97825e+00
   1.79000     1.57090e+01     1.00811e+01     3.05907e+00
   1.81000     1.50246e+01     9.62294e+00     2.89155e+00
   1.83000     1.43417e+01     9.26851e+00     2.77079e+00
   1.85000     1.37173e+01     8.99280e+00     2.86100e+00
   1.87000     1.31058e+01     8.55203e+00     2.70028e+00
   1.89000     1.25088e+01     8.23966e+00     2.57708e+00
   1.91000     1.19046e+01     7.89648e+00     2.48452e+00
   1.93000     1.13782e+01     7.69554e+00     2.53026e+00
   1.95000     1.08448e+01     7.38131e+00     2.52876e+00
   1.97000     1.02841e+01     7.10192e+00     2.43582e+00
   1.99000     9.75837e+00     6.74773e+00     2.32487e+00
