#        k       b1_x       b1_a            Pkmm
   0.00920    3.73930    3.75481     1.11655e+03
   0.01534    3.66854    3.68699     1.32749e+03
   0.02148    3.69467    3.71430     1.28975e+03
   0.02761    3.71894    3.74382     1.14911e+03
   0.03375    3.74479    3.76563     9.80571e+02
   0.03988    3.75061    3.77998     8.34294e+02
   0.04602    3.70823    3.74127     7.27187e+02
   0.05216    3.75295    3.78988     6.51976e+02
   0.05829    3.76200    3.80139     6.08368e+02
   0.06443    3.71686    3.75347     5.61237e+02
   0.07056    3.72081    3.76700     5.26696e+02
   0.07670    3.75424    3.80348     4.75047e+02
   0.08283    3.73616    3.79354     4.23463e+02
   0.08897    3.75018    3.81501     3.71328e+02
   0.09511    3.72743    3.79322     3.27387e+02
   0.10124    3.77742    3.85487     2.94627e+02
   0.10738    3.73924    3.81744     2.68799e+02
   0.11351    3.76707    3.84738     2.52324e+02
   0.11965    3.77025    3.85562     2.39793e+02
   0.12579    3.77794    3.86455     2.31322e+02
   0.13192    3.82192    3.91091     2.19423e+02
   0.13806    3.79316    3.88937     2.03389e+02
   0.14419    3.81989    3.92212     1.88951e+02
   0.15033    3.81343    3.92140     1.71615e+02
   0.15647    3.80682    3.92478     1.56978e+02
   0.16260    3.82640    3.95073     1.44685e+02
   0.16874    3.83729    3.96533     1.36821e+02
   0.17487    3.83641    3.97276     1.29156e+02
   0.18101    3.80999    3.94665     1.23243e+02
   0.18715    3.83105    3.96921     1.19420e+02
   0.19328    3.85031    3.99293     1.15735e+02
   0.19942    3.84799    3.99755     1.08928e+02
   0.20555    3.86992    4.02348     1.02476e+02
   0.21169    3.86913    4.02534     9.67617e+01
   0.21783    3.88574    4.04770     9.08022e+01
   0.22396    3.88223    4.04791     8.42599e+01
   0.23010    3.90848    4.08019     8.12168e+01
   0.23623    3.90752    4.08790     7.73499e+01
   0.24237    3.89827    4.08191     7.39857e+01
   0.24850    3.91769    4.09824     7.21825e+01
   0.25464    3.91952    4.10518     6.95216e+01
   0.26078    3.93358    4.12737     6.65728e+01
   0.26691    3.91737    4.11049     6.36762e+01
   0.27305    3.94457    4.14052     6.09872e+01
   0.27918    3.96632    4.15971     5.84119e+01
   0.28532    3.97243    4.16498     5.60456e+01
   0.29146    3.98966    4.19891     5.32134e+01
   0.29759    3.97766    4.19077     5.09836e+01
   0.30373    4.00283    4.21587     4.92989e+01
   0.30986    4.00912    4.22775     4.77781e+01
   0.31600    4.00130    4.21605     4.61749e+01
   0.32214    4.02475    4.23387     4.48806e+01
   0.32827    4.00362    4.22477     4.31503e+01
   0.33441    4.02866    4.25095     4.16238e+01
   0.34054    4.03209    4.25794     4.00538e+01
   0.34668    4.05503    4.29000     3.88263e+01
   0.35282    4.06265    4.28915     3.72463e+01
   0.35895    4.07471    4.30634     3.60938e+01
   0.36509    4.07105    4.30236     3.49522e+01
   0.37122    4.09075    4.32119     3.43347e+01
   0.37736    4.11405    4.34413     3.30766e+01
   0.38350    4.11626    4.35715     3.17385e+01
