# Subtracting SN=    7.01636e+01.
#        k         Pk_0_HI
   0.03175     1.67155e+04
   0.04446     1.21947e+04
   0.05670     1.01344e+04
   0.06913     8.62028e+03
   0.08163     7.13912e+03
   0.09394     5.59427e+03
   0.10633     4.52227e+03
   0.11897     4.05453e+03
   0.13156     3.75938e+03
   0.14405     3.25040e+03
   0.15655     2.73932e+03
   0.16903     2.43638e+03
   0.18145     2.19680e+03
   0.19391     2.04802e+03
   0.20638     1.85998e+03
   0.21880     1.64189e+03
   0.23135     1.52381e+03
   0.24388     1.39983e+03
   0.25638     1.31279e+03
   0.26888     1.20937e+03
   0.28133     1.13256e+03
   0.29385     1.04490e+03
   0.30628     9.89286e+02
   0.31877     9.17959e+02
   0.33129     8.64170e+02
   0.34378     8.19814e+02
   0.35632     7.67919e+02
   0.36883     7.28886e+02
   0.38133     6.91273e+02
   0.39379     6.56395e+02
   0.40628     6.29363e+02
   0.41878     5.93930e+02
   0.43132     5.61515e+02
   0.44381     5.36228e+02
   0.45630     5.14793e+02
   0.46880     4.95809e+02
   0.48130     4.70915e+02
   0.49379     4.52465e+02
   0.50627     4.31169e+02
   0.51878     4.10573e+02
   0.53128     3.98800e+02
   0.54381     3.81588e+02
   0.55628     3.67419e+02
   0.56880     3.52361e+02
   0.58132     3.37816e+02
   0.59381     3.28297e+02
   0.60631     3.16124e+02
   0.61879     3.05032e+02
   0.63131     2.94202e+02
   0.64381     2.84773e+02
   0.65629     2.72681e+02
   0.66878     2.64529e+02
   0.68130     2.55699e+02
   0.69382     2.46406e+02
   0.70631     2.37943e+02
   0.71877     2.31951e+02
   0.73127     2.23412e+02
   0.74379     2.15672e+02
   0.75629     2.08421e+02
   0.76880     2.01838e+02
   0.78130     1.96786e+02
   0.79378     1.89835e+02
   0.80630     1.83587e+02
   0.81880     1.77808e+02
   0.83127     1.71809e+02
   0.84379     1.66356e+02
   0.85630     1.61223e+02
   0.86879     1.57428e+02
   0.88128     1.51990e+02
   0.89378     1.46780e+02
   0.90628     1.41774e+02
   0.91879     1.37271e+02
   0.93128     1.32775e+02
   0.94378     1.29348e+02
   0.95630     1.25478e+02
   0.96878     1.22048e+02
   0.98127     1.17767e+02
   0.99376     1.14257e+02
   1.00625     1.10244e+02
   1.01876     1.06853e+02
   1.03128     1.03542e+02
   1.04378     1.00976e+02
   1.05626     9.71391e+01
   1.06878     9.40533e+01
   1.08130     9.09636e+01
   1.09378     8.77629e+01
   1.10628     8.50145e+01
   1.11877     8.21626e+01
   1.13126     7.94674e+01
   1.14378     7.64815e+01
   1.15629     7.44537e+01
   1.16880     7.17904e+01
   1.18130     6.89335e+01
   1.19378     6.66239e+01
   1.20627     6.44245e+01
   1.21876     6.20201e+01
   1.23127     6.01328e+01
   1.24378     5.73145e+01
   1.25626     5.51888e+01
   1.26874     5.35238e+01
   1.28126     5.07775e+01
   1.29376     4.90151e+01
   1.30627     4.73669e+01
   1.31878     4.54024e+01
   1.33127     4.36296e+01
   1.34376     4.17003e+01
   1.35626     3.98964e+01
   1.36877     3.81828e+01
   1.38126     3.65109e+01
   1.39377     3.46827e+01
   1.40626     3.29358e+01
   1.41876     3.15795e+01
   1.43128     2.96929e+01
   1.44376     2.80987e+01
   1.45626     2.65309e+01
   1.46878     2.53488e+01
   1.48127     2.36742e+01
   1.49375     2.23226e+01
   1.50627     2.12452e+01
   1.51879     1.93607e+01
   1.53128     1.81753e+01
   1.54377     1.68445e+01
