# Redshift space power spectrum multipoles.
# Subtracting SN=    8.78245e+01 from monopole.
#        k              P0              P2              P4
   2.13000    -1.50019e+01     1.90577e+01     7.00512e+00
   2.15000    -1.66471e+01     1.82330e+01     6.78116e+00
   2.17000    -1.81301e+01     1.77636e+01     7.23382e+00
   2.19000    -1.96967e+01     1.71310e+01     6.72656e+00
   2.21000    -2.10747e+01     1.65695e+01     6.58396e+00
   2.23000    -2.24794e+01     1.61008e+01     6.91443e+00
   2.25000    -2.39249e+01     1.54157e+01     6.69868e+00
   2.27000    -2.52658e+01     1.50219e+01     6.41284e+00
   2.29000    -2.66019e+01     1.44618e+01     6.41271e+00
   2.31000    -2.79192e+01     1.40367e+01     6.49235e+00
   2.33000    -2.91856e+01     1.35902e+01     6.52515e+00
   2.35000    -3.05388e+01     1.30121e+01     6.37004e+00
   2.37000    -3.16412e+01     1.25219e+01     6.46015e+00
   2.39000    -3.28763e+01     1.22419e+01     6.66922e+00
   2.41000    -3.40543e+01     1.18667e+01     6.36952e+00
   2.43000    -3.51124e+01     1.15356e+01     6.62252e+00
   2.45000    -3.62732e+01     1.09869e+01     6.58746e+00
   2.47000    -3.73559e+01     1.06617e+01     6.49330e+00
   2.49000    -3.83754e+01     1.03828e+01     6.61422e+00
   2.51000    -3.94503e+01     9.99673e+00     6.60061e+00
   2.53000    -4.04332e+01     9.63963e+00     6.70104e+00
   2.55000    -4.13737e+01     9.35924e+00     6.69322e+00
   2.57000    -4.23601e+01     9.11291e+00     6.68144e+00
   2.59000    -4.32599e+01     8.74105e+00     6.91801e+00
   2.61000    -4.41529e+01     8.47188e+00     6.93529e+00
   2.63000    -4.50505e+01     8.15109e+00     7.11125e+00
   2.65000    -4.59027e+01     7.96442e+00     7.18586e+00
   2.67000    -4.67217e+01     7.71286e+00     7.10565e+00
   2.69000    -4.75747e+01     7.45035e+00     7.15789e+00
   2.71000    -4.83465e+01     7.18336e+00     7.33529e+00
   2.73000    -4.91494e+01     6.82373e+00     7.38165e+00
   2.75000    -4.98591e+01     6.70550e+00     7.49158e+00
   2.77000    -5.06206e+01     6.54797e+00     7.70392e+00
   2.79000    -5.13041e+01     6.38401e+00     7.85270e+00
   2.81000    -5.19853e+01     6.15154e+00     8.00249e+00
   2.83000    -5.26431e+01     6.03363e+00     8.08197e+00
   2.85000    -5.33399e+01     5.77596e+00     8.25234e+00
