# Redshift space power spectrum multipoles.
# Subtracting SN=    7.81455e+01 from monopole.
#        k              P0              P2              P4
   1.77000     1.42304e+01     2.92449e+01     8.41403e+00
   1.79000     1.23056e+01     2.85368e+01     8.70970e+00
   1.81000     1.01817e+01     2.73574e+01     8.29423e+00
   1.83000     8.20871e+00     2.64487e+01     7.99581e+00
   1.85000     6.25506e+00     2.59173e+01     8.35158e+00
   1.87000     4.44969e+00     2.47718e+01     7.88329e+00
   1.89000     2.55951e+00     2.40509e+01     7.57471e+00
   1.91000     7.21056e-01     2.29564e+01     7.01952e+00
   1.93000    -9.17920e-01     2.25693e+01     7.39879e+00
   1.95000    -2.56020e+00     2.16944e+01     7.29223e+00
   1.97000    -4.31764e+00     2.10574e+01     7.28702e+00
   1.99000    -5.96501e+00     2.01536e+01     6.93890e+00
   2.01000    -7.47073e+00     1.98818e+01     7.07251e+00
   2.03000    -9.14397e+00     1.89089e+01     6.79557e+00
   2.05000    -1.06523e+01     1.82143e+01     6.70649e+00
   2.07000    -1.20429e+01     1.75689e+01     6.60019e+00
   2.09000    -1.33790e+01     1.70735e+01     6.57010e+00
   2.11000    -1.49226e+01     1.63853e+01     6.09343e+00
   2.13000    -1.62386e+01     1.59253e+01     6.18597e+00
   2.15000    -1.76680e+01     1.52055e+01     6.01789e+00
   2.17000    -1.88834e+01     1.47963e+01     6.26854e+00
   2.19000    -2.02504e+01     1.42513e+01     5.98441e+00
   2.21000    -2.14193e+01     1.37504e+01     5.82261e+00
   2.23000    -2.26328e+01     1.33229e+01     6.04500e+00
   2.25000    -2.38446e+01     1.27718e+01     5.73981e+00
   2.27000    -2.50125e+01     1.24198e+01     5.63241e+00
   2.29000    -2.61457e+01     1.19796e+01     5.64063e+00
   2.31000    -2.72513e+01     1.16031e+01     5.72045e+00
   2.33000    -2.83388e+01     1.11957e+01     5.63853e+00
   2.35000    -2.94696e+01     1.07588e+01     5.57391e+00
   2.37000    -3.04186e+01     1.03290e+01     5.66088e+00
   2.39000    -3.14951e+01     9.99366e+00     5.62053e+00
   2.41000    -3.24655e+01     9.67688e+00     5.52150e+00
   2.43000    -3.33885e+01     9.40588e+00     5.69215e+00
   2.45000    -3.43580e+01     8.94641e+00     5.60396e+00
   2.47000    -3.52771e+01     8.71579e+00     5.63349e+00
   2.49000    -3.61551e+01     8.41144e+00     5.63527e+00
   2.51000    -3.70621e+01     8.03017e+00     5.56243e+00
   2.53000    -3.78837e+01     7.76133e+00     5.67003e+00
   2.55000    -3.87111e+01     7.49800e+00     5.69574e+00
   2.57000    -3.95141e+01     7.32641e+00     5.63770e+00
   2.59000    -4.02713e+01     7.04649e+00     5.84563e+00
   2.61000    -4.10409e+01     6.81019e+00     5.91223e+00
   2.63000    -4.17798e+01     6.56914e+00     5.98519e+00
   2.65000    -4.25161e+01     6.39240e+00     6.06471e+00
   2.67000    -4.32105e+01     6.10227e+00     5.92634e+00
   2.69000    -4.39148e+01     5.95086e+00     6.13002e+00
   2.71000    -4.45481e+01     5.78623e+00     6.28877e+00
   2.73000    -4.52503e+01     5.45177e+00     6.23415e+00
   2.75000    -4.58376e+01     5.31945e+00     6.36001e+00
   2.77000    -4.64867e+01     5.20160e+00     6.49828e+00
   2.79000    -4.70557e+01     5.09507e+00     6.66037e+00
   2.81000    -4.76192e+01     4.91078e+00     6.79477e+00
   2.83000    -4.81949e+01     4.75512e+00     6.83953e+00
   2.85000    -4.87796e+01     4.56978e+00     6.94714e+00
   2.87000    -4.92624e+01     4.38834e+00     7.16215e+00
   2.89000    -4.98048e+01     4.32747e+00     7.33534e+00
   2.91000    -5.02947e+01     4.22279e+00     7.38065e+00
   2.93000    -5.07663e+01     4.07606e+00     7.62924e+00
   2.95000    -5.12599e+01     3.97165e+00     7.76545e+00
   2.97000    -5.17256e+01     3.92995e+00     8.01089e+00
   2.99000    -5.21378e+01     3.85689e+00     8.16979e+00
   3.01000    -5.25931e+01     3.69693e+00     8.29464e+00
   3.03000    -5.29966e+01     3.62492e+00     8.50152e+00
   3.05000    -5.33960e+01     3.49744e+00     8.66377e+00
   3.07000    -5.37835e+01     3.39802e+00     8.87236e+00
   3.09000    -5.41355e+01     3.35418e+00     9.18707e+00
   3.11000    -5.44919e+01     3.33873e+00     9.42653e+00
   3.13000    -5.48484e+01     3.22064e+00     9.53521e+00
