# Redshift space power spectrum multipoles.
# Subtracting SN=    7.12424e+01 from monopole.
#        k              P0              P2              P4
   2.27000    -2.54067e+01     9.93291e+00     4.94725e+00
   2.29000    -2.63907e+01     9.58725e+00     4.92908e+00
   2.31000    -2.73274e+01     9.18519e+00     4.89660e+00
   2.33000    -2.82641e+01     8.90871e+00     4.89783e+00
   2.35000    -2.91942e+01     8.59770e+00     4.85711e+00
   2.37000    -3.00515e+01     8.21114e+00     4.89794e+00
   2.39000    -3.09782e+01     7.93042e+00     4.84213e+00
   2.41000    -3.17814e+01     7.69661e+00     4.83784e+00
   2.43000    -3.25912e+01     7.37068e+00     4.82753e+00
   2.45000    -3.33829e+01     7.07796e+00     4.81093e+00
   2.47000    -3.41998e+01     6.95187e+00     4.96037e+00
   2.49000    -3.49701e+01     6.61418e+00     4.85145e+00
   2.51000    -3.57197e+01     6.29278e+00     4.75809e+00
   2.53000    -3.64361e+01     6.06369e+00     4.89721e+00
   2.55000    -3.71621e+01     5.81610e+00     4.88982e+00
   2.57000    -3.78221e+01     5.70743e+00     4.82717e+00
   2.59000    -3.84883e+01     5.52277e+00     5.10558e+00
   2.61000    -3.91567e+01     5.29088e+00     5.14098e+00
   2.63000    -3.97632e+01     5.13686e+00     5.12092e+00
   2.65000    -4.04086e+01     4.94549e+00     5.16112e+00
   2.67000    -4.09878e+01     4.70872e+00     5.08392e+00
   2.69000    -4.15884e+01     4.58263e+00     5.25025e+00
   2.71000    -4.21606e+01     4.41962e+00     5.34427e+00
   2.73000    -4.27112e+01     4.24648e+00     5.34336e+00
   2.75000    -4.32322e+01     4.09010e+00     5.47849e+00
   2.77000    -4.37833e+01     3.95024e+00     5.54389e+00
   2.79000    -4.42833e+01     3.87639e+00     5.70708e+00
   2.81000    -4.47400e+01     3.73373e+00     5.84104e+00
   2.83000    -4.52402e+01     3.60324e+00     5.82656e+00
   2.85000    -4.57250e+01     3.47564e+00     5.98783e+00
   2.87000    -4.61638e+01     3.29677e+00     6.10450e+00
   2.89000    -4.66152e+01     3.26178e+00     6.21982e+00
   2.91000    -4.70424e+01     3.15501e+00     6.31397e+00
   2.93000    -4.74356e+01     3.05989e+00     6.50913e+00
   2.95000    -4.78651e+01     2.95655e+00     6.63699e+00
   2.97000    -4.82559e+01     2.93710e+00     6.82443e+00
   2.99000    -4.85990e+01     2.86763e+00     6.93534e+00
   3.01000    -4.90001e+01     2.74914e+00     7.07921e+00
   3.03000    -4.93372e+01     2.71241e+00     7.23531e+00
   3.05000    -4.96650e+01     2.62459e+00     7.40105e+00
   3.07000    -4.99971e+01     2.54717e+00     7.59447e+00
   3.09000    -5.03024e+01     2.46764e+00     7.85267e+00
   3.11000    -5.06154e+01     2.48338e+00     8.06984e+00
   3.13000    -5.09182e+01     2.35842e+00     8.14718e+00
