# Redshift space power spectrum multipoles.
# Subtracting SN=    7.75546e+01 from monopole.
#        k              P0              P2              P4
   0.95000     1.13960e+02     8.41216e+01     1.90257e+01
   0.97000     1.08361e+02     8.25134e+01     1.93759e+01
   0.99000     1.02323e+02     7.64726e+01     1.73763e+01
   1.01000     9.64340e+01     7.46660e+01     1.78913e+01
   1.03000     9.09326e+01     6.98440e+01     1.57199e+01
   1.05000     8.64894e+01     6.75686e+01     1.69683e+01
   1.07000     8.10529e+01     6.41404e+01     1.61369e+01
   1.09000     7.65240e+01     6.21721e+01     1.74988e+01
   1.11000     7.17466e+01     5.83255e+01     1.60390e+01
   1.13000     6.73649e+01     5.62246e+01     1.52990e+01
   1.15000     6.37086e+01     5.35262e+01     1.41932e+01
   1.17000     5.95560e+01     5.09907e+01     1.51028e+01
   1.19000     5.56743e+01     4.93899e+01     1.34845e+01
   1.21000     5.19060e+01     4.63502e+01     1.30981e+01
   1.23000     4.86623e+01     4.52652e+01     1.29616e+01
   1.25000     4.49458e+01     4.25119e+01     1.20275e+01
   1.27000     4.19179e+01     4.13122e+01     1.24286e+01
   1.29000     3.82976e+01     3.84843e+01     1.14381e+01
   1.31000     3.57143e+01     3.70350e+01     1.10775e+01
   1.33000     3.28995e+01     3.53757e+01     1.19658e+01
   1.35000     3.00609e+01     3.34757e+01     1.05186e+01
   1.37000     2.73408e+01     3.25878e+01     9.84192e+00
   1.39000     2.48015e+01     3.09117e+01     1.04583e+01
   1.41000     2.21735e+01     2.97034e+01     1.00362e+01
   1.43000     1.97497e+01     2.79356e+01     9.77856e+00
   1.45000     1.72834e+01     2.66971e+01     9.22861e+00
   1.47000     1.50999e+01     2.58023e+01     8.99479e+00
   1.49000     1.28906e+01     2.41048e+01     8.06326e+00
   1.51000     1.09116e+01     2.32168e+01     8.20933e+00
   1.53000     8.74001e+00     2.20964e+01     8.28777e+00
   1.55000     6.69014e+00     2.13286e+01     8.00050e+00
   1.57000     4.68531e+00     2.01474e+01     8.18484e+00
   1.59000     2.86776e+00     1.92119e+01     6.96552e+00
   1.61000     1.15698e+00     1.84249e+01     7.18035e+00
   1.63000    -6.90221e-01     1.75515e+01     6.99992e+00
   1.65000    -2.39087e+00     1.68634e+01     7.09918e+00
   1.67000    -3.96697e+00     1.60398e+01     6.59648e+00
   1.69000    -5.66213e+00     1.55590e+01     6.65653e+00
   1.71000    -7.14956e+00     1.45833e+01     6.41941e+00
   1.73000    -8.76511e+00     1.41253e+01     5.91500e+00
   1.75000    -1.03574e+01     1.36493e+01     5.91213e+00
   1.77000    -1.16911e+01     1.28988e+01     5.44751e+00
   1.79000    -1.31476e+01     1.19914e+01     5.53585e+00
   1.81000    -1.44344e+01     1.17579e+01     5.57147e+00
   1.83000    -1.57556e+01     1.10016e+01     5.04884e+00
   1.85000    -1.70677e+01     1.07232e+01     4.94337e+00
   1.87000    -1.83024e+01     1.01991e+01     5.08141e+00
   1.89000    -1.95920e+01     9.67518e+00     5.07141e+00
   1.91000    -2.07464e+01     9.23790e+00     4.61492e+00
   1.93000    -2.19228e+01     8.96622e+00     4.74360e+00
   1.95000    -2.30604e+01     8.31058e+00     4.68471e+00
   1.97000    -2.41699e+01     8.23790e+00     4.55014e+00
   1.99000    -2.51950e+01     8.01978e+00     4.21486e+00
   2.01000    -2.62490e+01     7.51944e+00     4.42626e+00
   2.03000    -2.73645e+01     7.13285e+00     4.38573e+00
   2.05000    -2.83580e+01     6.83767e+00     4.31796e+00
   2.07000    -2.93002e+01     6.58388e+00     4.10500e+00
   2.09000    -3.02299e+01     6.15529e+00     4.15548e+00
   2.11000    -3.11373e+01     5.97434e+00     3.84080e+00
   2.13000    -3.20692e+01     5.74760e+00     4.03811e+00
   2.15000    -3.29892e+01     5.54626e+00     3.90444e+00
   2.17000    -3.38125e+01     5.30003e+00     3.78820e+00
   2.19000    -3.46879e+01     5.09337e+00     3.69553e+00
   2.21000    -3.54408e+01     4.91339e+00     3.67171e+00
   2.23000    -3.62482e+01     4.66375e+00     3.69698e+00
   2.25000    -3.70425e+01     4.42724e+00     3.75706e+00
   2.27000    -3.78274e+01     4.29784e+00     3.57304e+00
   2.29000    -3.85769e+01     4.11303e+00     3.70508e+00
   2.31000    -3.92753e+01     3.91323e+00     3.69203e+00
   2.33000    -3.99891e+01     3.75229e+00     3.73435e+00
   2.35000    -4.07054e+01     3.65275e+00     3.56305e+00
   2.37000    -4.13646e+01     3.49538e+00     3.52247e+00
   2.39000    -4.20025e+01     3.32418e+00     3.67744e+00
   2.41000    -4.26535e+01     3.24931e+00     3.67766e+00
   2.43000    -4.33067e+01     3.13594e+00     3.59719e+00
   2.45000    -4.39180e+01     2.92139e+00     3.49178e+00
   2.47000    -4.45193e+01     2.84850e+00     3.54474e+00
   2.49000    -4.51292e+01     2.68793e+00     3.60115e+00
   2.51000    -4.56704e+01     2.60956e+00     3.70462e+00
   2.53000    -4.62642e+01     2.42182e+00     3.62808e+00
   2.55000    -4.68078e+01     2.38140e+00     3.73313e+00
   2.57000    -4.73436e+01     2.32082e+00     3.74718e+00
   2.59000    -4.78256e+01     2.22468e+00     3.73566e+00
   2.61000    -4.83501e+01     2.05580e+00     3.77507e+00
   2.63000    -4.88511e+01     2.08638e+00     3.96610e+00
   2.65000    -4.93439e+01     2.01928e+00     3.96431e+00
   2.67000    -4.98316e+01     1.89370e+00     3.95070e+00
   2.69000    -5.02759e+01     1.83941e+00     4.07212e+00
   2.71000    -5.07120e+01     1.75624e+00     4.22956e+00
   2.73000    -5.11634e+01     1.65860e+00     4.19688e+00
   2.75000    -5.15949e+01     1.72044e+00     4.33683e+00
   2.77000    -5.20247e+01     1.60543e+00     4.35246e+00
   2.79000    -5.24481e+01     1.57176e+00     4.47623e+00
   2.81000    -5.28110e+01     1.47001e+00     4.67732e+00
   2.83000    -5.32100e+01     1.43891e+00     4.65162e+00
   2.85000    -5.35823e+01     1.35815e+00     4.83521e+00
   2.87000    -5.39405e+01     1.39536e+00     4.94896e+00
   2.89000    -5.43078e+01     1.33239e+00     5.05691e+00
   2.91000    -5.46339e+01     1.28392e+00     5.13934e+00
   2.93000    -5.49922e+01     1.24808e+00     5.31645e+00
   2.95000    -5.53099e+01     1.22750e+00     5.50266e+00
   2.97000    -5.55965e+01     1.19218e+00     5.59020e+00
   2.99000    -5.59283e+01     1.16052e+00     5.65891e+00
   3.01000    -5.62395e+01     1.16148e+00     5.87996e+00
   3.03000    -5.65192e+01     1.11295e+00     6.09775e+00
   3.05000    -5.67995e+01     1.04547e+00     6.22216e+00
   3.07000    -5.70868e+01     1.01708e+00     6.37308e+00
   3.09000    -5.73406e+01     1.03173e+00     6.56438e+00
   3.11000    -5.75954e+01     9.75726e-01     6.65285e+00
   3.13000    -5.78640e+01     9.84448e-01     6.89728e+00
