# Redshift space power spectrum multipoles.
# Subtracting SN=    7.01636e+01 from monopole.
#        k              P0              P2              P4
   0.89000     1.48296e+02     1.02434e+02     2.09106e+01
   0.91000     1.40496e+02     9.88568e+01     2.00421e+01
   0.93000     1.33185e+02     9.34594e+01     1.98287e+01
   0.95000     1.27363e+02     9.06703e+01     2.03259e+01
   0.97000     1.21380e+02     8.80874e+01     2.04857e+01
   0.99000     1.15448e+02     8.29343e+01     1.81443e+01
   1.01000     1.09345e+02     8.07349e+01     1.79810e+01
   1.03000     1.03678e+02     7.61349e+01     1.66142e+01
   1.05000     9.92629e+01     7.43363e+01     1.80379e+01
   1.07000     9.36254e+01     7.10888e+01     1.76401e+01
   1.09000     8.87616e+01     6.84824e+01     1.79625e+01
   1.11000     8.40885e+01     6.49441e+01     1.68637e+01
   1.13000     7.96166e+01     6.29659e+01     1.58864e+01
   1.15000     7.54792e+01     5.98292e+01     1.45331e+01
   1.17000     7.15948e+01     5.81946e+01     1.65036e+01
   1.19000     6.72657e+01     5.54499e+01     1.36959e+01
   1.21000     6.36418e+01     5.32523e+01     1.39761e+01
   1.23000     6.01711e+01     5.19781e+01     1.38632e+01
   1.25000     5.63134e+01     4.89751e+01     1.31137e+01
   1.27000     5.31383e+01     4.78484e+01     1.33372e+01
   1.29000     4.94549e+01     4.47694e+01     1.20309e+01
   1.31000     4.67744e+01     4.33640e+01     1.15168e+01
   1.33000     4.37805e+01     4.15602e+01     1.24946e+01
   1.35000     4.07754e+01     3.94472e+01     1.08947e+01
   1.37000     3.79858e+01     3.86933e+01     1.04997e+01
   1.39000     3.52686e+01     3.66012e+01     1.10109e+01
   1.41000     3.25677e+01     3.52959e+01     1.06368e+01
   1.43000     2.99109e+01     3.32601e+01     9.91375e+00
   1.45000     2.72808e+01     3.21525e+01     9.85333e+00
   1.47000     2.50981e+01     3.11207e+01     9.31004e+00
   1.49000     2.27387e+01     2.93173e+01     8.50152e+00
   1.51000     2.06211e+01     2.84646e+01     8.92453e+00
   1.53000     1.83074e+01     2.70213e+01     8.65370e+00
   1.55000     1.61674e+01     2.60536e+01     8.60493e+00
   1.57000     1.41065e+01     2.48960e+01     8.61835e+00
   1.59000     1.21166e+01     2.39834e+01     7.47661e+00
   1.61000     1.02568e+01     2.29778e+01     7.75559e+00
   1.63000     8.37955e+00     2.20576e+01     7.49661e+00
   1.65000     6.51994e+00     2.12872e+01     7.78038e+00
   1.67000     4.83820e+00     2.02776e+01     7.20397e+00
   1.69000     3.03675e+00     1.95119e+01     7.06826e+00
   1.71000     1.51450e+00     1.86549e+01     6.75126e+00
   1.73000    -2.17113e-01     1.80644e+01     6.45704e+00
   1.75000    -1.91869e+00     1.72834e+01     6.35552e+00
   1.77000    -3.38727e+00     1.64444e+01     6.01410e+00
   1.79000    -4.93367e+00     1.56337e+01     6.36500e+00
   1.81000    -6.25703e+00     1.50818e+01     5.97370e+00
   1.83000    -7.66587e+00     1.43161e+01     5.67155e+00
   1.85000    -9.09768e+00     1.38248e+01     5.35894e+00
   1.87000    -1.04095e+01     1.32148e+01     5.57656e+00
   1.89000    -1.17837e+01     1.26990e+01     5.48925e+00
   1.91000    -1.30018e+01     1.20334e+01     4.93417e+00
   1.93000    -1.42629e+01     1.19765e+01     5.13347e+00
   1.95000    -1.54700e+01     1.10581e+01     5.12330e+00
   1.97000    -1.66538e+01     1.08575e+01     5.02468e+00
   1.99000    -1.78421e+01     1.03315e+01     4.72106e+00
   2.01000    -1.89338e+01     9.86081e+00     4.77437e+00
   2.03000    -2.00486e+01     9.61620e+00     4.84676e+00
   2.05000    -2.11309e+01     9.11447e+00     4.63703e+00
   2.07000    -2.21198e+01     8.71117e+00     4.55118e+00
   2.09000    -2.31282e+01     8.16026e+00     4.43227e+00
   2.11000    -2.41044e+01     7.98783e+00     4.23359e+00
   2.13000    -2.50573e+01     7.60910e+00     4.25792e+00
   2.15000    -2.60549e+01     7.33399e+00     4.14605e+00
   2.17000    -2.68887e+01     7.01451e+00     4.17804e+00
   2.19000    -2.78328e+01     6.77637e+00     3.98638e+00
   2.21000    -2.86380e+01     6.39796e+00     4.06081e+00
   2.23000    -2.95041e+01     6.18697e+00     4.03881e+00
   2.25000    -3.03368e+01     5.89583e+00     4.00176e+00
   2.27000    -3.11597e+01     5.69428e+00     3.92685e+00
   2.29000    -3.19445e+01     5.45093e+00     3.95080e+00
   2.31000    -3.26567e+01     5.19062e+00     3.81502e+00
   2.33000    -3.34363e+01     5.01364e+00     3.95491e+00
   2.35000    -3.41715e+01     4.77749e+00     3.82467e+00
   2.37000    -3.48435e+01     4.58805e+00     3.70822e+00
   2.39000    -3.55445e+01     4.34655e+00     3.75101e+00
   2.41000    -3.62214e+01     4.28103e+00     3.85524e+00
   2.43000    -3.68921e+01     4.15000e+00     3.80517e+00
   2.45000    -3.75073e+01     3.87324e+00     3.68959e+00
   2.47000    -3.81735e+01     3.80508e+00     3.78756e+00
   2.49000    -3.87849e+01     3.61231e+00     3.75394e+00
   2.51000    -3.93604e+01     3.37957e+00     3.80839e+00
   2.53000    -3.99379e+01     3.33459e+00     3.89024e+00
   2.55000    -4.05204e+01     3.20293e+00     3.91561e+00
   2.57000    -4.10524e+01     3.11426e+00     3.96431e+00
   2.59000    -4.16054e+01     2.92325e+00     3.93694e+00
   2.61000    -4.21103e+01     2.78380e+00     3.98570e+00
   2.63000    -4.26251e+01     2.79147e+00     4.01755e+00
   2.65000    -4.31418e+01     2.63242e+00     4.09236e+00
   2.67000    -4.36238e+01     2.51827e+00     4.09827e+00
   2.69000    -4.40815e+01     2.45902e+00     4.21256e+00
   2.71000    -4.45809e+01     2.30395e+00     4.19529e+00
   2.73000    -4.50031e+01     2.23816e+00     4.27386e+00
   2.75000    -4.54595e+01     2.18145e+00     4.34318e+00
   2.77000    -4.58855e+01     2.10708e+00     4.42641e+00
   2.79000    -4.63006e+01     2.05540e+00     4.59442e+00
   2.81000    -4.66768e+01     1.94860e+00     4.68963e+00
   2.83000    -4.70666e+01     1.91307e+00     4.72388e+00
   2.85000    -4.74667e+01     1.79306e+00     4.84272e+00
   2.87000    -4.78333e+01     1.81119e+00     5.04831e+00
   2.89000    -4.82157e+01     1.69206e+00     5.05476e+00
   2.91000    -4.85609e+01     1.66549e+00     5.16752e+00
   2.93000    -4.88788e+01     1.59302e+00     5.31159e+00
   2.95000    -4.91947e+01     1.56108e+00     5.47069e+00
   2.97000    -4.95212e+01     1.49731e+00     5.53618e+00
   2.99000    -4.98341e+01     1.50146e+00     5.69280e+00
   3.01000    -5.01363e+01     1.45294e+00     5.82204e+00
   3.03000    -5.04159e+01     1.43862e+00     5.97250e+00
   3.05000    -5.07045e+01     1.35523e+00     6.18880e+00
   3.07000    -5.09833e+01     1.32465e+00     6.28855e+00
   3.09000    -5.12349e+01     1.30141e+00     6.46555e+00
   3.11000    -5.14921e+01     1.29508e+00     6.64103e+00
   3.13000    -5.17424e+01     1.26250e+00     6.79931e+00
