# Subtracting SN=    8.78245e+01.
#        k         Pk_0_HI
   2.35626    -3.08692e+01
   2.36877    -3.15527e+01
   2.38126    -3.23557e+01
   2.39375    -3.31080e+01
   2.40626    -3.37861e+01
   2.41875    -3.45493e+01
   2.43125    -3.52029e+01
   2.44376    -3.59213e+01
   2.45626    -3.65932e+01
   2.46877    -3.73331e+01
   2.48127    -3.79347e+01
   2.49376    -3.85427e+01
   2.50625    -3.92790e+01
   2.51875    -3.98784e+01
   2.53126    -4.04850e+01
   2.54376    -4.11099e+01
   2.55626    -4.16435e+01
   2.56876    -4.22898e+01
   2.58126    -4.28858e+01
   2.59377    -4.34266e+01
   2.60626    -4.39720e+01
   2.61876    -4.45761e+01
   2.63126    -4.50956e+01
   2.64376    -4.56339e+01
   2.65626    -4.61708e+01
   2.66876    -4.66571e+01
   2.68126    -4.72266e+01
   2.69376    -4.77068e+01
   2.70626    -4.82040e+01
   2.71876    -4.87210e+01
   2.73126    -4.91687e+01
   2.74376    -4.96089e+01
   2.75626    -5.01260e+01
   2.76877    -5.05706e+01
   2.78127    -5.09874e+01
   2.79377    -5.14563e+01
   2.80626    -5.18547e+01
   2.81875    -5.22510e+01
   2.83126    -5.27073e+01
   2.84377    -5.31395e+01
   2.85627    -5.35339e+01
   2.86876    -5.38674e+01
   2.88127    -5.42682e+01
   2.89377    -5.46841e+01
   2.90626    -5.50288e+01
   2.91876    -5.54169e+01
   2.93126    -5.57463e+01
   2.94376    -5.61091e+01
   2.95626    -5.64398e+01
   2.96876    -5.68217e+01
   2.98126    -5.71117e+01
   2.99376    -5.74466e+01
   3.00625    -5.77800e+01
   3.01875    -5.80472e+01
   3.03125    -5.84102e+01
   3.04376    -5.86744e+01
   3.05626    -5.89848e+01
   3.06876    -5.92453e+01
   3.08126    -5.95389e+01
   3.09376    -5.98165e+01
   3.10626    -6.00556e+01
   3.11876    -6.03338e+01
   3.13126    -6.05752e+01
