#        k       b1_x       b1_a            Pkmm
   0.00920    2.01331    2.00621     3.66978e+03
   0.01534    1.99766    1.99178     4.36532e+03
   0.02148    2.00501    1.99886     4.20887e+03
   0.02761    2.00908    2.00257     3.75971e+03
   0.03375    2.01449    2.00678     3.22067e+03
   0.03988    2.01134    2.00257     2.73238e+03
   0.04602    2.00927    1.99929     2.37899e+03
   0.05216    2.01698    2.00583     2.12812e+03
   0.05829    2.02040    2.00894     1.99916e+03
   0.06443    2.01364    2.00091     1.82801e+03
   0.07056    2.01696    2.00394     1.73001e+03
   0.07670    2.02276    2.00843     1.55513e+03
   0.08283    2.02461    2.00883     1.39204e+03
   0.08897    2.02916    2.01103     1.21348e+03
   0.09511    2.02635    2.00598     1.07244e+03
   0.10124    2.03822    2.01561     9.71185e+02
   0.10738    2.03295    2.00806     8.83547e+02
   0.11351    2.03841    2.01192     8.27266e+02
   0.11965    2.04023    2.01271     7.85240e+02
   0.12579    2.04484    2.01621     7.61909e+02
   0.13192    2.05629    2.02643     7.23970e+02
   0.13806    2.05227    2.02001     6.68585e+02
   0.14419    2.06087    2.02689     6.28743e+02
   0.15033    2.05871    2.02064     5.68491e+02
   0.15647    2.06252    2.02159     5.23949e+02
   0.16260    2.06950    2.02476     4.83588e+02
   0.16874    2.07450    2.02776     4.62277e+02
   0.17487    2.07726    2.02781     4.34817e+02
   0.18101    2.07421    2.02174     4.13368e+02
   0.18715    2.08253    2.02860     4.00708e+02
   0.19328    2.08555    2.03013     3.90784e+02
   0.19942    2.08472    2.02555     3.65701e+02
   0.20555    2.09348    2.03070     3.44689e+02
   0.21169    2.09447    2.02778     3.27680e+02
   0.21783    2.10231    2.03173     3.10191e+02
   0.22396    2.10490    2.02811     2.86645e+02
   0.23010    2.11310    2.03487     2.80504e+02
   0.23623    2.11668    2.03507     2.67640e+02
   0.24237    2.11445    2.02739     2.53188e+02
   0.24850    2.12312    2.03520     2.49617e+02
   0.25464    2.12581    2.03405     2.41569e+02
   0.26078    2.12837    2.03229     2.30214e+02
   0.26691    2.13104    2.03058     2.20441e+02
   0.27305    2.13657    2.03144     2.11502e+02
   0.27918    2.14347    2.03478     2.05612e+02
   0.28532    2.14463    2.03143     1.98316e+02
   0.29146    2.15007    2.03084     1.87968e+02
   0.29759    2.15517    2.03124     1.80922e+02
   0.30373    2.15901    2.03101     1.75184e+02
   0.30986    2.16373    2.03199     1.70864e+02
   0.31600    2.16335    2.02556     1.64625e+02
   0.32214    2.16917    2.02787     1.60436e+02
   0.32827    2.16951    2.02280     1.54781e+02
   0.33441    2.17847    2.02710     1.49321e+02
   0.34054    2.18097    2.02404     1.44819e+02
   0.34668    2.18657    2.02646     1.41125e+02
   0.35282    2.19177    2.02301     1.35389e+02
   0.35895    2.19456    2.02195     1.32273e+02
   0.36509    2.19607    2.01619     1.27644e+02
   0.37122    2.20083    2.01981     1.27200e+02
   0.37736    2.20777    2.01963     1.22402e+02
   0.38350    2.21326    2.01708     1.17260e+02
   0.38963    2.21267    2.01123     1.14481e+02
   0.39577    2.21798    2.01327     1.13007e+02
   0.40190    2.22143    2.01064     1.09845e+02
   0.40804    2.22700    2.01171     1.07729e+02
   0.41417    2.22821    2.00349     1.03290e+02
   0.42031    2.23294    2.00397     1.01727e+02
   0.42645    2.24092    2.00453     9.86694e+01
   0.43258    2.24214    1.99500     9.44635e+01
