# Subtracting SN=    9.26002e+01.
#        k         Pk_0_HI
   0.03175     1.73241e+04
   0.04446     1.26140e+04
   0.05670     1.04452e+04
   0.06913     8.88588e+03
   0.08163     7.34479e+03
   0.09394     5.74191e+03
   0.10633     4.62351e+03
   0.11897     4.13495e+03
   0.13156     3.80965e+03
   0.14405     3.29753e+03
   0.15655     2.77870e+03
   0.16903     2.47853e+03
   0.18145     2.23150e+03
   0.19391     2.06803e+03
   0.20638     1.86285e+03
   0.21880     1.65346e+03
   0.23135     1.53205e+03
   0.24388     1.40608e+03
   0.25638     1.31297e+03
   0.26888     1.20668e+03
   0.28133     1.13187e+03
   0.29385     1.03641e+03
   0.30628     9.81967e+02
   0.31877     9.08090e+02
   0.33129     8.51855e+02
   0.34378     8.08661e+02
   0.35632     7.56125e+02
   0.36883     7.16354e+02
   0.38133     6.74009e+02
   0.39379     6.37772e+02
   0.40628     6.10925e+02
   0.41878     5.75049e+02
   0.43132     5.44782e+02
   0.44381     5.18447e+02
   0.45630     4.94538e+02
   0.46880     4.75170e+02
   0.48130     4.51263e+02
   0.49379     4.30905e+02
   0.50627     4.08602e+02
   0.51878     3.89927e+02
   0.53128     3.75379e+02
   0.54381     3.58209e+02
   0.55628     3.42897e+02
   0.56880     3.29416e+02
   0.58132     3.12771e+02
   0.59381     3.03517e+02
   0.60631     2.90550e+02
   0.61879     2.80397e+02
   0.63131     2.68619e+02
   0.64381     2.58284e+02
   0.65629     2.47174e+02
   0.66878     2.37458e+02
   0.68130     2.29352e+02
   0.69382     2.19586e+02
   0.70631     2.12281e+02
   0.71877     2.05618e+02
   0.73127     1.96214e+02
   0.74379     1.89263e+02
   0.75629     1.82184e+02
   0.76880     1.74951e+02
   0.78130     1.69434e+02
   0.79378     1.62235e+02
   0.80630     1.56820e+02
   0.81880     1.50699e+02
   0.83127     1.44385e+02
   0.84379     1.39045e+02
   0.85630     1.34302e+02
   0.86879     1.29955e+02
   0.88128     1.24443e+02
   0.89378     1.19741e+02
   0.90628     1.14255e+02
   0.91879     1.10835e+02
   0.93128     1.06112e+02
   0.94378     1.02115e+02
   0.95630     9.81674e+01
   0.96878     9.49358e+01
   0.98127     9.09040e+01
   0.99376     8.71593e+01
   1.00625     8.34984e+01
   1.01876     8.01569e+01
   1.03128     7.69101e+01
   1.04378     7.40152e+01
   1.05626     7.09239e+01
   1.06878     6.74379e+01
   1.08130     6.47898e+01
   1.09378     6.16480e+01
   1.10628     5.88737e+01
   1.11877     5.59869e+01
   1.13126     5.35629e+01
   1.14378     5.11382e+01
   1.15629     4.89713e+01
   1.16880     4.62843e+01
   1.18130     4.37770e+01
   1.19378     4.15786e+01
   1.20627     3.93590e+01
   1.21876     3.71827e+01
   1.23127     3.50591e+01
   1.24378     3.28478e+01
   1.25626     3.08195e+01
   1.26874     2.90816e+01
   1.28126     2.67374e+01
   1.29376     2.51121e+01
   1.30627     2.32357e+01
   1.31878     2.16490e+01
   1.33127     1.97072e+01
   1.34376     1.79987e+01
   1.35626     1.64722e+01
   1.36877     1.48454e+01
   1.38126     1.31527e+01
   1.39377     1.16151e+01
   1.40626     1.01044e+01
   1.41876     8.57856e+00
   1.43128     7.07362e+00
   1.44376     5.59515e+00
   1.45626     4.39249e+00
   1.46878     3.18777e+00
   1.48127     1.57925e+00
   1.49375     3.04969e-01
   1.50627    -6.27127e-01
   1.51879    -2.25111e+00
   1.53128    -3.58277e+00
   1.54377    -4.52369e+00
   1.55627    -5.78396e+00
   1.56876    -7.18326e+00
   1.58126    -8.07710e+00
   1.59377    -9.27776e+00
   1.60627    -1.02119e+01
   1.61877    -1.13422e+01
   1.63126    -1.23576e+01
   1.64377    -1.33857e+01
   1.65627    -1.44057e+01
   1.66875    -1.55002e+01
   1.68125    -1.64482e+01
   1.69375    -1.73118e+01
   1.70626    -1.83182e+01
   1.71876    -1.92566e+01
   1.73127    -2.01332e+01
   1.74377    -2.10975e+01
   1.75628    -2.20004e+01
   1.76876    -2.27042e+01
   1.78125    -2.36040e+01
   1.79375    -2.44700e+01
   1.80627    -2.53692e+01
   1.81877    -2.60027e+01
   1.83126    -2.69570e+01
   1.84377    -2.77363e+01
   1.85627    -2.83802e+01
   1.86877    -2.92028e+01
   1.88127    -2.99467e+01
   1.89376    -3.07458e+01
   1.90627    -3.14934e+01
   1.91877    -3.20604e+01
   1.93127    -3.27678e+01
   1.94377    -3.35409e+01
   1.95627    -3.42435e+01
   1.96877    -3.48562e+01
   1.98126    -3.55311e+01
   1.99375    -3.62053e+01
   2.00625    -3.67378e+01
   2.01875    -3.75485e+01
   2.03126    -3.80860e+01
   2.04377    -3.87582e+01
   2.05627    -3.93394e+01
   2.06876    -3.98926e+01
   2.08126    -4.04894e+01
   2.09376    -4.10987e+01
   2.10626    -4.17213e+01
   2.11877    -4.21988e+01
   2.13126    -4.27931e+01
   2.14377    -4.32963e+01
   2.15626    -4.39047e+01
   2.16875    -4.43934e+01
   2.18126    -4.49841e+01
   2.19376    -4.55090e+01
   2.20626    -4.59894e+01
   2.21876    -4.65012e+01
   2.23126    -4.70078e+01
   2.24376    -4.74751e+01
   2.25626    -4.79844e+01
   2.26876    -4.84778e+01
   2.28127    -4.89308e+01
   2.29377    -4.93779e+01
   2.30626    -4.98422e+01
   2.31876    -5.02785e+01
   2.33127    -5.08134e+01
   2.34377    -5.12232e+01
   2.35626    -5.16680e+01
   2.36877    -5.20590e+01
   2.38126    -5.25176e+01
   2.39375    -5.29082e+01
   2.40626    -5.33000e+01
   2.41875    -5.37256e+01
   2.43125    -5.42102e+01
   2.44376    -5.45538e+01
   2.45626    -5.49586e+01
   2.46877    -5.53271e+01
   2.48127    -5.57842e+01
   2.49376    -5.61121e+01
   2.50625    -5.64510e+01
   2.51875    -5.68567e+01
   2.53126    -5.72120e+01
   2.54376    -5.75392e+01
   2.55626    -5.79245e+01
   2.56876    -5.82620e+01
   2.58126    -5.86262e+01
   2.59377    -5.89573e+01
   2.60626    -5.93058e+01
   2.61876    -5.96311e+01
   2.63126    -5.99705e+01
   2.64376    -6.02755e+01
   2.65626    -6.06137e+01
   2.66876    -6.09267e+01
   2.68126    -6.12567e+01
   2.69376    -6.15027e+01
   2.70626    -6.18019e+01
   2.71876    -6.21098e+01
   2.73126    -6.23942e+01
   2.74376    -6.27137e+01
   2.75626    -6.29704e+01
   2.76877    -6.32742e+01
   2.78127    -6.35354e+01
   2.79377    -6.38228e+01
   2.80626    -6.40982e+01
   2.81875    -6.43397e+01
   2.83126    -6.45779e+01
   2.84377    -6.48680e+01
   2.85627    -6.50859e+01
   2.86876    -6.53592e+01
   2.88127    -6.56205e+01
   2.89377    -6.58423e+01
   2.90626    -6.60713e+01
   2.91876    -6.63010e+01
   2.93126    -6.65123e+01
   2.94376    -6.67662e+01
   2.95626    -6.69907e+01
   2.96876    -6.71737e+01
   2.98126    -6.74074e+01
   2.99376    -6.76162e+01
   3.00625    -6.78185e+01
   3.01875    -6.80077e+01
   3.03125    -6.82142e+01
   3.04376    -6.84004e+01
   3.05626    -6.86237e+01
   3.06876    -6.88114e+01
   3.08126    -6.89679e+01
   3.09376    -6.91576e+01
   3.10626    -6.93558e+01
   3.11876    -6.95387e+01
   3.13126    -6.97107e+01
