# Subtracting SN=    1.02788e+02.
#        k         Pk_0_HI
   2.38126    -3.59225e+01
   2.39375    -3.68276e+01
   2.40626    -3.77060e+01
   2.41875    -3.85211e+01
   2.43125    -3.93601e+01
   2.44376    -4.02020e+01
   2.45626    -4.10264e+01
   2.46877    -4.18723e+01
   2.48127    -4.26080e+01
   2.49376    -4.33462e+01
   2.50625    -4.42163e+01
   2.51875    -4.49255e+01
   2.53126    -4.56700e+01
   2.54376    -4.64043e+01
   2.55626    -4.70394e+01
   2.56876    -4.78266e+01
   2.58126    -4.85394e+01
   2.59377    -4.92070e+01
   2.60626    -4.98764e+01
   2.61876    -5.05652e+01
   2.63126    -5.12052e+01
   2.64376    -5.18619e+01
   2.65626    -5.24866e+01
   2.66876    -5.30832e+01
   2.68126    -5.37731e+01
   2.69376    -5.43164e+01
   2.70626    -5.49800e+01
   2.71876    -5.55654e+01
   2.73126    -5.60592e+01
   2.74376    -5.66407e+01
   2.75626    -5.72664e+01
   2.76877    -5.77807e+01
   2.78127    -5.82893e+01
   2.79377    -5.88615e+01
   2.80626    -5.93450e+01
   2.81875    -5.98236e+01
   2.83126    -6.03620e+01
   2.84377    -6.08872e+01
   2.85627    -6.13434e+01
   2.86876    -6.17770e+01
   2.88127    -6.22404e+01
   2.89377    -6.27329e+01
   2.90626    -6.31771e+01
   2.91876    -6.36215e+01
   2.93126    -6.40448e+01
   2.94376    -6.44710e+01
   2.95626    -6.48715e+01
   2.96876    -6.53305e+01
   2.98126    -6.56856e+01
   2.99376    -6.60794e+01
   3.00625    -6.64733e+01
   3.01875    -6.68254e+01
   3.03125    -6.72489e+01
   3.04376    -6.75910e+01
   3.05626    -6.79555e+01
   3.06876    -6.82484e+01
   3.08126    -6.86323e+01
   3.09376    -6.89663e+01
   3.10626    -6.92510e+01
   3.11876    -6.95807e+01
   3.13126    -6.98532e+01
