# Subtracting SN=    1.20732e+02.
#        k         Pk_0_HI
   2.75626    -8.29014e+01
   2.76877    -8.32876e+01
   2.78127    -8.35699e+01
   2.79377    -8.38989e+01
   2.80626    -8.42610e+01
   2.81875    -8.45811e+01
   2.83126    -8.48680e+01
   2.84377    -8.52388e+01
   2.85627    -8.54523e+01
   2.86876    -8.58152e+01
   2.88127    -8.61011e+01
   2.89377    -8.63999e+01
   2.90626    -8.67200e+01
   2.91876    -8.69682e+01
   2.93126    -8.72391e+01
   2.94376    -8.75203e+01
   2.95626    -8.78062e+01
   2.96876    -8.80697e+01
   2.98126    -8.83488e+01
   2.99376    -8.85978e+01
   3.00625    -8.88620e+01
   3.01875    -8.91028e+01
   3.03125    -8.93810e+01
   3.04376    -8.95897e+01
   3.05626    -8.98282e+01
   3.06876    -9.00639e+01
   3.08126    -9.03158e+01
   3.09376    -9.05436e+01
   3.10626    -9.07918e+01
   3.11876    -9.10135e+01
   3.13126    -9.12303e+01
