#        k       b1_x       b1_a            Pkmm
   0.00920    2.62168    2.62049     2.09691e+03
   0.01534    2.57948    2.57932     2.49398e+03
   0.02148    2.60012    2.59973     2.41417e+03
   0.02761    2.60832    2.60870     2.15378e+03
   0.03375    2.62278    2.62167     1.84111e+03
   0.03988    2.61930    2.61934     1.56432e+03
   0.04602    2.60635    2.60646     1.36295e+03
   0.05216    2.62577    2.62608     1.22074e+03
   0.05829    2.62983    2.63036     1.14255e+03
   0.06443    2.61116    2.61058     1.04978e+03
   0.07056    2.61412    2.61522     9.89094e+02
   0.07670    2.62881    2.62989     8.90701e+02
   0.08283    2.62727    2.62905     7.95434e+02
   0.08897    2.63154    2.63347     6.95549e+02
   0.09511    2.62442    2.62569     6.13833e+02
   0.10124    2.64924    2.65102     5.53889e+02
   0.10738    2.63383    2.63459     5.04602e+02
   0.11351    2.64442    2.64516     4.73234e+02
   0.11965    2.64600    2.64757     4.49445e+02
   0.12579    2.65315    2.65364     4.34804e+02
   0.13192    2.67450    2.67511     4.12772e+02
   0.13806    2.66303    2.66385     3.81935e+02
   0.14419    2.67772    2.67871     3.56712e+02
   0.15033    2.67465    2.67457     3.23376e+02
   0.15647    2.67550    2.67576     2.96641e+02
   0.16260    2.68493    2.68395     2.73604e+02
   0.16874    2.69450    2.69301     2.59998e+02
   0.17487    2.69495    2.69345     2.44912e+02
   0.18101    2.68495    2.68173     2.33227e+02
   0.18715    2.70029    2.69693     2.26129e+02
   0.19328    2.70593    2.70232     2.19872e+02
   0.19942    2.70252    2.69836     2.06299e+02
   0.20555    2.71729    2.71204     1.94195e+02
   0.21169    2.71828    2.71082     1.84016e+02
   0.21783    2.72816    2.71903     1.73265e+02
   0.22396    2.73064    2.71884     1.60380e+02
   0.23010    2.74464    2.73251     1.55740e+02
   0.23623    2.74751    2.73548     1.48361e+02
   0.24237    2.74275    2.72818     1.41237e+02
   0.24850    2.75435    2.73839     1.38470e+02
   0.25464    2.75732    2.73931     1.33554e+02
   0.26078    2.76368    2.74537     1.27603e+02
   0.26691    2.76222    2.74131     1.22106e+02
   0.27305    2.77368    2.75022     1.17113e+02
   0.27918    2.78526    2.75842     1.12846e+02
   0.28532    2.78740    2.75697     1.08565e+02
   0.29146    2.79755    2.76750     1.02997e+02
   0.29759    2.79842    2.76599     9.88135e+01
   0.30373    2.80895    2.77400     9.56532e+01
   0.30986    2.81354    2.77693     9.29489e+01
   0.31600    2.81186    2.77065     8.96781e+01
   0.32214    2.82211    2.77775     8.73303e+01
   0.32827    2.81732    2.77170     8.40081e+01
   0.33441    2.83222    2.78450     8.10554e+01
   0.34054    2.83467    2.78332     7.82045e+01
   0.34668    2.84581    2.79455     7.60310e+01
   0.35282    2.85005    2.79055     7.29026e+01
   0.35895    2.85847    2.79732     7.09225e+01
   0.36509    2.85693    2.79117     6.85882e+01
   0.37122    2.86756    2.79925     6.78686e+01
   0.37736    2.88026    2.80827     6.53165e+01
   0.38350    2.88465    2.80972     6.25238e+01
   0.38963    2.88309    2.80516     6.11207e+01
   0.39577    2.89206    2.80957     6.00672e+01
   0.40190    2.89590    2.81083     5.81895e+01
   0.40804    2.90563    2.81712     5.69166e+01
   0.41417    2.90071    2.80789     5.45559e+01
   0.42031    2.91465    2.81681     5.36015e+01
   0.42645    2.92496    2.82185     5.17965e+01
   0.43258    2.92087    2.81318     4.96295e+01
   0.43872    2.92570    2.81419     4.93840e+01
   0.44485    2.92991    2.81284     4.79524e+01
   0.45099    2.93673    2.81544     4.69336e+01
   0.45713    2.94181    2.81853     4.56026e+01
   0.46326    2.94955    2.82095     4.48679e+01
   0.46940    2.95680    2.82317     4.39581e+01
   0.47553    2.96151    2.82322     4.27146e+01
   0.48167    2.96886    2.82455     4.16783e+01
   0.48781    2.96829    2.81785     4.07666e+01
   0.49394    2.97860    2.82398     3.99037e+01
   0.50008    2.97970    2.81985     3.85605e+01
   0.50621    2.98398    2.82046     3.80222e+01
   0.51235    2.98785    2.81407     3.66976e+01
   0.51849    2.99493    2.81793     3.62177e+01
   0.52462    2.99566    2.81342     3.56210e+01
   0.53076    3.00484    2.81665     3.48535e+01
