#        k       b1_x       b1_a            Pkmm
   0.81915    4.13003    3.91754     9.17667e+00
   0.82528    4.12804    3.90596     9.06002e+00
   0.83142    4.12749    3.89460     8.90531e+00
   0.83755    4.13913    3.90021     8.78804e+00
   0.84369    4.14596    3.89426     8.66704e+00
   0.84983    4.15507    3.89672     8.53684e+00
   0.85596    4.16384    3.90045     8.41288e+00
   0.86210    4.16869    3.89621     8.33616e+00
   0.86823    4.17132    3.88741     8.22493e+00
   0.87437    4.18212    3.88900     8.10125e+00
   0.88050    4.18430    3.88738     8.00903e+00
   0.88664    4.18433    3.87108     7.87525e+00
   0.89278    4.18960    3.86444     7.79360e+00
   0.89891    4.18510    3.85584     7.68345e+00
   0.90505    4.19712    3.85525     7.56468e+00
   0.91118    4.19651    3.84678     7.51218e+00
   0.91732    4.20444    3.84371     7.41359e+00
   0.92346    4.20500    3.83057     7.28759e+00
   0.92959    4.21629    3.83528     7.22030e+00
   0.93573    4.21526    3.82168     7.11964e+00
   0.94186    4.22049    3.82158     7.04796e+00
   0.94800    4.22201    3.81116     6.94920e+00
   0.95414    4.23357    3.80978     6.87310e+00
   0.96027    4.24098    3.80504     6.77977e+00
   0.96641    4.24205    3.79751     6.72741e+00
   0.97254    4.24475    3.79116     6.63599e+00
   0.97868    4.24984    3.78064     6.55468e+00
   0.98482    4.25472    3.77744     6.47299e+00
   0.99095    4.25918    3.77630     6.42007e+00
   0.99709    4.25361    3.75736     6.31722e+00
   1.00322    4.27023    3.75785     6.23387e+00
   1.00936    4.26816    3.73948     6.17983e+00
   1.01550    4.26891    3.73276     6.09304e+00
   1.02163    4.27362    3.71980     6.03563e+00
   1.02777    4.28521    3.73188     5.98877e+00
   1.03390    4.28289    3.71296     5.91994e+00
   1.04004    4.29427    3.71095     5.86200e+00
   1.04617    4.29560    3.69721     5.78783e+00
   1.05231    4.28982    3.68427     5.72922e+00
   1.05845    4.30382    3.68287     5.66134e+00
   1.06458    4.30495    3.66796     5.59244e+00
   1.07072    4.30912    3.65643     5.51111e+00
   1.07685    4.31148    3.64876     5.47049e+00
   1.08299    4.31317    3.63697     5.41884e+00
   1.08913    4.31541    3.62691     5.34598e+00
   1.09526    4.31757    3.61425     5.32076e+00
   1.10140    4.32951    3.61378     5.26148e+00
   1.10753    4.32759    3.59688     5.20314e+00
   1.11367    4.32532    3.58197     5.15859e+00
   1.11981    4.33017    3.56838     5.10717e+00
   1.12594    4.34248    3.56784     5.03727e+00
   1.13208    4.33645    3.54850     4.99089e+00
   1.13821    4.34094    3.53583     4.94258e+00
   1.14435    4.34496    3.52408     4.87473e+00
   1.15049    4.34506    3.50734     4.83280e+00
   1.15662    4.35461    3.50382     4.80542e+00
   1.16276    4.35308    3.48749     4.74406e+00
   1.16889    4.36501    3.48915     4.71204e+00
   1.17503    4.36087    3.46398     4.65622e+00
   1.18117    4.36253    3.45021     4.61492e+00
   1.18730    4.36749    3.43075     4.55249e+00
   1.19344    4.36800    3.42379     4.51778e+00
   1.19957    4.36941    3.40667     4.48441e+00
   1.20571    4.37820    3.40514     4.45651e+00
   1.21184    4.37080    3.36957     4.38247e+00
   1.21798    4.37573    3.36727     4.37356e+00
   1.22412    4.38243    3.35285     4.32366e+00
   1.23025    4.37641    3.32559     4.27733e+00
   1.23639    4.38117    3.31430     4.23315e+00
   1.24252    4.39039    3.31155     4.21427e+00
   1.24866    4.38615    3.28650     4.17425e+00
   1.25480    4.39229    3.27432     4.12525e+00
   1.26093    4.39496    3.25915     4.08731e+00
   1.26707    4.39178    3.22492     4.04165e+00
   1.27320    4.39703    3.22994     4.03397e+00
   1.27934    4.39471    3.19858     3.98864e+00
   1.28548    4.39991    3.19342     3.96266e+00
   1.29161    4.40213    3.17338     3.92891e+00
   1.29775    4.39820    3.13708     3.87817e+00
   1.30388    4.40793    3.13967     3.85715e+00
   1.31002    4.40309    3.10751     3.81141e+00
   1.31616    4.41025    3.09523     3.78320e+00
   1.32229    4.41362    3.07573     3.75769e+00
   1.32843    4.41042    3.05819     3.73317e+00
   1.33456    4.41093    3.02532     3.68755e+00
   1.34070    4.41299    3.02140     3.67731e+00
   1.34684    4.42118    3.00051     3.63606e+00
   1.35297    4.41179    2.96775     3.60366e+00
   1.35911    4.41768    2.94615     3.56662e+00
   1.36524    4.41578    2.92753     3.55027e+00
   1.37138    4.42165    2.91772     3.52135e+00
   1.37751    4.41882    2.87721     3.47772e+00
   1.38365    4.42250    2.86132     3.45719e+00
   1.38979    4.43014    2.85556     3.43587e+00
   1.39592    4.42137    2.81750     3.41013e+00
   1.40206    4.42580    2.80154     3.38597e+00
   1.40819    4.42460    2.75962     3.34495e+00
   1.41433    4.42755    2.74865     3.32369e+00
   1.42047    4.42658    2.71494     3.30422e+00
   1.42660    4.43070    2.70666     3.28697e+00
   1.43274    4.42814    2.66832     3.25089e+00
   1.43887    4.43588    2.65867     3.23010e+00
   1.44501    4.42747    2.61980     3.20502e+00
   1.45115    4.43394    2.59595     3.17904e+00
   1.45728    4.43004    2.55319     3.15022e+00
   1.46342    4.43935    2.54389     3.12357e+00
   1.46955    4.43241    2.51378     3.10835e+00
   1.47569    4.43821    2.48523     3.08009e+00
   1.48183    4.43141    2.44037     3.05783e+00
   1.48796    4.43777    2.43193     3.04606e+00
   1.49410    4.43836    2.38527     3.00865e+00
   1.50023    4.43570    2.35985     2.99922e+00
   1.50637    4.43946    2.33110     2.97830e+00
   1.51251    4.43994    2.30616     2.95707e+00
   1.51864    4.43580    2.25458     2.93207e+00
   1.52478    4.43505    2.22151     2.90918e+00
   1.53091    4.43695    2.20340     2.89683e+00
   1.53705    4.43778    2.16394     2.87318e+00
   1.54318    4.43541    2.12273     2.85207e+00
   1.54932    4.44158    2.09797     2.83247e+00
   1.55546    4.43601    2.02927     2.80435e+00
   1.56159    4.44233    2.02231     2.79184e+00
   1.56773    4.43709    1.96060     2.76992e+00
   1.57386    4.43378    1.92062     2.75446e+00
   1.58000    4.43647    1.89463     2.73984e+00
   1.58614    4.43546    1.83849     2.71475e+00
   1.59227    4.42861    1.77070     2.69175e+00
   1.59841    4.43475    1.75215     2.67929e+00
   1.60454    4.43204    1.67607     2.65833e+00
   1.61068    4.43338    1.64038     2.63964e+00
   1.61682    4.43006    1.58161     2.62334e+00
   1.62295    4.43152    1.52195     2.60029e+00
   1.62909    4.43462    1.49345     2.59292e+00
   1.63522    4.43019    1.41197     2.56742e+00
   1.64136    4.42748    1.35305     2.55566e+00
   1.64750    4.42955    1.30519     2.54321e+00
   1.65363    4.42607    1.22350     2.52539e+00
   1.65977    4.42595    1.14716     2.50609e+00
   1.66590    4.42346    1.06864     2.49404e+00
   1.67204    4.42211    0.98021     2.47437e+00
   1.67817    4.42655    0.93510     2.46561e+00
   1.68431    4.41908    0.76940     2.44400e+00
   1.69045    4.41879    0.64849     2.42908e+00
   1.69658    4.42227    0.53693     2.41367e+00
   1.70272    4.41608    0.19875     2.39730e+00
   1.70885    4.41407    0.27849     2.39212e+00
   1.71499    4.42188    0.47392     2.37010e+00
   1.72113    4.41750    0.67436     2.35307e+00
   1.72726    4.41251    0.80544     2.33965e+00
   1.73340    4.41215    0.90943     2.32625e+00
   1.73953    4.40523    1.04556     2.30790e+00
   1.74567    4.40863    1.12985     2.29124e+00
   1.75181    4.40914    1.17286     2.28471e+00
   1.75794    4.40167    1.29561     2.26474e+00
   1.76408    4.40731    1.33266     2.25257e+00
   1.77021    4.39859    1.42116     2.23966e+00
   1.77635    4.40158    1.45867     2.23225e+00
   1.78249    4.39840    1.53749     2.21713e+00
   1.78862    4.39597    1.60273     2.20283e+00
   1.79476    4.39316    1.66074     2.19003e+00
   1.80089    4.39368    1.71857     2.17585e+00
   1.80703    4.38758    1.77955     2.16535e+00
   1.81317    4.38758    1.82214     2.15482e+00
   1.81930    4.38876    1.86501     2.14483e+00
   1.82544    4.38693    1.91736     2.12805e+00
   1.83157    4.37959    1.99359     2.11460e+00
   1.83771    4.37959    2.04702     2.09864e+00
   1.84384    4.37566    2.09849     2.08853e+00
   1.84998    4.37238    2.13273     2.08030e+00
   1.85612    4.37410    2.18281     2.06594e+00
   1.86225    4.36737    2.22285     2.05947e+00
   1.86839    4.36183    2.26906     2.04944e+00
   1.87452    4.36268    2.30785     2.03710e+00
   1.88066    4.36283    2.36264     2.02047e+00
   1.88680    4.35968    2.40300     2.01290e+00
   1.89293    4.35043    2.46561     1.99891e+00
   1.89907    4.35752    2.47634     1.99078e+00
   1.90520    4.35719    2.52034     1.97877e+00
   1.91134    4.34916    2.57202     1.96533e+00
   1.91748    4.34908    2.60738     1.95725e+00
   1.92361    4.34125    2.65279     1.94655e+00
   1.92975    4.34329    2.69393     1.93379e+00
   1.93588    4.33538    2.72665     1.92847e+00
   1.94202    4.33630    2.76904     1.91483e+00
   1.94816    4.33101    2.80760     1.90724e+00
   1.95429    4.33118    2.84523     1.89533e+00
   1.96043    4.32213    2.90389     1.87913e+00
   1.96656    4.31960    2.91847     1.87837e+00
   1.97270    4.31841    2.95223     1.86736e+00
   1.97884    4.31386    3.00594     1.85315e+00
   1.98497    4.31328    3.02320     1.84970e+00
   1.99111    4.31411    3.07377     1.83347e+00
   1.99724    4.30738    3.10042     1.82694e+00
   2.00338    4.30267    3.12557     1.82271e+00
   2.00951    4.29584    3.17666     1.80893e+00
   2.01565    4.29456    3.21674     1.79565e+00
   2.02179    4.29679    3.23205     1.79278e+00
   2.02792    4.28979    3.27932     1.77857e+00
   2.03406    4.28216    3.31855     1.77043e+00
   2.04019    4.28297    3.33740     1.76590e+00
   2.04633    4.27417    3.38696     1.75403e+00
   2.05247    4.27194    3.41101     1.74641e+00
   2.05860    4.26941    3.44590     1.73758e+00
   2.06474    4.26523    3.47251     1.73069e+00
   2.07087    4.26456    3.50649     1.72012e+00
   2.07701    4.25934    3.53361     1.71422e+00
   2.08315    4.25773    3.57087     1.70302e+00
   2.08928    4.25120    3.60641     1.69467e+00
   2.09542    4.24873    3.63688     1.68576e+00
   2.10155    4.24090    3.67421     1.67803e+00
   2.10769    4.24368    3.69423     1.67109e+00
   2.11383    4.23487    3.72865     1.66304e+00
   2.11996    4.23310    3.76094     1.65422e+00
   2.12610    4.22733    3.79553     1.64577e+00
   2.13223    4.22585    3.81652     1.63987e+00
   2.13837    4.21437    3.86413     1.63032e+00
   2.14451    4.21429    3.89112     1.62127e+00
   2.15064    4.21003    3.91898     1.61392e+00
   2.15678    4.20447    3.95100     1.60660e+00
   2.16291    4.20529    3.97258     1.60049e+00
   2.16905    4.19934    4.00666     1.59227e+00
   2.17518    4.19837    4.02709     1.58613e+00
   2.18132    4.18712    4.06993     1.57661e+00
   2.18746    4.18220    4.09672     1.56962e+00
   2.19359    4.18234    4.11993     1.56331e+00
   2.19973    4.17130    4.14887     1.55857e+00
   2.20586    4.17393    4.17186     1.55144e+00
   2.21200    4.17277    4.20529     1.54153e+00
   2.21814    4.15815    4.23558     1.53784e+00
   2.22427    4.15859    4.26259     1.52961e+00
   2.23041    4.15379    4.29277     1.52120e+00
   2.23654    4.14559    4.32059     1.51579e+00
   2.24268    4.14195    4.34753     1.50843e+00
   2.24882    4.13884    4.36553     1.50500e+00
   2.25495    4.13519    4.40569     1.49313e+00
   2.26109    4.13215    4.42549     1.48919e+00
   2.26722    4.12468    4.45623     1.48275e+00
   2.27336    4.11696    4.48553     1.47524e+00
   2.27950    4.10924    4.52096     1.46778e+00
   2.28563    4.11298    4.53875     1.46150e+00
   2.29177    4.10032    4.57213     1.45445e+00
   2.29790    4.09944    4.58727     1.45163e+00
   2.30404    4.09366    4.63171     1.44046e+00
   2.31018    4.08306    4.65665     1.43515e+00
   2.31631    4.08566    4.66967     1.43168e+00
   2.32245    4.07741    4.70562     1.42314e+00
   2.32858    4.07558    4.71742     1.42058e+00
   2.33472    4.06815    4.75882     1.41075e+00
   2.34085    4.06331    4.78298     1.40532e+00
   2.34699    4.05372    4.80872     1.40057e+00
   2.35313    4.04876    4.83297     1.39486e+00
   2.35926    4.04630    4.86040     1.38828e+00
   2.36540    4.04576    4.87836     1.38324e+00
   2.37153    4.03585    4.89846     1.38017e+00
   2.37767    4.03310    4.92848     1.37285e+00
   2.38381    4.02091    4.95734     1.36748e+00
   2.38994    4.01515    4.98713     1.36019e+00
   2.39608    4.01328    5.01060     1.35415e+00
   2.40221    4.00309    5.03941     1.34880e+00
   2.40835    3.99746    5.06116     1.34454e+00
   2.41449    3.98981    5.09434     1.33666e+00
   2.42062    3.98921    5.11464     1.33139e+00
   2.42676    3.98518    5.13400     1.32696e+00
   2.43289    3.97644    5.16088     1.32185e+00
   2.43903    3.97222    5.18786     1.31563e+00
   2.44517    3.96313    5.21604     1.31015e+00
   2.45130    3.95998    5.23802     1.30453e+00
   2.45744    3.95682    5.25235     1.30190e+00
   2.46357    3.94482    5.28607     1.29499e+00
   2.46971    3.94313    5.30065     1.29244e+00
   2.47584    3.93544    5.32776     1.28643e+00
   2.48198    3.92992    5.35723     1.27942e+00
   2.48812    3.92214    5.38378     1.27367e+00
   2.49425    3.91838    5.39838     1.27136e+00
   2.50039    3.91284    5.43003     1.26347e+00
   2.50652    3.89893    5.45220     1.26102e+00
   2.51266    3.89973    5.46399     1.25852e+00
   2.51880    3.89285    5.49469     1.25106e+00
   2.52493    3.88989    5.51740     1.24605e+00
   2.53107    3.87817    5.54117     1.24253e+00
   2.53720    3.87314    5.56482     1.23683e+00
   2.54334    3.86857    5.58967     1.23181e+00
   2.54948    3.86070    5.60686     1.22822e+00
   2.55561    3.85819    5.63442     1.22181e+00
   2.56175    3.84866    5.66299     1.21620e+00
   2.56788    3.84269    5.67537     1.21456e+00
   2.57402    3.83312    5.70989     1.20724e+00
   2.58016    3.83143    5.72866     1.20279e+00
   2.58629    3.82230    5.74561     1.20019e+00
   2.59243    3.81787    5.77085     1.19490e+00
   2.59856    3.80958    5.79680     1.18955e+00
   2.60470    3.79871    5.81615     1.18712e+00
   2.61084    3.79580    5.83541     1.18252e+00
   2.61697    3.79104    5.85517     1.17835e+00
   2.62311    3.77755    5.88475     1.17352e+00
   2.62924    3.77779    5.89952     1.16995e+00
   2.63538    3.76437    5.93536     1.16283e+00
   2.64151    3.76029    5.94972     1.16012e+00
   2.64765    3.75480    5.97354     1.15519e+00
   2.65379    3.75073    5.99324     1.15123e+00
   2.65992    3.74328    6.00998     1.14812e+00
   2.66606    3.73191    6.03375     1.14439e+00
   2.67219    3.72704    6.05975     1.13870e+00
   2.67833    3.72102    6.07702     1.13600e+00
   2.68447    3.71138    6.09756     1.13201e+00
   2.69060    3.71087    6.12069     1.12691e+00
   2.69674    3.70072    6.14296     1.12254e+00
   2.70287    3.69254    6.16834     1.11812e+00
   2.70901    3.68820    6.19146     1.11305e+00
   2.71515    3.67583    6.21019     1.11074e+00
   2.72128    3.67084    6.22367     1.10842e+00
   2.72742    3.66397    6.25367     1.10218e+00
   2.73355    3.65893    6.26728     1.09980e+00
   2.73969    3.65001    6.28497     1.09707e+00
   2.74583    3.64266    6.30932     1.09247e+00
