#        k       b1_x       b1_a            Pkmm
   0.00920    2.30517    2.30057     2.72347e+03
   0.01534    2.27266    2.26909     3.23948e+03
   0.02148    2.28681    2.28305     3.13032e+03
   0.02761    2.29281    2.28913     2.79432e+03
   0.03375    2.30191    2.29703     2.39084e+03
   0.03988    2.29898    2.29394     2.03007e+03
   0.04602    2.29236    2.28660     1.76826e+03
   0.05216    2.30595    2.29970     1.58291e+03
   0.05829    2.30834    2.30195     1.48388e+03
   0.06443    2.29666    2.28917     1.36054e+03
   0.07056    2.30008    2.29311     1.28442e+03
   0.07670    2.30962    2.30193     1.15574e+03
   0.08283    2.30987    2.30167     1.03314e+03
   0.08897    2.31445    2.30500     9.02176e+02
   0.09511    2.30946    2.29853     7.96644e+02
   0.10124    2.32700    2.31498     7.19930e+02
   0.10738    2.31728    2.30367     6.55444e+02
   0.11351    2.32524    2.31077     6.14307e+02
   0.11965    2.32691    2.31222     5.83267e+02
   0.12579    2.33296    2.31718     5.65027e+02
   0.13192    2.34850    2.33218     5.36613e+02
   0.13806    2.34142    2.32384     4.96095e+02
   0.14419    2.35283    2.33429     4.64689e+02
   0.15033    2.35049    2.32938     4.20799e+02
   0.15647    2.35298    2.33027     3.86733e+02
   0.16260    2.36035    2.33498     3.56815e+02
   0.16874    2.36750    2.34075     3.39942e+02
   0.17487    2.37033    2.34216     3.19971e+02
   0.18101    2.36391    2.33338     3.04447e+02
   0.18715    2.37624    2.34503     2.95193e+02
   0.19328    2.37928    2.34688     2.87436e+02
   0.19942    2.37662    2.34207     2.69340e+02
   0.20555    2.38835    2.35143     2.53662e+02
   0.21169    2.38982    2.34982     2.40735e+02
   0.21783    2.39835    2.35533     2.27161e+02
   0.22396    2.40145    2.35404     2.10079e+02
   0.23010    2.41211    2.36363     2.04726e+02
   0.23623    2.41553    2.36514     1.95126e+02
   0.24237    2.41217    2.35781     1.85256e+02
   0.24850    2.42227    2.36678     1.82078e+02
   0.25464    2.42499    2.36642     1.75836e+02
   0.26078    2.42937    2.36835     1.67805e+02
   0.26691    2.43018    2.36581     1.60617e+02
   0.27305    2.43887    2.37085     1.54102e+02
   0.27918    2.44749    2.37583     1.49035e+02
   0.28532    2.44888    2.37328     1.43551e+02
   0.29146    2.45693    2.37821     1.36135e+02
   0.29759    2.46013    2.37754     1.30764e+02
   0.30373    2.46695    2.38136     1.26616e+02
   0.30986    2.47123    2.38253     1.23231e+02
   0.31600    2.47083    2.37702     1.18806e+02
   0.32214    2.47847    2.38169     1.15758e+02
   0.32827    2.47702    2.37630     1.11463e+02
   0.33441    2.48826    2.38454     1.07539e+02
   0.34054    2.49154    2.38267     1.03971e+02
   0.34668    2.49908    2.38862     1.01199e+02
   0.35282    2.50426    2.38549     9.70364e+01
   0.35895    2.50913    2.38749     9.45878e+01
   0.36509    2.50914    2.38153     9.13913e+01
   0.37122    2.51644    2.38690     9.07370e+01
   0.37736    2.52618    2.39114     8.73098e+01
   0.38350    2.53128    2.39058     8.35624e+01
   0.38963    2.53033    2.38556     8.16469e+01
   0.39577    2.53755    2.38896     8.04278e+01
   0.40190    2.54103    2.38774     7.80065e+01
   0.40804    2.54884    2.39154     7.64039e+01
   0.41417    2.54754    2.38299     7.32242e+01
   0.42031    2.55596    2.38719     7.20278e+01
   0.42645    2.56593    2.39070     6.96923e+01
   0.43258    2.56389    2.38062     6.67281e+01
   0.43872    2.56639    2.38084     6.65134e+01
   0.44485    2.57022    2.37772     6.46489e+01
   0.45099    2.57570    2.37862     6.33038e+01
   0.45713    2.58066    2.37890     6.15782e+01
   0.46326    2.58665    2.38034     6.06852e+01
   0.46940    2.59161    2.37977     5.93969e+01
   0.47553    2.59641    2.37830     5.78752e+01
   0.48167    2.60196    2.37732     5.65474e+01
   0.48781    2.60215    2.37046     5.52486e+01
   0.49394    2.60933    2.37279     5.42133e+01
   0.50008    2.61191    2.36732     5.23776e+01
   0.50621    2.61486    2.36601     5.17017e+01
   0.51235    2.61875    2.35831     4.98469e+01
   0.51849    2.62533    2.36149     4.93151e+01
   0.52462    2.62452    2.35525     4.85251e+01
   0.53076    2.63221    2.35633     4.75103e+01
   0.53689    2.63506    2.35303     4.65686e+01
   0.54303    2.63598    2.34721     4.56827e+01
   0.54917    2.64499    2.35013     4.48583e+01
   0.55530    2.64625    2.34218     4.36490e+01
   0.56144    2.65331    2.34543     4.30979e+01
   0.56757    2.65538    2.33706     4.19413e+01
   0.57371    2.66120    2.33698     4.12670e+01
   0.57984    2.65773    2.32640     4.06484e+01
   0.58598    2.66662    2.32994     3.99716e+01
   0.59212    2.66948    2.32400     3.91897e+01
   0.59825    2.67497    2.32145     3.84713e+01
   0.60439    2.68079    2.32438     3.81044e+01
   0.61052    2.68089    2.31309     3.71825e+01
   0.61666    2.68713    2.31610     3.67443e+01
   0.62280    2.68969    2.30852     3.59779e+01
   0.62893    2.69414    2.30393     3.52707e+01
   0.63507    2.69965    2.30410     3.48631e+01
   0.64120    2.70203    2.29821     3.43549e+01
   0.64734    2.70874    2.29841     3.37496e+01
   0.65348    2.71120    2.28972     3.29984e+01
   0.65961    2.70820    2.27933     3.25767e+01
   0.66575    2.71447    2.27640     3.20291e+01
   0.67188    2.72092    2.27785     3.16058e+01
   0.67802    2.72412    2.27270     3.11511e+01
   0.68416    2.72669    2.26564     3.05827e+01
   0.69029    2.73342    2.26497     3.00629e+01
   0.69643    2.73208    2.25382     2.96949e+01
   0.70256    2.73708    2.25063     2.92216e+01
   0.70870    2.73785    2.24142     2.87365e+01
   0.71484    2.74612    2.24367     2.84089e+01
   0.72097    2.74666    2.23727     2.81226e+01
   0.72711    2.75243    2.23494     2.76780e+01
   0.73324    2.75451    2.22224     2.70695e+01
   0.73938    2.76258    2.22486     2.67853e+01
   0.74551    2.75751    2.21148     2.65205e+01
   0.75165    2.75977    2.20495     2.61684e+01
   0.75779    2.76298    2.19558     2.56780e+01
   0.76392    2.77027    2.19564     2.53553e+01
   0.77006    2.77312    2.18872     2.50499e+01
   0.77619    2.77447    2.18136     2.47520e+01
   0.78233    2.77912    2.18302     2.46303e+01
   0.78847    2.78409    2.17665     2.41968e+01
   0.79460    2.78637    2.16439     2.37426e+01
   0.80074    2.78915    2.16385     2.36253e+01
   0.80687    2.79142    2.15097     2.31814e+01
   0.81301    2.79191    2.14139     2.28965e+01
   0.81915    2.79429    2.13325     2.26062e+01
   0.82528    2.79941    2.13100     2.23875e+01
   0.83142    2.79675    2.11379     2.20292e+01
   0.83755    2.80435    2.11442     2.18257e+01
   0.84369    2.80637    2.10502     2.15289e+01
   0.84983    2.80939    2.09786     2.12781e+01
   0.85596    2.81473    2.09381     2.10020e+01
   0.86210    2.81728    2.08792     2.08217e+01
   0.86823    2.81873    2.08028     2.06185e+01
   0.87437    2.82134    2.06798     2.02878e+01
   0.88050    2.82340    2.06491     2.01880e+01
   0.88664    2.82648    2.04977     1.98238e+01
   0.89278    2.82765    2.04221     1.96471e+01
   0.89891    2.82566    2.02634     1.93634e+01
   0.90505    2.83221    2.02316     1.91695e+01
   0.91118    2.83374    2.01785     1.90333e+01
   0.91732    2.83694    2.00839     1.88192e+01
   0.92346    2.83633    1.99123     1.85319e+01
   0.92959    2.84110    1.98685     1.83628e+01
   0.93573    2.84063    1.97239     1.81509e+01
   0.94186    2.84547    1.97351     1.80653e+01
   0.94800    2.84836    1.96062     1.77883e+01
   0.95414    2.85275    1.95390     1.76172e+01
   0.96027    2.85338    1.94167     1.74346e+01
   0.96641    2.85485    1.93618     1.73425e+01
   0.97254    2.85514    1.91689     1.70621e+01
   0.97868    2.85787    1.91176     1.69488e+01
   0.98482    2.86188    1.90351     1.67776e+01
   0.99095    2.86291    1.89669     1.66609e+01
   0.99709    2.86496    1.87873     1.63843e+01
   1.00322    2.86808    1.86827     1.62341e+01
   1.00936    2.86722    1.85812     1.61500e+01
   1.01550    2.87024    1.83910     1.58568e+01
   1.02163    2.87070    1.82796     1.57398e+01
   1.02777    2.87611    1.82706     1.56348e+01
   1.03390    2.87486    1.81405     1.55224e+01
   1.04004    2.87947    1.80714     1.53902e+01
   1.04617    2.88101    1.79206     1.52222e+01
   1.05231    2.88025    1.77790     1.50939e+01
   1.05845    2.88382    1.76826     1.49629e+01
   1.06458    2.88595    1.75698     1.48250e+01
   1.07072    2.88587    1.73425     1.46105e+01
   1.07685    2.89140    1.72807     1.44846e+01
   1.08299    2.88910    1.72021     1.44484e+01
   1.08913    2.88916    1.69331     1.42211e+01
   1.09526    2.88805    1.68167     1.41645e+01
   1.10140    2.89159    1.66931     1.40192e+01
   1.10753    2.89657    1.66237     1.39016e+01
   1.11367    2.89635    1.64764     1.37931e+01
   1.11981    2.89715    1.62854     1.36507e+01
   1.12594    2.90044    1.62238     1.35696e+01
   1.13208    2.90108    1.60479     1.34361e+01
   1.13821    2.89869    1.57992     1.33087e+01
   1.14435    2.90222    1.56841     1.31871e+01
   1.15049    2.90468    1.56073     1.31098e+01
   1.15662    2.90422    1.54428     1.30235e+01
   1.16276    2.90745    1.52818     1.28898e+01
   1.16889    2.90711    1.50962     1.27873e+01
   1.17503    2.91058    1.49910     1.26897e+01
   1.18117    2.90842    1.47359     1.25764e+01
   1.18730    2.91108    1.46137     1.24845e+01
   1.19344    2.90881    1.43727     1.23803e+01
   1.19957    2.91225    1.41665     1.22385e+01
   1.20571    2.91086    1.40022     1.21780e+01
   1.21184    2.91453    1.38260     1.20595e+01
   1.21798    2.91499    1.37170     1.20073e+01
   1.22412    2.91540    1.35618     1.19380e+01
   1.23025    2.91536    1.32692     1.18048e+01
