# Subtracting SN=    6.82680e+01.
#        k         Pk_0_HI
   0.03175     1.68762e+04
   0.04446     1.23365e+04
   0.05670     1.02695e+04
   0.06913     8.73798e+03
   0.08163     7.23427e+03
   0.09394     5.68238e+03
   0.10633     4.60063e+03
   0.11897     4.13222e+03
   0.13156     3.84072e+03
   0.14405     3.32023e+03
   0.15655     2.80163e+03
   0.16903     2.49046e+03
   0.18145     2.24676e+03
   0.19391     2.09983e+03
   0.20638     1.91365e+03
   0.21880     1.68649e+03
   0.23135     1.56642e+03
   0.24388     1.44028e+03
   0.25638     1.35343e+03
   0.26888     1.24815e+03
   0.28133     1.16789e+03
   0.29385     1.08125e+03
   0.30628     1.02321e+03
   0.31877     9.51798e+02
   0.33129     8.96438e+02
   0.34378     8.50353e+02
   0.35632     7.98084e+02
   0.36883     7.58167e+02
   0.38133     7.21251e+02
   0.39379     6.85245e+02
   0.40628     6.57440e+02
   0.41878     6.21130e+02
   0.43132     5.86799e+02
   0.44381     5.61327e+02
   0.45630     5.39833e+02
   0.46880     5.20003e+02
   0.48130     4.94597e+02
   0.49379     4.75859e+02
   0.50627     4.54233e+02
   0.51878     4.32506e+02
   0.53128     4.21140e+02
   0.54381     4.03534e+02
   0.55628     3.89469e+02
   0.56880     3.73237e+02
   0.58132     3.58974e+02
   0.59381     3.48537e+02
   0.60631     3.36541e+02
   0.61879     3.25036e+02
   0.63131     3.13896e+02
   0.64381     3.04452e+02
   0.65629     2.91852e+02
   0.66878     2.83622e+02
   0.68130     2.74529e+02
   0.69382     2.64870e+02
   0.70631     2.56112e+02
   0.71877     2.49481e+02
   0.73127     2.41483e+02
   0.74379     2.33314e+02
   0.75629     2.25505e+02
   0.76880     2.18938e+02
   0.78130     2.13751e+02
   0.79378     2.06682e+02
   0.80630     2.00054e+02
   0.81880     1.94298e+02
   0.83127     1.88117e+02
   0.84379     1.82390e+02
   0.85630     1.77128e+02
   0.86879     1.73122e+02
   0.88128     1.67531e+02
   0.89378     1.61965e+02
   0.90628     1.57076e+02
   0.91879     1.52216e+02
   0.93128     1.47669e+02
   0.94378     1.43974e+02
   0.95630     1.40041e+02
   0.96878     1.36401e+02
   0.98127     1.31917e+02
   0.99376     1.28448e+02
   1.00625     1.24251e+02
   1.01876     1.20374e+02
   1.03128     1.17366e+02
   1.04378     1.14520e+02
   1.05626     1.10457e+02
   1.06878     1.07151e+02
   1.08130     1.03764e+02
   1.09378     1.00604e+02
   1.10628     9.77452e+01
   1.11877     9.49627e+01
   1.13126     9.19150e+01
   1.14378     8.87326e+01
   1.15629     8.64518e+01
   1.16880     8.38377e+01
   1.18130     8.08467e+01
   1.19378     7.84727e+01
   1.20627     7.61343e+01
   1.21876     7.35997e+01
   1.23127     7.13908e+01
   1.24378     6.86904e+01
   1.25626     6.63773e+01
   1.26874     6.43876e+01
   1.28126     6.17496e+01
   1.29376     5.98861e+01
   1.30627     5.80511e+01
   1.31878     5.57378e+01
   1.33127     5.40510e+01
   1.34376     5.19387e+01
   1.35626     5.00812e+01
   1.36877     4.81031e+01
   1.38126     4.65745e+01
   1.39377     4.44350e+01
   1.40626     4.26195e+01
   1.41876     4.11129e+01
   1.43128     3.90966e+01
   1.44376     3.74722e+01
   1.45626     3.57366e+01
   1.46878     3.44848e+01
   1.48127     3.26777e+01
   1.49375     3.12480e+01
   1.50627     3.00128e+01
   1.51879     2.80117e+01
   1.53128     2.67988e+01
   1.54377     2.52825e+01
   1.55627     2.38760e+01
   1.56876     2.25344e+01
   1.58126     2.12189e+01
   1.59377     1.98039e+01
   1.60627     1.85369e+01
   1.61877     1.71729e+01
   1.63126     1.61172e+01
   1.64377     1.48042e+01
   1.65627     1.35675e+01
   1.66875     1.22816e+01
   1.68125     1.11972e+01
   1.69375     1.00229e+01
   1.70626     8.97399e+00
   1.71876     7.80646e+00
   1.73127     6.59690e+00
   1.74377     5.48484e+00
   1.75628     4.40085e+00
   1.76876     3.38520e+00
   1.78125     2.40452e+00
   1.79375     1.38803e+00
   1.80627     4.70814e-01
   1.81877    -5.21237e-01
   1.83126    -1.41729e+00
   1.84377    -2.53811e+00
   1.85627    -3.38499e+00
   1.86877    -4.29113e+00
   1.88127    -5.18631e+00
   1.89376    -6.10120e+00
   1.90627    -6.94497e+00
   1.91877    -7.81770e+00
   1.93127    -8.65543e+00
   1.94377    -9.49829e+00
   1.95627    -1.02891e+01
   1.96877    -1.11179e+01
   1.98126    -1.20063e+01
   1.99375    -1.27308e+01
   2.00625    -1.34109e+01
   2.01875    -1.43595e+01
   2.03126    -1.50229e+01
   2.04377    -1.58306e+01
   2.05627    -1.64708e+01
   2.06876    -1.71039e+01
   2.08126    -1.78721e+01
   2.09376    -1.84842e+01
   2.10626    -1.92338e+01
   2.11877    -1.98188e+01
   2.13126    -2.04586e+01
   2.14377    -2.11930e+01
   2.15626    -2.18380e+01
   2.16875    -2.23337e+01
   2.18126    -2.30465e+01
   2.19376    -2.36342e+01
   2.20626    -2.41911e+01
   2.21876    -2.48031e+01
   2.23126    -2.54056e+01
   2.24376    -2.59233e+01
   2.25626    -2.65422e+01
   2.26876    -2.70773e+01
   2.28127    -2.76341e+01
   2.29377    -2.81568e+01
   2.30626    -2.86755e+01
   2.31876    -2.91911e+01
   2.33127    -2.96804e+01
   2.34377    -3.01803e+01
   2.35626    -3.07260e+01
   2.36877    -3.11601e+01
   2.38126    -3.16896e+01
   2.39375    -3.21239e+01
   2.40626    -3.25604e+01
   2.41875    -3.30563e+01
   2.43125    -3.34884e+01
   2.44376    -3.39555e+01
   2.45626    -3.43250e+01
   2.46877    -3.48401e+01
   2.48127    -3.52817e+01
   2.49376    -3.56411e+01
   2.50625    -3.60908e+01
   2.51875    -3.64597e+01
   2.53126    -3.68759e+01
   2.54376    -3.72761e+01
   2.55626    -3.76443e+01
   2.56876    -3.80067e+01
   2.58126    -3.83784e+01
   2.59377    -3.87772e+01
   2.60626    -3.91520e+01
   2.61876    -3.94702e+01
