# k, P(k), Nmodes
1.337417753268757670e+00 4.945478999038604329e+00 3.667000000000000000e+04
1.361925448145902662e+00 4.961462114374748822e+00 3.911400000000000000e+04
1.386503814700803305e+00 4.665451449367590264e+00 3.989800000000000000e+04
1.410925965910736268e+00 4.623707598570156563e+00 4.126400000000000000e+04
1.435480380696713132e+00 4.376502065969178901e+00 4.332000000000000000e+04
1.460033395611762819e+00 4.212967906600929346e+00 4.418400000000000000e+04
1.484681614846454778e+00 4.070834645294000964e+00 4.654800000000000000e+04
1.509254924902153627e+00 3.846178954892610413e+00 4.719800000000000000e+04
1.533680946131934064e+00 3.762796416009527967e+00 4.880200000000000000e+04
1.558325242020618395e+00 3.655630708385156691e+00 5.141800000000000000e+04
1.582898818657196172e+00 3.492531371594489453e+00 5.158800000000000000e+04
1.607456402752097668e+00 3.360739652559920909e+00 5.464400000000000000e+04
1.631994660923775875e+00 3.395315297732797610e+00 5.484200000000000000e+04
1.656426602680801441e+00 3.125922607917001717e+00 5.733800000000000000e+04
1.681030763944247663e+00 3.150810718718804804e+00 5.921400000000000000e+04
1.705626778692082679e+00 3.057579905537398890e+00 6.064200000000000000e+04
1.730101932693856259e+00 2.925416707393471594e+00 6.220200000000000000e+04
1.754558260322716334e+00 2.853022010584839840e+00 6.399000000000000000e+04
1.779072581939174391e+00 2.749407771231843434e+00 6.596200000000000000e+04
1.803774998375834437e+00 2.698610903461190258e+00 6.893000000000000000e+04
1.828415224475618661e+00 2.653917758170057706e+00 6.921800000000000000e+04
1.852957785002211422e+00 2.561216051503549807e+00 7.208600000000000000e+04
1.877516303117015672e+00 2.438121280740483954e+00 7.321600000000000000e+04
1.902003194583360202e+00 2.379240668348078458e+00 7.536400000000000000e+04
1.926459206259836909e+00 2.322858803057735066e+00 7.714200000000000000e+04
1.950979244101561871e+00 2.260988759500003997e+00 7.932200000000000000e+04
1.975457770288180148e+00 2.169874481037568081e+00 8.112200000000000000e+04
1.999996309013334805e+00 2.129762921332261083e+00 8.374000000000000000e+04
2.024695913452227547e+00 2.106674212780739186e+00 8.622800000000000000e+04
2.049270495590969521e+00 2.067661098312441936e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.016931161985676013e+00 8.950400000000000000e+04
2.098324428534850128e+00 1.961478692557965253e+00 9.236600000000000000e+04
2.122935889074646809e+00 1.875601609914232526e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.841132189656102813e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.817656452755606722e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.732691532705751936e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.706256339575688008e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.646370431649583077e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.607763125853914898e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.596442577703774290e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.559193020659139117e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.515628985429786857e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.476702915570453412e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.407599817881476589e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.416236644991412552e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.396269120461614444e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.340524456410093546e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.311894897651191272e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.277035363169881421e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.263601776461819481e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.237640461738784836e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.188411211090287356e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.157468198749566302e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.139227154342715709e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.132288731530221249e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.094368376261015907e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.063940831598556791e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.058050873111637147e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.023140296136349159e+00 1.585880000000000000e+05
2.785558473191997120e+00 9.971776310932902732e-01 1.622680000000000000e+05
2.810141778825738346e+00 9.924321301056486799e-01 1.650500000000000000e+05
2.834718102903821535e+00 9.630964807292726748e-01 1.677360000000000000e+05
2.859242120224363859e+00 9.472217942383929223e-01 1.702080000000000000e+05
2.883795674146918397e+00 9.250186721079459717e-01 1.739060000000000000e+05
2.908310367032441501e+00 9.068027067700741295e-01 1.755300000000000000e+05
2.932762648979863496e+00 8.838997143231983600e-01 1.792520000000000000e+05
2.957354671686772463e+00 8.683795026200520351e-01 1.830680000000000000e+05
2.981929099202057287e+00 8.496628913597094046e-01 1.854820000000000000e+05
3.006447522980065568e+00 8.328187082307954014e-01 1.880620000000000000e+05
3.031021325283102197e+00 8.174065958722537273e-01 1.926420000000000000e+05
3.055617158894413432e+00 7.979048918959136261e-01 1.947140000000000000e+05
3.080222423553735211e+00 7.961758646627055125e-01 1.988180000000000000e+05
3.104658431249708972e+00 7.694061101657594381e-01 1.985880000000000000e+05
3.129104157143472342e+00 7.489542741998614916e-01 2.049720000000000000e+05
3.153666107892540982e+00 7.427730766102287330e-01 2.070900000000000000e+05
3.178236510403852577e+00 7.189476165122669071e-01 2.116040000000000000e+05
3.202807723967755482e+00 7.061078636296039823e-01 2.135000000000000000e+05
3.227328988644422747e+00 6.985286415752965938e-01 2.174580000000000000e+05
3.251918303643163366e+00 6.815478523626455898e-01 2.211220000000000000e+05
3.276553677281378363e+00 6.704828586451961892e-01 2.251740000000000000e+05
3.301054613449531328e+00 6.540437508526898425e-01 2.254580000000000000e+05
3.325520506708000035e+00 6.461929999573927663e-01 2.307780000000000000e+05
3.350082606911083172e+00 6.315353763325061154e-01 2.346620000000000000e+05
3.374638471491168357e+00 6.165458692858416523e-01 2.370900000000000000e+05
3.399170621190092056e+00 6.017592092665146053e-01 2.414900000000000000e+05
3.423704409844894769e+00 5.908866700184036702e-01 2.436700000000000000e+05
3.448254086667305707e+00 5.818657479030401314e-01 2.489620000000000000e+05
3.472796448581847439e+00 5.726033345208985104e-01 2.509540000000000000e+05
3.497303225853108266e+00 5.622949147039515427e-01 2.546820000000000000e+05
3.521859985192977938e+00 5.501526390726378946e-01 2.597660000000000000e+05
3.546424286340617904e+00 5.404853608959514499e-01 2.614900000000000000e+05
3.570998981027290409e+00 5.294949028533585400e-01 2.677620000000000000e+05
3.595600871653301223e+00 5.130437512236430964e-01 2.692540000000000000e+05
3.620133714506168499e+00 5.083640541578822170e-01 2.734020000000000000e+05
3.644665090967286414e+00 4.996895350582073458e-01 2.769780000000000000e+05
3.669256741163455349e+00 4.864023746302029716e-01 2.819300000000000000e+05
3.693754493622263713e+00 4.786762569419431013e-01 2.827260000000000000e+05
3.718234765907703743e+00 4.736194284696815249e-01 2.886340000000000000e+05
3.742746452707597093e+00 4.643373825680951472e-01 2.911940000000000000e+05
3.767336798239477424e+00 4.551090537252607815e-01 2.983160000000000000e+05
3.791942667298908720e+00 4.429331667532206973e-01 2.991160000000000000e+05
3.816441815281845340e+00 4.329119156281684977e-01 3.037460000000000000e+05
3.840963437352050036e+00 4.273355654827519778e-01 3.071300000000000000e+05
3.865469441448510679e+00 4.222353812957347907e-01 3.114540000000000000e+05
3.890043745248791485e+00 4.113611619471185810e-01 3.167940000000000000e+05
3.914615689522903175e+00 4.043622341901881856e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.995014505076917577e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.882806595659764604e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.802992207540317748e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.745229301484785944e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.679359731897874353e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.598703234602801393e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.530275186271927268e-01 3.471860000000000000e+05
4.110951046617015159e+00 3.481329439281147797e-01 3.532380000000000000e+05
4.135472734262805261e+00 3.412837631842581820e-01 3.551620000000000000e+05
4.160026531205497591e+00 3.355773021821831792e-01 3.627840000000000000e+05
4.184627233559072401e+00 3.270545684606814274e-01 3.655020000000000000e+05
4.209183402302661747e+00 3.254799331581508803e-01 3.694900000000000000e+05
4.233703910607026444e+00 3.154789601942545874e-01 3.736360000000000000e+05
4.258250420165045291e+00 3.102256781102845640e-01 3.781540000000000000e+05
4.282795097965550468e+00 3.049929321497462653e-01 3.831980000000000000e+05
4.307362905596606950e+00 3.000807947474858350e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.954349937416805849e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.909928251617056039e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.855643930070720371e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.786905775725981305e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.725725454065333064e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.700418345966485445e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.656364204858085443e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.577404875985624955e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.552493007505171607e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.485708046494408408e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.454134755233756127e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.423580851121624469e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.363935554590778920e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.339444330255892601e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.278150777325286258e-01 4.539040000000000000e+05
4.700012478571549579e+00 2.241308135063201645e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.202096624915949596e-01 4.632040000000000000e+05
4.749083637952227654e+00 2.151832359813320439e-01 4.718580000000000000e+05
4.773640954484383414e+00 2.138404084406431149e-01 4.748060000000000000e+05
4.798218062373196702e+00 2.101450585819622519e-01 4.816500000000000000e+05
4.822796979808900097e+00 2.072544053740762726e-01 4.857140000000000000e+05
4.847294457657936206e+00 2.007035712846116648e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.986602261386033741e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.945884265463910801e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.911728424996005093e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.877296752942967106e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.854686439707471379e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.824842153519565247e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.792029715639084364e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.752573874974505952e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.723454572204599911e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.699385620433716271e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.679243101564114882e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.638303382147410503e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.598393907668988478e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.581474374572055253e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.554290509093081141e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.519708007075445955e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.498103026041334163e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.476022422622411123e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.452521466169058306e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.425374369771697791e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.399531895094961176e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.375084435809630079e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.354871620103538232e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.326221401430863200e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.308015279743765524e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.294343450079199487e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.267871028390907262e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.246799688685156088e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.232475273643691138e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.206275524299051660e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.186104997022410928e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.164534386535230337e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.156413050811600091e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.139963101566376369e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.119093281080858066e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.100083563097799394e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.078603768580066874e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.064722282031587142e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.045462438513955344e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.030239147904955105e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.016479263859473153e-01 7.122620000000000000e+05
5.878070134362088695e+00 9.960272938631543893e-02 7.233120000000000000e+05
5.902642201624480833e+00 9.899117857736501602e-02 7.258600000000000000e+05
5.927201969622910127e+00 9.732430347002203608e-02 7.345140000000000000e+05
5.951774900213502306e+00 9.573488771775220951e-02 7.394460000000000000e+05
5.976339359209581481e+00 9.489019086992575569e-02 7.457380000000000000e+05
6.000923976643488977e+00 9.288774440446355418e-02 7.530420000000000000e+05
6.025455341312832225e+00 9.169872147579920252e-02 7.548300000000000000e+05
6.049944459359555715e+00 9.053180184761534799e-02 7.625200000000000000e+05
6.074510760121339281e+00 8.880318853065970186e-02 7.725880000000000000e+05
6.099061386538314977e+00 8.815146786013276781e-02 7.732740000000000000e+05
6.123563796207534438e+00 8.796143969154004982e-02 7.823660000000000000e+05
6.148112506352654272e+00 8.628672542570740844e-02 7.888500000000000000e+05
6.172679221737511490e+00 8.484858218420494869e-02 7.957300000000000000e+05
6.197226931636002689e+00 8.350699253634666364e-02 8.008600000000000000e+05
6.221737176806632519e+00 8.231001835697394908e-02 8.052260000000000000e+05
6.246285785358609566e+00 8.175342449517006282e-02 8.169480000000000000e+05
6.270876701768449024e+00 8.129024436797048503e-02 8.200340000000000000e+05
