# k, P(k), Nmodes
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.476422409025522325e-02 9.023577669056532613e+03 2.600000000000000000e+01
6.013017737617095543e-02 5.489693889235589268e+03 7.200000000000000000e+01
8.418151618618714693e-02 3.562697605203718922e+03 1.520000000000000000e+02
1.087367500886957938e-01 2.437601057630398373e+03 2.340000000000000000e+02
1.343722219507281490e-01 2.029949921862057636e+03 4.160000000000000000e+02
1.587124844392140688e-01 1.484599518059881575e+03 4.800000000000000000e+02
1.829253236177555419e-01 1.164014273891922812e+03 7.220000000000000000e+02
2.074764920249410893e-01 9.724251929241850121e+02 8.740000000000000000e+02
2.323188502694161217e-01 8.651523860749890673e+02 1.162000000000000000e+03
2.568837897152542737e-01 6.786665189081340941e+02 1.358000000000000000e+03
2.811677721420339782e-01 6.178656953576522710e+02 1.632000000000000000e+03
3.062790434346451818e-01 5.327345440033599289e+02 2.036000000000000000e+03
3.313311990205343727e-01 5.018494765871079721e+02 2.310000000000000000e+03
3.554505676832757644e-01 4.205769617229080382e+02 2.528000000000000000e+03
3.797409759428852505e-01 3.752328741284652551e+02 3.068000000000000000e+03
4.042043237165472980e-01 3.552339108629023485e+02 3.306000000000000000e+03
4.287673421450296507e-01 3.227075721303926912e+02 3.934000000000000000e+03
4.534562801006977173e-01 2.834124015258408917e+02 4.266000000000000000e+03
4.780738444491431371e-01 2.747140596569328750e+02 4.794000000000000000e+03
5.026630068413446839e-01 2.512231206885132906e+02 5.270000000000000000e+03
5.271487706313333632e-01 2.355733548214727193e+02 5.754000000000000000e+03
5.515550784249925176e-01 2.184427114248548207e+02 6.344000000000000000e+03
5.762450688919315001e-01 2.130668049730268763e+02 7.014000000000000000e+03
6.007380805735611506e-01 1.928168358841028862e+02 7.364000000000000000e+03
6.253672373831143938e-01 1.857889578761945302e+02 8.402000000000000000e+03
6.501755823830386305e-01 1.758328744663494092e+02 8.738000000000000000e+03
6.747760941225345865e-01 1.682328061759998263e+02 9.670000000000000000e+03
6.991949513373587610e-01 1.598029962244124533e+02 9.880000000000000000e+03
7.236228637511089579e-01 1.538682622575210530e+02 1.113000000000000000e+04
7.480317977018523523e-01 1.462420551728032194e+02 1.140000000000000000e+04
7.726576112572679511e-01 1.426567050733315796e+02 1.272200000000000000e+04
7.973030407408827624e-01 1.368973314025073478e+02 1.317000000000000000e+04
8.219050394031606199e-01 1.298378381787432545e+02 1.418600000000000000e+04
8.465029529859586788e-01 1.234968296599201949e+02 1.495800000000000000e+04
8.710314617807571880e-01 1.219505891695885822e+02 1.580200000000000000e+04
8.955964540390221051e-01 1.171494893196769311e+02 1.674600000000000000e+04
9.200327912485964932e-01 1.140298270551249260e+02 1.753400000000000000e+04
9.445818830773816677e-01 1.092780039168655293e+02 1.869000000000000000e+04
9.691428403852909712e-01 1.063890656970919082e+02 1.958600000000000000e+04
9.936398339652569023e-01 1.048687395521983063e+02 2.052400000000000000e+04
1.018176782820507942e+00 1.008539928365801188e+02 2.165200000000000000e+04
1.042766853365621582e+00 1.006825380583534866e+02 2.276000000000000000e+04
1.067432079366278153e+00 9.698797098913561854e+01 2.389200000000000000e+04
1.092007825972616253e+00 9.279799783166151883e+01 2.485400000000000000e+04
1.116555949281071269e+00 9.196321387410370107e+01 2.604000000000000000e+04
1.140969998657552109e+00 8.918063539997285716e+01 2.680400000000000000e+04
1.165412799157594437e+00 8.848971379156441230e+01 2.850000000000000000e+04
1.190057268598827767e+00 8.436987527811253074e+01 2.956400000000000000e+04
1.214617866389426926e+00 8.337651150233298836e+01 3.083400000000000000e+04
1.239153515017866303e+00 8.156935882308660268e+01 3.189000000000000000e+04
1.263794672254038076e+00 7.900573670360840595e+01 3.376600000000000000e+04
1.288426493777925508e+00 7.786047071866244096e+01 3.446400000000000000e+04
1.313029045166066222e+00 7.594517243358458813e+01 3.622000000000000000e+04
1.337417753268757670e+00 7.501886153702648130e+01 3.667000000000000000e+04
1.361925448145902662e+00 7.383948002242659925e+01 3.911400000000000000e+04
1.386503814700803305e+00 7.246356148609727654e+01 3.989800000000000000e+04
1.410925965910736268e+00 7.090858402328086640e+01 4.126400000000000000e+04
1.435480380696713132e+00 7.044330266758596792e+01 4.332000000000000000e+04
1.460033395611762819e+00 6.926960377988416440e+01 4.418400000000000000e+04
1.484681614846454778e+00 6.780528073311647574e+01 4.654800000000000000e+04
1.509254924902153627e+00 6.651107680463483973e+01 4.719800000000000000e+04
1.533680946131934064e+00 6.586233178080543382e+01 4.880200000000000000e+04
1.558325242020618395e+00 6.464131968351026103e+01 5.141800000000000000e+04
1.582898818657196172e+00 6.380589141012644205e+01 5.158800000000000000e+04
1.607456402752097668e+00 6.273065765038646902e+01 5.464400000000000000e+04
1.631994660923775875e+00 6.251018178024546756e+01 5.484200000000000000e+04
1.656426602680801441e+00 6.111270745496464940e+01 5.733800000000000000e+04
1.681030763944247663e+00 6.059348436583042030e+01 5.921400000000000000e+04
1.705626778692082679e+00 5.982752111411969764e+01 6.064200000000000000e+04
1.730101932693856259e+00 5.895361857395090510e+01 6.220200000000000000e+04
1.754558260322716334e+00 5.827207177679065353e+01 6.399000000000000000e+04
1.779072581939174391e+00 5.745081798602329570e+01 6.596200000000000000e+04
1.803774998375834437e+00 5.725664710157838044e+01 6.893000000000000000e+04
1.828415224475618661e+00 5.624906685412427976e+01 6.921800000000000000e+04
1.852957785002211422e+00 5.583035649471787565e+01 7.208600000000000000e+04
1.877516303117015672e+00 5.533937368143067204e+01 7.321600000000000000e+04
1.902003194583360202e+00 5.501790206920124859e+01 7.536400000000000000e+04
1.926459206259836909e+00 5.326934405270208117e+01 7.714200000000000000e+04
1.950979244101561871e+00 5.261157128486606638e+01 7.932200000000000000e+04
1.975457770288180148e+00 5.309796856448093649e+01 8.112200000000000000e+04
1.999996309013334805e+00 5.249786679360089181e+01 8.374000000000000000e+04
2.024695913452227547e+00 5.212125764853262666e+01 8.622800000000000000e+04
2.049270495590969521e+00 5.115007387858237564e+01 8.724200000000000000e+04
2.073767679346899317e+00 5.099086415231460023e+01 8.950400000000000000e+04
2.098324428534850128e+00 5.016717758050146614e+01 9.236600000000000000e+04
2.122935889074646809e+00 4.930852969265771435e+01 9.390800000000000000e+04
2.147465173093049629e+00 4.930715235440148092e+01 9.622600000000000000e+04
2.171851386770913273e+00 4.953547398073495600e+01 9.717200000000000000e+04
2.196429360365885319e+00 4.846925114227428821e+01 1.019960000000000000e+05
2.221105043850578831e+00 4.803285258133588087e+01 1.028340000000000000e+05
2.245633118720809840e+00 4.750693457793258290e+01 1.049360000000000000e+05
2.270148613403661475e+00 4.719604163070563629e+01 1.076640000000000000e+05
2.294696009023289740e+00 4.671705460588347592e+01 1.097300000000000000e+05
2.319241441457444708e+00 4.618412218215677001e+01 1.122420000000000000e+05
2.343770146594723602e+00 4.591647160087008928e+01 1.145480000000000000e+05
2.368234709664871041e+00 4.554572528184651503e+01 1.162040000000000000e+05
2.392776617152194252e+00 4.495877467729079768e+01 1.202100000000000000e+05
2.417436309943946426e+00 4.441712376248130312e+01 1.222240000000000000e+05
2.441964092100820327e+00 4.421845786491472552e+01 1.240000000000000000e+05
2.466420201333919149e+00 4.364413437826782172e+01 1.264900000000000000e+05
2.491026169981223948e+00 4.321496555910778170e+01 1.302980000000000000e+05
2.515591102978649296e+00 4.278889225948326214e+01 1.315160000000000000e+05
2.540133082400877651e+00 4.258319209814178663e+01 1.350280000000000000e+05
2.564697215405975061e+00 4.248672905322472815e+01 1.370340000000000000e+05
2.589228454518015088e+00 4.202329625308396999e+01 1.399400000000000000e+05
2.613757183180440702e+00 4.165134407487093426e+01 1.420440000000000000e+05
2.638313502207512595e+00 4.139148810680359247e+01 1.460980000000000000e+05
2.662834301341306720e+00 4.136962794642531804e+01 1.466160000000000000e+05
2.687347884782291363e+00 4.081013646935361550e+01 1.516080000000000000e+05
2.711870266169386756e+00 4.021545628268540895e+01 1.521540000000000000e+05
2.736410240969383345e+00 4.007597984689503079e+01 1.573620000000000000e+05
2.760989340439442330e+00 4.000546789695638950e+01 1.585880000000000000e+05
2.785558473191997120e+00 3.933096707528697777e+01 1.622680000000000000e+05
2.810141778825738346e+00 3.893347303490472910e+01 1.650500000000000000e+05
2.834718102903821535e+00 3.888138303497253645e+01 1.677360000000000000e+05
2.859242120224363859e+00 3.863674744432541530e+01 1.702080000000000000e+05
2.883795674146918397e+00 3.839971891468526621e+01 1.739060000000000000e+05
2.908310367032441501e+00 3.776807844653647805e+01 1.755300000000000000e+05
2.932762648979863496e+00 3.767695653200186001e+01 1.792520000000000000e+05
2.957354671686772463e+00 3.757719953056858486e+01 1.830680000000000000e+05
2.981929099202057287e+00 3.708029916419726391e+01 1.854820000000000000e+05
3.006447522980065568e+00 3.681580545144613126e+01 1.880620000000000000e+05
3.031021325283102197e+00 3.672891726433722681e+01 1.926420000000000000e+05
3.055617158894413432e+00 3.618136920874906082e+01 1.947140000000000000e+05
3.080222423553735211e+00 3.610762655436372626e+01 1.988180000000000000e+05
3.104658431249708972e+00 3.561091510775897007e+01 1.985880000000000000e+05
3.129104157143472342e+00 3.550439165899877736e+01 2.049720000000000000e+05
3.153666107892540982e+00 3.506017784826308770e+01 2.070900000000000000e+05
3.178236510403852577e+00 3.498930145665553226e+01 2.116040000000000000e+05
3.202807723967755482e+00 3.455707087687485313e+01 2.135000000000000000e+05
3.227328988644422747e+00 3.439502865126543441e+01 2.174580000000000000e+05
3.251918303643163366e+00 3.406587955645876775e+01 2.211220000000000000e+05
3.276553677281378363e+00 3.406438919560255840e+01 2.251740000000000000e+05
3.301054613449531328e+00 3.379538447706109139e+01 2.254580000000000000e+05
3.325520506708000035e+00 3.340488463046068546e+01 2.307780000000000000e+05
3.350082606911083172e+00 3.321300311383849646e+01 2.346620000000000000e+05
3.374638471491168357e+00 3.295476112992740525e+01 2.370900000000000000e+05
3.399170621190092056e+00 3.270283504158897614e+01 2.414900000000000000e+05
3.423704409844894769e+00 3.236229774760860778e+01 2.436700000000000000e+05
3.448254086667305707e+00 3.209045827701176989e+01 2.489620000000000000e+05
3.472796448581847439e+00 3.182124578055983477e+01 2.509540000000000000e+05
3.497303225853108266e+00 3.161299812757080119e+01 2.546820000000000000e+05
3.521859985192977938e+00 3.148891015627766521e+01 2.597660000000000000e+05
3.546424286340617904e+00 3.111757257239398555e+01 2.614900000000000000e+05
3.570998981027290409e+00 3.110691704366947619e+01 2.677620000000000000e+05
3.595600871653301223e+00 3.062799390380504505e+01 2.692540000000000000e+05
3.620133714506168499e+00 3.048287972425902126e+01 2.734020000000000000e+05
3.644665090967286414e+00 3.021160610832663096e+01 2.769780000000000000e+05
3.669256741163455349e+00 3.004832049427252727e+01 2.819300000000000000e+05
3.693754493622263713e+00 2.973497114538032449e+01 2.827260000000000000e+05
3.718234765907703743e+00 2.964833789350518245e+01 2.886340000000000000e+05
3.742746452707597093e+00 2.928497132585429696e+01 2.911940000000000000e+05
3.767336798239477424e+00 2.902506242796671998e+01 2.983160000000000000e+05
3.791942667298908720e+00 2.879804793991667466e+01 2.991160000000000000e+05
3.816441815281845340e+00 2.861950447189368063e+01 3.037460000000000000e+05
3.840963437352050036e+00 2.828453033222035629e+01 3.071300000000000000e+05
3.865469441448510679e+00 2.795783391241760896e+01 3.114540000000000000e+05
3.890043745248791485e+00 2.784129448053681699e+01 3.167940000000000000e+05
3.914615689522903175e+00 2.772361626425246683e+01 3.191300000000000000e+05
3.939097121164933490e+00 2.738328896398461509e+01 3.227560000000000000e+05
3.963665290400354202e+00 2.715883273585927071e+01 3.289800000000000000e+05
3.988256645205220607e+00 2.699432190443399193e+01 3.321680000000000000e+05
4.012797453054211871e+00 2.666853369417182407e+01 3.354620000000000000e+05
4.037351537842088334e+00 2.647022321302710424e+01 3.405560000000000000e+05
4.061914585401027900e+00 2.638000138773815451e+01 3.444740000000000000e+05
4.086437815517499850e+00 2.615486564929940982e+01 3.471860000000000000e+05
4.110951046617015159e+00 2.599025328179725847e+01 3.532380000000000000e+05
4.135472734262805261e+00 2.580949667260731317e+01 3.551620000000000000e+05
4.160026531205497591e+00 2.542396459346385029e+01 3.627840000000000000e+05
4.184627233559072401e+00 2.536710876202527487e+01 3.655020000000000000e+05
4.209183402302661747e+00 2.507549963861078979e+01 3.694900000000000000e+05
4.233703910607026444e+00 2.498413076320060711e+01 3.736360000000000000e+05
4.258250420165045291e+00 2.468718418558835737e+01 3.781540000000000000e+05
4.282795097965550468e+00 2.441060656834823916e+01 3.831980000000000000e+05
4.307362905596606950e+00 2.423387703166047658e+01 3.872260000000000000e+05
4.331889236955777100e+00 2.415317542322735633e+01 3.904320000000000000e+05
4.356351782716353149e+00 2.378618260701260567e+01 3.945740000000000000e+05
4.380869968189077035e+00 2.362791815608031243e+01 4.005240000000000000e+05
4.405442015258435262e+00 2.342895040891565728e+01 4.060180000000000000e+05
4.430038154713768606e+00 2.317257454357054414e+01 4.097500000000000000e+05
4.454549098485687253e+00 2.306465313230601666e+01 4.124740000000000000e+05
4.479064117175447279e+00 2.285855381512333651e+01 4.191220000000000000e+05
4.503684799355169410e+00 2.259892501206985216e+01 4.249840000000000000e+05
4.528242374938078463e+00 2.253359436597100185e+01 4.265520000000000000e+05
4.552775342002050252e+00 2.217736518102075749e+01 4.331060000000000000e+05
4.577325162575355044e+00 2.198366555897674246e+01 4.364900000000000000e+05
4.601909666628191786e+00 2.190027097808191314e+01 4.441020000000000000e+05
4.626452257502047694e+00 2.166416156041069030e+01 4.438580000000000000e+05
4.650940074150386572e+00 2.144499828599221303e+01 4.520580000000000000e+05
4.675452428806773142e+00 2.124083064633549967e+01 4.539040000000000000e+05
4.700012478571549579e+00 2.105575733561208196e+01 4.635820000000000000e+05
4.724564252754682947e+00 2.104231756842317580e+01 4.632040000000000000e+05
4.749083637952227654e+00 2.071557739320784819e+01 4.718580000000000000e+05
4.773640954484383414e+00 2.048735457730397869e+01 4.748060000000000000e+05
4.798218062373196702e+00 2.041606517097824280e+01 4.816500000000000000e+05
4.822796979808900097e+00 2.019366837876898302e+01 4.857140000000000000e+05
4.847294457657936206e+00 1.999776982707213691e+01 4.876640000000000000e+05
