# k, P(k), Nmodes
3.423704409844894769e+00 5.325525939207128090e+01 2.436700000000000000e+05
3.448254086667305707e+00 5.293650703491283593e+01 2.489620000000000000e+05
3.472796448581847439e+00 5.244422151323517056e+01 2.509540000000000000e+05
3.497303225853108266e+00 5.212161613119423009e+01 2.546820000000000000e+05
3.521859985192977938e+00 5.179179892788634021e+01 2.597660000000000000e+05
3.546424286340617904e+00 5.163959868802132291e+01 2.614900000000000000e+05
3.570998981027290409e+00 5.107439835489635271e+01 2.677620000000000000e+05
3.595600871653301223e+00 5.065123398681966194e+01 2.692540000000000000e+05
3.620133714506168499e+00 5.038965684110538490e+01 2.734020000000000000e+05
3.644665090967286414e+00 4.996933084759345434e+01 2.769780000000000000e+05
3.669256741163455349e+00 4.968011516233131175e+01 2.819300000000000000e+05
3.693754493622263713e+00 4.934949068241348868e+01 2.827260000000000000e+05
3.718234765907703743e+00 4.923012616876702197e+01 2.886340000000000000e+05
3.742746452707597093e+00 4.862717857309249325e+01 2.911940000000000000e+05
3.767336798239477424e+00 4.840392175457190405e+01 2.983160000000000000e+05
3.791942667298908720e+00 4.798210947145380345e+01 2.991160000000000000e+05
3.816441815281845340e+00 4.770590096854508033e+01 3.037460000000000000e+05
3.840963437352050036e+00 4.725514814445673295e+01 3.071300000000000000e+05
3.865469441448510679e+00 4.680833775800937246e+01 3.114540000000000000e+05
3.890043745248791485e+00 4.650782608013989261e+01 3.167940000000000000e+05
3.914615689522903175e+00 4.602976560791523752e+01 3.191300000000000000e+05
3.939097121164933490e+00 4.588772460013848331e+01 3.227560000000000000e+05
3.963665290400354202e+00 4.550465033420596939e+01 3.289800000000000000e+05
3.988256645205220607e+00 4.503070788106428779e+01 3.321680000000000000e+05
4.012797453054211871e+00 4.449539026327427393e+01 3.354620000000000000e+05
4.037351537842088334e+00 4.429641276366440650e+01 3.405560000000000000e+05
4.061914585401027900e+00 4.406904823889865241e+01 3.444740000000000000e+05
4.086437815517499850e+00 4.380315471961076668e+01 3.471860000000000000e+05
4.110951046617015159e+00 4.330863512145845107e+01 3.532380000000000000e+05
4.135472734262805261e+00 4.306323501485852034e+01 3.551620000000000000e+05
4.160026531205497591e+00 4.263402319236021754e+01 3.627840000000000000e+05
4.184627233559072401e+00 4.249322543893936910e+01 3.655020000000000000e+05
4.209183402302661747e+00 4.230899274105927788e+01 3.694900000000000000e+05
4.233703910607026444e+00 4.176404484020326180e+01 3.736360000000000000e+05
4.258250420165045291e+00 4.132097318269095609e+01 3.781540000000000000e+05
4.282795097965550468e+00 4.109368220700591934e+01 3.831980000000000000e+05
4.307362905596606950e+00 4.066244558159465328e+01 3.872260000000000000e+05
4.331889236955777100e+00 4.040633048862877530e+01 3.904320000000000000e+05
4.356351782716353149e+00 3.993098792577841749e+01 3.945740000000000000e+05
4.380869968189077035e+00 3.971823996683406222e+01 4.005240000000000000e+05
4.405442015258435262e+00 3.931024292197886183e+01 4.060180000000000000e+05
4.430038154713768606e+00 3.896934846482083259e+01 4.097500000000000000e+05
4.454549098485687253e+00 3.858337084271523310e+01 4.124740000000000000e+05
4.479064117175447279e+00 3.838890376550555317e+01 4.191220000000000000e+05
4.503684799355169410e+00 3.803425091183623152e+01 4.249840000000000000e+05
4.528242374938078463e+00 3.760566289093443970e+01 4.265520000000000000e+05
4.552775342002050252e+00 3.741446890373005374e+01 4.331060000000000000e+05
4.577325162575355044e+00 3.704605575536047724e+01 4.364900000000000000e+05
4.601909666628191786e+00 3.665519571570538915e+01 4.441020000000000000e+05
4.626452257502047694e+00 3.663807300262399735e+01 4.438580000000000000e+05
4.650940074150386572e+00 3.624497286426644393e+01 4.520580000000000000e+05
4.675452428806773142e+00 3.604678533921593697e+01 4.539040000000000000e+05
4.700012478571549579e+00 3.560372774383766625e+01 4.635820000000000000e+05
4.724564252754682947e+00 3.551830661337843509e+01 4.632040000000000000e+05
4.749083637952227654e+00 3.504689287121490793e+01 4.718580000000000000e+05
4.773640954484383414e+00 3.475486874425860151e+01 4.748060000000000000e+05
4.798218062373196702e+00 3.431847059916310627e+01 4.816500000000000000e+05
4.822796979808900097e+00 3.417225528159135450e+01 4.857140000000000000e+05
4.847294457657936206e+00 3.389271057419251321e+01 4.876640000000000000e+05
4.871792762736153470e+00 3.353481529037809139e+01 4.956720000000000000e+05
4.896353863643452264e+00 3.334717902671259537e+01 5.003700000000000000e+05
4.920905835235039660e+00 3.305838200115497472e+01 5.050500000000000000e+05
4.945446202376126088e+00 3.281489253686449103e+01 5.106220000000000000e+05
4.969987170607944371e+00 3.252769301282803838e+01 5.141780000000000000e+05
4.994549881773915345e+00 3.212364553147389046e+01 5.225060000000000000e+05
5.019089867533919502e+00 3.193511156923450045e+01 5.232700000000000000e+05
5.043657965768904461e+00 3.169614324276946249e+01 5.339440000000000000e+05
5.068231648991710081e+00 3.130828604074869759e+01 5.340280000000000000e+05
5.092745460766996857e+00 3.121234706136236525e+01 5.411300000000000000e+05
5.117271972670701885e+00 3.082918946957786588e+01 5.458780000000000000e+05
5.141819468888066069e+00 3.071702081439676135e+01 5.518420000000000000e+05
5.166361760711475348e+00 3.029367603636912065e+01 5.564660000000000000e+05
5.190889147532012693e+00 3.012367005882458670e+01 5.615640000000000000e+05
5.215413797921450545e+00 2.988939025719882636e+01 5.671560000000000000e+05
5.240003176458370326e+00 2.962782704582525284e+01 5.754260000000000000e+05
5.264574876720439001e+00 2.939879645737708813e+01 5.765060000000000000e+05
5.289071055375218045e+00 2.917661492950145430e+01 5.830460000000000000e+05
5.313607607293103108e+00 2.891705083923026365e+01 5.894500000000000000e+05
5.338150456576858716e+00 2.862419758879473619e+01 5.935600000000000000e+05
5.362714209695266909e+00 2.852868523899779873e+01 6.020300000000000000e+05
5.387260596384244593e+00 2.816718334660570022e+01 6.033000000000000000e+05
5.411760803823801425e+00 2.797383525930172965e+01 6.110420000000000000e+05
5.436329641198601514e+00 2.776739292543184234e+01 6.176620000000000000e+05
5.460880694997348073e+00 2.744230865271903497e+01 6.211540000000000000e+05
5.485422509986556783e+00 2.725922642129645723e+01 6.289540000000000000e+05
5.509989251405812638e+00 2.702924568130930894e+01 6.326800000000000000e+05
5.534532319035204928e+00 2.678869761375145231e+01 6.401020000000000000e+05
5.559065918477322121e+00 2.655010610778067814e+01 6.427140000000000000e+05
5.583595599117018082e+00 2.639405158152031206e+01 6.517560000000000000e+05
5.608152791658149283e+00 2.619087518901270784e+01 6.554220000000000000e+05
5.632726999598411943e+00 2.601746060878191003e+01 6.638420000000000000e+05
5.657254664025309410e+00 2.585789738492589862e+01 6.653300000000000000e+05
5.681777520433850981e+00 2.555944355817591074e+01 6.742080000000000000e+05
5.706331074527888347e+00 2.538782665156144702e+01 6.793420000000000000e+05
5.730904673352310574e+00 2.514009025424349986e+01 6.863560000000000000e+05
5.755446631809934210e+00 2.495985189140898797e+01 6.898180000000000000e+05
5.779967117268531851e+00 2.479015238861279613e+01 6.971500000000000000e+05
5.804518294020360791e+00 2.459121730318755539e+01 7.025380000000000000e+05
5.829038799766856904e+00 2.446859831212900716e+01 7.080580000000000000e+05
5.853525995437967033e+00 2.430731394678920410e+01 7.122620000000000000e+05
5.878070134362088695e+00 2.396566898419021285e+01 7.233120000000000000e+05
5.902642201624480833e+00 2.385072918333057501e+01 7.258600000000000000e+05
5.927201969622910127e+00 2.374893277567116101e+01 7.345140000000000000e+05
5.951774900213502306e+00 2.357448279557622328e+01 7.394460000000000000e+05
5.976339359209581481e+00 2.335727095708778833e+01 7.457380000000000000e+05
6.000923976643488977e+00 2.314808114428260311e+01 7.530420000000000000e+05
6.025455341312832225e+00 2.300286943507440540e+01 7.548300000000000000e+05
6.049944459359555715e+00 2.290298101951137610e+01 7.625200000000000000e+05
6.074510760121339281e+00 2.269334463181359851e+01 7.725880000000000000e+05
6.099061386538314977e+00 2.255856508787973524e+01 7.732740000000000000e+05
6.123563796207534438e+00 2.234407222096180234e+01 7.823660000000000000e+05
6.148112506352654272e+00 2.219472495239861232e+01 7.888500000000000000e+05
6.172679221737511490e+00 2.202905952691217806e+01 7.957300000000000000e+05
6.197226931636002689e+00 2.193287695946870741e+01 8.008600000000000000e+05
6.221737176806632519e+00 2.177022648863392007e+01 8.052260000000000000e+05
6.246285785358609566e+00 2.164065921121544278e+01 8.169480000000000000e+05
6.270876701768449024e+00 2.146986048995387009e+01 8.200340000000000000e+05
