# k, P(k), Nmodes
9.200327912485964932e-01 1.323972138001008503e+01 1.753400000000000000e+04
9.445818830773816677e-01 1.327578663994276553e+01 1.869000000000000000e+04
9.691428403852909712e-01 1.207984567199680370e+01 1.958600000000000000e+04
9.936398339652569023e-01 1.172749902775278663e+01 2.052400000000000000e+04
1.018176782820507942e+00 1.119895690953650025e+01 2.165200000000000000e+04
1.042766853365621582e+00 1.062202284570486022e+01 2.276000000000000000e+04
1.067432079366278153e+00 1.003819018830991894e+01 2.389200000000000000e+04
1.092007825972616253e+00 9.604804401353300491e+00 2.485400000000000000e+04
1.116555949281071269e+00 9.272204147963147847e+00 2.604000000000000000e+04
1.140969998657552109e+00 9.038616253990374716e+00 2.680400000000000000e+04
1.165412799157594437e+00 8.775775471491590096e+00 2.850000000000000000e+04
1.190057268598827767e+00 8.150147644552026449e+00 2.956400000000000000e+04
1.214617866389426926e+00 7.911594684460635740e+00 3.083400000000000000e+04
1.239153515017866303e+00 7.657595410704796102e+00 3.189000000000000000e+04
1.263794672254038076e+00 7.253322688424430176e+00 3.376600000000000000e+04
1.288426493777925508e+00 6.956125450634476515e+00 3.446400000000000000e+04
1.313029045166066222e+00 6.899167776800486429e+00 3.622000000000000000e+04
1.337417753268757670e+00 6.480843535056626692e+00 3.667000000000000000e+04
1.361925448145902662e+00 6.536763050760090010e+00 3.911400000000000000e+04
1.386503814700803305e+00 6.159624444050351144e+00 3.989800000000000000e+04
1.410925965910736268e+00 6.113439907644258042e+00 4.126400000000000000e+04
1.435480380696713132e+00 5.710104020898687516e+00 4.332000000000000000e+04
1.460033395611762819e+00 5.505510518051129232e+00 4.418400000000000000e+04
1.484681614846454778e+00 5.381385820352099891e+00 4.654800000000000000e+04
1.509254924902153627e+00 5.115462148752963678e+00 4.719800000000000000e+04
1.533680946131934064e+00 5.026992703978530486e+00 4.880200000000000000e+04
1.558325242020618395e+00 4.877129024857956630e+00 5.141800000000000000e+04
1.582898818657196172e+00 4.733494442532267144e+00 5.158800000000000000e+04
1.607456402752097668e+00 4.535221956871127169e+00 5.464400000000000000e+04
1.631994660923775875e+00 4.618829303165087552e+00 5.484200000000000000e+04
1.656426602680801441e+00 4.185501349082269229e+00 5.733800000000000000e+04
1.681030763944247663e+00 4.255614645577756150e+00 5.921400000000000000e+04
1.705626778692082679e+00 4.115710242617135250e+00 6.064200000000000000e+04
1.730101932693856259e+00 3.994988167472041329e+00 6.220200000000000000e+04
1.754558260322716334e+00 3.919385746261041081e+00 6.399000000000000000e+04
1.779072581939174391e+00 3.809047061447242477e+00 6.596200000000000000e+04
1.803774998375834437e+00 3.695807149771302313e+00 6.893000000000000000e+04
1.828415224475618661e+00 3.606619046961780928e+00 6.921800000000000000e+04
1.852957785002211422e+00 3.513057409926247932e+00 7.208600000000000000e+04
1.877516303117015672e+00 3.406987470883125813e+00 7.321600000000000000e+04
1.902003194583360202e+00 3.334156969571530738e+00 7.536400000000000000e+04
1.926459206259836909e+00 3.232871900087154415e+00 7.714200000000000000e+04
1.950979244101561871e+00 3.198463733861212965e+00 7.932200000000000000e+04
1.975457770288180148e+00 3.045779013192969842e+00 8.112200000000000000e+04
1.999996309013334805e+00 3.040669420449354288e+00 8.374000000000000000e+04
2.024695913452227547e+00 2.972675350936591965e+00 8.622800000000000000e+04
2.049270495590969521e+00 2.868482591170764540e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.820125037448493632e+00 8.950400000000000000e+04
2.098324428534850128e+00 2.763404747469222489e+00 9.236600000000000000e+04
2.122935889074646809e+00 2.676309182135864440e+00 9.390800000000000000e+04
2.147465173093049629e+00 2.593215248092560099e+00 9.622600000000000000e+04
2.171851386770913273e+00 2.553874877946206379e+00 9.717200000000000000e+04
2.196429360365885319e+00 2.486989957582081079e+00 1.019960000000000000e+05
2.221105043850578831e+00 2.428256011316462626e+00 1.028340000000000000e+05
2.245633118720809840e+00 2.368129007868348346e+00 1.049360000000000000e+05
2.270148613403661475e+00 2.316639972212926946e+00 1.076640000000000000e+05
2.294696009023289740e+00 2.312042187945936522e+00 1.097300000000000000e+05
2.319241441457444708e+00 2.224193361344329212e+00 1.122420000000000000e+05
2.343770146594723602e+00 2.179236658589646769e+00 1.145480000000000000e+05
2.368234709664871041e+00 2.146994196415833667e+00 1.162040000000000000e+05
2.392776617152194252e+00 2.080379330996161347e+00 1.202100000000000000e+05
2.417436309943946426e+00 2.056748124449924386e+00 1.222240000000000000e+05
2.441964092100820327e+00 2.030942831636640467e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.962096093523756801e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.935597658172348856e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.891540517295531298e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.865686286850376741e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.823132100341417372e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.774312866552749224e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.727404367488339476e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.695592490299009825e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.668118095942358048e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.667547813911338439e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.621345885224056538e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.605125777378003882e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.553710556457321257e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.519118457670006528e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.501204649209807451e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.473733294203246835e+00 1.677360000000000000e+05
2.859242120224363859e+00 1.445103554007679314e+00 1.702080000000000000e+05
2.883795674146918397e+00 1.406499846736265269e+00 1.739060000000000000e+05
2.908310367032441501e+00 1.369091913543445838e+00 1.755300000000000000e+05
2.932762648979863496e+00 1.364056007556817551e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.337094772653913521e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.317784664169506792e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.286165722439195358e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.276832875116364452e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.258004323698529880e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.225599576909450761e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.203420967874416103e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.183929239422068624e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.156606968745937936e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.136549996493033898e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.122423027650665261e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.102588823397740336e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.079935618578707901e+00 2.211220000000000000e+05
3.276553677281378363e+00 1.050663032857244383e+00 2.251740000000000000e+05
3.301054613449531328e+00 1.037926614863477370e+00 2.254580000000000000e+05
3.325520506708000035e+00 1.037479816299360813e+00 2.307780000000000000e+05
3.350082606911083172e+00 1.001365201741231115e+00 2.346620000000000000e+05
3.374638471491168357e+00 9.855166860404768192e-01 2.370900000000000000e+05
3.399170621190092056e+00 9.671378203704423804e-01 2.414900000000000000e+05
3.423704409844894769e+00 9.646468310447580130e-01 2.436700000000000000e+05
3.448254086667305707e+00 9.393957388700014954e-01 2.489620000000000000e+05
3.472796448581847439e+00 9.196367146624015998e-01 2.509540000000000000e+05
3.497303225853108266e+00 9.130441762941872152e-01 2.546820000000000000e+05
3.521859985192977938e+00 8.877972480114459941e-01 2.597660000000000000e+05
3.546424286340617904e+00 8.778573399898768059e-01 2.614900000000000000e+05
3.570998981027290409e+00 8.591684857941247477e-01 2.677620000000000000e+05
3.595600871653301223e+00 8.435226745090199652e-01 2.692540000000000000e+05
3.620133714506168499e+00 8.339377573108599506e-01 2.734020000000000000e+05
3.644665090967286414e+00 8.266122965473970963e-01 2.769780000000000000e+05
3.669256741163455349e+00 7.962222241264539369e-01 2.819300000000000000e+05
3.693754493622263713e+00 7.934979139819833271e-01 2.827260000000000000e+05
3.718234765907703743e+00 7.802847378418082958e-01 2.886340000000000000e+05
3.742746452707597093e+00 7.696943794800399363e-01 2.911940000000000000e+05
3.767336798239477424e+00 7.543557704551623333e-01 2.983160000000000000e+05
3.791942667298908720e+00 7.361293076392640966e-01 2.991160000000000000e+05
3.816441815281845340e+00 7.337311924298620669e-01 3.037460000000000000e+05
3.840963437352050036e+00 7.087431605110153798e-01 3.071300000000000000e+05
3.865469441448510679e+00 7.056617143034737971e-01 3.114540000000000000e+05
3.890043745248791485e+00 6.950642072126255178e-01 3.167940000000000000e+05
3.914615689522903175e+00 6.805344240360557961e-01 3.191300000000000000e+05
3.939097121164933490e+00 6.693965102806188616e-01 3.227560000000000000e+05
3.963665290400354202e+00 6.597954130612476709e-01 3.289800000000000000e+05
3.988256645205220607e+00 6.465801593144671067e-01 3.321680000000000000e+05
4.012797453054211871e+00 6.389933635109186216e-01 3.354620000000000000e+05
4.037351537842088334e+00 6.253794879991251277e-01 3.405560000000000000e+05
4.061914585401027900e+00 6.184578210833838741e-01 3.444740000000000000e+05
4.086437815517499850e+00 6.017464981960729542e-01 3.471860000000000000e+05
4.110951046617015159e+00 6.045271497416233597e-01 3.532380000000000000e+05
4.135472734262805261e+00 5.933380073217126016e-01 3.551620000000000000e+05
4.160026531205497591e+00 5.776499083414842195e-01 3.627840000000000000e+05
4.184627233559072401e+00 5.730298202557327913e-01 3.655020000000000000e+05
4.209183402302661747e+00 5.612300211057280608e-01 3.694900000000000000e+05
4.233703910607026444e+00 5.500629129320901978e-01 3.736360000000000000e+05
4.258250420165045291e+00 5.438749215019352823e-01 3.781540000000000000e+05
4.282795097965550468e+00 5.382370039163183462e-01 3.831980000000000000e+05
4.307362905596606950e+00 5.286074751715097442e-01 3.872260000000000000e+05
4.331889236955777100e+00 5.179350306600013498e-01 3.904320000000000000e+05
4.356351782716353149e+00 5.111121658150911129e-01 3.945740000000000000e+05
4.380869968189077035e+00 5.015453567422474279e-01 4.005240000000000000e+05
4.405442015258435262e+00 4.957668061968063533e-01 4.060180000000000000e+05
4.430038154713768606e+00 4.861166826151234188e-01 4.097500000000000000e+05
4.454549098485687253e+00 4.761696883653314671e-01 4.124740000000000000e+05
4.479064117175447279e+00 4.693687749192121950e-01 4.191220000000000000e+05
4.503684799355169410e+00 4.636389451535824491e-01 4.249840000000000000e+05
4.528242374938078463e+00 4.566325607839026302e-01 4.265520000000000000e+05
4.552775342002050252e+00 4.498985272418506431e-01 4.331060000000000000e+05
4.577325162575355044e+00 4.434452282625555020e-01 4.364900000000000000e+05
4.601909666628191786e+00 4.409360809898812406e-01 4.441020000000000000e+05
4.626452257502047694e+00 4.273604022390303236e-01 4.438580000000000000e+05
4.650940074150386572e+00 4.208342544821065956e-01 4.520580000000000000e+05
4.675452428806773142e+00 4.181504380926602260e-01 4.539040000000000000e+05
4.700012478571549579e+00 4.116279605190257818e-01 4.635820000000000000e+05
4.724564252754682947e+00 4.007285591332058750e-01 4.632040000000000000e+05
4.749083637952227654e+00 3.961445463528053823e-01 4.718580000000000000e+05
4.773640954484383414e+00 3.899974317153554471e-01 4.748060000000000000e+05
4.798218062373196702e+00 3.833663119878771841e-01 4.816500000000000000e+05
4.822796979808900097e+00 3.787749455955579658e-01 4.857140000000000000e+05
4.847294457657936206e+00 3.710164309658421922e-01 4.876640000000000000e+05
4.871792762736153470e+00 3.657914679103315136e-01 4.956720000000000000e+05
4.896353863643452264e+00 3.574165970114627777e-01 5.003700000000000000e+05
4.920905835235039660e+00 3.553647409773366683e-01 5.050500000000000000e+05
4.945446202376126088e+00 3.499033856050805524e-01 5.106220000000000000e+05
4.969987170607944371e+00 3.437129559942181944e-01 5.141780000000000000e+05
4.994549881773915345e+00 3.389745965382456316e-01 5.225060000000000000e+05
5.019089867533919502e+00 3.341458062906287885e-01 5.232700000000000000e+05
5.043657965768904461e+00 3.292664437854063153e-01 5.339440000000000000e+05
5.068231648991710081e+00 3.221522006380641012e-01 5.340280000000000000e+05
5.092745460766996857e+00 3.193336331354962865e-01 5.411300000000000000e+05
5.117271972670701885e+00 3.155066460250955940e-01 5.458780000000000000e+05
5.141819468888066069e+00 3.076828710885236018e-01 5.518420000000000000e+05
5.166361760711475348e+00 3.055694189244142489e-01 5.564660000000000000e+05
5.190889147532012693e+00 3.002833952252499383e-01 5.615640000000000000e+05
5.215413797921450545e+00 2.974420219825998912e-01 5.671560000000000000e+05
5.240003176458370326e+00 2.928388999671729942e-01 5.754260000000000000e+05
5.264574876720439001e+00 2.856691920917250882e-01 5.765060000000000000e+05
5.289071055375218045e+00 2.840705013937526724e-01 5.830460000000000000e+05
5.313607607293103108e+00 2.796181817867518515e-01 5.894500000000000000e+05
5.338150456576858716e+00 2.732903669145358427e-01 5.935600000000000000e+05
5.362714209695266909e+00 2.700120897615396198e-01 6.020300000000000000e+05
5.387260596384244593e+00 2.671813416891005155e-01 6.033000000000000000e+05
5.411760803823801425e+00 2.638402857895929543e-01 6.110420000000000000e+05
5.436329641198601514e+00 2.599734847153490902e-01 6.176620000000000000e+05
5.460880694997348073e+00 2.555088172881136988e-01 6.211540000000000000e+05
5.485422509986556783e+00 2.519539394434652246e-01 6.289540000000000000e+05
5.509989251405812638e+00 2.492624442027366882e-01 6.326800000000000000e+05
5.534532319035204928e+00 2.456632885524917820e-01 6.401020000000000000e+05
5.559065918477322121e+00 2.428839018057097343e-01 6.427140000000000000e+05
5.583595599117018082e+00 2.379705153755839742e-01 6.517560000000000000e+05
5.608152791658149283e+00 2.339943277653261100e-01 6.554220000000000000e+05
5.632726999598411943e+00 2.318591953211842638e-01 6.638420000000000000e+05
5.657254664025309410e+00 2.283501241997427655e-01 6.653300000000000000e+05
5.681777520433850981e+00 2.245080519724351187e-01 6.742080000000000000e+05
5.706331074527888347e+00 2.235877568221233958e-01 6.793420000000000000e+05
5.730904673352310574e+00 2.182003085815625021e-01 6.863560000000000000e+05
5.755446631809934210e+00 2.164502683117081328e-01 6.898180000000000000e+05
5.779967117268531851e+00 2.122149914246055924e-01 6.971500000000000000e+05
5.804518294020360791e+00 2.097403670416071453e-01 7.025380000000000000e+05
5.829038799766856904e+00 2.084464555055468848e-01 7.080580000000000000e+05
5.853525995437967033e+00 2.045503070312658100e-01 7.122620000000000000e+05
5.878070134362088695e+00 2.018475255360615006e-01 7.233120000000000000e+05
5.902642201624480833e+00 2.000375934351168450e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.975395570197495121e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.957929958043756191e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.909123473405537341e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.906802854365234612e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.887541446440714199e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.848083821456964482e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.841373686537127186e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.811813559091279835e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.806574177902008638e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.783991343627967241e-01 7.888500000000000000e+05
6.172679221737511490e+00 1.759347448901056876e-01 7.957300000000000000e+05
6.197226931636002689e+00 1.741547324983652723e-01 8.008600000000000000e+05
6.221737176806632519e+00 1.717796355046105894e-01 8.052260000000000000e+05
6.246285785358609566e+00 1.699357673493235021e-01 8.169480000000000000e+05
6.270876701768449024e+00 1.678937407829106110e-01 8.200340000000000000e+05
