# k, P(k), Nmodes
1.410925965910736268e+00 7.232665709774813045e+00 4.126400000000000000e+04
1.435480380696713132e+00 7.024482970325159670e+00 4.332000000000000000e+04
1.460033395611762819e+00 6.641411037380636984e+00 4.418400000000000000e+04
1.484681614846454778e+00 6.306598214064306873e+00 4.654800000000000000e+04
1.509254924902153627e+00 6.110429280883351133e+00 4.719800000000000000e+04
1.533680946131934064e+00 6.052450245560499376e+00 4.880200000000000000e+04
1.558325242020618395e+00 5.661540614055580178e+00 5.141800000000000000e+04
1.582898818657196172e+00 5.343060628051527594e+00 5.158800000000000000e+04
1.607456402752097668e+00 5.235583739543042014e+00 5.464400000000000000e+04
1.631994660923775875e+00 5.276740156180842689e+00 5.484200000000000000e+04
1.656426602680801441e+00 4.914705036085880607e+00 5.733800000000000000e+04
1.681030763944247663e+00 4.714217967340842641e+00 5.921400000000000000e+04
1.705626778692082679e+00 4.678151889007722275e+00 6.064200000000000000e+04
1.730101932693856259e+00 4.572969131677141696e+00 6.220200000000000000e+04
1.754558260322716334e+00 4.361358667445689896e+00 6.399000000000000000e+04
1.779072581939174391e+00 4.198724336069359353e+00 6.596200000000000000e+04
1.803774998375834437e+00 4.086139518821621408e+00 6.893000000000000000e+04
1.828415224475618661e+00 4.053701748130127847e+00 6.921800000000000000e+04
1.852957785002211422e+00 3.868177939765675699e+00 7.208600000000000000e+04
1.877516303117015672e+00 3.684378401059749564e+00 7.321600000000000000e+04
1.902003194583360202e+00 3.629274604107656454e+00 7.536400000000000000e+04
1.926459206259836909e+00 3.586172456418512233e+00 7.714200000000000000e+04
1.950979244101561871e+00 3.405503700152064273e+00 7.932200000000000000e+04
1.975457770288180148e+00 3.265772790943519244e+00 8.112200000000000000e+04
1.999996309013334805e+00 3.230158499160943553e+00 8.374000000000000000e+04
2.024695913452227547e+00 3.214817222219748860e+00 8.622800000000000000e+04
2.049270495590969521e+00 3.066500619804890970e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.964278071914966617e+00 8.950400000000000000e+04
2.098324428534850128e+00 2.923120917122287832e+00 9.236600000000000000e+04
2.122935889074646809e+00 2.886909891202610989e+00 9.390800000000000000e+04
2.147465173093049629e+00 2.743068079953880911e+00 9.622600000000000000e+04
2.171851386770913273e+00 2.660196411977144404e+00 9.717200000000000000e+04
2.196429360365885319e+00 2.595807102734799976e+00 1.019960000000000000e+05
2.221105043850578831e+00 2.577447235654403368e+00 1.028340000000000000e+05
2.245633118720809840e+00 2.476954753106830776e+00 1.049360000000000000e+05
2.270148613403661475e+00 2.390815921710101044e+00 1.076640000000000000e+05
2.294696009023289740e+00 2.370903422369449398e+00 1.097300000000000000e+05
2.319241441457444708e+00 2.358523065548318254e+00 1.122420000000000000e+05
2.343770146594723602e+00 2.250256137162213399e+00 1.145480000000000000e+05
2.368234709664871041e+00 2.170839069866173254e+00 1.162040000000000000e+05
2.392776617152194252e+00 2.123321414678855046e+00 1.202100000000000000e+05
2.417436309943946426e+00 2.121024327298008050e+00 1.222240000000000000e+05
2.441964092100820327e+00 2.050287795317851103e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.972976102275091126e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.948964515770578609e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.929434829557806097e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.861926972252396340e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.807550099209660477e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.772156270498018715e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.743356266723678161e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.694551581434703191e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.657884009872930386e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.635301112766129661e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.617001478917473589e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.568391973599509992e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.513509231065144567e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.487301952524032522e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.478460056521300858e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.425953040574275521e+00 1.677360000000000000e+05
2.859242120224363859e+00 1.396441180669621307e+00 1.702080000000000000e+05
2.883795674146918397e+00 1.363468065072330537e+00 1.739060000000000000e+05
2.908310367032441501e+00 1.354102665373732250e+00 1.755300000000000000e+05
2.932762648979863496e+00 1.314186414718146567e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.287082560864968750e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.267461453848147013e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.248812771724346904e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.210904561413320923e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.181341909712150917e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.169892005466967033e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.161140392934483456e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.115454287620361473e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.090288222055017853e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.069147531090091308e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.066396669192111624e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.032433943577430124e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.010474022203084132e+00 2.211220000000000000e+05
3.276553677281378363e+00 9.880563230959794607e-01 2.251740000000000000e+05
3.301054613449531328e+00 9.844713417728131466e-01 2.254580000000000000e+05
3.325520506708000035e+00 9.601413322848798559e-01 2.307780000000000000e+05
3.350082606911083172e+00 9.330144150666356273e-01 2.346620000000000000e+05
3.374638471491168357e+00 9.170361484227683713e-01 2.370900000000000000e+05
3.399170621190092056e+00 9.101442218262699724e-01 2.414900000000000000e+05
3.423704409844894769e+00 8.858279126766012146e-01 2.436700000000000000e+05
3.448254086667305707e+00 8.631668215865978544e-01 2.489620000000000000e+05
3.472796448581847439e+00 8.540269465757368561e-01 2.509540000000000000e+05
3.497303225853108266e+00 8.462964883547960948e-01 2.546820000000000000e+05
3.521859985192977938e+00 8.196548295783597782e-01 2.597660000000000000e+05
3.546424286340617904e+00 7.996577965178955916e-01 2.614900000000000000e+05
3.570998981027290409e+00 7.903776263501164356e-01 2.677620000000000000e+05
3.595600871653301223e+00 7.798982397122795618e-01 2.692540000000000000e+05
3.620133714506168499e+00 7.628023204589859940e-01 2.734020000000000000e+05
3.644665090967286414e+00 7.423166342867919543e-01 2.769780000000000000e+05
3.669256741163455349e+00 7.310846774754409250e-01 2.819300000000000000e+05
3.693754493622263713e+00 7.241099899675202956e-01 2.827260000000000000e+05
3.718234765907703743e+00 7.077374162279038705e-01 2.886340000000000000e+05
3.742746452707597093e+00 6.902824401966717316e-01 2.911940000000000000e+05
3.767336798239477424e+00 6.807122167963648440e-01 2.983160000000000000e+05
3.791942667298908720e+00 6.730541760947363894e-01 2.991160000000000000e+05
3.816441815281845340e+00 6.589884280668153460e-01 3.037460000000000000e+05
3.840963437352050036e+00 6.405947231055955093e-01 3.071300000000000000e+05
3.865469441448510679e+00 6.340542797820803989e-01 3.114540000000000000e+05
3.890043745248791485e+00 6.287083937053977722e-01 3.167940000000000000e+05
3.914615689522903175e+00 6.124398380928932628e-01 3.191300000000000000e+05
3.939097121164933490e+00 5.980516910520198293e-01 3.227560000000000000e+05
3.963665290400354202e+00 5.872991860671011866e-01 3.289800000000000000e+05
3.988256645205220607e+00 5.826768343526751437e-01 3.321680000000000000e+05
4.012797453054211871e+00 5.687415271564132402e-01 3.354620000000000000e+05
4.037351537842088334e+00 5.532381659696073983e-01 3.405560000000000000e+05
4.061914585401027900e+00 5.493113472671201647e-01 3.444740000000000000e+05
4.086437815517499850e+00 5.424767437261143188e-01 3.471860000000000000e+05
4.110951046617015159e+00 5.297444423933688196e-01 3.532380000000000000e+05
4.135472734262805261e+00 5.183082959196066986e-01 3.551620000000000000e+05
4.160026531205497591e+00 5.115312043436477385e-01 3.627840000000000000e+05
4.184627233559072401e+00 5.089809392072016658e-01 3.655020000000000000e+05
4.209183402302661747e+00 4.956254989006452782e-01 3.694900000000000000e+05
4.233703910607026444e+00 4.841378399341692007e-01 3.736360000000000000e+05
4.258250420165045291e+00 4.752813196271622465e-01 3.781540000000000000e+05
4.282795097965550468e+00 4.721819944361553834e-01 3.831980000000000000e+05
4.307362905596606950e+00 4.616846975505560224e-01 3.872260000000000000e+05
4.331889236955777100e+00 4.522366235034818716e-01 3.904320000000000000e+05
4.356351782716353149e+00 4.460697502199367226e-01 3.945740000000000000e+05
4.380869968189077035e+00 4.417230520436889463e-01 4.005240000000000000e+05
4.405442015258435262e+00 4.304809958880028709e-01 4.060180000000000000e+05
4.430038154713768606e+00 4.207754493044028599e-01 4.097500000000000000e+05
4.454549098485687253e+00 4.144061665463847910e-01 4.124740000000000000e+05
4.479064117175447279e+00 4.104984259585987005e-01 4.191220000000000000e+05
4.503684799355169410e+00 4.010786355202631825e-01 4.249840000000000000e+05
4.528242374938078463e+00 3.913674096056708462e-01 4.265520000000000000e+05
4.552775342002050252e+00 3.881094672112272992e-01 4.331060000000000000e+05
4.577325162575355044e+00 3.858549931503461039e-01 4.364900000000000000e+05
4.601909666628191786e+00 3.777052074026688300e-01 4.441020000000000000e+05
4.626452257502047694e+00 3.668237188380527036e-01 4.438580000000000000e+05
4.650940074150386572e+00 3.632098698073484289e-01 4.520580000000000000e+05
4.675452428806773142e+00 3.599927394755435550e-01 4.539040000000000000e+05
4.700012478571549579e+00 3.521062846537568736e-01 4.635820000000000000e+05
4.724564252754682947e+00 3.408938495787493528e-01 4.632040000000000000e+05
4.749083637952227654e+00 3.390340002071480785e-01 4.718580000000000000e+05
4.773640954484383414e+00 3.352534329594962781e-01 4.748060000000000000e+05
4.798218062373196702e+00 3.286737078275553392e-01 4.816500000000000000e+05
4.822796979808900097e+00 3.208040975971175324e-01 4.857140000000000000e+05
4.847294457657936206e+00 3.161326455138770974e-01 4.876640000000000000e+05
4.871792762736153470e+00 3.146318275629083616e-01 4.956720000000000000e+05
4.896353863643452264e+00 3.055370837113261517e-01 5.003700000000000000e+05
4.920905835235039660e+00 3.000740030284963500e-01 5.050500000000000000e+05
4.945446202376126088e+00 2.967751942578549795e-01 5.106220000000000000e+05
4.969987170607944371e+00 2.945077344576006451e-01 5.141780000000000000e+05
4.994549881773915345e+00 2.872813634501013014e-01 5.225060000000000000e+05
5.019089867533919502e+00 2.812211680338099207e-01 5.232700000000000000e+05
5.043657965768904461e+00 2.770963237701144499e-01 5.339440000000000000e+05
5.068231648991710081e+00 2.750056884019078107e-01 5.340280000000000000e+05
5.092745460766996857e+00 2.695596732667334128e-01 5.411300000000000000e+05
5.117271972670701885e+00 2.629112232859796006e-01 5.458780000000000000e+05
5.141819468888066069e+00 2.599909336103406465e-01 5.518420000000000000e+05
5.166361760711475348e+00 2.585143101726729564e-01 5.564660000000000000e+05
5.190889147532012693e+00 2.518299126097124918e-01 5.615640000000000000e+05
5.215413797921450545e+00 2.465056242895466987e-01 5.671560000000000000e+05
5.240003176458370326e+00 2.442110215500755133e-01 5.754260000000000000e+05
5.264574876720439001e+00 2.426131173412444664e-01 5.765060000000000000e+05
5.289071055375218045e+00 2.371701459707377668e-01 5.830460000000000000e+05
5.313607607293103108e+00 2.316542658623294837e-01 5.894500000000000000e+05
5.338150456576858716e+00 2.291192961091957914e-01 5.935600000000000000e+05
5.362714209695266909e+00 2.275011901168302320e-01 6.020300000000000000e+05
5.387260596384244593e+00 2.231676409392565896e-01 6.033000000000000000e+05
5.411760803823801425e+00 2.179512100414414955e-01 6.110420000000000000e+05
5.436329641198601514e+00 2.164515409705768390e-01 6.176620000000000000e+05
5.460880694997348073e+00 2.143832233944500121e-01 6.211540000000000000e+05
5.485422509986556783e+00 2.100048412299016509e-01 6.289540000000000000e+05
5.509989251405812638e+00 2.052510478273743555e-01 6.326800000000000000e+05
5.534532319035204928e+00 2.032555869563626438e-01 6.401020000000000000e+05
5.559065918477322121e+00 2.018983759032576819e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.965608829670233149e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.929930115548883218e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.912120975808916379e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.905905078289718002e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.855652394277846617e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.825743825388741470e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.804979296720610749e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.798994067761702231e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.748961541719538104e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.717577835024090560e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.705014252460494428e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.701816593044572501e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.655052791388262334e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.630395520418605471e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.619531198243174541e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.609631863292443066e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.571783404422023855e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.542475803474100682e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.542132120968405518e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.527883897541863212e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.496644294010958109e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.466716206287995983e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.462216640047252769e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.465268426288922066e-01 7.888500000000000000e+05
6.172679221737511490e+00 1.433688993294504888e-01 7.957300000000000000e+05
6.197226931636002689e+00 1.401862856407917746e-01 8.008600000000000000e+05
6.221737176806632519e+00 1.399457589964542004e-01 8.052260000000000000e+05
6.246285785358609566e+00 1.396372124044830965e-01 8.169480000000000000e+05
6.270876701768449024e+00 1.367202967396688451e-01 8.200340000000000000e+05
