# k, P(k), Nmodes
2.294696009023289740e+00 4.158098152554491556e+00 1.097300000000000000e+05
2.319241441457444708e+00 4.033163277550227299e+00 1.122420000000000000e+05
2.343770146594723602e+00 4.007322604341618799e+00 1.145480000000000000e+05
2.368234709664871041e+00 3.843536861525281623e+00 1.162040000000000000e+05
2.392776617152194252e+00 3.804133752143787905e+00 1.202100000000000000e+05
2.417436309943946426e+00 3.728501005539364144e+00 1.222240000000000000e+05
2.441964092100820327e+00 3.626422378926853707e+00 1.240000000000000000e+05
2.466420201333919149e+00 3.525355126355320667e+00 1.264900000000000000e+05
2.491026169981223948e+00 3.439314630852062127e+00 1.302980000000000000e+05
2.515591102978649296e+00 3.391006123691898466e+00 1.315160000000000000e+05
2.540133082400877651e+00 3.319480725868505733e+00 1.350280000000000000e+05
2.564697215405975061e+00 3.254476029886007815e+00 1.370340000000000000e+05
2.589228454518015088e+00 3.111609234542950908e+00 1.399400000000000000e+05
2.613757183180440702e+00 3.045180804131144114e+00 1.420440000000000000e+05
2.638313502207512595e+00 3.000948131168776900e+00 1.460980000000000000e+05
2.662834301341306720e+00 2.985512122596184703e+00 1.466160000000000000e+05
2.687347884782291363e+00 2.893974997952544204e+00 1.516080000000000000e+05
2.711870266169386756e+00 2.851332792226570767e+00 1.521540000000000000e+05
2.736410240969383345e+00 2.731772573670625537e+00 1.573620000000000000e+05
2.760989340439442330e+00 2.714012664809505981e+00 1.585880000000000000e+05
2.785558473191997120e+00 2.633972845877296631e+00 1.622680000000000000e+05
2.810141778825738346e+00 2.562619887739657987e+00 1.650500000000000000e+05
2.834718102903821535e+00 2.497015877364821002e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.431799590682628853e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.395109451422180680e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.326540357345022958e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.303367447182127492e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.264824338275754467e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.207105495079809021e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.180486685302681860e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.124453951955644460e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.076185580837444977e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.027817202927642004e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.997898247372962510e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.933771593619608931e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.885384528622124245e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.842930239687861071e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.812811171264862020e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.789451126625397626e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.753855251270092230e+00 2.211220000000000000e+05
3.276553677281378363e+00 1.695388342824277750e+00 2.251740000000000000e+05
3.301054613449531328e+00 1.668237421247814156e+00 2.254580000000000000e+05
3.325520506708000035e+00 1.621264114731835848e+00 2.307780000000000000e+05
3.350082606911083172e+00 1.601543691604304875e+00 2.346620000000000000e+05
3.374638471491168357e+00 1.579667784846683354e+00 2.370900000000000000e+05
3.399170621190092056e+00 1.548422445924652058e+00 2.414900000000000000e+05
3.423704409844894769e+00 1.505444761867478221e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.470104261724492822e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.435765606163729391e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.414884880253200139e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.380940652005236524e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.356494789544237412e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.320970165577209920e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.295681465854356285e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.250157810387011681e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.239226347000055739e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.223073545122243866e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.184451947849942011e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.162820670404383083e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.132669278911996757e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.124737644408702941e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.087467139350684509e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.066227225188899119e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.039556693923940456e+00 3.071300000000000000e+05
