# k, P(k), Nmodes
4.307362905596606950e+00 8.218483822276428929e-01 3.872260000000000000e+05
4.331889236955777100e+00 8.098756367333735939e-01 3.904320000000000000e+05
4.356351782716353149e+00 7.958362894889321471e-01 3.945740000000000000e+05
4.380869968189077035e+00 7.837407343345205168e-01 4.005240000000000000e+05
4.405442015258435262e+00 7.725116459746375064e-01 4.060180000000000000e+05
4.430038154713768606e+00 7.564726749874935985e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.448379553284542043e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.343044758169899877e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.234582511847821307e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.116897967818688331e-01 4.265520000000000000e+05
4.552775342002050252e+00 7.009790982235228896e-01 4.331060000000000000e+05
4.577325162575355044e+00 6.886155125991478831e-01 4.364900000000000000e+05
4.601909666628191786e+00 6.804059713970024292e-01 4.441020000000000000e+05
4.626452257502047694e+00 6.686070357327141833e-01 4.438580000000000000e+05
4.650940074150386572e+00 6.571600340973504650e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.477050988998986902e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.391643219109975904e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.297275389403348411e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.185974110601851761e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.080640875141034574e-01 4.748060000000000000e+05
4.798218062373196702e+00 6.004688637340919177e-01 4.816500000000000000e+05
4.822796979808900097e+00 5.901096466293251908e-01 4.857140000000000000e+05
4.847294457657936206e+00 5.807189000872708950e-01 4.876640000000000000e+05
4.871792762736153470e+00 5.725236156350855810e-01 4.956720000000000000e+05
4.896353863643452264e+00 5.635953375747920768e-01 5.003700000000000000e+05
4.920905835235039660e+00 5.552311876214039987e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.469387635196031328e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.381790695861818907e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.282139130975750385e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.221310470082528576e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.155358361350895757e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.076559717217091761e-01 5.340280000000000000e+05
5.092745460766996857e+00 4.971222400844694800e-01 5.411300000000000000e+05
5.117271972670701885e+00 4.908801984017973630e-01 5.458780000000000000e+05
5.141819468888066069e+00 4.841236384594063136e-01 5.518420000000000000e+05
5.166361760711475348e+00 4.770714511626177878e-01 5.564660000000000000e+05
5.190889147532012693e+00 4.689269111819000524e-01 5.615640000000000000e+05
5.215413797921450545e+00 4.622976295055155060e-01 5.671560000000000000e+05
5.240003176458370326e+00 4.562431280369379505e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.496379901274313862e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.422557774692657540e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.364236665097739887e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.287139375449582346e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.220210095869442180e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.182871479839794238e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.117486645031869785e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.065783244823300002e-01 6.176620000000000000e+05
5.460880694997348073e+00 3.999869152333659361e-01 6.211540000000000000e+05
5.485422509986556783e+00 3.932209882744314711e-01 6.289540000000000000e+05
5.509989251405812638e+00 3.891653712801119158e-01 6.326800000000000000e+05
5.534532319035204928e+00 3.831326026181294253e-01 6.401020000000000000e+05
5.559065918477322121e+00 3.790623705929759280e-01 6.427140000000000000e+05
5.583595599117018082e+00 3.723940295178728155e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.683539936623596023e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.634803977246212070e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.581665915648101772e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.530753265961088516e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.479040193764945110e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.431646241215299264e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.400915541624220939e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.350805740193414373e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.304744547793662113e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.266340939613570082e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.223662661149719333e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.183541216730838563e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.154613639424952432e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.107392502977029958e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.060807133127535495e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.028949709640329502e-01 7.457380000000000000e+05
6.000923976643488977e+00 2.994272971331508049e-01 7.530420000000000000e+05
6.025455341312832225e+00 2.966628890320638923e-01 7.548300000000000000e+05
6.049944459359555715e+00 2.931081914798299159e-01 7.625200000000000000e+05
6.074510760121339281e+00 2.900182528632453960e-01 7.725880000000000000e+05
6.099061386538314977e+00 2.861828009770405745e-01 7.732740000000000000e+05
6.123563796207534438e+00 2.820730536945428857e-01 7.823660000000000000e+05
6.148112506352654272e+00 2.799202258436319646e-01 7.888500000000000000e+05
6.172679221737511490e+00 2.756785948298502986e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.734239952521372308e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.701669393444119383e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.674940858704346058e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.649144361356906008e-01 8.200340000000000000e+05
