# k, P(k), Nmodes
5.215413797921450545e+00 2.438715255492931444e+00 5.671560000000000000e+05
5.240003176458370326e+00 2.406846678485778490e+00 5.754260000000000000e+05
5.264574876720439001e+00 2.365186812599459287e+00 5.765060000000000000e+05
5.289071055375218045e+00 2.338469911941348123e+00 5.830460000000000000e+05
5.313607607293103108e+00 2.315776627348988814e+00 5.894500000000000000e+05
5.338150456576858716e+00 2.264129882811485750e+00 5.935600000000000000e+05
5.362714209695266909e+00 2.237388217232123111e+00 6.020300000000000000e+05
5.387260596384244593e+00 2.210356486648720864e+00 6.033000000000000000e+05
5.411760803823801425e+00 2.168693186469202061e+00 6.110420000000000000e+05
5.436329641198601514e+00 2.145324681528598454e+00 6.176620000000000000e+05
5.460880694997348073e+00 2.109497696234680753e+00 6.211540000000000000e+05
5.485422509986556783e+00 2.082512520612942897e+00 6.289540000000000000e+05
5.509989251405812638e+00 2.036716130549946158e+00 6.326800000000000000e+05
5.534532319035204928e+00 2.010163301537035263e+00 6.401020000000000000e+05
5.559065918477322121e+00 1.994937831568240894e+00 6.427140000000000000e+05
5.583595599117018082e+00 1.964945229355495648e+00 6.517560000000000000e+05
5.608152791658149283e+00 1.935595961412164723e+00 6.554220000000000000e+05
5.632726999598411943e+00 1.917300104646042502e+00 6.638420000000000000e+05
5.657254664025309410e+00 1.886288286308208439e+00 6.653300000000000000e+05
5.681777520433850981e+00 1.865309490661739344e+00 6.742080000000000000e+05
5.706331074527888347e+00 1.837427321959975490e+00 6.793420000000000000e+05
5.730904673352310574e+00 1.817673749931121074e+00 6.863560000000000000e+05
5.755446631809934210e+00 1.791158276259787074e+00 6.898180000000000000e+05
5.779967117268531851e+00 1.761372712418483255e+00 6.971500000000000000e+05
5.804518294020360791e+00 1.730916187654466309e+00 7.025380000000000000e+05
5.829038799766856904e+00 1.708043898616683709e+00 7.080580000000000000e+05
5.853525995437967033e+00 1.686594532663433066e+00 7.122620000000000000e+05
5.878070134362088695e+00 1.662713219311128476e+00 7.233120000000000000e+05
5.902642201624480833e+00 1.641100200197642023e+00 7.258600000000000000e+05
5.927201969622910127e+00 1.634513109301344747e+00 7.345140000000000000e+05
5.951774900213502306e+00 1.603947797974247580e+00 7.394460000000000000e+05
5.976339359209581481e+00 1.580285645243488579e+00 7.457380000000000000e+05
6.000923976643488977e+00 1.549193114858545828e+00 7.530420000000000000e+05
6.025455341312832225e+00 1.539032417400196362e+00 7.548300000000000000e+05
6.049944459359555715e+00 1.522518790237490593e+00 7.625200000000000000e+05
6.074510760121339281e+00 1.509512633743347987e+00 7.725880000000000000e+05
6.099061386538314977e+00 1.482846462875476501e+00 7.732740000000000000e+05
6.123563796207534438e+00 1.463420151974992534e+00 7.823660000000000000e+05
6.148112506352654272e+00 1.446899497015480041e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.429519093298474930e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.409084725431767326e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.398392078767607849e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.381531493134183997e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.364246157631178402e+00 8.200340000000000000e+05
