# k, P(k), Nmodes
3.055617158894413432e+00 1.464804738005491558e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.449979310689172252e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.422135940189267167e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.413360370538461375e+01 2.049720000000000000e+05
3.153666107892540982e+00 1.401028031347600233e+01 2.070900000000000000e+05
3.178236510403852577e+00 1.380382269886055724e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.375827324020132103e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.361531942842182019e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.335562791312747244e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.328815376440834051e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.307370798030902748e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.298598921287420893e+01 2.307780000000000000e+05
3.350082606911083172e+00 1.282595333598504972e+01 2.346620000000000000e+05
3.374638471491168357e+00 1.269185248375812591e+01 2.370900000000000000e+05
3.399170621190092056e+00 1.255992603720043022e+01 2.414900000000000000e+05
3.423704409844894769e+00 1.244668066844513810e+01 2.436700000000000000e+05
3.448254086667305707e+00 1.223258745966959538e+01 2.489620000000000000e+05
3.472796448581847439e+00 1.215569439269137497e+01 2.509540000000000000e+05
3.497303225853108266e+00 1.204611145388754068e+01 2.546820000000000000e+05
3.521859985192977938e+00 1.193508330278664786e+01 2.597660000000000000e+05
3.546424286340617904e+00 1.181263121287309659e+01 2.614900000000000000e+05
3.570998981027290409e+00 1.175050282890199860e+01 2.677620000000000000e+05
3.595600871653301223e+00 1.154549427055050614e+01 2.692540000000000000e+05
3.620133714506168499e+00 1.141603867387712334e+01 2.734020000000000000e+05
3.644665090967286414e+00 1.133459768495547593e+01 2.769780000000000000e+05
3.669256741163455349e+00 1.123121533410176554e+01 2.819300000000000000e+05
3.693754493622263713e+00 1.108132558774770438e+01 2.827260000000000000e+05
3.718234765907703743e+00 1.097711603221557475e+01 2.886340000000000000e+05
3.742746452707597093e+00 1.086364652035509515e+01 2.911940000000000000e+05
3.767336798239477424e+00 1.075429832820396214e+01 2.983160000000000000e+05
3.791942667298908720e+00 1.062981546732881100e+01 2.991160000000000000e+05
3.816441815281845340e+00 1.054042917733669071e+01 3.037460000000000000e+05
3.840963437352050036e+00 1.038633502542104381e+01 3.071300000000000000e+05
3.865469441448510679e+00 1.031128921543428234e+01 3.114540000000000000e+05
3.890043745248791485e+00 1.016460328246723854e+01 3.167940000000000000e+05
3.914615689522903175e+00 1.008558556143189833e+01 3.191300000000000000e+05
3.939097121164933490e+00 1.004381546819188031e+01 3.227560000000000000e+05
3.963665290400354202e+00 9.886782845633367955e+00 3.289800000000000000e+05
3.988256645205220607e+00 9.780167810381641402e+00 3.321680000000000000e+05
4.012797453054211871e+00 9.713812169188861034e+00 3.354620000000000000e+05
4.037351537842088334e+00 9.595272407838491446e+00 3.405560000000000000e+05
4.061914585401027900e+00 9.492234864700401786e+00 3.444740000000000000e+05
4.086437815517499850e+00 9.367078645355784161e+00 3.471860000000000000e+05
4.110951046617015159e+00 9.309928712837800546e+00 3.532380000000000000e+05
4.135472734262805261e+00 9.204583479520348277e+00 3.551620000000000000e+05
4.160026531205497591e+00 9.065659858384258030e+00 3.627840000000000000e+05
4.184627233559072401e+00 9.001993610872414564e+00 3.655020000000000000e+05
4.209183402302661747e+00 8.936580633755722758e+00 3.694900000000000000e+05
4.233703910607026444e+00 8.853447151220638744e+00 3.736360000000000000e+05
4.258250420165045291e+00 8.749817560073546829e+00 3.781540000000000000e+05
4.282795097965550468e+00 8.691369851322303219e+00 3.831980000000000000e+05
4.307362905596606950e+00 8.549796024507912762e+00 3.872260000000000000e+05
4.331889236955777100e+00 8.526334025948695938e+00 3.904320000000000000e+05
4.356351782716353149e+00 8.431339028169919203e+00 3.945740000000000000e+05
4.380869968189077035e+00 8.322897008272764907e+00 4.005240000000000000e+05
4.405442015258435262e+00 8.262480254044691108e+00 4.060180000000000000e+05
4.430038154713768606e+00 8.184927647171102549e+00 4.097500000000000000e+05
4.454549098485687253e+00 8.092225717867941981e+00 4.124740000000000000e+05
4.479064117175447279e+00 8.014086487090505528e+00 4.191220000000000000e+05
4.503684799355169410e+00 7.919697957151367262e+00 4.249840000000000000e+05
4.528242374938078463e+00 7.860775197201906650e+00 4.265520000000000000e+05
4.552775342002050252e+00 7.762377077380818058e+00 4.331060000000000000e+05
4.577325162575355044e+00 7.694245995311004727e+00 4.364900000000000000e+05
4.601909666628191786e+00 7.625033261006057828e+00 4.441020000000000000e+05
4.626452257502047694e+00 7.537304389460764753e+00 4.438580000000000000e+05
4.650940074150386572e+00 7.506077403886434851e+00 4.520580000000000000e+05
4.675452428806773142e+00 7.405563556968540517e+00 4.539040000000000000e+05
4.700012478571549579e+00 7.340168653579821623e+00 4.635820000000000000e+05
4.724564252754682947e+00 7.252729187782192000e+00 4.632040000000000000e+05
4.749083637952227654e+00 7.203205739579070510e+00 4.718580000000000000e+05
4.773640954484383414e+00 7.108972586212942701e+00 4.748060000000000000e+05
4.798218062373196702e+00 7.065437330382227543e+00 4.816500000000000000e+05
4.822796979808900097e+00 6.966613094318770294e+00 4.857140000000000000e+05
4.847294457657936206e+00 6.908352384885501962e+00 4.876640000000000000e+05
4.871792762736153470e+00 6.860930671335419007e+00 4.956720000000000000e+05
4.896353863643452264e+00 6.774026230104977842e+00 5.003700000000000000e+05
4.920905835235039660e+00 6.718796453290371673e+00 5.050500000000000000e+05
4.945446202376126088e+00 6.625747265006442177e+00 5.106220000000000000e+05
4.969987170607944371e+00 6.585577214762748710e+00 5.141780000000000000e+05
4.994549881773915345e+00 6.534055000307077421e+00 5.225060000000000000e+05
5.019089867533919502e+00 6.460473564713202776e+00 5.232700000000000000e+05
5.043657965768904461e+00 6.407824352750872698e+00 5.339440000000000000e+05
5.068231648991710081e+00 6.343086201957008896e+00 5.340280000000000000e+05
5.092745460766996857e+00 6.305224739876091000e+00 5.411300000000000000e+05
5.117271972670701885e+00 6.241915170209097141e+00 5.458780000000000000e+05
5.141819468888066069e+00 6.157132862033362741e+00 5.518420000000000000e+05
5.166361760711475348e+00 6.112823926202797686e+00 5.564660000000000000e+05
5.190889147532012693e+00 6.046972965464762595e+00 5.615640000000000000e+05
5.215413797921450545e+00 5.977748519636655544e+00 5.671560000000000000e+05
5.240003176458370326e+00 5.951491340821498888e+00 5.754260000000000000e+05
5.264574876720439001e+00 5.878798540930574745e+00 5.765060000000000000e+05
5.289071055375218045e+00 5.840922973337788093e+00 5.830460000000000000e+05
5.313607607293103108e+00 5.766508701698127126e+00 5.894500000000000000e+05
5.338150456576858716e+00 5.737647234499251958e+00 5.935600000000000000e+05
5.362714209695266909e+00 5.686017050999398137e+00 6.020300000000000000e+05
5.387260596384244593e+00 5.625534370292109898e+00 6.033000000000000000e+05
5.411760803823801425e+00 5.566471163619853613e+00 6.110420000000000000e+05
5.436329641198601514e+00 5.530796803561374375e+00 6.176620000000000000e+05
5.460880694997348073e+00 5.475853704404687328e+00 6.211540000000000000e+05
5.485422509986556783e+00 5.410496845754013684e+00 6.289540000000000000e+05
5.509989251405812638e+00 5.367978184727903113e+00 6.326800000000000000e+05
5.534532319035204928e+00 5.335276635812876478e+00 6.401020000000000000e+05
5.559065918477322121e+00 5.290749776935068205e+00 6.427140000000000000e+05
5.583595599117018082e+00 5.214290693124284282e+00 6.517560000000000000e+05
5.608152791658149283e+00 5.194986452307133185e+00 6.554220000000000000e+05
5.632726999598411943e+00 5.152324286034263956e+00 6.638420000000000000e+05
5.657254664025309410e+00 5.103331785322162695e+00 6.653300000000000000e+05
5.681777520433850981e+00 5.046718323695332131e+00 6.742080000000000000e+05
5.706331074527888347e+00 5.024992597993326982e+00 6.793420000000000000e+05
5.730904673352310574e+00 4.959415166983956347e+00 6.863560000000000000e+05
5.755446631809934210e+00 4.941524888569623464e+00 6.898180000000000000e+05
5.779967117268531851e+00 4.886567091927744855e+00 6.971500000000000000e+05
5.804518294020360791e+00 4.846004846341927852e+00 7.025380000000000000e+05
5.829038799766856904e+00 4.807641628777810539e+00 7.080580000000000000e+05
5.853525995437967033e+00 4.766144044130897761e+00 7.122620000000000000e+05
5.878070134362088695e+00 4.719017623268645600e+00 7.233120000000000000e+05
5.902642201624480833e+00 4.684402004614890203e+00 7.258600000000000000e+05
5.927201969622910127e+00 4.653125202133214344e+00 7.345140000000000000e+05
5.951774900213502306e+00 4.625474334168747426e+00 7.394460000000000000e+05
5.976339359209581481e+00 4.593495440001162500e+00 7.457380000000000000e+05
6.000923976643488977e+00 4.535846697326819665e+00 7.530420000000000000e+05
6.025455341312832225e+00 4.491713130314788138e+00 7.548300000000000000e+05
6.049944459359555715e+00 4.466668838226150129e+00 7.625200000000000000e+05
6.074510760121339281e+00 4.435032926477459725e+00 7.725880000000000000e+05
6.099061386538314977e+00 4.393280674253603912e+00 7.732740000000000000e+05
6.123563796207534438e+00 4.357058025422971603e+00 7.823660000000000000e+05
6.148112506352654272e+00 4.342056476651877439e+00 7.888500000000000000e+05
6.172679221737511490e+00 4.292651141636748768e+00 7.957300000000000000e+05
6.197226931636002689e+00 4.269135219864483410e+00 8.008600000000000000e+05
6.221737176806632519e+00 4.242161160526333852e+00 8.052260000000000000e+05
6.246285785358609566e+00 4.193626747872896132e+00 8.169480000000000000e+05
6.270876701768449024e+00 4.183691720579781226e+00 8.200340000000000000e+05
